"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060601 ~ 20060630"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 안산단원구 와동","736","0736","0000","효자","49.32","27.95","200606","16","4,400","1","1989","와개1길 5"
"경기도 안산단원구 와동","711-14","0711","0014","美建","63.57","38.22","200606","18","6,800","2","2002","사세충열로1길 24-8"
"경기도 안산단원구 원곡동","832-1","0832","0001","광신","54.18","49.65","200606","4","8,400","2","1985","원선로 8"
"경기도 안산단원구 원곡동","832-1","0832","0001","광신","54.18","49.65","200606","7","8,300","3","1985","원선로 8"
"경기도 안산단원구 원곡동","854","0854","0000","대선","50.07","39.59","200606","2","6,900","4","1993","초지시장로 5"
"경기도 안산단원구 원곡동","854","0854","0000","대선","48.99","38.74","200606","10","6,700","2","1993","초지시장로 5"
"경기도 안산단원구 원곡동","849","0849","0000","라성2","43.74","38.29","200606","3","7,000","3","1986","원선1로 8"
"경기도 안산단원구 원곡동","848","0848","0000","반월","52.89","75.1","200606","8","23,000","1","1980","화랑로 132"
"경기도 안산단원구 원곡동","848","0848","0000","반월","52.89","75.1","200606","8","22,000","1","1980","화랑로 132"
"경기도 안산단원구 원곡동","836-4","0836","0004","삼성7차(836-4)","45.36","51.84","200606","30","8,800","3","1985","유아원길 21"
"경기도 안산단원구 원곡동","853-1","0853","0001","상림","34.56","39.74","200606","8","6,800","1","1987","원곡시장길 6"
"경기도 안산단원구 원곡동","844-2","0844","0002","성환(844-2)","51.03","49","200606","3","6,700","2","1985","원곡성당길 49"
"경기도 안산단원구 원곡동","946-7","0946","0007","장미타운7동(946-7)","56.55","25.23","200606","6","5,950","3","2002","부부로6길 1"
"경기도 안산단원구 원곡동","848-1","0848","0001","청와","56.67","55.31","200606","6","9,000","1","1985","원선1로 14"
"경기도 안산단원구 원곡동","845-1","0845","0001","현대","58","51.2","200606","1","8,100","2","1983","원선1로 19"
"경기도 안산단원구 원곡동","845-1","0845","0001","현대","58","51.2","200606","8","8,300","1","1983","원선1로 19"
"경기도 안산단원구 초지동","595-4","0595","0004","금호5차","55.62","52.93","200606","20","8,500","2","1985","새하나길 35"
"경기도 안산단원구 초지동","595-3","0595","0003","보륭","57.74","42.16","200606","1","8,500","3","1993","동산로 209"
"경기도 안산단원구 초지동","591-1","0591","0001","삼성(591-1)","49.68","55.81","200606","3","8,500","3","1984","새하나길 12"
"경기도 안산단원구 초지동","592-1","0592","0001","삼성(592-1)","44.28","52.18","200606","7","9,000","1","1984","새하나길 24"
"경기도 안산단원구 초지동","606-10","0606","0010","일우","50.49","54.57","200606","15","8,500","1","1989","화랑로 165-8"
"경기도 안산단원구 초지동","606-4","0606","0004","효성","72.67","69.09","200606","9","12,800","3","1985","초지시장로 36-17"
"경기도 안산상록구 건건동","658","0658","0000","남광빌라","39.22","23.25","200606","20","2,300","-1","1992","창말1길 11-3"
"경기도 안산상록구 건건동","659","0659","0000","남광빌라1,2","40.31","28.88","200606","5","2,600","3","1992","창말1길 11-2"
"경기도 안산상록구 건건동","677","0677","0000","다산그린빌리지B","69.19","56.63","200606","19","7,300","4","1994","건건3길 31"
"경기도 안산상록구 건건동","607","0607","0000","동일빌라A","32.865","22.23","200606","15","5,050","4","1991","건건6길 11-3"
"경기도 안산상록구 건건동","607","0607","0000","동일빌라A","35.43","23.84","200606","16","5,050","1","1991","건건6길 11-3"
"경기도 안산상록구 건건동","922-8","0922","0008","벽성타운C","42.75","30.56","200606","13","3,100","3","1991","건건1길 32-10"
"경기도 안산상록구 건건동","922-8","0922","0008","벽성타운C","42.75","30.56","200606","19","3,581","1","1991","건건1길 32-10"
"경기도 안산상록구 건건동","894-14","0894","0014","산호","43.56","55.1","200606","1","7,100","2","1993","건건1길 18"
"경기도 안산상록구 건건동","894-14","0894","0014","산호","43.56","55.1","200606","24","7,300","2","1993","건건1길 18"
"경기도 안산상록구 건건동","612-3","0612","0003","삼성빌라B동","59.17","36.72","200606","27","6,400","-1","2002","건건5길 9-11"
"경기도 안산상록구 건건동","612-3","0612","0003","삼성빌라B동","59.17","36.72","200606","27","6,400","-1","2002","건건5길 9-11"
"경기도 안산상록구 건건동","612-3","0612","0003","삼성빌라B동","59.6","37","200606","28","8,250","1","2002","건건5길 9-11"
"경기도 안산상록구 건건동","530-8","0530","0008","삼풍로얄타운(530-8)","46.84","25.32","200606","23","5,500","-1","1991","건건8길 13"
"경기도 안산상록구 건건동","575-12","0575","0012","삼풍파크타운16동","31.62","15.48","200606","22","5,600","1","1990","창말1길 43"
"경기도 안산상록구 건건동","603-17","0603","0017","삼풍파크타운29","34.29","30.67","200606","2","6,400","2","1990","창말1길 42-1"
"경기도 안산상록구 건건동","575-17","0575","0017","삼풍파크타운30동","41.852","31.66","200606","17","6,800","1","1990","창말1길 40"
"경기도 안산상록구 건건동","575-17","0575","0017","삼풍파크타운30동","41.852","31.68","200606","26","7,300","-1","1990","창말1길 40"
"경기도 안산상록구 건건동","602-5","0602","0005","삼풍파크타운4","49.2","36.3","200606","17","6,200","-1","1990","창말1길 49-1"
"경기도 안산상록구 건건동","602-6","0602","0006","삼풍파크타운6","49.59","44.3","200606","27","9,300","-1","1990","창말1길 47-4"
"경기도 안산상록구 건건동","920-18","0920","0018","상일빌라1","34.38","26.33","200606","18","2,970","4","1991","건건2길 22"
"경기도 안산상록구 건건동","917-10","0917","0010","성원타운다","42.63","18.6","200606","8","3,600","1","1991","건건2길 30-1"
"경기도 안산상록구 건건동","649-33","0649","0033","왕운훼밀리1","43.2","30.63","200606","21","2,300","2","1991","건건3길 13"
"경기도 안산상록구 건건동","909-5","0909","0005","진아타운3차103","59.88","43.1","200606","17","6,000","3","2003","반월로 41"
"경기도 안산상록구 건건동","917-4","0917","0004","한덕하이츠빌라7,8","35.46","22.79","200606","14","3,500","1","1990","건건2길 28-2"
"경기도 안산상록구 건건동","353","0353","0000","한성빌라9차","39.985","31.02","200606","10","6,750","3","1991","건건8길 21"
"경기도 안산상록구 본오동","716-10","0716","0010","(716-10)","86.16","50.3","200606","13","3,000","3","1993","본오로3길 13"
"경기도 안산상록구 본오동","716-10","0716","0010","(716-10)","37.69","23.8","200606","20","1,500","-1","1993","본오로3길 13"
"경기도 안산상록구 본오동","716-10","0716","0010","(716-10)","42.54","25.5","200606","28","2,200","2","1993","본오로3길 13"
"경기도 안산상록구 본오동","736-10","0736","0010","(736-10)","78.81","37.61","200606","22","8,450","4","2003","각골동로1길 4-8"
"경기도 안산상록구 본오동","840-2","0840","0002","(840-2)","59.78","27.27","200606","18","7,250","2","2002","본원로 112"
"경기도 안산상록구 본오동","851","0851","0000","(851-0)","37.89","20.37","200606","15","2,200","2","1994","본오로7길 18"
"경기도 안산상록구 본오동","880-7","0880","0007","(880-7)","83.46","33.78","200606","17","7,400","3","1998","샘골로 129"
"경기도 안산상록구 본오동","895-9","0895","0009","(895-9)","101.84","50.58","200606","21","9,000","3","1998","오목로3안길 17-1"
"경기도 안산상록구 본오동","932-10","0932","0010","(932-10)","67.54","40.74","200606","1","5,700","1","2001","선암로1길 4-1"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","65.01","37.51","200606","13","6,000","2","2001","동산고안길 26"
"경기도 안산상록구 본오동","960-22","0960","0022","(960-22)","65.01","37.51","200606","24","5,200","3","2001","동산고안길 26"
"경기도 안산상록구 본오동","985-15","0985","0015","(985-15)","75.06","39.79","200606","13","7,500","3","2003","고목로4길 2"
"경기도 안산상록구 본오동","985-15","0985","0015","(985-15)","75.06","39.79","200606","27","8,900","2","2003","고목로4길 2"
"경기도 안산상록구 본오동","988-2","0988","0002","(988-2)","74.415","40.74","200606","27","6,900","3","2001","세류로 22"
"경기도 안산상록구 본오동","947-6","0947","0006","947-6","71.85","33.34","200606","1","6,900","2","2001","선암로 34"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","49.95","24.82","200606","5","6,200","3","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","49.95","24.82","200606","5","5,520","1","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","17.28","8.59","200606","5","2,070","3","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","17.28","8.59","200606","5","1,900","1","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","55.5","27.59","200606","5","6,900","3","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","94.33","46.9","200606","5","11,040","4","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","17.28","8.59","200606","5","2,070","2","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","55.5","27.59","200606","5","6,900","2","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","55.5","27.59","200606","5","6,200","1","2004","본오공원1길 7"
"경기도 안산상록구 본오동","812-6","0812","0006","J하우스","49.95","24.82","200606","5","6,200","2","2004","본오공원1길 7"
"경기도 안산상록구 본오동","893-5","0893","0005","경호빌라(893-5)","58.745","28.37","200606","13","5,500","1","2002","충장로3안길 69-1"
"경기도 안산상록구 본오동","741-2","0741","0002","광성(741-2)","59.835","28.35","200606","22","8,100","2","2002","각골동로2길 8"
"경기도 안산상록구 본오동","880-12","0880","0012","굿모닝리빙프라자Ⅱ","92.91","38.47","200606","20","11,000","3","2003","샘골로 117"
"경기도 안산상록구 본오동","980-7","0980","0007","금오빌라트","60.58","30.93","200606","23","6,900","3","2003","막고지1길 26"
"경기도 안산상록구 본오동","980-7","0980","0007","금오빌라트","60.58","30.93","200606","24","4,900","-1","2003","막고지1길 26"
"경기도 안산상록구 본오동","734","0734","0000","대실빌라트","60.66","27.41","200606","1","4,000","-1","2002","오목로 202"
"경기도 안산상록구 본오동","737-6","0737","0006","로뎀아트빌","59.98","29.9","200606","9","7,000","1","2001","오목로14길 8-5"
"경기도 안산상록구 본오동","974-2","0974","0002","로뎀아트빌(974-2)","59.91","27.32","200606","30","5,300","2","2001","막고지3길 8"
"경기도 안산상록구 본오동","946-5","0946","0005","루커스아트빌","68.995","31.65","200606","26","6,500","3","2002","이호로4길 11"
"경기도 안산상록구 본오동","845-5","0845","0005","부영","70.33","32.53","200606","10","6,900","3","2002","오목로11길 49-1"
"경기도 안산상록구 본오동","726-3","0726","0003","부원빌라","59.92","28.71","200606","27","7,800","3","2003","이호로7길 9"
"경기도 안산상록구 본오동","732","0732","0000","삼익한마을(732-0)","59.815","26.43","200606","21","6,800","3","2002","오목로 200-1"
"경기도 안산상록구 본오동","732-7","0732","0007","삼익한마을(732-7)","59.815","31.65","200606","21","7,000","2","2002","오목로 200"
"경기도 안산상록구 본오동","739-9","0739","0009","삼익한마을맨션(201동)","59.99","38.84","200606","2","3,500","-1","2001","오목로 203"
"경기도 안산상록구 본오동","942-1","0942","0001","스타빌라","70.35","38.21","200606","10","7,350","2","2002","선암로1길 55"
"경기도 안산상록구 본오동","969-5","0969","0005","신구빌라","71.445","32.8","200606","7","5,800","2","2002","충장로1길 8-1"
"경기도 안산상록구 본오동","745-3","0745","0003","양지마을(745-3)","59.61","26.52","200606","4","7,200","1","2002","각골동로 52"
"경기도 안산상록구 본오동","735-10","0735","0010","우진맨션(202동)","59.965","30.67","200606","16","7,800","4","2002","석호로 411"
"경기도 안산상록구 본오동","910-1","0910","0001","이화빌라","70.8","33.46","200606","10","7,650","2","2002","본오로6길 9-1"
"경기도 안산상록구 본오동","880-10","0880","0010","정주빌딩","111.12","42.47","200606","4","11,900","3","2001","샘골로 123"
"경기도 안산상록구 본오동","934-9","0934","0009","청보아너스빌","64.04","35.16","200606","7","6,700","2","2003","선암로1길 16"
"경기도 안산상록구 본오동","868-14","0868","0014","크린-아트빌(A동)","75.35","41.69","200606","17","6,900","4","2002","샘골로7길 59-1"
"경기도 안산상록구 본오동","944-1","0944","0001","태양빌라","59.93","25.32","200606","12","6,000","1","2002","이호로3길 6-4"
"경기도 안산상록구 본오동","741-4","0741","0004","한라하이츠빌라A동","65.49","42.55","200606","27","8,500","1","2003","본이로 85"
"경기도 안산상록구 부곡동","695-2","0695","0002","(695-2)","37.42","20.93","200606","12","2,300","2","1993","성호로10안길 4"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","50.66","25.16","200606","13","2,300","-1","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","29.76","14.78","200606","13","1,800","3","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","38.5","19.12","200606","13","2,300","1","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","38.5","19.12","200606","13","2,300","2","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","62.92","31.25","200606","13","3,100","1","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","35.58","17.67","200606","13","2,100","3","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","38.5","19.12","200606","13","2,000","-1","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","50.66","25.16","200606","13","2,800","2","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","62.92","31.25","200606","13","3,100","2","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","725-5","0725","0005","(725-5)","50.66","25.16","200606","13","2,800","1","1994","시낭북로5길 14-1"
"경기도 안산상록구 부곡동","702","0702","0000","고려빌라(702-0)","162.72","363.53","200606","2","41,000","1","1987","성호로9길 15-1"
"경기도 안산상록구 부곡동","537-5","0537","0005","나주아트빌","59.6","28.56","200606","18","6,100","3","2002","정재로7길 15"
"경기도 안산상록구 부곡동","714-8","0714","0008","다산아트빌","60.93","27.91","200606","5","5,750","4","2003","시낭북로 47"
"경기도 안산상록구 부곡동","604-4","0604","0004","대림하이츠빌","59.91","27.33","200606","7","6,500","2","2001","성호로11길 30-1"
"경기도 안산상록구 부곡동","670-12","0670","0012","대한아트빌(670-12)","58.28","26.25","200606","20","7,050","1","2001","성호로19길 29"
"경기도 안산상록구 부곡동","660-17","0660","0017","동현쎈스빌5차","59.96","29.99","200606","6","7,300","4","2001","성호로 360-1"
"경기도 안산상록구 부곡동","636-7","0636","0007","명진아트빌(636-7)","69.225","33.82","200606","25","6,050","1","2002","정재로 92"
"경기도 안산상록구 부곡동","733-2","0733","0002","모닝빌라트(733-2)","59.42","31.14","200606","12","4,000","-1","2002","시낭안길 2-1"
"경기도 안산상록구 부곡동","648-1","0648","0001","삼성쉐르빌(648-1)","57.4","28.47","200606","5","6,500","1","2005","정재로9길 31"
"경기도 안산상록구 부곡동","648-1","0648","0001","삼성쉐르빌(648-1)","57.4","28.47","200606","10","6,700","1","2005","정재로9길 31"
"경기도 안산상록구 부곡동","539-3","0539","0003","삼성파크빌A","60.4","28.57","200606","11","6,400","2","2002","태마당로 47"
"경기도 안산상록구 부곡동","646-8","0646","0008","상명아트빌(646-8)","56.12","29.14","200606","28","5,050","3","2001","정재로3길 18"
"경기도 안산상록구 부곡동","726-17","0726","0017","새롬빌","78.215","42.94","200606","22","7,600","3","2001","시낭북로5길 27"
"경기도 안산상록구 부곡동","639-8","0639","0008","성광빌라","66.41","32.76","200606","2","6,300","1","2001","정재로4길 16"
"경기도 안산상록구 부곡동","724-15","0724","0015","세광빌라(724-15)","75.45","37.4","200606","1","6,550","1","2002","시낭북로5길 3"
"경기도 안산상록구 부곡동","618-3","0618","0003","신진센스빌(618-3)","68.24","31.91","200606","15","7,500","4","2002","부곡로 62-20"
"경기도 안산상록구 부곡동","611","0611","0000","쎈스빌(611-0)","59.73","28.19","200606","25","3,000","-1","2001","성호로13길 26"
"경기도 안산상록구 부곡동","541-4","0541","0004","영동아트빌","49.29","23.55","200606","5","4,800","3","2002","정재로5길 12"
"경기도 안산상록구 부곡동","647-5","0647","0005","우성그린빌(647-5)","59.82","31.45","200606","10","6,950","4","2002","정재로 105"
"경기도 안산상록구 부곡동","655-9","0655","0009","월드맨션","59.77","33.18","200606","5","4,300","2","2002","정재로 115"
"경기도 안산상록구 부곡동","691","0691","0000","정우파크빌","72.945","34.84","200606","5","7,000","1","2002","성호로12안길 29-1"
"경기도 안산상록구 부곡동","691","0691","0000","정우파크빌","72.945","34.84","200606","17","7,700","3","2002","성호로12안길 29-1"
"경기도 안산상록구 부곡동","727-5","0727","0005","주성빌라","59.99","28.58","200606","22","6,500","3","2002","시낭북로5길 41"
"경기도 안산상록구 부곡동","714-14","0714","0014","창대아트빌(714-14)","73","38.21","200606","8","6,500","4","2002","시낭공원안길 15"
"경기도 안산상록구 부곡동","614-9","0614","0009","천성아트빌(614-9)","59.1","30.1","200606","30","7,200","2","2002","부곡로3길 4-14"
"경기도 안산상록구 부곡동","718","0718","0000","청송아트빌6차","49.89","29.46","200606","1","6,500","1","2002","시낭공원길 15"
"경기도 안산상록구 부곡동","718","0718","0000","청송아트빌6차","49.02","28.95","200606","26","6,500","3","2002","시낭공원길 15"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","38.83","20.92","200606","19","1,840","-1","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","54.26","29.23","200606","19","2,640","-1","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","39.81","21.44","200606","19","2,990","2","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","26.6","14.35","200606","19","1,840","3","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","38.83","20.92","200606","19","2,760","1","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","38.83","20.92","200606","19","2,990","2","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","54.26","29.23","200606","19","4,140","2","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","39.81","21.44","200606","19","1,950","-1","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","54.26","29.23","200606","19","3,790","1","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","39.81","21.44","200606","19","2,760","1","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","726-12","0726","0012","한성","102.43","55.18","200606","19","7,800","3","1999","시낭북로5길 33"
"경기도 안산상록구 부곡동","637-6","0637","0006","현대타운","59.81","25.77","200606","12","7,200","3","2001","정재로 91"
"경기도 안산상록구 사동","1265-7","1265","0007","(1265-7)","46.54","18.47","200606","12","5,200","1","2002","이화2길 13"
"경기도 안산상록구 사동","1283","1283","0000","(1283-0)","71.12","33.41","200606","2","6,500","2","2003","후곡2길 50"
"경기도 안산상록구 사동","1283","1283","0000","(1283-0)","69.9","32.85","200606","23","6,300","1","2003","후곡2길 50"
"경기도 안산상록구 사동","1378-5","1378","0005","(1378-5)","69.96","34.35","200606","21","6,600","2","2001","항호2길 40-16"
"경기도 안산상록구 사동","1396-1","1396","0001","(1396-1)","69.24","32.5","200606","14","7,500","2","2001","초당3길 36"
"경기도 안산상록구 사동","1404-31","1404","0031","(1404-31)","67.02","28.99","200606","28","6,500","3","2001","장화1안길 6-1"
"경기도 안산상록구 사동","1426-2","1426","0002","(1426-2)","66.55","32.35","200606","23","7,500","3","2000","항호1길 40-8"
"경기도 안산상록구 사동","1319-7","1319","0007","그레이스빌(A동)","73.87","41.33","200606","12","8,300","3","2002","감골공원안길 6"
"경기도 안산상록구 사동","1319-7","1319","0007","그레이스빌(A동)","73.21","40.96","200606","19","6,300","3","2002","감골공원안길 6"
"경기도 안산상록구 사동","1482-1","1482","0001","다림빌라3차","60.2","31.66","200606","3","4,500","4","2001","영화7길 4"
"경기도 안산상록구 사동","1483-11","1483","0011","대림아트빌나동","59.93","25.04","200606","12","6,500","1","2002","영화7길 9"
"경기도 안산상록구 사동","1281-8","1281","0008","대명아트빌(1281-8)","59.66","28.52","200606","29","6,500","4","2003","후곡2길 42"
"경기도 안산상록구 사동","1393-1","1393","0001","로얄하이츠빌","67.45","31.88","200606","5","5,300","1","2001","초당4길 14"
"경기도 안산상록구 사동","1329-7","1329","0007","선우빌라B","59.98","27.05","200606","5","7,600","3","2001","당골4길 9-1"
"경기도 안산상록구 사동","1426-1","1426","0001","수성빌","59.33","30.79","200606","26","6,500","2","2001","항호1길 40-6"
"경기도 안산상록구 사동","1430-2","1430","0002","아트하이츠빌라","75.405","35.96","200606","6","8,600","4","2001","항호1길 20-8"
"경기도 안산상록구 사동","1478-3","1478","0003","안산라르빌","59.83","26.06","200606","29","2,800","-1","2001","영화4길 6"
"경기도 안산상록구 사동","1378-1","1378","0001","양지빌라","59.99","32.48","200606","14","5,550","3","2001","항호2길 40-6"
"경기도 안산상록구 사동","1403-11","1403","0011","우드빌3(1403-11)","75.3","34.46","200606","27","6,200","4","2001","평안로3길 4"
"경기도 안산상록구 사동","1417-11","1417","0011","우정강금빌라(1417-11)","71.37","36.68","200606","2","6,900","3","2002","평안로1안길 5-1"
"경기도 안산상록구 사동","1192-13","1192","0013","장원빌라(1192-13)","69.22","37.54","200606","28","7,300","2","2002","석호공원로 49-1"
"경기도 안산상록구 사동","1290-7","1290","0007","정은아트빌","72.81","39.4","200606","12","5,950","1","2003","후곡3길 4-1"
"경기도 안산상록구 사동","1300","1300","0000","초원빌라(1300-0)","64.14","29.84","200606","5","6,400","2","2001","둥지길 8-2"
"경기도 안산상록구 사동","1206-16","1206","0016","태화아트빌","54.72","27.01","200606","14","5,000","4","2002","석호공원로4길 76-7"
"경기도 안산상록구 사동","1416","1416","0000","해맞이타운","74.415","34.45","200606","5","7,150","4","2001","평안로1안길 2"
"경기도 안산상록구 사사동","404-9","0404","0009","동림빌라(102동)","38.79","30.38","200606","1","3,000","2","1990","양지마을길 13-5"
"경기도 안산상록구 수암동","460-4","0460","0004","대광빌리지(460-4)","49.3","33.44","200606","5","3,800","2","1991","원당골2길 41"
"경기도 안산상록구 수암동","475","0475","0000","예성텔아트빌가동","59.91","68.31","200606","20","4,000","-1","2003","원당골2길 22"
"경기도 안산상록구 수암동","475-11","0475","0011","예성텔아트빌다동","66.48","42.6","200606","20","4,000","-1","2003","원당골2길 20"
"경기도 안산상록구 월피동","456-12","0456","0012","(456-12)","36.18","24.15","200606","12","3,000","2","1992","안산천동로3길 34-1"
"경기도 안산상록구 월피동","512-13","0512","0013","대영하이츠빌(512-13)","46.975","23.04","200606","13","4,550","2","2003","광덕산1로 40-9"
"경기도 안산상록구 월피동","509-6","0509","0006","대한아트빌(509-6)","74.04","40.86","200606","2","8,000","3","2004","광덕산1로 35-15"
"경기도 안산상록구 월피동","477-17","0477","0017","드림빌라101동","71.34","37.41","200606","2","5,950","2","2002","안산천동로8길 3-1"
"경기도 안산상록구 월피동","443","0443","0000","라성","59.46","45.49","200606","2","6,100","1","1992","부루지길 6"
"경기도 안산상록구 월피동","443","0443","0000","라성","59.73","45.7","200606","2","6,450","2","1992","부루지길 6"
"경기도 안산상록구 월피동","443","0443","0000","라성","56.4","43.15","200606","2","6,200","2","1992","부루지길 6"
"경기도 안산상록구 월피동","443","0443","0000","라성","53.34","40.81","200606","27","6,400","2","1992","부루지길 6"
"경기도 안산상록구 월피동","443-1","0443","0001","부원","45.57","58.96","200606","6","5,500","3","1990","부루지길 16"
"경기도 안산상록구 월피동","439-7","0439","0007","삼성빌라(439-7)","35.92","19.25","200606","24","4,450","1","2005","부루지길 25"
"경기도 안산상록구 월피동","439-6","0439","0006","성진빌라","48.12","24.62","200606","12","5,500","4","2002","부루지길 27"
"경기도 안산상록구 월피동","449-17","0449","0017","제일파크빌","76.38","36.89","200606","15","7,500","4","2001","부루지4길 36"
"경기도 안산상록구 월피동","477-6","0477","0006","창대아트빌(477-6)","73.51","34.5","200606","26","7,100","3","2002","안산천동로9길 10"
"경기도 안산상록구 월피동","463-14","0463","0014","태광빌라","38.4","18.5","200606","16","3,400","4","2001","부루지성모길 35-1"
"경기도 안산상록구 월피동","470-8","0470","0008","태영하이츠빌라(A동)","59.99","29.09","200606","8","4,800","-1","2001","충장로끝길 24"
"경기도 안산상록구 월피동","463-13","0463","0013","한라하이츠빌라3차","59.68","31.56","200606","16","4,500","4","2001","부루지성모길 37"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","26.74","14.48","200606","27","2,861","4","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","43.02","23.3","200606","27","4,928","2","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","19.08","10.34","200606","27","2,066","3","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","26.18","14.18","200606","27","2,861","4","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","50.43","27.32","200606","27","5,405","4","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","49.81","26.98","200606","27","5,723","3","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","22.74","12.32","200606","27","2,225","1","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","19.08","10.34","200606","27","1,908","1","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","43.02","23.3","200606","27","4,928","3","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","23.94","12.97","200606","27","2,702","3","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","49.81","26.98","200606","27","5,723","2","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","44.11","23.89","200606","27","4,451","1","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","43.02","23.3","200606","27","4,451","1","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","19.08","10.34","200606","27","2,066","2","2001","석삼말로5길 19-12"
"경기도 안산상록구 이동","549-13","0549","0013","(549-13)","23.94","12.97","200606","27","2,702","2","2001","석삼말로5길 19-12"
"경기도 안산상록구 일동","101-6","0101","0006","(101-6)","57.51","35.9","200606","28","7,400","2","2001","구룡동길 58"
"경기도 안산상록구 일동","615-9","0615","0009","(615-9)","42.51","21.29","200606","7","4,331","2","2002","웃말2안길 37"
