"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090501 ~ 20090531"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 부곡동","73-5","0073","0005","강경빌라트2차","59.14","51.32","200905","12","3,000","3","1993","가마골길 30"
"강원도 동해시 부곡동","118","0118","0000","강경빌라트3차","44.865","23.8","200905","11","2,000","3","1993","부곡3길 12"
"강원도 동해시 부곡동","7-75","0007","0075","장미(나)","67.88","32.5","200905","27","2,100","3","1981","부곡5길 34"
"강원도 동해시 부곡동","113-13","0113","0013","전화국사택","55.44","76.75","200905","13","2,500","3","1986","부곡3길 9"
"강원도 동해시 천곡동","973-6","0973","0006","남선빌라3차","68.24","35.75","200905","26","3,000","2","1993","감추2길 32-1"
"강원도 동해시 천곡동","1037-8","1037","0008","동명빌라","57.01","29.23","200905","4","3,200","2","1993","동굴3길 17"
"강원도 동해시 천곡동","1009-1","1009","0001","영동빌라","59.14","25.9","200905","22","3,900","5","1994","동굴1길 39"
"강원도 동해시 천곡동","995-17","0995","0017","유성골든빌라","81.3","53.6","200905","13","5,200","4","1995","감추7길 9"
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","138.7395","281.89","200905","4","16,000","2","2003","천곡1길 58"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","21.12","16.57","200905","15","3,000","3","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","22.78","17.87","200905","15","2,500","1","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","21.78","17.08","200905","15","3,000","3","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","25.08","19.67","200905","15","2,500","1","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","22.78","17.87","200905","15","2,500","1","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","25.08","19.67","200905","15","2,500","2","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","22.78","17.87","200905","15","2,500","2","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","22.78","17.87","200905","15","2,500","2","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","30.82","24.18","200905","15","3,000","3","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","22.78","17.87","200905","15","2,500","2","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","25.08","19.67","200905","15","2,500","2","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","22.78","17.87","200905","15","2,500","1","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","25.08","19.67","200905","15","2,500","1","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","38.94","30.55","200905","15","5,000","4","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","30.15","23.65","200905","15","3,000","3","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","28.14","22.07","200905","15","3,000","4","2004","감추5길 26-1"
"강원도 동해시 천곡동","970-22","0970","0022","해사랑","28.81","22.6","200905","15","3,000","4","2004","감추5길 26-1"
"강원도 동해시 천곡동","963-1","0963","0001","효성타운2차","84.91","48.98","200905","26","5,800","4","1994","감추1길 3-1"
"강원도 동해시 효가동","229","0229","0000","협신BC","73.68","88.9","200905","30","3,700","3","1985","효가3길 24-13"
"강원도 삼척시 도계읍 마교리","155","0155","0000","삼마","41.01","89.54","200905","6","1,250","2","1986","강원남부로 1736"
"강원도 삼척시 원덕읍 호산리","256-1","0256","0001","대영국민주택","55.11","91.88","200905","6","5,000","2","1986","삼척로 426-12"
"강원도 삼척시 정상동","432-10","0432","0010","세광프라자","84.6","28.26","200905","13","5,500","3","1993","오십천로 470"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","61.51","60.27","200905","8","2,000","3","1984","만천1길 69"
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","200905","14","1,400","1","1982","번영로67번길 19"
"강원도 속초시 동명동","529","0529","0000","대명빌라","76.95","76.33","200905","7","4,000","2","1989","우렁길 5"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","48.96","71.7","200905","30","2,800","1","1988","청봉로1길 21"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","200905","10","3,000","2","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","84.99","103.13","200905","1","6,400","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200905","6","5,400","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200905","18","5,400","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200905","18","5,550","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200905","31","5,450","3","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","240-10","0240","0010","개나리","70.56","79.75","200905","4","3,000","1","1988","양구새싹로 43-7"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200905","1","3,000","3","1997","중심로 126-9"
"강원도 양구군 양구읍 하리","62","0062","0000","동진","75.39","64.69","200905","16","4,500","4","1993","관공서로38번길 24"
"강원도 양양군 양양읍 구교리","97","0097","0000","공작빌라A","51.1","76","200905","1","2,050","1","1988","관아길 25-14"
"강원도 양양군 양양읍 구교리","202-7","0202","0007","대성그린빌라","113.68","58.81","200905","21","4,900","2","1995","관아길 13-32"
"강원도 양양군 양양읍 구교리","51","0051","0000","우신(51-0)","44.46","91.28","200905","13","1,500","1","1986","북문길 30"
"강원도 양양군 양양읍 연창리","109-1","0109","0001","동아빌라","93.07","74.13","200905","22","3,900","4","1992","연창길 34"
"강원도 영월군 영월읍 영흥리","763-1","0763","0001","동우빌라","102.42","84.49","200905","29","6,700","2","1996","내성길31번길 12-5"
"강원도 영월군 영월읍 하송리","377-4","0377","0004","금성주택","65.9","38.49","200905","11","5,230","1","1996","절무리골길 3-8"
"강원도 영월군 영월읍 하송리","248-1","0248","0001","영월주택","65.25","78.64","200905","19","5,200","1","1987","하송로 26"
"강원도 원주시 명륜동","643","0643","0000","주연빌","50.28","38.75","200905","12","6,000","2","2005","황소마을길 26"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200905","20","2,450","2","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1003-1","1003","0001","진솔빌라","76.14","117.69","200905","28","6,150","2","2004","섬배로 17-6"
"강원도 원주시 일산동","348-3","0348","0003","다래빌라B","73.98","48.38","200905","28","10,000","2","2007","단구로69번길 36"
"강원도 인제군 기린면 현리","741-3","0741","0003","현리타운A,B동","49.14","77.38","200905","31","3,000","4","1994","하마로길 18-2"
"강원도 인제군 인제읍 남북리","218-2","0218","0002","골든빌라가동","35.15","27.2","200905","1","1,300","1","1990","비봉로30번길 48"
"강원도 인제군 인제읍 상동리","317-4","0317","0004","극동연립C동","54.06","76","200905","20","2,507","3","1985","인제로155번길 12"
"강원도 인제군 인제읍 상동리","316-1","0316","0001","극동연립D동","54.06","87.25","200905","4","2,507","2","1985","인제로155번길 12"
"강원도 인제군 인제읍 상동리","316-1","0316","0001","극동연립D동","54.06","87.25","200905","4","2,599","2","1985","인제로155번길 12"
"강원도 인제군 인제읍 상동리","316-1","0316","0001","극동연립D동","54.06","87.25","200905","20","2,506","2","1985","인제로155번길 12"
"강원도 인제군 인제읍 상동리","342-2","0342","0002","삼성빌라트5차101,102동","52.31","67.97","200905","19","6,300","1","2005","인제로167번길 9-4"
"강원도 정선군 남면 무릉리","635-4","0635","0004","태양3차맨션","59.86","47.81","200905","20","5,400","4","1995","도원2길 15"
"강원도 정선군 신동읍 조동리","238","0238","0000","새골드림빌라","55.5","85.06","200905","8","1,800","1","2001","새골2길 34"
"강원도 철원군 동송읍 이평리","861-47","0861","0047","매산빌라","48.6","52.35","200905","6","1,900","2","1995","이평로85번길 28-16"
"강원도 철원군 동송읍 이평리","858-8","0858","0008","우성빌라(C)","47.13","37.25","200905","27","2,050","2","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","84.71","55.69","200905","25","8,600","1","2007","이평1로45번길 25-2"
"강원도 춘천시 동면 만천리","895","0895","0000","미학빌라 A,B동","75.96","67.2","200905","29","5,600","3","1995","만천로143번길 38"
"강원도 춘천시 옥천동","15-1","0015","0001","동보빌라","83.965","82.76","200905","26","4,000","2","1985","옥천길40번길 19"
"강원도 춘천시 효자동","695-4","0695","0004","금창","82.76","83.05","200905","16","6,800","1","1983","닥나무길9번길 32"
"강원도 춘천시 효자동","159","0159","0000","스마일주택","58.77","71.11","200905","1","5,900","2","1984","효제길23번길 12"
"강원도 춘천시 효자동","159-2","0159","0002","청양","118.68","91","200905","31","7,500","3","1981","효제길37번길 6"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","200905","1","5,000","1","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","200905","6","5,100","2","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","200905","25","5,000","1","1986","대양당길 4"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","200905","6","10,500","2","1992","후만로 119"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200905","12","2,750","2","1993","태백로 1500"
"강원도 태백시 황지동","164","0164","0000","태백","53.9","53.91","200905","11","1,500","2","1982","함태길 102"
"강원도 태백시 황지동","59-26","0059","0026","현대주택","53.1","88.27","200905","22","3,700","3","1987","문화로1길 22"
"강원도 평창군 대관령면 용산리","164-8","0164","0008","용평포시즌빌","83.39","122.9","200905","21","6,100","1","2005","솔봉로 449-15"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","200905","23","4,400","3","1989","대관령로 149"
"강원도 평창군 봉평면 평촌리","438-4","0438","0004","메밀꽃맨션2차","76.89","58.69","200905","27","4,500","2","1999","봉산서재길 57"
"강원도 평창군 진부면 상진부리","260-1","0260","0001","국전빌리지","57.29","62.61","200905","13","4,500","2","1996","진벌길 4-5"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","200905","14","2,700","1","1991","진부중앙로 135"
"강원도 평창군 진부면 하진부리","153-9","0153","0009","영화","60.3","96.56","200905","8","4,600","1","1987","석두로 15-8"
"강원도 평창군 평창읍 종부리","580-10","0580","0010","노블타운II","59.4","95.06","200905","4","8,650","1","2008","종부로 83"
"강원도 평창군 평창읍 종부리","580-10","0580","0010","노블타운II","70.47","112.77","200905","12","10,190","1","2008","종부로 83"
"강원도 평창군 평창읍 종부리","580-10","0580","0010","노블타운II","98.99","158.42","200905","12","14,350","1","2008","종부로 83"
"강원도 홍천군 서석면 검산리","755-20","0755","0020","아트빌소동","44.67","80.47","200905","19","5,000","2","2005","구룡령로 2800-14"
"강원도 홍천군 홍천읍 갈마곡리","257-9","0257","0009","청보리버빌","73.605","58.69","200905","8","8,000","2","2005","소옥개로 36"
"강원도 홍천군 홍천읍 갈마곡리","257-9","0257","0009","청보리버빌","73.605","58.69","200905","19","8,000","2","2005","소옥개로 36"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","200905","4","2,300","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 희망리","71-1","0071","0001","홍천주택","64.3","49.67","200905","21","4,500","3","1982","희망로 28"
"강원도 홍천군 홍천읍 희망리","332-15","0332","0015","화양주택","64.36","62.8","200905","20","4,700","2","1983","홍천로4길 19"
"강원도 홍천군 홍천읍 희망리","311-46","0311","0046","희망(311-46)","52.55","74","200905","14","3,000","2","1981","희망로3길 13"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","200905","4","1,300","2","1999","노신로 82-16"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","70.87","63.8","200905","18","4,000","2","1998","둔방로 26-10"
"강원도 횡성군 횡성읍 읍상리","38-11","0038","0011","'86임대주택(영진)","49","65.17","200905","25","3,350","3","1986","태기로 72"
"강원도 횡성군 횡성읍 읍상리","496","0496","0000","영진(가)","66.14","66","200905","7","2,600","1","1983","읍상로 15"
"강원도 횡성군 횡성읍 읍상리","310-4","0310","0004","한양","59.24","82.61","200905","17","2,800","2","1985","문정로55번길 8-3"
"경기도 가평군 가평읍 달전리","467-1","0467","0001","성빈남이타운 5동","35.7","32.88","200905","1","5,200","1","1993","북한강변로 1178"
"경기도 가평군 가평읍 대곡리","285-5","0285","0005","대성빌리지","43.42","34.47","200905","23","3,200","1","2001","석봉로153번길 11"
"경기도 가평군 가평읍 대곡리","187-1","0187","0001","삼정빌라","70.86","32.79","200905","7","6,500","4","1991","비석거리길 8"
"경기도 가평군 가평읍 대곡리","74-6","0074","0006","정동주택 나동","76.08","60","200905","22","7,500","1","2000","오목내길 13"
"경기도 가평군 가평읍 복장리","273","0273","0000","(273-0)","60","131.75","200905","19","2,870","1","1994","상지로 1071-22"
"경기도 가평군 가평읍 읍내리","581","0581","0000","경춘국민주택","77.14","40.52","200905","8","5,000","3","1987","석봉로191번길 33"
"경기도 가평군 가평읍 읍내리","338-10","0338","0010","공무원아파트","62.13","75.87","200905","22","3,300","2","1986","보납로6번길 31"
"경기도 가평군 가평읍 읍내리","574-3","0574","0003","낙원그린빌라(가동)","35.46","28.2","200905","25","2,750","3","1993","석봉로191번길 17-4"
"경기도 가평군 가평읍 읍내리","358-2","0358","0002","남이주택나동","35.46","33.31","200905","20","3,550","1","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","358-8","0358","0008","남이주택다동","35.52","22.4","200905","14","2,200","2","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","640","0640","0000","보납빌라","80.57","81.95","200905","28","7,000","3","1989","중촌로 23"
"경기도 가평군 가평읍 읍내리","586-5","0586","0005","서울주택2동","57.06","34.37","200905","18","4,700","3","1990","중촌로 7-117"
"경기도 가평군 가평읍 읍내리","787","0787","0000","세종하이츠빌","83.75","70.75","200905","21","6,500","3","2005","석봉로 247-116"
"경기도 가평군 가평읍 읍내리","574-8","0574","0008","좋은주택","67.11","45.69","200905","5","6,300","2","1996","석봉로191번길 17-3"
"경기도 가평군 가평읍 읍내리","273-3","0273","0003","효신아트빌","75.72","103.75","200905","20","10,200","1","2003","정간내로19번길 24"
"경기도 가평군 상면 임초리","315-1","0315","0001","세진빌라","54.21","57.55","200905","9","3,470","1","1993","왕대벌길 130"
"경기도 가평군 조종면 현리","280-7","0280","0007","국민주택","51.48","56.78","200905","22","2,000","1","1986"," 45"
"경기도 가평군 조종면 현리","233-6","0233","0006","그린빌라다동","61.02","53.46","200905","30","4,550","2","2002"," 68"
"경기도 가평군 조종면 현리","233-25","0233","0025","금오주택 나동","59.82","42.75","200905","24","4,100","4","1991"," 40"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","45.81","69.47","200905","1","2,000","2","1987"," 1314-18"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","39.24","12.55","200905","28","3,100","3","1988"," 58"
"경기도 가평군 조종면 현리","477-146","0477","0146","풍진빌라","77.37","50.25","200905","26","3,000","4","1991"," 12-9"
"경기도 가평군 청평면 청평리","631-13","0631","0013","2차현대하이츠빌라마동","34.68","21.01","200905","25","4,850","3","1994","강변나루로40번길 40"
"경기도 가평군 청평면 청평리","626-25","0626","0025","88주택나동","37.92","22.61","200905","10","4,000","2","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","688-6","0688","0006","대성주택나동","48.87","41.59","200905","20","5,500","3","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","75-3","0075","0003","수림빌라","69.24","74.5","200905","2","7,000","1","2004","강변나루로40번길 9-1"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200905","12","6,300","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","688-11","0688","0011","현대하이츠빌라5,6동","75.84","47.81","200905","20","3,900","1","1991","강변나루로40번길 40"
"경기도 가평군 청평면 청평리","688-11","0688","0011","현대하이츠빌라5,6동","75.84","47.81","200905","20","6,000","4","1991","강변나루로40번길 40"
"경기도 가평군 청평면 청평리","688-11","0688","0011","현대하이츠빌라5,6동","75.84","47.81","200905","20","3,900","1","1991","강변나루로40번길 40"
"경기도 고양덕양구 고양동","319-12","0319","0012","나성그린타운(319-12)","58.68","35.3","200905","8","11,000","2","1994","읍내로 83-40"
"경기도 고양덕양구 고양동","358","0358","0000","동영빌라","36.56","34.5","200905","13","6,000","2","1990","읍내로 77"
"경기도 고양덕양구 고양동","408-3","0408","0003","동호주택(408-3)","62.845","30.25","200905","18","11,700","3","2003","동헌로 398-10"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200905","19","13,000","2","1986","보광로 21"
"경기도 고양덕양구 고양동","1072","1072","0000","보라빌라(338-0)","68.52","55.4","200905","11","10,700","1","1986","보광로 13"
"경기도 고양덕양구 고양동","390","0390","0000","예원빌라트(390-0)","46.67","36.92","200905","4","11,000","3","2004","읍내로 87-26"
"경기도 고양덕양구 고양동","348","0348","0000","은행맨션","70.68","48.59","200905","12","11,000","4","1993","읍내로 79-7"
"경기도 고양덕양구 고양동","411-11","0411","0011","청우빌라(411-11)","36","32.88","200905","25","6,400","-1","1991","동헌로 390-1"
"경기도 고양덕양구 관산동","338-40","0338","0040","기용빌라3동","35.64","18.88","200905","7","6,200","3","1991","통일로780번길 46"
"경기도 고양덕양구 관산동","338-55","0338","0055","기용빌라7동","35.64","17.1","200905","20","4,500","-1","1991","통일로780번길 38"
"경기도 고양덕양구 관산동","338-15","0338","0015","동우빌라2동","52.17","43","200905","23","11,400","1","1989","통일로794번길 17"
"경기도 고양덕양구 관산동","181-3","0181","0003","동호주택 1동","36.48","24.63","200905","11","8,000","2","1991","통일로768번길 24-7"
"경기도 고양덕양구 관산동","216-4","0216","0004","삼성다세대(216-4)","31.44","27.68","200905","18","6,750","1","1994","통일로781번길 34"
"경기도 고양덕양구 관산동","248-18","0248","0018","세인주택11동","36.4","30","200905","19","6,400","1","1990","통일로799번길 42-5"
"경기도 고양덕양구 관산동","540-2","0540","0002","에버맨션","64.59","63.12","200905","1","12,000","-1","2008","동헌로3번길 16"
"경기도 고양덕양구 관산동","540-2","0540","0002","에버맨션","64.59","63.11","200905","1","18,200","2","2008","동헌로3번길 16"
"경기도 고양덕양구 관산동","537-3","0537","0003","예성빌라D동","34.8","31.43","200905","2","7,500","2","1989","동헌로23번길 25-1"
"경기도 고양덕양구 관산동","548-9","0548","0009","정우빌라 5","35.92","20.99","200905","8","6,000","3","1992","동헌로23번길 61-3"
"경기도 고양덕양구 관산동","655-12","0655","0012","청솔빌라 A.B동","76.495","80.88","200905","23","15,000","1","2009","고골길 59-81"
"경기도 고양덕양구 관산동","214-1","0214","0001","하모니주택","84.86","56.93","200905","21","15,000","1","1993","통일로771번길 36-8"
"경기도 고양덕양구 관산동","215-4","0215","0004","한신아르빌3동","46.42","20.44","200905","22","10,350","3","2002","통일로771번길 36-20"
"경기도 고양덕양구 관산동","246-7","0246","0007","현대아트E동","36.45","30.25","200905","5","9,000","1","1991","통일로799번길 24"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","200905","19","15,000","4","2009","고골길 55"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","200905","19","15,000","2","2009","고골길 55"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","200905","19","16,500","2","2009","고골길 55"
"경기도 고양덕양구 관산동","657-31","0657","0031","훼미리타운(657-31)","60.25","66.5","200905","19","15,000","3","2009","고골길 55"
"경기도 고양덕양구 내유동","627-14","0627","0014","마이닷홈(6동)","49.01","54.8","200905","29","9,300","3","2002","유산길50번길 18-18"
"경기도 고양덕양구 내유동","630-4","0630","0004","마이닷홈(가,나)","65.45","82.44","200905","16","14,500","2","2002","유산길50번길 18-26"
"경기도 고양덕양구 내유동","655-4","0655","0004","미성빌라(655-4)","36.8325","39","200905","11","7,000","-1","2001","유산길37번길 22"
"경기도 고양덕양구 내유동","308-11","0308","0011","신성골든빌5차(308-11)","63.21","85.5","200905","18","15,000","2","2002","통일로1267번길 36"
"경기도 고양덕양구 내유동","646-27","0646","0027","신성아트빌라(646-27)","52.98","57.56","200905","11","15,000","2","2000","유산길 20-25"
"경기도 고양덕양구 내유동","655-5","0655","0005","신성하이츠빌라(655-5)","44.82","41.65","200905","16","9,500","1","2001","유산길37번길 26"
"경기도 고양덕양구 내유동","667-14","0667","0014","신성하이츠빌라(667-14)","57.48","52.43","200905","26","12,500","1","2001","유산길37번길 30"
"경기도 고양덕양구 내유동","646-1","0646","0001","아이딜빌라(646-1)","47.77","54.2","200905","26","9,300","3","2002","유산길 32"
"경기도 고양덕양구 내유동","653-2","0653","0002","양지그린타운(653-2)","45.675","50.13","200905","27","10,300","3","2002","유산길37번길 16-20"
"경기도 고양덕양구 내유동","655","0655","0000","양지그린타운(655-0)","33.855","37.81","200905","30","8,100","1","2002","유산길37번길 16-26"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","61.1","200905","8","12,000","3","2007","유산길17번길 28"
"경기도 고양덕양구 내유동","676-87","0676","0087","킹스빌타운2차(676-87)","37.82","43.93","200905","20","5,000","1","2001","통일로 1276-4"
"경기도 고양덕양구 내유동","636","0636","0000","킹스빌타운3차(636-0)","59.92","60.47","200905","20","11,600","4","2002","통일로1258번길 102"
"경기도 고양덕양구 내유동","637-33","0637","0033","킹스빌타운3차(637-33)","59.92","56.47","200905","12","11,300","1","2002","유산길42번길 72"
"경기도 고양덕양구 벽제동","575-1","0575","0001","로뎀빌라101동102동","51.53","71.89","200905","14","10,000","1","2009","보광로 192-32"
"경기도 고양덕양구 벽제동","512-15","0512","0015","상곡마을101동","43.56","50.6","200905","20","9,400","2","2006","보광로 78-13"
"경기도 고양덕양구 벽제동","512-37","0512","0037","상곡마을103동","39.66","48.3","200905","8","8,000","4","2006","보광로 78-17"
"경기도 고양덕양구 성사동","488-44","0488","0044","기린빌라","73.23","34.7","200905","28","17,000","1","1994","고양대로1395번길 72"
"경기도 고양덕양구 성사동","404-16","0404","0016","명림그린빌라7동(404-16)","34.08","20.75","200905","6","8,900","3","1989","고양대로1407번길 53"
"경기도 고양덕양구 성사동","705-22","0705","0022","세인주택(705-22)","43.38","29.35","200905","6","11,800","1","1988","고양대로1395번길 19-4"
"경기도 고양덕양구 성사동","492-3","0492","0003","신성다세대(492-3)","37.34","33.72","200905","1","12,800","-1","1990","호국로812번길 52-1"
"경기도 고양덕양구 성사동","696-1","0696","0001","원당상가","45.99","52.78","200905","20","15,000","3","1985","마상로154번길 54"
"경기도 고양덕양구 성사동","702-35","0702","0035","장미빌라(702-35)","34.8","22.84","200905","18","6,700","3","1988","고양대로1369번길 28-10"
"경기도 고양덕양구 주교동","556-14","0556","0014","개나리빌라(556-14)5동","37.83","37.92","200905","4","12,400","1","1989","마상로107번길 84-1"
"경기도 고양덕양구 주교동","557-2","0557","0002","금강다세대(557-2)나동","34.8","27.42","200905","4","9,900","3","1989","마상로107번길 81-1"
"경기도 고양덕양구 주교동","275-17","0275","0017","금산빌라(275-17)나동","36.74","23.89","200905","29","8,700","3","1991","마상로63번길 1-1"
"경기도 고양덕양구 주교동","593-5","0593","0005","금성다세대(593-5)","62.82","63.6","200905","30","20,800","-1","1986","고양대로1315번길 74"
"경기도 고양덕양구 주교동","305-8","0305","0008","대기빌라(305-8)가동","36.48","19","200905","26","7,550","2","1991","마상로63번길 18-15"
"경기도 고양덕양구 주교동","596-1","0596","0001","동원2차주택(596-1)","45.09","53.89","200905","7","12,500","2","1986","고양대로1315번길 86-21"
