"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20071101 ~ 20071130"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 천곡동","976-18","0976","0018","현대빌라","54.96","52.46","200711","12","2,500","2","1993","감추5길 15-6"
"강원도 동해시 천곡동","976-18","0976","0018","현대빌라","54.96","52.46","200711","14","2,500","3","1993","감추5길 15-6"
"강원도 삼척시 남양동","5-39","0005","0039","현진빌라A","66.19","60.6","200711","20","2,250","1","1991","사대1길 10-12"
"강원도 삼척시 도계읍 도계리","316-12","0316","0012","도계빌라A","49.41","65.66","200711","5","1,600","1","1990","도계우회로 46-33"
"강원도 삼척시 도계읍 도계리","335-2","0335","0002","청송빌라(가)","74.7","162.7","200711","9","4,100","2","1990","도계우회로3길 18"
"강원도 삼척시 정상동","294-3","0294","0003","유진빌라B","62.73","52.63","200711","1","2,700","3","1993","영진서길 71-9"
"강원도 속초시 교동","767-221","0767","0221","만천빌라","74.79","62","200711","21","4,300","1","2006","만천4길 4-22"
"강원도 속초시 교동","635-3","0635","0003","제일주택","66.28","64.16","200711","28","2,800","1","1985","번영로43번길 3"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.67","66.26","200711","13","2,700","2","1983","번영로67번길 15-1"
"강원도 속초시 대포동","667-8","0667","0008","모래알빌라","50.9","57.15","200711","10","8,905","4","2006","해오름로 77-20"
"강원도 속초시 대포동","667-8","0667","0008","모래알빌라","44.18","49.6","200711","10","8,081","3","2006","해오름로 77-20"
"강원도 속초시 대포동","667-8","0667","0008","모래알빌라","44.18","49.6","200711","10","7,864","4","2006","해오름로 77-20"
"강원도 속초시 대포동","667-8","0667","0008","모래알빌라","44.18","49.6","200711","10","8,081","2","2006","해오름로 77-20"
"강원도 속초시 대포동","667-8","0667","0008","모래알빌라","50.9","57.15","200711","10","9,122","2","2006","해오름로 77-20"
"강원도 속초시 대포동","667-8","0667","0008","모래알빌라","50.9","57.15","200711","10","9,122","3","2006","해오름로 77-20"
"강원도 속초시 대포동","667-8","0667","0008","모래알빌라","107.54","120.74","200711","10","18,825","1","2006","해오름로 77-20"
"강원도 속초시 설악동","348-44","0348","0044","아남설악빌리지","44.85","44.85","200711","6","2,000","1","1992","청봉로2길 15"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","61.83","86.95","200711","30","3,200","3","1988","청봉로1길 21"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","47.58","37.28","200711","20","2,200","1","1987","해오름로 202"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","21.12","31.39","200711","23","1,900","3","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200711","27","5,000","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200711","29","5,300","2","1990","청대마을길 5"
"강원도 속초시 조양동","633-8","0633","0008","오복주택","54.54","60.44","200711","5","2,000","1","1986","동해대로 4176-1"
"강원도 양구군 양구읍 상리","207","0207","0000","신광가동","100.47","87","200711","9","6,000","1","1991","장터길 70-5"
"강원도 양양군 강현면 상복리","680","0680","0000","파랑새빌라","66.06","80.89","200711","20","2,650","1","2000","복골길 289"
"강원도 양양군 강현면 상복리","680","0680","0000","파랑새빌라","62.16","76.11","200711","20","2,500","2","2000","복골길 289"
"강원도 양양군 강현면 상복리","680","0680","0000","파랑새빌라","66.06","80.89","200711","20","2,650","2","2000","복골길 289"
"강원도 양양군 강현면 상복리","680","0680","0000","파랑새빌라","62.16","76.11","200711","20","2,500","1","2000","복골길 289"
"강원도 양양군 양양읍 구교리","209-4","0209","0004","(209-4)","93.325","81.58","200711","16","6,800","2","2006","관아길 4-33"
"강원도 양양군 양양읍 연창리","109-1","0109","0001","동아빌라","93.07","74.13","200711","23","5,200","3","1992","연창길 34"
"강원도 영월군 상동읍 구래리","103-187","0103","0187","병원연립","35.59","60.11","200711","1","2,200","1","1978","상동시장길 35-6"
"강원도 영월군 영월읍 덕포리","632-11","0632","0011","은주주택","53.58","57.66","200711","12","2,500","1","1987","덕포하리3길 19-7"
"강원도 영월군 영월읍 영흥리","1053-1","1053","0001","수정주택","82.02","84.19","200711","7","4,000","2","1992","단종로 105"
"강원도 영월군 영월읍 영흥리","1008","1008","0000","이화빌라","59.62","54.77","200711","26","4,100","2","1993","관풍헌길 97-6"
"강원도 영월군 영월읍 영흥리","877-3","0877","0003","최종필","80.5","149","200711","30","5,700","1","1990","영월향교1길 51"
"강원도 영월군 영월읍 하송리","178-6","0178","0006","연화주택","61.14","85.09","200711","19","1,800","1","1985","하송안길 3-3"
"강원도 영월군 영월읍 하송리","189-8","0189","0008","진영주택","66.15","77.09","200711","27","4,000","3","1985","하송안길 43-4"
"강원도 원주시 귀래면 운남리","1007","1007","0000","명화빌라","85.79","110.69","200711","14","4,700","1","2002","북원로 127"
"강원도 원주시 단구동","1066-6","1066","0006","삼우(2)","48.78","84.38","200711","7","5,000","1","1984","치악로1735번길 67"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200711","5","1,700","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200711","28","1,745","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200711","28","1,830","1","1993","장막1길 64"
"강원도 원주시 일산동","341-52","0341","0052","다래빌라A","69","44.13","200711","9","10,300","2","2006","단구로69번길 38"
"강원도 인제군 기린면 현리","741-3","0741","0003","현리타운A,B동","41.97","66.08","200711","12","3,300","1","1994","하마로길 18-2"
"강원도 인제군 서화면 천도리","648-2","0648","0002","영진빌라가,나동","52.83","122.88","200711","22","2,000","2","1995","천도로126번길 15-2"
"강원도 인제군 인제읍 상동리","287-2","0287","0002","삼익빌라트103동","52.35","33.82","200711","14","5,000","2","2000","비봉로16번길 22"
"강원도 정선군 남면 무릉리","624-8","0624","0008","증산그린빌라나동","67.26","41.49","200711","9","7,200","1","2001","도원5길 2"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","88.7","55.69","200711","19","14,000","4","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","84.765","53.21","200711","19","14,000","3","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","85.7","53.8","200711","19","13,000","5","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","84.765","53.22","200711","28","13,500","4","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","40.7","25.54","200711","28","7,800","3","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","59.055","37.07","200711","28","10,000","2","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","84.765","53.21","200711","29","13,000","2","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","48","30.13","200711","29","7,000","2","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","40.7","25.54","200711","29","7,000","2","2007","두루미로 50-5"
"강원도 철원군 갈말읍 신철원리","604-49","0604","0049","태봉빌라(604-49)","47.7","27.8","200711","27","2,500","3","1997","명성로174번길 54-9"
"강원도 철원군 갈말읍 신철원리","604-49","0604","0049","태봉빌라(604-49)","44.88","26.4","200711","27","2,500","4","1997","명성로174번길 54-9"
"강원도 철원군 갈말읍 신철원리","604-49","0604","0049","태봉빌라(604-49)","47.7","27.8","200711","27","2,500","2","1997","명성로174번길 54-9"
"강원도 철원군 갈말읍 신철원리","604-49","0604","0049","태봉빌라(604-49)","47.7","27.8","200711","27","2,500","4","1997","명성로174번길 54-9"
"강원도 철원군 동송읍 이평리","706-1","0706","0001","재흥빌라","80.88","82.4","200711","13","4,300","2","1994","금학로193번길 22"
"강원도 철원군 동송읍 이평리","674-17","0674","0017","중앙연립","60.39","95.47","200711","6","2,400","2","1985","금학로210번길 31"
"강원도 철원군 서면 와수리","1042-15","1042","0015","진주빌라가동","59.73","41","200711","1","2,200","2","1996","와수로184번길 54-1"
"강원도 철원군 서면 자등리","759-10","0759","0010","자등빌라","53.28","63.59","200711","5","2,500","3","1997","신술2길 29-1"
"강원도 철원군 서면 자등리","759-10","0759","0010","자등빌라","71.44","85.27","200711","8","3,000","1","1997","신술2길 29-1"
"강원도 철원군 철원읍 화지리","83-15","0083","0015","현대빌라","76.05","63.9","200711","27","5,250","1","1999","금학로317번길 26"
"강원도 춘천시 근화동","743-21","0743","0021","가득빌라21","40.59","30.71","200711","15","5,300","4","1992","중앙로194번길 58"
"강원도 춘천시 근화동","743-24","0743","0024","가득빌라24","39.43","25.75","200711","10","4,300","2","1992","중앙로194번길 58"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.91","73.17","200711","14","28,880","3","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.16","72.39","200711","14","28,580","3","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.91","73.17","200711","14","28,880","2","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.16","72.39","200711","14","28,580","4","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.91","73.17","200711","14","28,880","1","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.16","72.39","200711","14","28,580","1","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.16","72.39","200711","14","28,580","2","2007","방하로 763"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.91","73.17","200711","14","28,880","4","2007","방하로 763"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","94.05","119.51","200711","14","38,930","4","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200711","14","18,840","4","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200711","14","18,840","2","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200711","14","18,840","2","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","46.5","59.09","200711","14","19,280","2","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","46.5","59.09","200711","14","19,280","3","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200711","14","18,840","3","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","46.5","59.09","200711","14","19,280","1","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200711","14","18,840","1","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200711","14","18,840","3","2007","방하로 761"
"강원도 춘천시 남산면 방하리","183-2","0183","0002","에스엠루빌E동","45.44","57.73","200711","16","18,840","1","2007","방하로 761"
"강원도 춘천시 동내면 학곡리","313-23","0313","0023","대호빌라","49.86","43","200711","14","3,600","1","1993","학곡서길 27-1"
"강원도 춘천시 동내면 학곡리","265-4","0265","0004","자연빌라 A,B동","49.62","46.94","200711","15","3,650","2","1993","학곡서길 9-1"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,933","2","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,883","1","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,883","1","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,933","2","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,883","4","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,933","2","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,883","4","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,933","3","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,933","3","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,883","4","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,933","3","1989","공지로 57-10"
"강원도 춘천시 석사동","114-41","0114","0041","서동연립","58.74","50.58","200711","14","2,883","1","1989","공지로 57-10"
"강원도 춘천시 약사동","130-184","0130","0184","대명빌리지 2동","75.66","41","200711","16","8,000","2","2004","약사길12번길 20-2"
"강원도 춘천시 옥천동","40-5","0040","0005","건우","58.89","36.95","200711","20","3,800","2","1986","중앙로27번길 9-2"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","200711","3","9,000","4","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","122.6","145.78","200711","17","13,400","-1","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","200711","25","11,500","3","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","200711","26","8,500","-1","1992","후만로 119"
"강원도 춘천시 후평동","731-27","0731","0027","라임빌리지103","70.17","42.8","200711","30","10,000","3","2007","만천로195번길 38"
"강원도 춘천시 후평동","731-27","0731","0027","라임빌리지103","70.17","42.8","200711","30","10,000","2","2007","만천로195번길 38"
"강원도 춘천시 후평동","749-17","0749","0017","현대그린빌리지","46.63","37.64","200711","30","2,400","2","1995","춘천로410번길 13"
"강원도 태백시 소도동","132","0132","0000","라인빌라","126","136.17","200711","21","9,000","2","1998","용담1길 48-28"
"강원도 태백시 황지동","96","0096","0000","대림","42.84","82.15","200711","10","2,900","2","1985","태백로 1091"
"강원도 태백시 황지동","418-38","0418","0038","솔바람빌리지","84.029","171.42","200711","30","8,500","1","2000","솔바람길 15"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","200711","15","4,100","2","1983","연립길 11"
"강원도 태백시 황지동","164","0164","0000","태백","43.3","43.31","200711","10","1,200","3","1982","함태길 102"
"강원도 태백시 황지동","266-50","0266","0050","태양빌라2차","55.17","40.13","200711","20","3,000","1","1993","연지로25번길 39-7"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200711","14","25,800","1","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","382-2","0382","0002","화이트빌","84.77","129.73","200711","23","22,000","2","2005","솔봉로 278-17"
"강원도 평창군 대관령면 횡계리","376-49","0376","0049","쌍둥이 펜션 B동","23.18","37","200711","28","3,900","3","2004","오리골길 5-38"
"강원도 평창군 대화면 대화리","1155-3","1155","0003","강변빌라","66.3","127.8","200711","16","4,500","2","1998","평창대로 943"
"강원도 평창군 봉평면 무이리","304-17","0304","0017","스파빌리지","58.945","188","200711","22","18,000","1","2004","백운동길 152-26"
"강원도 평창군 진부면 하진부리","175","0175","0000","(175-0)","49.53","77.83","200711","26","1,800","1","1982","석두산2길 22-2"
"강원도 평창군 평창읍 중리","123","0123","0000","씨티빌","76.87","77.35","200711","20","5,900","2","1997","노람들길 120-3"
"강원도 홍천군 남면 양덕원리","133-3","0133","0003","대훈주택","84.57","66.02","200711","14","4,000","2","1992","시동로 26"
"강원도 홍천군 남면 양덕원리","133-3","0133","0003","대훈주택","83.7","65.35","200711","16","3,600","3","1992","시동로 26"
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","59.31","100.25","200711","15","2,100","2","1989","시동로 12-13"
"강원도 홍천군 남면 양덕원리","210-8","0210","0008","태신빌라C동","75.55","64.55","200711","14","6,630","3","2002","양덕원1길 20-6"
"강원도 홍천군 서면 동막리","475-2","0475","0002","(475-2)","36.9","63.44","200711","3","850","1","1994","한서로 348-19"
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","49.62","58.86","200711","28","2,600","3","1999","설밀길 15"
"강원도 홍천군 홍천읍 갈마곡리","272-7","0272","0007","한일빌라","48.72","51.91","200711","22","2,300","1","1992","홍천로 517-2"
"강원도 홍천군 홍천읍 연봉리","288-2","0288","0002","한성임대주택","46.98","63.9","200711","9","2,500","3","1986","무궁화로4길 8"
"강원도 홍천군 홍천읍 희망리","311-46","0311","0046","희망(311-46)","52.55","74","200711","5","2,000","2","1981","희망로3길 13"
"강원도 홍천군 홍천읍 희망리","311-46","0311","0046","희망(311-46)","52.55","74","200711","8","3,000","1","1981","희망로3길 13"
"강원도 홍천군 홍천읍 희망리","311-46","0311","0046","희망(311-46)","52.55","74","200711","8","3,000","2","1981","희망로3길 13"
"강원도 홍천군 화촌면 성산리","458-1","0458","0001","신성빌라2차","75.33","78.09","200711","29","3,000","4","1995","성산로147번길 7"
"강원도 화천군 사내면 사창리","965-2","0965","0002","문화빌","58.75","66.9","200711","5","4,500","2","2006","문화마을1길 67"
"강원도 화천군 사내면 사창리","965-2","0965","0002","문화빌","58.75","66.9","200711","12","4,200","1","2006","문화마을1길 67"
"강원도 화천군 화천읍 상리","26-4","0026","0004","화천주택가,나동","60.06","63.5","200711","20","2,500","2","1982","상승로8길 39"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200711","1","1,800","2","1999","노신로 82-16"
"강원도 화천군 화천읍 하리","37-6","0037","0006","9호(진달래D동)","70.29","68","200711","5","3,400","3","1985","상승로 37-5"
"강원도 횡성군 안흥면 안흥리","352-4","0352","0004","노블타운(101,102동)","66.02","89.55","200711","15","5,000","1","2001","안흥동2길 25"
"강원도 횡성군 안흥면 안흥리","352-4","0352","0004","노블타운(101,102동)","47.71","66.57","200711","16","3,000","1","2001","안흥동2길 25"
"강원도 횡성군 횡성읍 입석리","141-8","0141","0008","대양","66","169.13","200711","12","2,000","1","1986","입석서1길 23"
"경기도 가평군 가평읍 달전리","272-10","0272","0010","남이주택 가동","35.46","28.13","200711","6","2,300","1","1992","달전로 83"
"경기도 가평군 가평읍 달전리","272-2","0272","0002","남이주택 다동","35.46","27.67","200711","6","2,500","3","1992","달전로 83"
"경기도 가평군 가평읍 달전리","467-8","0467","0008","성빈남이타운3동","50.775","40.63","200711","29","3,500","2","1993","북한강변로 1178"
"경기도 가평군 가평읍 달전리","336-6","0336","0006","세진빌라A동","49.86","34.25","200711","6","3,900","4","1991","달전로 46"
"경기도 가평군 가평읍 달전리","336-16","0336","0016","세진빌라D동","54.87","40.48","200711","27","3,000","2","1991","달전로 46"
"경기도 가평군 가평읍 대곡리","173-1","0173","0001","두남빌라","62","47.97","200711","1","4,150","1","1987","오리나무길 29-12"
"경기도 가평군 가평읍 읍내리","581","0581","0000","경춘국민주택","50.26","26.4","200711","5","4,200","2","1987","석봉로191번길 33"
"경기도 가평군 조종면 현리","233-37","0233","0037","그린빌라 가동","55.1","41.78","200711","13","2,500","4","2002"," 68"
"경기도 가평군 조종면 현리","233-38","0233","0038","그린빌라 나동","45.09","31.15","200711","13","2,500","1","2002"," 68"
"경기도 가평군 조종면 현리","233-38","0233","0038","그린빌라 나동","52.2","36.06","200711","22","3,700","3","2002"," 68"
"경기도 가평군 청평면 청평리","631-11","0631","0011","2차현대하이츠빌라바동","34.68","24.81","200711","6","3,150","3","1994","강변나루로40번길 40"
"경기도 가평군 청평면 청평리","280-2","0280","0002","나일빌라 나동","55.14","27.28","200711","14","2,500","3","1991","골안길 20"
"경기도 가평군 청평면 청평리","81-1","0081","0001","별장빌리지A동","75.84","44.25","200711","17","5,200","4","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","81-7","0081","0007","별장빌리지C동","75.84","52","200711","12","4,200","1","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200711","11","5,900","4","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200711","11","6,200","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","39.42","28","200711","11","6,220","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200711","11","5,940","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200711","11","5,940","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200711","11","7,250","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200711","11","7,250","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200711","11","5,900","4","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200711","11","7,250","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200711","11","7,250","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200711","11","5,940","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200711","11","7,250","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","75-12","0075","0012","영투아트빌","76.05","41.63","200711","13","9,000","3","2005","강변나루로40번길 9"
"경기도 가평군 청평면 청평리","75-12","0075","0012","영투아트빌","82.83","45.34","200711","13","9,000","2","2005","강변나루로40번길 9"
"경기도 가평군 청평면 청평리","626-14","0626","0014","청평맨션2차 다동","71.88","39.55","200711","28","4,200","1","1995","강변나루로40번길 12"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","200711","6","11,300","3","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","920","0920","0000","동원빌라","36.53","28.15","200711","1","3,500","4","1991","보광로12번길 40"
"경기도 고양덕양구 고양동","270-13","0270","0013","미래하이츠빌라(270-13)","36.58","25.75","200711","14","3,600","2","1990","대양로285번길 16"
"경기도 고양덕양구 고양동","362-1","0362","0001","벽산맨션(362-1)","42.02","28.64","200711","15","6,250","1","1987","읍내로 79-4"
"경기도 고양덕양구 고양동","1015","1015","0000","보광빌라(341-11)","29.07","21.4","200711","28","4,500","1","1989","보광로 16"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200711","3","7,000","2","1986","보광로 21"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","48.39","48.13","200711","20","9,000","3","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","43.38","43.82","200711","28","8,300","2","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","41.04","41.54","200711","30","8,600","1","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","43.38","42.91","200711","21","8,300","2","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","980","0980","0000","삼호연립(343-0)","39.69","42.88","200711","11","1,900","1","1986","보광로12번길 23-5"
"경기도 고양덕양구 고양동","11-11","0011","0011","신성빌라(11-11)","35.17","20.38","200711","21","6,100","3","1992","혜음로 101"
"경기도 고양덕양구 고양동","8-19","0008","0019","신성빌라(8-19)","36.56","23.59","200711","26","4,300","3","1991","혜음로 101"
"경기도 고양덕양구 고양동","8-26","0008","0026","신성빌라(8-26)","36.5","22.8","200711","26","5,800","4","1991","혜음로 101"
