"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130101 ~ 20130131"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 성남수정구 신흥동","94","0094","0000","대원빌라","51.72","30.24","201301","15","14,000","-1","1991","수정로251번길 23"
"경기도 성남수정구 신흥동","2560","2560","0000","우정하이츠","60.88","34.98","201301","22","22,000","3","2002","공원로339번길 11"
"경기도 성남수정구 신흥동","3399","3399","0000","월드빌라","36.34","16.69","201301","30","8,250","-1","2001","공원로391번길 5-1"
"경기도 성남수정구 양지동","456","0456","0000","양지탑스빌라","53.5","22.78","201301","5","14,800","3","1996","양지로39번길 2"
"경기도 성남수정구 태평동","3314","3314","0000","(3314-0)A동","36.555","18.24","201301","18","6,700","-1","1986","탄리로96번길 22"
"경기도 성남수정구 태평동","3314","3314","0000","(3314-0)A동","36.555","18.24","201301","22","7,200","-1","1986","탄리로96번길 22"
"경기도 성남수정구 태평동","6694-9","6694","0009","굿데이빌","65.295","35.21","201301","12","26,500","3","2012","모란로 104"
"경기도 성남수정구 태평동","7115-2","7115","0002","금호타운(1동)","60.29","30.9","201301","23","17,500","4","2002","모란로133번길 10-5"
"경기도 성남수정구 태평동","7164-4","7164","0004","동양하우스(101동)","58.41","35.6","201301","14","15,000","-1","2000","모란로115번길 3"
"경기도 성남수정구 태평동","3539","3539","0000","롯데빌리지","50.83","33.09","201301","25","25,000","6","2012","탄리로85번길 7"
"경기도 성남수정구 태평동","3539","3539","0000","롯데빌리지","37.19","26.94","201301","29","19,000","4","2012","탄리로85번길 7"
"경기도 성남수정구 태평동","7296-15","7296","0015","백년빌라(C동)","54.4","37.6","201301","10","12,250","2","1988","남문로144번길 6"
"경기도 성남수정구 태평동","7329-5","7329","0005","시티빌라","66.9","26.54","201301","21","15,800","-1","1997","수정북로 125-2"
"경기도 성남수정구 태평동","3391-4","3391","0004","유린빌라","38.5","23.2","201301","25","12,400","3","1989","수정로171번길 13-11"
"경기도 성남수정구 태평동","7255-7","7255","0007","청보주택(7동)","28.86","14.58","201301","7","8,200","3","1987","수정로37번길 6-4"
"경기도 성남수정구 태평동","7113","7113","0000","태평주택","59.31","60.81","201301","2","18,200","2","1983","모란로 123"
"경기도 성남수정구 태평동","3540-8","3540","0008","현대빌라","39.375","34.24","201301","25","12,500","1","1986","탄리로85번길 5-1"
"경기도 성남중원구 금광동","3909","3909","0000","대원하임","59.12","33.38","201301","4","24,500","2","2012","자혜로16번길 27"
"경기도 성남중원구 금광동","2354","2354","0000","드림하이츠맨션","76.64","37.09","201301","30","19,500","3","2000","금빛로42번길 7"
"경기도 성남중원구 금광동","710","0710","0000","부성쉐르빌","63.97","34.72","201301","25","23,500","3","2012","금상로 77-8"
"경기도 성남중원구 금광동","2983","2983","0000","성암로얄맨션","60.9","30.32","201301","14","17,200","2","2001","자혜로48번길 22-2"
"경기도 성남중원구 금광동","3133","3133","0000","현대빌리지(3133-0)","54.16","22.69","201301","22","17,300","5","2012","금빛로59번길 23"
"경기도 성남중원구 상대원동","1547-1","1547","0001","(1547-1)","57.52","21.44","201301","8","15,500","3","2004","박석로33번길 25"
"경기도 성남중원구 상대원동","2979-13","2979","0013","하이빌","54.39","36.87","201301","2","20,000","2","2007","희망로344번길 33-1"
"경기도 성남중원구 성남동","2349","2349","0000","골드캐슬","75.9","21.19","201301","25","22,200","5","2012","원터로105번길 38"
"경기도 성남중원구 성남동","4032-3","4032","0003","금호타운(3.4동)","68.55","39.44","201301","14","26,500","3","2010","둔촌대로113번길 12-5"
"경기도 성남중원구 성남동","3515","3515","0000","대한맨션","63.03","27.28","201301","24","12,500","-1","2002","둔촌대로101번길 16-14"
"경기도 성남중원구 성남동","3569-1","3569","0001","리하임빌","73.65","48.39","201301","29","26,800","2","2012","제일로35번길 43-5"
"경기도 성남중원구 성남동","3922","3922","0000","솔아트빌라(A동)","57.66","32.94","201301","24","22,200","2","2001","둔촌대로151번길 12-8"
"경기도 성남중원구 성남동","3608","3608","0000","이화쉐르빌","75.685","38.83","201301","18","20,000","5","2005","둔촌대로127번길 22"
"경기도 성남중원구 은행동","819","0819","0000","(819-0)","43.77","10.98","201301","21","14,400","3","2000","은이로37번길 20"
"경기도 성남중원구 은행동","1256","1256","0000","거산빌라","49.15","13.88","201301","16","16,300","1","1991","산성대로518번길 38-6"
"경기도 성남중원구 은행동","567","0567","0000","공간맨션","60.68","30.32","201301","25","19,000","4","2002","산성대로604번길 16"
"경기도 성남중원구 은행동","1778","1778","0000","광명빌라","37.08","10.26","201301","29","4,700","-1","1991","은행로 38"
"경기도 성남중원구 은행동","1850-4","1850","0004","대성빌라(B)","32.48","8.92","201301","30","17,300","3","1992","은행로34번길 15"
"경기도 성남중원구 은행동","2376","2376","0000","대왕빌라","38","10.35","201301","21","8,300","4","1991","자혜로57번길 20-1"
"경기도 성남중원구 은행동","1877","1877","0000","대원빌라(A)","59.6","17.41","201301","23","19,500","4","1993","은행로38번길 11-12"
"경기도 성남중원구 은행동","1701","1701","0000","동신빌라","43.49","11.09","201301","19","11,000","2","1994","은행로7번길 3"
"경기도 성남중원구 은행동","1050","1050","0000","동해맨션","26.42","7.29","201301","13","7,000","2","1995","은이로 25-8"
"경기도 성남중원구 은행동","722-18","0722","0018","미래맨션(722-18)","68.18","23.15","201301","24","17,500","5","2001","은이로7번길 21-1"
"경기도 성남중원구 은행동","1325","1325","0000","반석빌라","36.23","10.14","201301","21","10,000","2","1991","은행로39번길 2"
"경기도 성남중원구 은행동","1510","1510","0000","성일빌라(2차)","41.4","10.45","201301","7","13,000","3","1993","은이로16번길 2"
"경기도 성남중원구 은행동","1254","1254","0000","은양빌라","41.82","11.24","201301","15","13,000","3","1992","은행로45번길 15-1"
"경기도 성남중원구 은행동","2009","2009","0000","정광빌라","42.46","11.08","201301","14","8,250","2","1992","은행로81번길 5-3"
"경기도 성남중원구 은행동","1721-3","1721","0003","천안빌라","36.43","9.86","201301","28","8,000","-1","1995","은행로25번길 15"
"경기도 성남중원구 은행동","1265","1265","0000","환경빌라","44.78","11.89","201301","8","14,400","2","1991","산성대로518번길 42"
"경기도 성남중원구 하대원동","143-13","0143","0013","(143-13)","57.41","26.5","201301","18","15,300","2","1999","둔촌대로268번길 5"
"경기도 성남중원구 하대원동","101-23","0101","0023","대성빌라","65.16","22.28","201301","30","20,800","3","2003","마지로 13"
"경기도 성남중원구 하대원동","162-2","0162","0002","삼보빌라","46.08","24.37","201301","21","12,500","1","1995","마지로155번길 4"
"경기도 성남중원구 하대원동","203-6","0203","0006","아트빌A동","59.97","35.8","201301","27","17,500","2","2004","시민로6번길 17"
"경기도 성남중원구 하대원동","173-14","0173","0014","주원빌라B동","77.31","40.5","201301","27","19,900","4","2000","시민로 23"
"경기도 수원권선구 고색동","142-3","0142","0003","미림3동","71.6","69.53","201301","9","11,000","3","2003","고색로 82-1"
"경기도 수원권선구 고색동","299-33","0299","0033","하나타운112동","73.92","55.75","201301","25","12,300","4","2003","고산로 10"
"경기도 수원권선구 구운동","956-15","0956","0015","대동팰리스","70.37","33.27","201301","31","15,400","2","2011","구운로47번길 66-5"
"경기도 수원권선구 구운동","303-6","0303","0006","동명빌라다동","37.47","25.83","201301","26","5,250","3","1991","금호로185번길 26"
"경기도 수원권선구 구운동","139-12","0139","0012","럭키하이츠빌라A,B동","43.59","27.85","201301","12","7,600","1","1991"," 49-8"
"경기도 수원권선구 권선동","1055-4","1055","0004","한일하이츠(나)","60.36","37.54","201301","28","14,000","2","2001","세권로165번길 30-18"
"경기도 수원권선구 금곡동","778-11","0778","0011","금곡아트빌","59.92","33.93","201301","27","10,200","2","2002","금곡로 15"
"경기도 수원권선구 금곡동","245-42","0245","0042","대성빌라19동","36.36","21","201301","16","5,300","3","1992","금호로23번길 14"
"경기도 수원권선구 서둔동","243-68","0243","0068","삼명파크빌","70.62","39.28","201301","27","11,500","3","2006","수인로196번길 22"
"경기도 수원권선구 세류동","324-3","0324","0003","(324-3)","60.73","54.82","201301","21","9,500","1","1980","권선로540번길 11-5"
"경기도 수원권선구 세류동","579-45","0579","0045","문성타운다동","47.31","33.6","201301","24","14,300","2","2012","정조로443번길 37"
"경기도 수원권선구 세류동","1147","1147","0000","미영","39.12","35.93","201301","15","9,900","3","1988","정조로 432"
"경기도 수원권선구 세류동","1147","1147","0000","미영","46.68","40.95","201301","21","13,000","1","1988","정조로 432"
"경기도 수원권선구 세류동","1147","1147","0000","미영","39.12","35.93","201301","29","10,200","2","1988","정조로 432"
"경기도 수원권선구 세류동","745-7","0745","0007","삼나빌라(B)","36.21","20.18","201301","29","4,000","3","1997","새터로29번길 74"
"경기도 수원권선구 세류동","673-14","0673","0014","삼라빌라(나)","42.39","20.13","201301","24","6,350","1","1998","새터로29번길 14-11"
"경기도 수원권선구 세류동","485-1","0485","0001","삼화연립(485-1)","43.8","33.91","201301","23","8,900","2","1981","권선로564번길 10"
"경기도 수원권선구 세류동","460-1","0460","0001","해피하우스","73.03","38.04","201301","3","18,600","2","2012","정조로535번길 11"
"경기도 수원권선구 오목천동","550-3","0550","0003","동일빌라","60.15","41.44","201301","30","8,600","2","2000","오목천로57번길 10-16"
"경기도 수원권선구 탑동","782-15","0782","0015","(782-15)","75.56","40.55","201301","20","17,000","2","2013","탑동로39번길 12"
"경기도 수원권선구 탑동","850-2","0850","0002","가림주택19차","73.91","38.73","201301","28","12,500","5","2003","하탑로53번길 11-6"
"경기도 수원권선구 탑동","873-6","0873","0006","동은주택","55.32","26.39","201301","28","10,900","1","2003","하탑로34번길 47"
"경기도 수원권선구 탑동","881-3","0881","0003","동화펠리스(103동)","66.88","36.53","201301","13","17,500","5","2008","효탑로16번길 55-14"
"경기도 수원권선구 탑동","826-4","0826","0004","민석빌라2차","35.82","17.54","201301","26","7,300","1","2002","하탑로9번길 14-10"
"경기도 수원권선구 탑동","831-7","0831","0007","민석빌라8차(831-7)","59.89","29.55","201301","11","12,800","3","2005","하탑로21번길 28-1"
"경기도 수원권선구 탑동","752-3","0752","0003","민하주택","53.66","22.73","201301","10","13,000","5","2005","탑동로57번길 20-7"
"경기도 수원권선구 탑동","3-1","0003","0001","삼경노송연립(1-3동)","53.1","57.04","201301","21","10,000","3","1986","금호로246번길 31"
"경기도 수원권선구 탑동","758-13","0758","0013","삼성골든빌","69.9","29.83","201301","25","15,000","5","2004","탑동로58번길 19"
"경기도 수원권선구 탑동","849-10","0849","0010","선우행복한집10차","42","22.61","201301","23","10,000","5","2003","하탑로41번길 38-5"
"경기도 수원권선구 탑동","782-2","0782","0002","영광빌리지","57.85","31.9","201301","15","12,200","2","2002","상탑로21번길 38-6"
"경기도 수원권선구 탑동","780-15","0780","0015","용성주택1차","53.97","35.7","201301","21","10,800","1","2002","탑동로29번길 34-8"
"경기도 수원권선구 탑동","830-7","0830","0007","주영홈타운104동","47.55","24.13","201301","17","10,000","1","2002","하탑로21번길 40"
"경기도 수원권선구 탑동","836-7","0836","0007","참이슬마을빌가동","48.44","27.63","201301","9","10,500","4","2002","탑동로3번길 16-2"
"경기도 수원권선구 탑동","758-10","0758","0010","청실아트빌C동","58.7","31.34","201301","19","13,600","2","2003","탑동로58번길 29"
"경기도 수원권선구 탑동","887-2","0887","0002","태광아트빌3차B동","50.46","30.65","201301","13","10,800","4","2002","효탑로16번길 77-12"
"경기도 수원권선구 탑동","885-13","0885","0013","파인하우스","69.72","35.57","201301","23","15,500","4","2010","서둔로199번길 36"
"경기도 수원권선구 탑동","876-4","0876","0004","푸르미힐","36.74","25.54","201301","14","10,300","4","2012","효탑로16번길 53"
"경기도 수원권선구 탑동","858-1","0858","0001","풍림빌라트5차A동","57.06","23.98","201301","7","12,200","2","2003","서둔로217번길 21-1"
"경기도 수원권선구 탑동","857-2","0857","0002","풍림빌라트5차B동","52.83","20.93","201301","25","10,500","1","2003","서둔로217번길 21"
"경기도 수원권선구 탑동","873-7","0873","0007","한신쉐르빌","56.48","27.13","201301","15","11,800","2","2002","하탑로34번길 49"
"경기도 수원권선구 호매실동","439-1","0439","0001","신라궁전타운(439-1)","43.65","37.97","201301","22","12,000","1","1992","노림로6번길 7"
"경기도 수원영통구 망포동","486-2","0486","0002","유천빌라","58.95","26.65","201301","16","10,250","1","1994","영통로90번길 28-17"
"경기도 수원영통구 매탄동","101-56","0101","0056","선우장미주택","82.59","58.88","201301","28","15,500","1","1994","동수원로 491-11"
"경기도 수원영통구 원천동","30-85","0030","0085","아주빌라(마동)","35.58","21.38","201301","12","7,300","3","1991","월드컵로179번길 42"
"경기도 수원영통구 이의동","1212","1212","0000","호반가든하임","128.784","151.54","201301","28","67,645","4","2011","웰빙타운로 20"
"경기도 수원장안구 송죽동","448-26","0448","0026","두성빌라(B동)","48.64","25.63","201301","10","4,450","-1","1993","정조로1110번길 14-4"
"경기도 수원장안구 송죽동","501-20","0501","0020","모닝빌(508동)","38.65","25.59","201301","22","10,700","4","2002","정조로1060번길 26"
"경기도 수원장안구 송죽동","386-21","0386","0021","목향하이츠(386-21)","69.62","38.56","201301","20","14,700","4","2004","송원로23번길 21-10"
"경기도 수원장안구 송죽동","366-6","0366","0006","삼보빌라(6동)","51.1","34.97","201301","24","10,000","1","1989","송원로23번길 41"
"경기도 수원장안구 송죽동","88-10","0088","0010","삼보빌라(88-10)","38.64","17.7","201301","12","5,500","1","1988","수일로 118"
"경기도 수원장안구 송죽동","277-85","0277","0085","삼성홈타운","59.52","29.89","201301","15","12,300","4","2003","만석로159번길 38-18"
"경기도 수원장안구 송죽동","401-8","0401","0008","상우빌라(401-8)","77.85","37.46","201301","29","10,100","1","1991","송정로47번길 11"
"경기도 수원장안구 송죽동","98-23","0098","0023","성화빌라트(98-23)","99.81","66.76","201301","4","19,500","3","1997","수일로107번길 14"
"경기도 수원장안구 송죽동","187-7","0187","0007","우리빌라(라동)","36.92","29","201301","22","8,500","3","1990","만석로 228-1"
"경기도 수원장안구 연무동","219-17","0219","0017","광원빌라(5동)","36.94","30.83","201301","17","6,500","1","1991","창훈로29번길 12-15"
"경기도 수원장안구 연무동","256-19","0256","0019","동경파크맨션(다동)","41.88","24.77","201301","26","7,800","1","1990","경수대로754번길 26-14"
"경기도 수원장안구 연무동","260-2","0260","0002","동성빌라","36.09","33.05","201301","7","4,700","-1","1989","월드컵로405번길 19"
"경기도 수원장안구 연무동","21-3","0021","0003","유천빌라(다동)","36.1","26.38","201301","2","8,450","1","1991","창훈로66번길 16-4"
"경기도 수원장안구 영화동","350-3","0350","0003","미란다빌라","73.82","41.22","201301","28","18,000","4","1996","수성로328번길 29-27"
"경기도 수원장안구 영화동","442-29","0442","0029","삼원주택1동","55.83","36.06","201301","12","12,000","2","1982","장안로8번길 15"
"경기도 수원장안구 영화동","411-13","0411","0013","신안주택B동","47.88","33.08","201301","21","6,000","-1","1988","영화로50번길 20-3"
"경기도 수원장안구 영화동","416-12","0416","0012","은행빌라가동나동","36.68","18.05","201301","16","8,500","3","1989","영화로 33-4"
"경기도 수원장안구 영화동","253","0253","0000","정훈빌라","39.6","26.8","201301","19","7,000","1","2003","수성로370번길 17-11"
"경기도 수원장안구 율전동","377-2","0377","0002","금강빌라","76.8","52.38","201301","24","14,900","1","1997","율전로63번길 10"
"경기도 수원장안구 율전동","175-2","0175","0002","아이오빌리지(나동)","57.99","33.25","201301","14","13,000","4","2003","덕영대로381번길 21"
"경기도 수원장안구 정자동","50-19","0050","0019","금성하이빌","58.92","36.41","201301","4","13,300","4","2003","영화로97번길 23"
"경기도 수원장안구 정자동","330-4","0330","0004","산호빌라","37.68","25.12","201301","14","7,000","1","1989","만석로101번길 29-2"
"경기도 수원장안구 정자동","32-3","0032","0003","성일빌라","79.18","43.77","201301","19","15,600","5","2006","송정로34번길 22"
"경기도 수원장안구 정자동","326-4","0326","0004","정자아트빌2동","59.86","35.2","201301","18","7,400","-1","2003","만석로103번길 42"
"경기도 수원장안구 정자동","325-11","0325","0011","주석맨션","65.94","48.12","201301","5","12,250","3","1991","만석로103번길 33"
"경기도 수원장안구 정자동","6-25","0006","0025","태성빌라(6-25)","34.71","16.52","201301","15","6,900","1","1992","정조로981번길 23"
"경기도 수원장안구 조원동","781","0781","0000","경원","50.38","54.81","201301","7","8,100","2","1982","경수대로853번길 17"
"경기도 수원장안구 조원동","734-6","0734","0006","도시빌라","35.82","29.39","201301","26","8,500","3","1990","조원로74번길 9-21"
"경기도 수원장안구 조원동","730-10","0730","0010","부일빌라","43.09","23.45","201301","15","6,400","-1","1991","조원로112번길 30"
"경기도 수원장안구 조원동","738-29","0738","0029","부흥빌라(3동)","37.48","29.29","201301","5","8,450","1","1991","조원로74번길 22-24"
"경기도 수원장안구 조원동","769-22","0769","0022","삼익캐슬(203동)","75.475","51","201301","17","17,500","2","2008","조원로89번길 43-21"
"경기도 수원장안구 조원동","745-14","0745","0014","새롬아트","58.55","31.35","201301","12","15,300","4","2012","송정로187번길 72-3"
"경기도 수원장안구 조원동","754","0754","0000","성지그린빌(754-0)","58.96","23.28","201301","18","12,500","5","2002","송원로86번길 30"
"경기도 수원장안구 조원동","731-22","0731","0022","세원빌라(1동)","44.81","32.64","201301","24","7,800","3","1991","금당로10번길 53-1"
"경기도 수원장안구 조원동","769-18","0769","0018","세원아트빌","39.33","24.69","201301","9","13,600","2","2012","송정로 169"
"경기도 수원장안구 조원동","769-18","0769","0018","세원아트빌","39.33","24.69","201301","31","13,450","5","2012","송정로 169"
"경기도 수원장안구 조원동","665-9","0665","0009","영길주택","35.88","19.63","201301","16","3,400","1","1986","정조로978번길 36"
"경기도 수원장안구 조원동","738-28","0738","0028","요담빌라","35.4","18","201301","16","6,500","3","1993","조원로74번길 22-22"
"경기도 수원장안구 조원동","431-42","0431","0042","우성빌라(B동)","39.33","27.29","201301","26","6,000","1","1988","조원로58번길 10"
"경기도 수원장안구 조원동","759-18","0759","0018","유진빌라(4동)","36.04","20.66","201301","7","8,200","3","1990","조원로89번길 44-14"
"경기도 수원장안구 조원동","738-32","0738","0032","일진빌라(738-32)","40.56","26.18","201301","22","8,300","3","1991","조원로74번길 10-27"
"경기도 수원장안구 조원동","739-23","0739","0023","태봉빌라","35.34","26.9","201301","22","6,300","3","1991","조원로 70-1"
"경기도 수원장안구 천천동","324-19","0324","0019","삼나빌라B동","55.71","26.65","201301","6","9,350","2","1995","일월로90번길 16-2"
"경기도 수원장안구 파장동","375-22","0375","0022","대도주택가동","46.83","25.4","201301","15","4,500","-1","1991","파장천로66번길 22"
"경기도 수원장안구 파장동","404-5","0404","0005","동화하이츠빌라","44.04","23.13","201301","28","6,000","-1","1991","파장천로66번길 43"
"경기도 수원장안구 파장동","413-25","0413","0025","선비마을모닝빌606동","61.66","39.57","201301","18","13,700","2","2003","수일로91번길 12-1"
"경기도 수원장안구 파장동","591-10","0591","0010","소망빌라","41.16","29.02","201301","22","6,000","2","1988","파장로 50"
"경기도 수원장안구 파장동","558-12","0558","0012","연중빌라","39.33","31.38","201301","7","7,500","2","1990","경수대로1101번길 26"
"경기도 수원장안구 파장동","207-5","0207","0005","우림빌라","37.44","25.75","201301","25","8,350","3","1991","경수대로1078번길 35"
"경기도 수원장안구 파장동","604-32","0604","0032","지성파크빌","76.66","37.85","201301","28","15,000","2","2011","만석로209번길 55-1"
"경기도 수원팔달구 고등동","37-34","0037","0034","산호주택A동","28.11","13.73","201301","31","8,000","5","2003","고화로51번길 11"
"경기도 수원팔달구 고등동","79-1","0079","0001","신동아빌라5차","34.19","19.75","201301","15","8,300","2","1990","고매로20번길 23-8"
"경기도 수원팔달구 교동","10-4","0010","0004","주민맨션B동","76.97","43.88","201301","18","19,000","3","2012","향교로 145-9"
"경기도 수원팔달구 매산로2가","101-1","0101","0001","하이라이프","76.92","21.82","201301","15","32,500","8","2012","매산로20번길 23"
"경기도 수원팔달구 매산로2가","101-1","0101","0001","하이라이프","72.18","20.47","201301","29","28,500","6","2012","매산로20번길 23"
"경기도 수원팔달구 매산로2가","101-1","0101","0001","하이라이프","76.08","21.58","201301","30","30,000","6","2012","매산로20번길 23"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","28.42","10.96","201301","22","6,792","4","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","28.42","10.96","201301","22","6,862","2","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","80.83","31.17","201301","22","18,641","5","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","22.94","8.85","201301","22","5,485","2","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","22.94","8.85","201301","22","5,540","3","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","24.05","9.28","201301","22","5,630","5","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","28.42","10.96","201301","22","6,794","2","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","22.94","8.85","201301","22","5,540","2","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","28.42","10.96","201301","22","6,792","4","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","22.94","8.85","201301","22","5,485","4","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","22.94","8.85","201301","22","5,540","3","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","28.42","10.96","201301","22","6,862","3","2003","고화로9번길 4"
"경기도 수원팔달구 매산로2가","3-3","0003","0003","행운빌","22.94","8.85","201301","22","5,485","4","2003","고화로9번길 4"
"경기도 수원팔달구 매산로3가","105-49","0105","0049","베스트빌(105-49)","20.45","12.7","201301","24","6,000","1","2004","갓매산로 11-1"
"경기도 수원팔달구 우만동","493-16","0493","0016","동진빌라 B동","36.03","30.11","201301","31","9,000","3","1990","세지로 417-15"
"경기도 수원팔달구 우만동","471-30","0471","0030","명성빌라","53.1","35.87","201301","21","7,000","-1","1991","세지로399번길 86"
"경기도 수원팔달구 우만동","136-16","0136","0016","신세계빌라","50.18","27.22","201301","11","9,500","1","1991","권광로348번길 16"
"경기도 수원팔달구 우만동","515-7","0515","0007","우만빌라트","69.9","40.15","201301","28","11,500","2","1997","월드컵로311번길 36"
"경기도 수원팔달구 우만동","515-7","0515","0007","우만빌라트","69.9","40.15","201301","28","10,500","1","1997","월드컵로311번길 36"
"경기도 수원팔달구 우만동","515-7","0515","0007","우만빌라트","69.9","40.15","201301","28","12,000","3","1997","월드컵로311번길 36"
"경기도 수원팔달구 우만동","515-7","0515","0007","우만빌라트","65.88","37.84","201301","28","10,500","4","1997","월드컵로311번길 36"
"경기도 수원팔달구 우만동","515-7","0515","0007","우만빌라트","65.88","37.84","201301","28","10,500","4","1997","월드컵로311번길 36"
"경기도 수원팔달구 우만동","515-7","0515","0007","우만빌라트","69.9","40.15","201301","28","11,500","2","1997","월드컵로311번길 36"
"경기도 수원팔달구 우만동","515-7","0515","0007","우만빌라트","69.9","40.15","201301","28","12,000","3","1997","월드컵로311번길 36"
"경기도 수원팔달구 우만동","515-7","0515","0007","우만빌라트","69.9","40.15","201301","28","10,500","1","1997","월드컵로311번길 36"
"경기도 수원팔달구 우만동","513-13","0513","0013","태성빌라 13동","29.76","23.85","201301","29","7,000","2","1990","팔달문로153번길 50"
"경기도 수원팔달구 우만동","514-15","0514","0015","현대빌라 10동","44.2","29.73","201301","25","5,000","-1","1991","경수대로642번길 61-14"
"경기도 수원팔달구 인계동","747-4","0747","0004","베스트빌 비동","54.95","24.61","201301","5","13,500","3","2003","세지로267번길 10"
"경기도 수원팔달구 인계동","985-17","0985","0017","원영빌리지","74.09","42.45","201301","8","12,600","1","1998","세지로198번길 18-2"
"경기도 수원팔달구 인계동","971-11","0971","0011","현대빌라 가, 나 동","60.8","39.99","201301","14","13,900","3","1994","장다리로229번길 20"
"경기도 수원팔달구 인계동","971-11","0971","0011","현대빌라 가, 나 동","44.82","30.27","201301","30","12,000","4","1994","장다리로229번길 20"
"경기도 수원팔달구 지동","145-84","0145","0084","안암빌라가동","37.44","28.44","201301","31","6,200","1","1990","세지로351번길 19"
"경기도 수원팔달구 지동","480-14","0480","0014","영광빌라","34.76","20.73","201301","3","5,650","3","1991","팔달문로118번길 17-1"
"경기도 수원팔달구 화서동","16-38","0016","0038","대흥골든빌","63.51","22.25","201301","12","14,400","2","2003","장안로5번길 34"
"경기도 수원팔달구 화서동","344-66","0344","0066","로얄그린빌라B동","35.28","25.89","201301","10","7,470","1","1991","수성로232번길 59"
"경기도 수원팔달구 화서동","184-316","0184","0316","영광빌라3차","57.01","26.18","201301","31","14,000","2","2003","화양로5번길 33"
"경기도 수원팔달구 화서동","330-10","0330","0010","화서래미안클래식","177.07","183.14","201301","31","60,000","4","2005","수성로232번길 7"
"경기도 시흥시 거모동","1743-1","1743","0001","가람주택라동","50.76","25.76","201301","10","10,400","4","2000","한우물로21번길 3"
"경기도 시흥시 거모동","1722-1","1722","0001","대흥하이츠빌라A동","58.94","28.26","201301","14","12,000","4","1998","군자로477번안길 10-10"
"경기도 시흥시 거모동","1719-5","1719","0005","동보아트빌라","42.86","24.8","201301","22","9,000","1","1997","군자로477번길 19"
"경기도 시흥시 거모동","1721-7","1721","0007","벽산2차나동","59.78","35.37","201301","28","11,300","1","1999","군자로477번안길 12-1"
"경기도 시흥시 거모동","1747-16","1747","0016","진아빌라2차","86.82","41.93","201301","8","14,900","1","1999","도일로123번길 31-5"
"경기도 시흥시 거모동","1745-6","1745","0006","진아빌라7차가동","40.59","17.1","201301","18","8,000","2","2001","도일로135번길 25"
"경기도 시흥시 거모동","1766-6","1766","0006","한우리빌 2동","67.53","40.11","201301","9","14,600","2","2012","군자로534번안길 12-1"
"경기도 시흥시 거모동","1766-6","1766","0006","한우리빌 2동","67.53","40.11","201301","11","15,000","3","2012","군자로534번안길 12-1"
"경기도 시흥시 대야동","489-20","0489","0020","금성아이원파크빌7동","53.84","29.13","201301","19","12,500","2","2003","복지로43번길 10-1"
"경기도 시흥시 대야동","443-9","0443","0009","선우2차그랜드빌B동","56.93","28.48","201301","29","12,500","4","2003","복지로93번길 5"
"경기도 시흥시 대야동","460-15","0460","0015","하은모던빌","59.91","26.14","201301","30","13,500","3","2003","복지로71번길 26"
"경기도 시흥시 매화동","342-1","0342","0001","공작빌라11동","35.98","29.31","201301","26","5,400","3","1991","매화1로 53"
"경기도 시흥시 매화동","342-1","0342","0001","공작빌라11동","35.98","29.31","201301","29","5,700","4","1991","매화1로 53"
