"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20121201 ~ 20121231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 인제군 인제읍 상동리","324-19","0324","0019","삼성빌라트4차101,102,103동","50.97","41.04","201212","28","6,000","1","2004","인제로155번길 11"
"강원도 인제군 인제읍 상동리","287-2","0287","0002","삼익빌라트103동","52.35","33.82","201212","24","6,000","1","2000","비봉로16번길 22"
"강원도 정선군 정선읍 봉양리","395-17","0395","0017","BestofBestVill","71.28","45.38","201212","6","15,200","2","2012","비봉안길 78"
"강원도 정선군 정선읍 봉양리","409-1","0409","0001","봉양(가동)","61.74","93.5","201212","13","7,000","2","1987","비봉안길 51"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201212","17","950","1","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201212","17","950","4","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201212","17","1,500","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201212","17","950","4","1993","궁예로 839-1"
"강원도 철원군 갈말읍 신철원리","604-53","0604","0053","태봉빌라(604-53)","48.43","28.52","201212","28","3,500","2","1994","명성로174번길 56"
"강원도 철원군 갈말읍 지포리","4","0004","0000","성우빌라","59.55","46.03","201212","29","4,300","4","1991","명성로179번길 14"
"강원도 철원군 김화읍 청양리","2062-24","2062","0024","영남빌라가동","59.55","63.09","201212","4","1,800","1","1993","청양로94번길 4-9"
"강원도 철원군 동송읍 이평리","734","0734","0000","동송빌라(A,B동)","54.72","58.88","201212","4","2,600","2","1988","금학로 163-25"
"강원도 철원군 동송읍 이평리","734","0734","0000","동송빌라(A,B동)","54.72","58.88","201212","15","2,200","2","1988","금학로 163-25"
"강원도 철원군 동송읍 이평리","741-14","0741","0014","백마빌라","49.32","69.71","201212","4","1,500","2","1988","금학로 179-33"
"강원도 철원군 동송읍 이평리","838-30","0838","0030","이화빌라C동","58.59","49.22","201212","28","6,500","4","1996","금학로187번안길 23-9"
"강원도 철원군 서면 와수리","857-2","0857","0002","부흥아트빌라","47.64","49.94","201212","28","2,500","2","1994","아리랑로63번길 10"
"강원도 철원군 서면 와수리","1135-5","1135","0005","성우아트빌라나동 ","58.65","62.47","201212","28","4,400","2","1993","와수로136번길 9"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","53.79","60.71","201212","11","1,700","3","1989","금학로 300"
"강원도 춘천시 교동","113-13","0113","0013","청명에코빌","70.295","41.29","201212","20","13,000","3","2012","춘천로223번길 22"
"강원도 춘천시 남면 박암리","557-1","0557","0001","라크베르캐슬","119.28","156.3","201212","28","35,300","3","2010","박암관천길 599"
"강원도 춘천시 옥천동","15-1","0015","0001","동보빌라","104.275","104.8","201212","20","10,600","1","1985","옥천길40번길 19"
"강원도 춘천시 요선동","211-1","0211","0001","호반","90.785","86.17","201212","31","8,000","3","1984","소양고개길 44"
"강원도 춘천시 효자동","690-5","0690","0005","미도","97.3875","69.74","201212","22","8,500","1","1982","닥나무길9번길 21-3"
"강원도 춘천시 효자동","690-5","0690","0005","미도","97.3575","69.74","201212","28","8,000","2","1982","닥나무길9번길 21-3"
"강원도 춘천시 효자동","696-9","0696","0009","미주주택","84.21","76.49","201212","17","7,700","2","1983","남춘로51번길 35"
"강원도 춘천시 후평동","679-19","0679","0019","(679-19)","59.57","40.18","201212","31","10,000","3","2012","효평길 62-1"
"강원도 춘천시 후평동","74-15","0074","0015","(74-15)","53.64","64.35","201212","21","2,700","1","1987","보안길 54-59"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","201212","4","12,000","2","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","111.98","133.15","201212","28","12,600","-1","1992","후만로 119"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","84.7","98.48","201212","7","8,500","2","1987","삭주로 90"
"강원도 춘천시 후평동","749-17","0749","0017","현대그린빌리지","46.63","37.64","201212","16","3,400","2","1995","춘천로410번길 13"
"강원도 태백시 통동","74-9","0074","0009","덕흥","48.16","62.56","201212","24","1,500","3","1988","통리1길 53"
"강원도 태백시 황지동","414-1","0414","0001","풍전","57.72","99.3","201212","24","3,500","3","1987","서학1길 34-3"
"강원도 평창군 대관령면 수하리","251-14","0251","0014","스노우밸리펜션","54","82.75","201212","24","4,300","5","2004","올림픽로 454-47"
"강원도 평창군 대관령면 수하리","251-14","0251","0014","스노우밸리펜션","54","82.75","201212","28","4,400","3","2004","올림픽로 454-47"
"강원도 평창군 대관령면 수하리","251-14","0251","0014","스노우밸리펜션","54","82.75","201212","28","4,200","4","2004","올림픽로 454-47"
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","83.17","126.61","201212","18","16,000","3","2003","솔봉로 457-7"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","201212","2","7,000","1","1989","대관령로 149"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","65.62","71.11","201212","4","7,300","3","1989","대관령로 149"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","30.96","53","201212","27","11,000","3","2010","흥정계곡4길 161-8"
"강원도 평창군 용평면 장평리","356-10","0356","0010","강변하이츠","96.17","88.75","201212","5","12,300","4","2007","금송길 14"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","82.84","107.12","201212","28","6,300","3","1991","진부중앙로 135"
"강원도 평창군 평창읍 하리","413-2","0413","0002","별장빌라","75.57","63.75","201212","20","5,800","3","1993","하평길 33-4"
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","51.39","100.25","201212","18","6,000","3","1989","시동로 12-13"
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","39.86","22.03","201212","5","6,000","6","2012","갈마로8길 7"
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","39.86","22.03","201212","10","6,000","5","2012","갈마로8길 7"
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","42.66","23.57","201212","10","7,000","4","2012","갈마로8길 7"
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","39.86","22.03","201212","14","7,000","4","2012","갈마로8길 7"
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","42.66","23.57","201212","14","7,000","4","2012","갈마로8길 7"
"강원도 홍천군 홍천읍 갈마곡리","448-10","0448","0010","한결강변빌라","35.28","25.97","201212","11","2,500","2","1993","너브내길 175-6"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","201212","17","3,000","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 신장대리","2-1","0002","0001","우신주택","75.28","56","201212","28","4,000","2","1984","학명루길 15"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","53.94","68.85","201212","27","3,500","1","1986","두개비산로 18"
"강원도 홍천군 홍천읍 희망리","71-15","0071","0015","동광","66.8","57.5","201212","21","4,000","3","1982","희망로 27-1"
"강원도 홍천군 홍천읍 희망리","271-21","0271","0021","예원하이빌 2","59.83","48.11","201212","3","8,000","3","2009","석화로3길 35-5"
"강원도 화천군 하남면 용암리","1138","1138","0000","산수화","23.1814","47.95","201212","14","2,200","2","2008","춘화로 3268-5"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201212","27","3,450","3","1999","노신로 82-16"
"강원도 화천군 화천읍 아리","208-1","0208","0001","신한","48.75","31.1","201212","10","5,600","4","1997","중앙로9길 32-4"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","64.02","59.1","201212","14","5,500","4","1998","둔방로 26-10"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","64.02","59.1","201212","21","5,500","3","1998","둔방로 26-10"
"강원도 횡성군 횡성읍 읍상리","517-3","0517","0003","동원빌라","76.44","50.39","201212","3","4,350","1","1992","만세공원길 22-1"
"강원도 횡성군 횡성읍 읍상리","519-10","0519","0010","삼일","59.1","33","201212","18","3,350","3","1982","한우로 311"
"강원도 횡성군 횡성읍 읍하리","416-1","0416","0001","삼미가동","64.71","70.89","201212","13","3,000","3","1986","앞들서1로 9"
"경기도 가평군 가평읍 달전리","336-20","0336","0020","동방빌라나동","35.46","20.96","201212","24","4,700","4","1994","강산길 30"
"경기도 가평군 가평읍 대곡리","246","0246","0000","(246-0)","54.97","54.17","201212","24","6,000","1","1989","석봉로 124"
"경기도 가평군 가평읍 읍내리","292-6","0292","0006","진성빌라","50.04","71.99","201212","24","3,000","2","1989","보납로69번길 56"
"경기도 가평군 북면 목동리","901-13","0901","0013","목동하이빌나동","73.57","51.08","201212","13","14,500","5","2012","가화로 1018"
"경기도 가평군 상면 행현리","229-3","0229","0003","(229-3)","185.88","368.7","201212","24","15,000","1","2007","축령로45번길 38-36"
"경기도 가평군 조종면 신상리","271-2","0271","0002","뜰에빌주택","84.99","205.63","201212","20","34,560","3","2011"," 153-28"
"경기도 가평군 조종면 현리","233-37","0233","0037","그린빌라 가동","44.53","33.76","201212","17","2,900","2","2002"," 68"
"경기도 가평군 조종면 현리","255-7","0255","0007","덕흥빌리지","68.46","45.06","201212","8","6,300","1","1993"," 38-51"
"경기도 가평군 청평면 청평리","671-8","0671","0008","한라빌라","57.3","31.51","201212","28","7,300","1","1996","구청평로 38"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","201212","20","11,800","1","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","860","0860","0000","세중 더 클래스 2","56.08","35.74","201212","20","15,500","2","2012","혜음로 174-6"
"경기도 고양덕양구 고양동","345-6","0345","0006","신풍주택(345-6)","30.48","17.19","201212","13","5,500","2","1991","대양로285번길 70"
"경기도 고양덕양구 고양동","414-11","0414","0011","평산하이츠빌라(414-11)","38.4","19.79","201212","16","4,500","1","1991","동헌로 398-39"
"경기도 고양덕양구 관산동","338-17","0338","0017","동우빌라4동","37.2","24.14","201212","28","6,000","3","1990","통일로802번길 18"
"경기도 고양덕양구 관산동","546-4","0546","0004","부강주택B동","63.72","60.42","201212","20","12,000","2","2001","동헌로3번길 75"
"경기도 고양덕양구 관산동","338-70","0338","0070","신풍빌라라동","36.03","20.36","201212","3","5,900","1","1990","통일로794번길 24-8"
"경기도 고양덕양구 관산동","548-9","0548","0009","정우빌라 5","35.92","20.99","201212","26","3,600","1","1992","동헌로23번길 61-3"
"경기도 고양덕양구 관산동","338-86","0338","0086","중앙가든4동","36.27","22.75","201212","3","6,500","1","1990","통일로794번길 24-14"
"경기도 고양덕양구 관산동","336-29","0336","0029","중앙가든7동","25.86","16.35","201212","31","5,900","2","1990","통일로794번길 16"
"경기도 고양덕양구 내유동","780-3","0780","0003","(780-3)","44.42","51.97","201212","17","10,850","3","2012","명봉산로6번길 33"
"경기도 고양덕양구 내유동","780-3","0780","0003","(780-3)","44.42","51.97","201212","17","10,300","1","2012","명봉산로6번길 33"
"경기도 고양덕양구 내유동","780-3","0780","0003","(780-3)","41.47","48.52","201212","17","9,950","4","2012","명봉산로6번길 33"
"경기도 고양덕양구 내유동","780-3","0780","0003","(780-3)","44.42","51.97","201212","17","10,300","1","2012","명봉산로6번길 33"
"경기도 고양덕양구 내유동","780-3","0780","0003","(780-3)","40.74","47.66","201212","17","9,750","4","2012","명봉산로6번길 33"
"경기도 고양덕양구 내유동","780-3","0780","0003","(780-3)","44.42","51.97","201212","17","10,850","3","2012","명봉산로6번길 33"
"경기도 고양덕양구 내유동","780-3","0780","0003","(780-3)","44.42","51.97","201212","17","10,850","2","2012","명봉산로6번길 33"
"경기도 고양덕양구 내유동","780-3","0780","0003","(780-3)","44.42","51.97","201212","17","10,850","2","2012","명봉산로6번길 33"
"경기도 고양덕양구 내유동","666-1","0666","0001","경도그린타운(666-1)","55.38","61","201212","3","6,500","-1","2003","유산길17번길 34"
"경기도 고양덕양구 내유동","752-24","0752","0024","굿모닝힐타운(752-24)","66.44","66.08","201212","15","19,000","2","2012","유산길 81"
"경기도 고양덕양구 내유동","752-24","0752","0024","굿모닝힐타운(752-24)","66.44","66.08","201212","15","19,000","2","2012","유산길 81"
"경기도 고양덕양구 내유동","752-24","0752","0024","굿모닝힐타운(752-24)","66.44","66.08","201212","15","19,000","3","2012","유산길 81"
"경기도 고양덕양구 내유동","752-24","0752","0024","굿모닝힐타운(752-24)","66.44","66.08","201212","15","19,000","3","2012","유산길 81"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","4","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","3","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.58","66.22","201212","15","15,000","-1","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","4","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","4","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","1","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.58","66.22","201212","15","19,000","1","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","3","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","2","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","2","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201212","15","19,000","3","2012","유산길 79"
"경기도 고양덕양구 내유동","752-26","0752","0026","굿모닝힐타운(752-26)","59.9","60.3","201212","1","19,000","4","2012","유산길 77"
"경기도 고양덕양구 내유동","752-26","0752","0026","굿모닝힐타운(752-26)","59.9","60.3","201212","2","18,500","1","2012","유산길 77"
"경기도 고양덕양구 내유동","626-1","0626","0001","코리아타운(626-1)","65.84","72.13","201212","15","19,000","1","2011","유산길 46-22"
"경기도 고양덕양구 내유동","626-8","0626","0008","코리아타운(626-8)","58.515","64.63","201212","15","24,000","4","2011","유산길 46-37"
"경기도 고양덕양구 내유동","626-8","0626","0008","코리아타운(626-8)","58.515","64.63","201212","15","24,000","4","2011","유산길 46-37"
"경기도 고양덕양구 내유동","653-8","0653","0008","킹스빌타운1차(653-8)","59.92","53.8","201212","24","9,000","4","2001","유산길 59-10"
"경기도 고양덕양구 내유동","637-31","0637","0031","킹스빌타운3차(637-31)","76.02","82","201212","10","15,000","3","2002","유산길42번길 71"
"경기도 고양덕양구 내유동","637-9","0637","0009","킹스빌타운3차(637-9)","37.82","41.94","201212","3","8,000","1","2002","유산길42번길 65"
"경기도 고양덕양구 내유동","668-33","0668","0033","휴그린(668-33)","57.99","65.5","201212","5","15,700","3","2012","유산길17번길 48-8"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,219","4","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.89","201212","20","7,219","1","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,219","4","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,319","2","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,319","2","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.89","201212","20","7,219","1","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,319","3","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,219","4","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,219","4","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.89","201212","20","7,219","1","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,319","3","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,319","3","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,319","2","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.89","201212","20","7,219","1","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,319","2","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","575-19","0575","0019","로뎀빌라105동106동","51.525","71.87","201212","20","7,319","3","2009","보광로 192-28"
"경기도 고양덕양구 벽제동","512-15","0512","0015","상곡마을101동","43.56","50.6","201212","7","5,500","-1","2006","보광로 78-13"
"경기도 고양덕양구 벽제동","335-10","0335","0010","오엔씨블루힐5","34.26","52.5","201212","7","7,000","4","2002","혜음로 207-38"
"경기도 고양덕양구 성사동","488-51","0488","0051","대주빌라마동(488-51)","21.24","21.79","201212","20","4,000","3","1989","고양대로1395번길 75-13"
"경기도 고양덕양구 성사동","494-10","0494","0010","명림빌라","58.44","51.16","201212","20","15,500","2","1985","마상로 172"
"경기도 고양덕양구 성사동","506-38","0506","0038","신성로얄빌라(506-38)","35.52","22.5","201212","5","9,000","3","1990","호국로812번길 36"
"경기도 고양덕양구 성사동","506-46","0506","0046","신성로얄빌라(506-46)","36.04","28.61","201212","29","7,000","-1","1989","호국로812번길 48-1"
