"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070601 ~ 20070630"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200706","25","1,900","4","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200706","29","2,400","3","1997","중심로 126-9"
"강원도 양양군 양양읍 구교리","51-3","0051","0003","우신(51-3)","60.03","75.95","200706","7","2,900","2","1985","북문길 30"
"강원도 양양군 현북면 하광정리","124","0124","0000","하조대빌라","59.94","72.71","200706","15","2,600","3","1995","하조대1길 67"
"강원도 영월군 상동읍 구래리","103-187","0103","0187","병원연립","35.59","60.11","200706","26","400","1","1978","상동시장길 35-6"
"강원도 영월군 영월읍 덕포리","633-8","0633","0008","늘푸른빌라(C동)","75.56","84.13","200706","19","6,000","3","2006","덕포하리1길 36-1"
"강원도 영월군 영월읍 덕포리","633-8","0633","0008","늘푸른빌라(C동)","75.56","84.13","200706","19","7,000","4","2006","덕포하리1길 36-1"
"강원도 영월군 영월읍 덕포리","417-70","0417","0070","청구홈타운(101동)","58.11","36.47","200706","1","5,000","4","2003","중리1길 183"
"강원도 영월군 영월읍 영흥리","1033-29","1033","0029","남양주택","53.52","66.95","200706","20","2,000","1","1990","영모전길 121"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","77.93","97.17","200706","15","8,400","1","2005","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","77.93","97.17","200706","29","7,500","4","2005","내성길31번길 18"
"강원도 영월군 영월읍 하송리","110-22","0110","0022","정민주택","48.78","85.55","200706","14","2,000","1","1987","은행나무길 35-3"
"강원도 원주시 단계동","120-2","0120","0002","삼광빌라","66","127.8","200706","18","5,700","2","1986","원문로137번길 29"
"강원도 원주시 단구동","1455-23","1455","0023","원진빌라(가동)","70.74","54.24","200706","25","2,800","3","1988","송림길 72-13"
"강원도 원주시 소초면 장양리","1305-3","1305","0003","대성그린빌라","74.43","79.51","200706","26","3,500","3","1994","장막1길 35"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200706","13","1,950","1","1993","장막1길 64"
"강원도 원주시 우산동","154-1","0154","0001","삼호C,D동","59.32","42.16","200706","30","2,800","-1","1991","북원로2425번길 53-2"
"강원도 원주시 일산동","341-52","0341","0052","다래빌라A","69","44.13","200706","28","12,000","3","2006","단구로69번길 38"
"강원도 인제군 북면 용대리","1-3","0001","0003","용대리빌라","56.52","39.81","200706","7","2,500","4","1996","미시령옛길 140"
"강원도 인제군 북면 원통리","306-4","0306","0004","청운연립","64.35","80.03","200706","4","4,300","3","2002","갈골로2길 31-15"
"강원도 인제군 상남면 상남리","136-2","0136","0002","융창빌라가,나동","75.51","76.13","200706","2","4,000","2","1994","상남로47번길 3"
"강원도 인제군 인제읍 상동리","310-4","0310","0004","극동연립A동","56.84","68.22","200706","26","3,000","3","1984","인제로155번길 6"
"강원도 정선군 정선읍 봉양리","409-2","0409","0002","봉양(나동)","56.295","62.66","200706","14","4,400","2","1987","비봉안길 51"
"강원도 철원군 동송읍 이평리","741-14","0741","0014","백마빌라","49.32","69.71","200706","26","2,000","3","1988","금학로 179-33"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","27.46","21.15","200706","15","2,100","3","2000","이평로111번길 28"
"강원도 철원군 동송읍 이평리","850-13","0850","0013","현대","59.94","52.29","200706","29","3,100","2","1986","금학로217번길 18"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","84.71","55.69","200706","1","8,800","2","2007","이평1로45번길 25-2"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","84.71","55.69","200706","13","8,700","1","2007","이평1로45번길 25-2"
"강원도 철원군 서면 자등리","759-10","0759","0010","자등빌라","67.25","80.27","200706","19","3,200","3","1997","신술2길 29-1"
"강원도 춘천시 근화동","744","0744","0000","부강","49.71","70.11","200706","12","2,100","1","1984","영서로 2464"
"강원도 춘천시 근화동","467-45","0467","0045","성경빌라B동","51.34","43.15","200706","27","4,500","1","1989","소양로 22-13"
"강원도 춘천시 동면 지내리","288-2","0288","0002","가산빌라 가,나동","72.21","63.25","200706","22","3,400","4","1992","가산로 125"
"강원도 춘천시 신동면 증리","928-1","0928","0001","서림주택","37.53","54.33","200706","7","2,700","3","1987","금병의숙길 1-14"
"강원도 춘천시 약사동","130-152","0130","0152","성경주택 마동","46.69","34.48","200706","2","3,900","3","1992","망대길37번길 5"
"강원도 춘천시 효자동","158-1","0158","0001","건우주택","64.35","77.49","200706","29","5,300","2","1984","효제길23번길 10"
"강원도 춘천시 효자동","159-21","0159","0021","상우","58.815","74.48","200706","18","5,100","1","1982","효제길23번길 14"
"강원도 춘천시 효자동","149-1","0149","0001","소양","60.88","56.5","200706","2","3,950","2","1981","도화길6번길 39"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","200706","12","9,600","-1","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","116.38","138.39","200706","16","14,100","2","1992","후만로 119"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","84.7","98.48","200706","5","7,500","3","1987","삭주로 90"
"강원도 춘천시 후평동","754-1","0754","0001","동부주택","64.44","81.4","200706","8","4,000","1","1984","만천로239번길 6"
"강원도 춘천시 후평동","731-4","0731","0004","라임빌리지101","50.49","24.9","200706","1","7,800","2","2006","만천로199번길 35"
"강원도 춘천시 후평동","740-13","0740","0013","우성빌라1","47.307","24.36","200706","5","4,300","1","1991","만천로215번길 3-1"
"강원도 춘천시 후평동","749-17","0749","0017","현대그린빌리지","36.54","45.28","200706","11","2,300","1","1995","춘천로410번길 13"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200706","25","2,560","4","1993","태백로 1500"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200706","25","2,560","1","1993","태백로 1500"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200706","27","2,660","3","1993","태백로 1500"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200706","28","2,560","1","1993","태백로 1500"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200706","28","2,560","4","1993","태백로 1500"
"강원도 태백시 황지동","409-4","0409","0004","개나리","44.985","63.81","200706","1","2,300","3","1990","서학1길 53"
"강원도 태백시 황지동","621-154","0621","0154","대림분양주택","59.46","69.63","200706","8","4,300","3","1986","태백로 1053"
"강원도 태백시 황지동","418-38","0418","0038","솔바람빌리지","84.029","171.42","200706","21","8,000","2","2000","솔바람길 15"
"강원도 태백시 황지동","산57-28","0057","0028","이화주택","57.27","62.33","200706","14","2,253","3","1986","문화로 6-8"
"강원도 태백시 황지동","59-26","0059","0026","현대주택","53.1","88.27","200706","4","1,400","2","1987","문화로1길 22"
"강원도 태백시 황지동","368-2","0368","0002","황지","55.425","66.61","200706","20","3,400","1","1983","서황지로2길 8"
"강원도 평창군 대관령면 용산리","164-8","0164","0008","용평포시즌빌","48.04","70.8","200706","30","13,000","3","2005","솔봉로 449-15"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","65.62","71.11","200706","25","5,000","1","1989","대관령로 149"
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","176.22","200706","25","10,000","1","1999","올림픽로 62-68"
"강원도 평창군 대관령면 횡계리","377-132","0377","0132","오너스","62.43","80","200706","7","2,950","3","1991","오류동길 28"
"강원도 평창군 진부면 하진부리","175","0175","0000","(175-0)","49.53","77.83","200706","14","2,000","1","1982","석두산2길 22-2"
"강원도 평창군 진부면 하진부리","200-27","0200","0027","원일빌라","102.28","80.34","200706","21","10,700","1","2002","참솔길 7-1"
"강원도 평창군 평창읍 종부리","574-2","0574","0002","하나아트빌","75.99","103.13","200706","22","9,800","2","2007","종부로 84"
"강원도 평창군 평창읍 종부리","574-2","0574","0002","하나아트빌","75.99","103.13","200706","22","9,500","1","2007","종부로 84"
"강원도 평창군 평창읍 중리","123","0123","0000","씨티빌","76.87","77.35","200706","18","5,742","2","1997","노람들길 120-3"
"강원도 홍천군 홍천읍 연봉리","455","0455","0000","삼보빌라","69.76","70.78","200706","24","5,200","2","1989","남산강변로5길 9"
"강원도 홍천군 홍천읍 희망리","298-30","0298","0030","한성주택A","50.19","73.5","200706","22","3,200","2","1988","석화로1길 4"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","37.35","88.46","200706","28","2,100","3","1999","노신로 82-16"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","70.87","63.8","200706","12","5,800","2","1998","둔방로 26-10"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","200706","19","3,500","4","1996","우항4길 15"
"경기도 가평군 가평읍 대곡리","69-23","0069","0023","맘모스빌라A동","54.5","39.06","200706","1","3,200","4","1995","오목내길 16-12"
"경기도 가평군 가평읍 대곡리","335-3","0335","0003","우림아트빌","84.39","71.92","200706","11","9,000","3","2005","문화로 124"
"경기도 가평군 가평읍 대곡리","335-3","0335","0003","우림아트빌","82.23","70.08","200706","15","8,500","3","2005","문화로 124"
"경기도 가평군 가평읍 대곡리","335-3","0335","0003","우림아트빌","84.39","71.92","200706","19","9,500","1","2005","문화로 124"
"경기도 가평군 가평읍 대곡리","335-3","0335","0003","우림아트빌","82.23","70.08","200706","19","9,000","4","2005","문화로 124"
"경기도 가평군 가평읍 대곡리","441-1","0441","0001","정동가동","57.37","89.7","200706","14","4,200","4","2001","석봉로3번길 60"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","200706","15","4,500","2","2002","석봉로3번길 58"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","200706","21","4,500","4","2002","석봉로3번길 58"
"경기도 가평군 가평읍 대곡리","74-10","0074","0010","정동주택라동","76.08","54.5","200706","7","6,500","1","2000","오목내길 14"
"경기도 가평군 가평읍 읍내리","380-5","0380","0005","자연빌라","73.53","66","200706","12","6,000","4","2002","신용길 15-1"
"경기도 가평군 가평읍 읍내리","380-5","0380","0005","자연빌라","73.53","66","200706","18","4,500","1","2002","신용길 15-1"
"경기도 가평군 상면 임초리","315-1","0315","0001","세진빌라","32.42","34.42","200706","28","1,300","4","1993","왕대벌길 130"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.59","62.54","200706","25","9,950","2","2006","자잠로 87-12"
"경기도 가평군 조종면 현리","233-24","0233","0024","금오주택 가동","64.31","51.06","200706","20","3,850","3","1991"," 40"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","42.84","13.7","200706","15","1,750","3","1988"," 58"
"경기도 가평군 청평면 상천리","115-11","0115","0011","뉴그린빌라","91.33","137.67","200706","18","6,200","2","2004","상천고갯길 172-36"
"경기도 가평군 청평면 청평리","75-3","0075","0003","수림빌라","69.24","74.5","200706","26","5,500","1","2004","강변나루로40번길 9-1"
"경기도 가평군 청평면 청평리","75-3","0075","0003","수림빌라","52.5","56.5","200706","29","5,400","3","2004","강변나루로40번길 9-1"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200706","20","5,440","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","46.44","32.99","200706","20","6,930","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200706","20","6,930","1","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200706","25","6,930","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200706","25","6,930","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.97","27.35","200706","25","5,940","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","665","0665","0000","원광주택","65.46","44.38","200706","4","3,200","2","1993","구청평로5번길 18"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","200706","30","2,900","3","1994","경춘로 803"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200706","26","4,200","3","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200706","26","4,200","2","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200706","26","4,200","2","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200706","26","4,200","2","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200706","26","4,200","3","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200706","26","4,200","1","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200706","26","4,200","3","1991","강변나루로40번길 13"
"경기도 가평군 청평면 청평리","626-16","0626","0016","행운빌라","54.48","41.38","200706","26","4,200","1","1991","강변나루로40번길 13"
"경기도 고양덕양구 고양동","850","0850","0000","뉴월드타운(351-3)","59.95","34.72","200706","18","6,500","4","2003","보광로12번길 60"
"경기도 고양덕양구 고양동","270-13","0270","0013","미래하이츠빌라(270-13)","36.58","25.75","200706","28","6,700","-1","1990","대양로285번길 16"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","43.38","43.07","200706","6","8,300","2","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","199-20","0199","0020","서우빌라(199-20)","35.51","21.25","200706","23","5,300","-1","1990","읍내로6번길 35-6"
"경기도 고양덕양구 고양동","11-27","0011","0027","신성빌라(11-27)","74.54","53.25","200706","8","12,000","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","337-1","0337","0001","신풍주택(337-1)","36.54","24.75","200706","28","5,150","4","1991","대양로285번길 71"
"경기도 고양덕양구 고양동","190-5","0190","0005","아트빌라(190-5)","36.72","27.79","200706","15","8,500","3","1991","동헌로470번길 40"
"경기도 고양덕양구 고양동","390","0390","0000","예원빌라트(390-0)","39.94","32.28","200706","27","6,700","5","2004","읍내로 87-26"
"경기도 고양덕양구 고양동","394","0394","0000","용수주택(394)","35.28","31.05","200706","26","6,100","2","1990","읍내로 87-19"
"경기도 고양덕양구 고양동","387-7","0387","0007","중앙가든빌라(387-7)","36.21","20.63","200706","27","3,900","2","1991","동헌로 408-7"
"경기도 고양덕양구 고양동","1054","1054","0000","청림빌라(425-12)","109.8","53.43","200706","22","12,300","4","1992","보광로 24-11"
"경기도 고양덕양구 고양동","1041","1041","0000","청림빌라(425-5)","36.6","22.77","200706","15","4,500","3","1991","보광로 24-12"
"경기도 고양덕양구 고양동","1057","1057","0000","청림빌라11동","77.4","44","200706","26","9,400","4","1993","보광로 28-3"
"경기도 고양덕양구 고양동","1053","1053","0000","청림빌라7동","49.11","30.31","200706","20","8,700","4","1991","보광로 24-9"
"경기도 고양덕양구 고양동","411-11","0411","0011","청우빌라(411-11)","36","32.88","200706","21","4,950","3","1991","동헌로 390-1"
"경기도 고양덕양구 고양동","983","0983","0000","한마음연립(342-9)","77.28","39.67","200706","15","9,000","-1","1994","보광로12번길 5-6"
"경기도 고양덕양구 고양동","320","0320","0000","협성아트빌(320-0)","52.37","25.69","200706","30","8,500","3","2003","읍내로 83-17"
"경기도 고양덕양구 관산동","207-15","0207","0015","(삼성빌라 19동","36.44","20","200706","25","4,400","-1","1991","통일로781번길 48-3"
"경기도 고양덕양구 관산동","193-22","0193","0022","MK명가빌리지104동","73.76","38","200706","27","16,100","3","2002","통일로737번길 90"
"경기도 고양덕양구 관산동","338-51","0338","0051","기용빌라5동","35.64","14.8","200706","7","5,000","2","1991","통일로780번길 42"
"경기도 고양덕양구 관산동","338-55","0338","0055","기용빌라7동","35.64","17.1","200706","23","6,450","3","1991","통일로780번길 38"
"경기도 고양덕양구 관산동","538-4","0538","0004","뉴-한솔하이츠빌라 4동","44.545","46.75","200706","5","7,000","2","2002","동헌로23번길 22"
"경기도 고양덕양구 관산동","538-18","0538","0018","뉴-한솔하이츠빌라 7동","49.08","55.1","200706","12","7,900","3","2003","동헌로9번길 38"
"경기도 고양덕양구 관산동","543-10","0543","0010","뉴삼성빌라 4","36.46","22.44","200706","22","4,700","2","1994","동헌로3번길 61-1"
"경기도 고양덕양구 관산동","543-10","0543","0010","뉴삼성빌라 4","36.46","22.44","200706","25","5,000","1","1994","동헌로3번길 61-1"
"경기도 고양덕양구 관산동","543-11","0543","0011","뉴삼성빌라 6","36.46","22.5","200706","12","4,400","3","1994","동헌로3번길 61"
"경기도 고양덕양구 관산동","338-16","0338","0016","동우빌라3동","36.12","25.25","200706","16","5,500","3","1989","통일로802번길 20"
"경기도 고양덕양구 관산동","180-21","0180","0021","동호주택 5동","51.515","43.67","200706","14","6,700","-1","1991","통일로754번길 25-12"
"경기도 고양덕양구 관산동","186-13","0186","0013","미덕빌라 2동","36.03","24.88","200706","8","6,500","2","1990","통일로759번길 23-14"
"경기도 고양덕양구 관산동","186-12","0186","0012","미덕빌라 3동","36.06","26.88","200706","1","6,200","1","1990","통일로759번길 23-12"
"경기도 고양덕양구 관산동","544-7","0544","0007","부강쉐르빌 1,2","49.86","58","200706","7","7,500","2","2002","동헌로3번길 68-7"
"경기도 고양덕양구 관산동","546-3","0546","0003","부강주택C동","76.96","85.9","200706","1","10,800","1","2001","동헌로3번길 77"
"경기도 고양덕양구 관산동","338-69","0338","0069","신풍빌라다동","49.98","42.33","200706","16","9,500","2","1990","통일로794번길 24-6"
"경기도 고양덕양구 관산동","687-43","0687","0043","아이딜 103","59.92","65.6","200706","5","9,800","1","2003","동헌로1번길 35"
"경기도 고양덕양구 관산동","537-7","0537","0007","자성빌라다동","36.165","24.25","200706","8","3,980","1","1989","동헌로23번길 33-5"
"경기도 고양덕양구 관산동","180-17","0180","0017","장령빌라(가,나)","72.27","49.65","200706","7","9,000","3","1992","통일로754번길 29"
"경기도 고양덕양구 관산동","548-7","0548","0007","정우빌라 4","36.46","22.75","200706","15","2,500","4","1992","동헌로23번길 61-1"
"경기도 고양덕양구 관산동","548-7","0548","0007","정우빌라 4","36.46","22.75","200706","20","2,500","4","1992","동헌로23번길 61-1"
"경기도 고양덕양구 관산동","655-20","0655","0020","청솔빌리지(655-20)","56.91","65.18","200706","20","6,500","1","2004","고골길 59-113"
"경기도 고양덕양구 관산동","193-26","0193","0026","청풍빌라 에이동","48.61","24.67","200706","15","8,400","3","2002","통일로759번길 38"
"경기도 고양덕양구 관산동","231-6","0231","0006","통일빌라 A동(2동)","36.18","23.75","200706","20","4,400","3","1990","통일로794번길 12-20"
"경기도 고양덕양구 관산동","687-54","0687","0054","플러스타운 102","59.58","65.6","200706","29","10,900","1","2003","동헌로1번길 20"
"경기도 고양덕양구 관산동","687-44","0687","0044","플러스타운 105","59.58","65.6","200706","13","10,750","3","2003","동헌로1번길 19"
"경기도 고양덕양구 관산동","215-12","0215","0012","한신아르빌1동","74.28","41.07","200706","9","13,300","2","2002","통일로781번길 42-6"
"경기도 고양덕양구 관산동","190-3","0190","0003","허스(다동)","58.68","52.12","200706","29","18,000","2","1985","통일로759번길 14"
"경기도 고양덕양구 관산동","246-9","0246","0009","현대아트빌라A동","37.44","24.96","200706","1","4,500","2","1990","통일로799번길 24"
"경기도 고양덕양구 관산동","540-3","0540","0003","화강빌라 다동","36.36","30.4","200706","12","4,700","1","1991","동헌로3번길 27-5"
"경기도 고양덕양구 내유동","694-13","0694","0013","동원베스트빌(694-13)101동,201동","59.64","67.32","200706","15","8,500","3","2003","유산길17번길 79"
"경기도 고양덕양구 내유동","694-14","0694","0014","동원베스트빌(694-14)102동,202동","59.64","67.7","200706","4","6,900","4","2003","유산길17번길 77"
"경기도 고양덕양구 내유동","663-8","0663","0008","리더스빌리지","34.685","35.23","200706","13","4,800","-1","2001","유산길17번길 12"
"경기도 고양덕양구 내유동","630","0630","0000","마이닷홈(3,4동)","57.87","65.5","200706","13","9,000","1","2005","유산길50번길 18-8"
"경기도 고양덕양구 내유동","627-14","0627","0014","마이닷홈(6동)","49.01","54.8","200706","27","7,000","2","2002","유산길50번길 18-18"
"경기도 고양덕양구 내유동","655-4","0655","0004","미성빌라(655-4)","36.8325","39","200706","1","6,300","4","2001","유산길37번길 22"
"경기도 고양덕양구 내유동","655-6","0655","0006","미성빌라(655-6)","41.46","43.73","200706","22","7,450","1","2001","유산길37번길 20"
"경기도 고양덕양구 내유동","661","0661","0000","미성빌라(661-0)","36.21","39.24","200706","26","6,950","2","2001","유산길 25-1"
"경기도 고양덕양구 내유동","661-1","0661","0001","미성빌라(661-1)","44.61","46.64","200706","2","6,800","3","2001","유산길37번길 7"
"경기도 고양덕양구 내유동","308-2","0308","0002","신성골든빌5차(308-2)","47.42","65.69","200706","8","7,800","1","2002","통일로 1269-23"
"경기도 고양덕양구 내유동","308-8","0308","0008","신성골든빌5차(308-8)","47.42","65.69","200706","8","10,000","4","2002","통일로 1269-29"
"경기도 고양덕양구 내유동","308-8","0308","0008","신성골든빌5차(308-8)","47.42","65.69","200706","20","8,500","1","2002","통일로 1269-29"
"경기도 고양덕양구 내유동","646-29","0646","0029","신성아트빌라(646-29)","42.39","49.7","200706","22","7,000","3","1999","유산길 20-10"
"경기도 고양덕양구 내유동","667-14","0667","0014","신성하이츠빌라(667-14)","57.48","52.43","200706","25","9,750","3","2001","유산길37번길 30"
"경기도 고양덕양구 내유동","646-39","0646","0039","아이딜빌라(646-39)","38.4","43.8","200706","17","6,900","1","2002","유산길 30"
"경기도 고양덕양구 내유동","653-2","0653","0002","양지그린타운(653-2)","45.675","50.13","200706","23","7,400","2","2002","유산길37번길 16-20"
"경기도 고양덕양구 내유동","655","0655","0000","양지그린타운(655-0)","59.895","64.35","200706","12","10,000","3","2002","유산길37번길 16-26"
"경기도 고양덕양구 내유동","655","0655","0000","양지그린타운(655-0)","33.855","37.81","200706","17","6,100","3","2002","유산길37번길 16-26"
"경기도 고양덕양구 내유동","656","0656","0000","에덴빌라트","37.5775","40.13","200706","29","3,800","-1","2001","유산길37번길 17"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","200706","3","8,500","-1","2007","유산길17번길 30"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","200706","3","12,500","1","2007","유산길17번길 30"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","200706","8","8,500","-1","2007","유산길17번길 30"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","200706","12","12,300","2","2007","유산길17번길 30"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","200706","15","11,800","3","2007","유산길17번길 30"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","200706","15","11,000","4","2007","유산길17번길 30"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","200706","26","12,000","1","2007","유산길17번길 30"
