"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20080201 ~ 20080229"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 영월군 영월읍 영흥리","1037-13","1037","0013","남양(A동)","63.69","44.5","200802","21","2,400","2","1991","영모전길 122"
"강원도 영월군 영월읍 영흥리","1033-29","1033","0029","남양주택","64.14","78.34","200802","22","3,300","3","1990","영모전길 121"
"강원도 영월군 영월읍 영흥리","763-1","0763","0001","동우빌라","84.87","70.01","200802","25","5,300","1","1996","내성길31번길 12-5"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","95.44","119","200802","5","8,000","2","2005","내성길31번길 18"
"강원도 영월군 영월읍 하송리","189-4","0189","0004","하송연립","63.9","77.39","200802","14","5,340","3","1986","중앙로 10-8"
"강원도 원주시 태장동","748-9","0748","0009","치악하이츠빌라A동","68.01","56.6","200802","18","4,500","4","1998","육판길 14-3"
"강원도 원주시 태장동","546-77","0546","0077","한만","84.78","57.6","200802","18","4,400","1","1994","흥양로102번길 6"
"강원도 인제군 기린면 현리","447-11","0447","0011","창영빌라A동(창현)","75.66","58.25","200802","22","3,400","2","2002","내린천로 4078-7"
"강원도 인제군 북면 원통리","306-4","0306","0004","청운연립","64.35","80.6","200802","28","4,000","2","2002","갈골로2길 31-15"
"강원도 인제군 인제읍 상동리","324-5","0324","0005","삼성빌라트3차","52.31","38.29","200802","22","4,250","2","2003","인제로155번길 15"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","200802","15","1,000","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 신철원리","604-13","0604","0013","청광빌라","31.22","17.82","200802","25","1,600","1","1994","명성로174번길 42-2"
"강원도 철원군 동송읍 이평리","734","0734","0000","동송빌라(A,B동)","54.72","58.88","200802","1","2,500","2","1988","금학로 163-25"
"강원도 철원군 동송읍 이평리","858-8","0858","0008","우성빌라(C)","45.72","37.25","200802","22","3,000","3","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","838-30","0838","0030","이화빌라C동","65.16","54.74","200802","29","4,900","3","1996","금학로187번안길 23-9"
"강원도 철원군 서면 자등리","759-10","0759","0010","자등빌라","67.25","80.27","200802","19","3,500","2","1997","신술2길 29-1"
"강원도 춘천시 동내면 학곡리","296-1","0296","0001","장미빌라 A,B동","49.56","44.94","200802","27","3,300","2","1994","학곡동길 34"
"강원도 춘천시 동면 지내리","288-2","0288","0002","가산빌라 가,나동","72.21","63.25","200802","11","3,500","4","1992","가산로 125"
"강원도 춘천시 약사동","130-184","0130","0184","대명빌리지 2동","75.66","41","200802","13","7,000","4","2004","약사길12번길 20-2"
"강원도 춘천시 약사동","161","0161","0000","문화(A1~4,B1~2)","57.2","53.34","200802","25","4,900","1","1980","춘천로67번길 17"
"강원도 춘천시 효자동","159-2","0159","0002","청양","87.5","63","200802","20","5,100","2","1981","효제길37번길 6"
"강원도 춘천시 후평동","67-4","0067","0004","그린","79.23","83.11","200802","24","5,900","3","1986","백령로 219"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","200802","12","11,300","-1","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","200802","14","11,000","-1","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","111.98","133.15","200802","15","10,500","-1","1992","후만로 119"
"강원도 춘천시 후평동","731-27","0731","0027","라임빌리지103","70.17","42.8","200802","20","9,500","3","2007","만천로195번길 38"
"강원도 춘천시 후평동","700-4","0700","0004","부안","60.76","56.76","200802","11","6,800","1","1984","보안길 57"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200802","11","3,264","3","1991","섬거랑길 11"
"강원도 태백시 소도동","132","0132","0000","라인빌라","126","136.17","200802","15","8,500","4","1998","용담1길 48-28"
"강원도 태백시 철암동","350-22","0350","0022","철암빌라","45.405","58.29","200802","22","2,000","3","1989","동태백로 448-5"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200802","23","3,000","3","1986","문화로1길 15"
"강원도 태백시 황지동","59-50","0059","0050","윤림주택","60.21","56.33","200802","17","3,050","3","1983","문화로 29"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","200802","20","4,300","1","1985","연립길 13"
"강원도 태백시 황지동","368-2","0368","0002","황지","55.425","66.61","200802","15","2,800","1","1983","서황지로2길 8"
"강원도 평창군 대관령면 용산리","382-2","0382","0002","화이트빌","59.5","91.06","200802","25","12,500","2","2005","솔봉로 278-17"
"강원도 평창군 대관령면 횡계리","276-13","0276","0013","뉴월드빌라구관","46.13","56.08","200802","26","2,600","1","1987","송천길 12"
"강원도 평창군 대관령면 횡계리","356-4","0356","0004","용평하이츠빌","110.25","86.56","200802","21","10,000","2","2003","송전길 13"
"강원도 평창군 평창읍 종부리","580","0580","0000","종부리연립주택1","78.69","108.9","200802","1","11,500","4","2007","종부로 83"
"강원도 평창군 평창읍 종부리","580","0580","0000","종부리연립주택1","78.69","108.95","200802","16","10,500","1","2007","종부로 83"
"강원도 평창군 평창읍 종부리","574-2","0574","0002","하나아트빌","75.99","103.12","200802","20","9,300","3","2007","종부로 84"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","49.32","60.97","200802","5","4,000","1","1987","향교길 80"
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","63.18","74.96","200802","15","3,400","2","1999","설밀길 15"
"강원도 홍천군 홍천읍 희망리","298-26","0298","0026","광신주택","53.25","70.27","200802","1","3,500","1","1985","두개비산로 10"
"강원도 홍천군 홍천읍 희망리","120-1","0120","0001","성심","54.33","74.6","200802","19","4,800","2","1985","마지기로 52"
"강원도 홍천군 홍천읍 희망리","296","0296","0000","태강쉐르빌","34.98","30.11","200802","25","2,100","1","2004","석화로1길 31"
"강원도 화천군 화천읍 상리","24-33","0024","0033","화남1동","59.9","41.63","200802","25","4,100","3","1992","상승로8길 29"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","200802","4","1,000","1","1999","노신로 82-16"
"강원도 화천군 화천읍 아리","225","0225","0000","건영A,B동","49.14","25.16","200802","4","3,650","4","1997","산수화로1길 43"
"강원도 횡성군 안흥면 안흥리","310-14","0310","0014","세라빌라","101.53","159.17","200802","29","7,000","1","2001","안흥동2길 14"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.46","200802","25","3,500","3","1996","우항4길 15"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200802","10","11,200","2","2007","섬강로 100"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","200802","20","10,700","1","2007","섬강로 100"
"강원도 횡성군 횡성읍 읍하리","413","0413","0000","삼미나동","71.61","70.33","200802","26","4,200","1","1988","앞들서로 10"
"경기도 가평군 가평읍 달전리","401","0401","0000","금오빌라  나동","59.43","51.93","200802","6","6,400","4","1991","달전로 8-5"
"경기도 가평군 가평읍 달전리","272-10","0272","0010","남이주택 가동","35.46","28.13","200802","4","2,150","3","1992","달전로 83"
"경기도 가평군 가평읍 달전리","467-1","0467","0001","성빈남이타운 5동","35.7","32.88","200802","1","2,100","4","1993","북한강변로 1178"
"경기도 가평군 가평읍 대곡리","274-1","0274","0001","에덴빌라","75.18","48.61","200802","1","7,500","2","1992","광장로 6"
"경기도 가평군 가평읍 대곡리","260-1","0260","0001","화이트빌라","81.69","56.6","200802","16","6,300","2","1995","광장로 7-1"
"경기도 가평군 가평읍 읍내리","266-5","0266","0005","개나리APT","67.65","66.21","200802","18","5,000","4","1990","가화로 158"
"경기도 가평군 가평읍 읍내리","574-3","0574","0003","낙원그린빌라(가동)","35.46","28.2","200802","12","2,000","2","1993","석봉로191번길 17-4"
"경기도 가평군 가평읍 읍내리","358-2","0358","0002","남이주택나동","35.46","33.31","200802","12","3,800","3","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","358-8","0358","0008","남이주택다동","35.52","22.4","200802","3","2,600","4","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","586-3","0586","0003","목산주택","88.225","56.41","200802","29","5,800","2","1991","중촌로 7-121"
"경기도 가평군 설악면 선촌리","456","0456","0000","탐선빌라트","84.45","38.7","200802","26","6,500","4","2007","탐선길 7"
"경기도 가평군 설악면 신천리","407-11","0407","0011","설악빌라","59.79","39","200802","28","3,600","4","1992","신천중앙로 75"
"경기도 가평군 청평면 청평리","631-11","0631","0011","2차현대하이츠빌라바동","34.68","24.81","200802","19","3,200","4","1994","강변나루로40번길 40"
"경기도 가평군 청평면 청평리","626-24","0626","0024","88주택가동","35.04","27.22","200802","27","2,400","4","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","616","0616","0000","그린빌라나동","48.18","37.49","200802","14","4,700","1","1991","경춘로 785-18"
"경기도 가평군 청평면 청평리","79-2","0079","0002","금천빌라가동","64.95","61.14","200802","22","6,500","2","1990","여울길 58"
"경기도 가평군 청평면 청평리","280-12","0280","0012","나일빌라 가동","60.16","31.75","200802","29","3,900","4","1991","골안길 20"
"경기도 가평군 청평면 청평리","280-2","0280","0002","나일빌라 나동","83.29","41.22","200802","1","4,500","4","1991","골안길 20"
"경기도 가평군 청평면 청평리","688-8","0688","0008","대성주택라동","36.99","26.89","200802","19","3,000","2","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","626-21","0626","0021","동현빌리지(가동)","70.83","56.81","200802","22","7,500","3","1993","구청평로 55"
"경기도 가평군 청평면 청평리","500-6","0500","0006","세우빌라 C동","47.69","53.83","200802","14","3,800","1","1990","톳골길 28"
"경기도 가평군 청평면 청평리","500-3","0500","0003","세우빌라 D동","80.87","71.67","200802","23","6,100","1","1991","톳골길 28"
"경기도 가평군 청평면 청평리","465-33","0465","0033","청평빌라(465-33)","48.06","30.62","200802","11","5,500","4","1991","청평중앙로 55-12"
"경기도 고양덕양구 고양동","366","0366","0000","경천빌라","51.21","47","200802","1","6,800","2","1986","읍내로 81-1"
"경기도 고양덕양구 고양동","319-12","0319","0012","나성그린타운(319-12)","58.68","35.3","200802","29","8,400","1","1994","읍내로 83-40"
"경기도 고양덕양구 고양동","857","0857","0000","뉴월드타운(351-2)","39.72","30.4","200802","21","8,900","3","2003","보광로12번길 56"
"경기도 고양덕양구 고양동","411-14","0411","0014","명성빌라(411-14)","36.21","20.25","200802","16","6,500","4","1992","동헌로 388"
"경기도 고양덕양구 고양동","270-10","0270","0010","미래하이츠빌라(270-10)","45.92","38.92","200802","28","4,900","-1","1990","대양로285번길 16-2"
"경기도 고양덕양구 고양동","270-17","0270","0017","미래하이츠빌라(270-17)","36.53","22.63","200802","16","7,000","3","1990","대양로285번길 26"
"경기도 고양덕양구 고양동","270-18","0270","0018","미래하이츠빌라(270-18)","37.32","33.78","200802","12","7,100","2","1991","대양로285번길 24-1"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200802","2","11,500","3","1986","보광로 21"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","45.99","46.38","200802","19","9,000","2","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","45.99","46.38","200802","20","9,000","3","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","41.04","41.54","200802","25","9,000","1","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","41.04","41.54","200802","28","8,400","2","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","43.38","42.91","200802","14","8,350","1","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","43.38","43.03","200802","18","8,500","1","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","43.38","42.91","200802","19","8,500","3","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","283-1","0283","0001","성지빌라(283-1)","42","38.64","200802","14","7,000","1","1995","대양로285번길 19-1"
"경기도 고양덕양구 고양동","283-1","0283","0001","성지빌라(283-1)","42","38.64","200802","23","7,500","1","1995","대양로285번길 19-1"
"경기도 고양덕양구 고양동","11-11","0011","0011","신성빌라(11-11)","45.78","26.52","200802","18","6,200","1","1992","혜음로 101"
"경기도 고양덕양구 고양동","444-1","0444","0001","신성프라자","30.57","14.93","200802","28","4,500","2","1995","혜음로 103"
"경기도 고양덕양구 고양동","337-2","0337","0002","신풍주택(337-2)","55.45","29.9","200802","23","7,900","2","1991","대양로285번길 67"
"경기도 고양덕양구 고양동","345-3","0345","0003","신풍주택(345-3)","34.89","18.42","200802","23","5,500","2","1991","대양로311번길 14-2"
"경기도 고양덕양구 고양동","345-8","0345","0008","신풍주택(345-8)","34.38","31.31","200802","15","7,000","1","1991","대양로311번길 12"
"경기도 고양덕양구 고양동","390","0390","0000","예원빌라트(390-0)","39.79","32.18","200802","21","9,600","5","2004","읍내로 87-26"
"경기도 고양덕양구 고양동","319-4","0319","0004","인창빌라(319-4)","59.89","37.05","200802","1","7,000","3","1993","대양로311번길 20"
"경기도 고양덕양구 고양동","185-6","0185","0006","주택","81.91","115.5","200802","28","29,500","1","1980","혜음로 54-9"
"경기도 고양덕양구 고양동","387-6","0387","0006","중앙가든빌라(387-6)","33.84","20.52","200802","29","3,100","-1","1991","동헌로 408-9"
"경기도 고양덕양구 고양동","387-8","0387","0008","중앙가든빌라(387-8)","36.21","20.63","200802","5","3,600","-1","1991","동헌로 408-5"
"경기도 고양덕양구 고양동","1039","1039","0000","청림빌라(425-42)102동","35.82","20.35","200802","27","3,000","-1","2002","보광로 24-6"
"경기도 고양덕양구 고양동","1050","1050","0000","청림빌라13동","75.51","40.84","200802","7","10,500","1","1993","보광로 24-3"
"경기도 고양덕양구 고양동","1049","1049","0000","청림빌라15동","49.6","29.75","200802","21","7,400","4","1993","보광로 24-1"
"경기도 고양덕양구 고양동","411-11","0411","0011","청우빌라(411-11)","36","32.88","200802","26","5,800","1","1991","동헌로 390-1"
"경기도 고양덕양구 고양동","414-11","0414","0011","평산하이츠빌라(414-11)","38.4","19.79","200802","27","5,000","4","1991","동헌로 398-39"
"경기도 고양덕양구 고양동","418-20","0418","0020","평산하이츠빌라(418-20)","36.22","18.75","200802","14","5,200","3","1990","동헌로 378-6"
"경기도 고양덕양구 고양동","872","0872","0000","한화그린빌B","31.07","19.78","200802","11","3,800","3","2002","보광로12번길 51"
"경기도 고양덕양구 관산동","207-29","0207","0029","(삼성빌라 17동","35.055","19.88","200802","25","7,300","2","1991","통일로781번길 48-7"
"경기도 고양덕양구 관산동","207-13","0207","0013","(삼성빌라 21동","36.375","15.5","200802","20","6,300","4","1991","통일로781번길 47-2"
"경기도 고양덕양구 관산동","207-7","0207","0007","(삼성빌라 4동","44.01","35.67","200802","4","11,500","1","1991","통일로781번길 45"
"경기도 고양덕양구 관산동","210-32","0210","0032","경원주택 C","51","28.4","200802","10","6,500","3","1994","통일로737번길 104-10"
"경기도 고양덕양구 관산동","336-2","0336","0002","금강빌라다동","35.52","26.06","200802","19","8,000","1","1990","통일로794번길 7-2"
"경기도 고양덕양구 관산동","338-51","0338","0051","기용빌라5동","35.64","14.8","200802","23","5,000","4","1991","통일로780번길 42"
"경기도 고양덕양구 관산동","338-51","0338","0051","기용빌라5동","35.64","14.8","200802","29","5,000","4","1991","통일로780번길 42"
"경기도 고양덕양구 관산동","543-3","0543","0003","뉴삼성빌라 가,나","44.64","32.86","200802","22","7,500","2","1995","동헌로3번길 68-8"
"경기도 고양덕양구 관산동","538","0538","0000","뉴한솔하이츠빌라8동","49.08","52.13","200802","11","10,000","3","2003","동헌로9번길 34"
"경기도 고양덕양구 관산동","210-16","0210","0016","대도빌라 16동","36.99","21.25","200802","18","5,400","3","1991","통일로759번길 28-5"
"경기도 고양덕양구 관산동","338-24","0338","0024","동남빌라나동","35.64","25","200802","4","6,300","2","1992","통일로780번길 50-1"
"경기도 고양덕양구 관산동","338-24","0338","0024","동남빌라나동","35.64","25","200802","12","7,500","3","1992","통일로780번길 50-1"
"경기도 고양덕양구 관산동","181-26","0181","0026","동호주택2동","48.72","42.33","200802","15","12,100","2","1991","통일로768번길 24-9"
"경기도 고양덕양구 관산동","163-7","0163","0007","미래주택 E동","41.16","27.99","200802","22","8,400","3","1989","통일로742번길 16-1"
"경기도 고양덕양구 관산동","163-7","0163","0007","미래주택 E동","41.16","27.99","200802","28","7,700","2","1989","통일로742번길 16-1"
"경기도 고양덕양구 관산동","544-7","0544","0007","부강쉐르빌 1,2","49.86","58","200802","23","9,900","1","2002","동헌로3번길 68-7"
"경기도 고양덕양구 관산동","538-23","0538","0023","부흥빌라 가동","48.33","48.46","200802","14","5,000","-1","1991","동헌로 21-3"
"경기도 고양덕양구 관산동","216-3","0216","0003","삼성빌라 나동(A,B)","56.825","30.12","200802","26","11,400","1","1992","통일로799번길 42-21"
"경기도 고양덕양구 관산동","248-18","0248","0018","세인주택11동","36.4","30","200802","29","10,000","1","1990","통일로799번길 42-5"
"경기도 고양덕양구 관산동","541-14","0541","0014","원광주택 2동","47.52","41.2","200802","13","7,450","3","1992","동헌로3번길 41"
"경기도 고양덕양구 관산동","540-8","0540","0008","자성리치빌 3,4동","63.71","68.36","200802","1","8,700","-1","2002","동헌로3번길 15"
"경기도 고양덕양구 관산동","548-7","0548","0007","정우빌라 4","36.46","22.75","200802","27","5,500","1","1992","동헌로23번길 61-1"
"경기도 고양덕양구 관산동","548-11","0548","0011","정우빌라 6","35.3","22.12","200802","16","5,000","4","1992","동헌로23번길 61-7"
"경기도 고양덕양구 관산동","163-25","0163","0025","정원주택(163-25)","36.06","19","200802","26","3,500","-1","1989","통일로 734-6"
"경기도 고양덕양구 관산동","164-2","0164","0002","정원주택(164-2)","32.7","30.72","200802","28","6,900","2","1989","통일로 734-16"
"경기도 고양덕양구 관산동","687-55","0687","0055","플러스타운 101","59.58","65.6","200802","1","13,500","2","2003","동헌로1번길 14"
"경기도 고양덕양구 관산동","687-55","0687","0055","플러스타운 101","59.58","65.6","200802","4","13,700","3","2003","동헌로1번길 14"
"경기도 고양덕양구 관산동","687-55","0687","0055","플러스타운 101","59.58","65.6","200802","5","10,000","-1","2003","동헌로1번길 14"
"경기도 고양덕양구 관산동","190-3","0190","0003","허스(다동)","58.68","52.12","200802","22","17,500","3","1985","통일로759번길 14"
"경기도 고양덕양구 관산동","537-1","0537","0001","현대하우스","36.71","31.65","200802","15","7,000","3","1995","동헌로23번길 35"
"경기도 고양덕양구 관산동","540-3","0540","0003","화강빌라 다동","35.7","29.85","200802","18","6,000","3","1991","동헌로3번길 27-5"
"경기도 고양덕양구 관산동","193-14","0193","0014","희망빌라(4,5동)","47.25","36.65","200802","27","11,000","2","1996","통일로759번길 36-1"
"경기도 고양덕양구 내유동","666-2","0666","0002","경도그린타운(666-2)","55.38","61.4","200802","28","12,100","1","2003","유산길37번길 42"
"경기도 고양덕양구 내유동","694-14","0694","0014","동원베스트빌(694-14)102동,202동","59.64","67.7","200802","4","12,000","2","2003","유산길17번길 77"
"경기도 고양덕양구 내유동","663-8","0663","0008","리더스빌리지","34.685","35.23","200802","25","9,000","1","2001","유산길17번길 12"
"경기도 고양덕양구 내유동","630","0630","0000","마이닷홈(3,4동)","57.87","65.5","200802","5","10,100","1","2005","유산길50번길 18-8"
"경기도 고양덕양구 내유동","627-13","0627","0013","마이닷홈(5동)","49.01","56.75","200802","26","9,800","3","2002","유산길50번길 18-14"
"경기도 고양덕양구 내유동","656-2","0656","0002","미성빌라(656-2)","58.32","51.6","200802","19","10,000","3","2001","유산길37번길 9"
"경기도 고양덕양구 내유동","656-2","0656","0002","미성빌라(656-2)","58.32","51.6","200802","29","8,500","-1","2001","유산길37번길 9"
"경기도 고양덕양구 내유동","663-1","0663","0001","미성빌라(663-1)","43.555","44.8","200802","27","8,500","1","2001","유산길17번길 16"
"경기도 고양덕양구 내유동","646-26","0646","0026","신성아트빌라(646-26)","41.04","46.31","200802","12","8,500","4","1999","유산길 20-12"
"경기도 고양덕양구 내유동","646-36","0646","0036","신성아트빌라(646-36)11,12동(A,B동)","59.82","65.19","200802","2","11,500","2","2000","유산길 20-24"
"경기도 고양덕양구 내유동","646-39","0646","0039","아이딜빌라(646-39)","38.4","43.8","200802","14","8,470","4","2002","유산길 30"
"경기도 고양덕양구 내유동","646-39","0646","0039","아이딜빌라(646-39)","39.04","44.52","200802","19","9,500","3","2002","유산길 30"
"경기도 고양덕양구 내유동","653-1","0653","0001","양지그린타운(653-1)","59.895","65.8","200802","27","13,500","2","2002","유산길37번길 16-24"
"경기도 고양덕양구 내유동","655","0655","0000","양지그린타운(655-0)","59.895","64.35","200802","1","11,900","2","2002","유산길37번길 16-26"
"경기도 고양덕양구 내유동","655","0655","0000","양지그린타운(655-0)","33.855","37.81","200802","18","6,300","2","2002","유산길37번길 16-26"
