"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120501 ~ 20120531"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 천곡동","1077-14","1077","0014","파크빌라","61.05","54.19","201205","8","4,700","3","1991","샘실3길 82-1"
"강원도 삼척시 남양동","33-24","0033","0024","삼화(다동)","53.5","52.61","201205","19","5,050","3","1982","진주로 30-37"
"강원도 삼척시 남양동","167-2","0167","0002","일국빌라","67.2","61.16","201205","5","4,200","3","1991","중앙로 125-27"
"강원도 삼척시 남양동","337-13","0337","0013","한통빌라","49.07","52.21","201205","2","5,050","2","1986","남양길 13-46"
"강원도 삼척시 원덕읍 임원리","852","0852","0000","일정상아빌라","59.31","60.07","201205","23","2,700","2","1993","임원안길 44"
"강원도 삼척시 정상동","455","0455","0000","영진(가,나)","51.09","62.6","201205","8","3,500","1","1987","동해대로 4025-10"
"강원도 삼척시 정상동","455","0455","0000","영진(가,나)","51.09","62.6","201205","18","3,700","2","1987","동해대로 4025-10"
"강원도 삼척시 정하동","41-243","0041","0243","해원상가","73.89","38.08","201205","14","8,000","4","1997","새천년도로 119"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","201205","2","3,100","3","1984","만천1길 69"
"강원도 속초시 교동","619","0619","0000","장미아트빌(619-0)","74.875","85.69","201205","7","8,500","3","2004","미시령로3359번길 39"
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","201205","7","2,250","1","1982","번영로67번길 19"
"강원도 속초시 금호동","625-200","0625","0200","성진","56.28","67.08","201205","1","3,900","2","1985","번영로67번길 24-11"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","201205","10","3,050","2","1983","번영로67번길 17"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201205","2","7,300","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201205","19","7,000","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","84.99","103.13","201205","25","9,000","3","1990","청대마을길 5"
"강원도 속초시 조양동","1373-8","1373","0008","우성","59.75","45","201205","3","2,700","3","1983","연포길 72-7"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201205","10","3,000","1","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201205","15","3,300","3","1997","중심로 126-9"
"강원도 양양군 양양읍 구교리","209-4","0209","0004","(209-4)","93.325","81.58","201205","8","7,200","2","2006","관아길 4-33"
"강원도 양양군 양양읍 남문리","250-5","0250","0005","현대","54.6","50.19","201205","10","3,650","3","1984","남서길 13"
"강원도 양양군 양양읍 서문리","245","0245","0000","대광주택","64.08","66.43","201205","31","3,850","1","1984","현산공원길 11"
"강원도 양양군 양양읍 연창리","109-1","0109","0001","동아빌라","93.07","74.13","201205","10","4,000","1","1992","연창길 34"
"강원도 양양군 양양읍 연창리","227","0227","0000","연창로얄3차","75.57","53.5","201205","3","6,800","2","1999","관아길 35-1"
"강원도 영월군 상동읍 내덕리","33","0033","0000","상칠랑연립","37.8","121.27","201205","29","1,050","1","1985","태백산로 3211"
"강원도 영월군 영월읍 영흥리","1037-1","1037","0001","동강","61.92","71.27","201205","31","2,100","3","1984","영모전길 112"
"강원도 영월군 영월읍 영흥리","777-11","0777","0011","동광맨션(A동)","76.28","67.38","201205","17","9,500","4","2005","봉래산로 56"
"강원도 영월군 영월읍 영흥리","761-3","0761","0003","별마로타운(106동)","75.5","125.38","201205","25","8,000","1","2007","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","1053-1","1053","0001","수정주택","54.66","58.96","201205","17","6,000","2","1992","단종로 105"
"강원도 영월군 영월읍 하송리","377-1","0377","0001","대성주택","41.82","40.95","201205","30","2,200","2","1995","절무리골길 9"
"강원도 영월군 영월읍 하송리","248-6","0248","0006","태광주택A동","50.46","26.32","201205","18","4,000","3","1991","하송로 25"
"강원도 원주시 단계동","184-1","0184","0001","선호","65.52","117.4","201205","9","6,000","1","1986","원문로137번길 33"
"강원도 원주시 명륜동","205-132","0205","0132","천우빌라","77.86","62.11","201205","8","2,750","-1","1992","남산로9번길 14-3"
"강원도 원주시 소초면 장양리","921","0921","0000","청송","54.84","92.2","201205","1","1,200","1","1983","북원로 3100-5"
"강원도 원주시 학성동","984-8","0984","0008","학성","74.64","66.2","201205","23","1,350","1","1979","원문로 38"
"강원도 인제군 서화면 천도리","665-33","0665","0033","설악빌라가,나동(설악그린빌라)","52.02","69.11","201205","23","1,500","2","1995","천도로98번길 25-13"
"강원도 인제군 인제읍 상동리","310-4","0310","0004","극동연립A동","56.84","78.76","201205","14","4,000","2","1984","인제로155번길 6"
"강원도 인제군 인제읍 상동리","342-2","0342","0002","삼성빌라트5차101,102동","50.31","65.37","201205","9","6,600","4","2005","인제로167번길 9-4"
"강원도 정선군 정선읍 봉양리","371-3","0371","0003","삼우주택","61.74","90.58","201205","25","5,600","1","1984","봉양7길 52"
"강원도 정선군 정선읍 북실리","616-12","0616","0012","용담주택","39.69","41.33","201205","9","1,400","2","1987","용담길 67"
"강원도 철원군 갈말읍 신철원리","564-18","0564","0018","영남빌라","54.99","26.61","201205","4","3,200","3","1992","명성로174번길 40"
"강원도 철원군 갈말읍 지포리","102-13","0102","0013","그린빌라","85.16","51.16","201205","25","6,000","1","1998","명성로139번길 14-5"
"강원도 철원군 갈말읍 지포리","58-1","0058","0001","무진(58-1)","59.88","37.82","201205","16","5,100","2","1994","명성로157번길 17"
"강원도 철원군 동송읍 이평리","702-5","0702","0005","성우빌라(다,라)","76.04","49.04","201205","15","2,000","3","1992","이평2로 26"
"강원도 춘천시 교동","164-15","0164","0015","164-15(단독주택)","69.58","60.4","201205","8","6,350","2","1986","삭주로70번길 37-3"
"강원도 춘천시 동내면 학곡리","359-1","0359","0001","이학빌라 가동,나동","76.53","48.99","201205","16","8,500","1","1995","학곡동2길 18"
"강원도 춘천시 동면 지내리","288-2","0288","0002","가산빌라 가,나동","72.21","63.25","201205","11","4,000","4","1992","가산로 125"
"강원도 춘천시 효자동","159-21","0159","0021","상우","58.815","74.48","201205","11","7,500","1","1982","효제길23번길 14"
"강원도 춘천시 후평동","74-15","0074","0015","(74-15)","53.64","64.62","201205","1","5,600","2","1987","보안길 54-59"
"강원도 춘천시 후평동","498-52","0498","0052","신한주택다동","39.51","23.03","201205","9","6,700","1","1999","춘천로270번길 21"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201205","26","4,200","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201205","26","4,200","3","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201205","24","2,400","3","1989","짝바우골길 47"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","201205","11","4,150","3","1986","문화로1길 15"
"강원도 태백시 황지동","76-1","0076","0001","한마음","56.655","105.14","201205","7","3,000","2","1983","태백로 1037"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201205","15","4,200","2","1985","연립길 13"
"강원도 태백시 황지동","162-1","0162","0001","함태","51.795","48.95","201205","24","2,900","3","1982","함태길 85"
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","72.34","110.12","201205","8","16,500","1","2003","솔봉로 457-7"
"강원도 평창군 대화면 대화리","982-2","0982","0002","대화하이츠","59.73","57.81","201205","25","4,000","1","1995","대화1길 37"
"강원도 평창군 대화면 대화리","425-6","0425","0006","청룡빌리지A동","70.41","50.25","201205","31","10,000","5","2009","남산길 52"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","93.24","135.43","201205","30","15,000","3","2008","땅골길 2-3"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","201205","30","3,150","3","1991","진부중앙로 135"
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","39.96","50.42","201205","31","4,100","3","1986","문화예술길 26"
"강원도 평창군 평창읍 중리","96-1","0096","0001","두레아트빌","75.95","73.63","201205","24","10,900","1","2007","노성2길 60"
"강원도 홍천군 남면 양덕원리","210-8","0210","0008","태신빌라C동","75.55","64.55","201205","15","8,000","3","2002","양덕원1길 20-6"
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","42.66","23.57","201205","1","8,000","6","2012","갈마로8길 7"
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","107.91","59.56","201205","10","20,000","7","2012","갈마로8길 7"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201205","24","3,450","3","2000","공작산로 180"
"강원도 홍천군 홍천읍 신장대리","2-8","0002","0008","한서주택","65.409","49","201205","30","5,600","1","1982","학명루길 11"
"강원도 홍천군 홍천읍 진리","54-1","0054","0001","신성빌라","46.02","19.68","201205","23","4,460","3","1994","진리로 26"
"강원도 홍천군 홍천읍 희망리","298-26","0298","0026","광신주택","53.25","70.27","201205","31","4,450","1","1985","두개비산로 10"
"강원도 홍천군 홍천읍 희망리","298-46","0298","0046","그린빌라2차","54.34","29.53","201205","3","4,000","4","1995","두개비산로 25"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","53.94","70.17","201205","4","3,500","1","1986","두개비산로 18"
"강원도 화천군 하남면 용암리","1138","1138","0000","산수화","23.1277","47.88","201205","7","2,000","2","2008","춘화로 3268-5"
"강원도 화천군 하남면 용암리","1138","1138","0000","산수화","23.1814","47.95","201205","7","2,000","2","2008","춘화로 3268-5"
"강원도 화천군 하남면 용암리","1138","1138","0000","산수화","23.1814","47.95","201205","9","2,300","2","2008","춘화로 3268-5"
"강원도 화천군 하남면 용암리","1138","1138","0000","산수화","38.0185","78.71","201205","26","4,900","1","2008","춘화로 3268-5"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201205","14","3,700","4","1996","우항4길 15"
"강원도 횡성군 횡성읍 읍하리","221-1","0221","0001","누보하이빌","69.69","72.31","201205","23","7,980","2","2009","앞들서2로 89"
"강원도 횡성군 횡성읍 읍하리","528-5","0528","0005","진명하이츠빌라트 102동","56.79","45.49","201205","24","3,200","2","1993","읍하남로21번길 25"
"강원도 횡성군 횡성읍 입석리","65-27","0065","0027","입석빌라(1동)","86.71","83.29","201205","16","4,000","2","1996","입석로48번길 6-1"
"경기도 가평군 가평읍 달전리","336-22","0336","0022","동방빌라다동","71.91","69.7","201205","24","5,000","2","1994","강산길 30"
"경기도 가평군 가평읍 대곡리","74-10","0074","0010","정동주택라동","76.08","54.5","201205","26","10,000","4","2000","오목내길 14"
"경기도 가평군 가평읍 읍내리","300-5","0300","0005","(300-5)","88.8","117.67","201205","1","6,000","3","1991","보납로 76-1"
"경기도 가평군 가평읍 읍내리","686-1","0686","0001","(686-1)","42.54","25.34","201205","2","3,400","4","1992","가화로 174-1"
"경기도 가평군 가평읍 읍내리","600-7","0600","0007","늘푸른빌라 나동","47.84","37.04","201205","24","4,900","2","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","787-6","0787","0006","세종베스트빌","115.49","77.34","201205","12","15,800","4","2011","석봉로 247-118"
"경기도 가평군 가평읍 읍내리","259-3","0259","0003","이화주택(259-3)","62.37","51","201205","25","8,200","3","1998","정간내로19번길 19-23"
"경기도 가평군 상면 임초리","315-1","0315","0001","세진빌라","49.29","52.33","201205","2","3,000","3","1993","왕대벌길 130"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.59","62.54","201205","5","12,000","1","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","273.97","392.25","201205","26","111,091","1","2009","자잠로 183-61"
"경기도 가평군 설악면 신천리","86-10","0086","0010","(86-10)","59.89","62.98","201205","8","11,836","3","2011","한양부로 35"
"경기도 가평군 설악면 신천리","423","0423","0000","에코빌 가동","77.3328","60","201205","4","15,000","2","2011","신천중앙로120번길 20-37"
"경기도 가평군 설악면 회곡리","428-1","0428","0001","르메이에르","136.71","276.98","201205","10","67,500","3","2006","유명로 2304-34"
"경기도 가평군 조종면 현리","233-25","0233","0025","금오주택 나동","59.82","42.75","201205","3","5,500","2","1991"," 40"
"경기도 가평군 조종면 현리","233-25","0233","0025","금오주택 나동","59.82","42.75","201205","21","6,250","2","1991"," 40"
"경기도 가평군 조종면 현리","233-29","0233","0029","금오주택 다동, 라동","55.35","45.03","201205","12","5,900","1","1991"," 62"
"경기도 가평군 청평면 대성리","588","0588","0000","대흥푸르메","54.29","61.88","201205","10","13,000","2","2012","은행나무길 10"
"경기도 가평군 청평면 청평리","631-3","0631","0003","2차현대하이츠빌라나동","71.94","40.38","201205","20","8,000","3","1994","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","631-10","0631","0010","2차현대하이츠빌라다동","35.46","21.06","201205","10","5,100","3","1993","강변나루로40번길 14"
"경기도 가평군 청평면 청평리","616","0616","0000","그린빌라나동","48.18","37.49","201205","22","5,600","1","1991","경춘로 785-18"
"경기도 가평군 청평면 청평리","81-7","0081","0007","별장빌리지C동","75.84","52","201205","28","9,500","3","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","500-6","0500","0006","세우빌라 C동","47.69","53.83","201205","8","5,900","3","1990","톳골길 28"
"경기도 가평군 청평면 청평리","445-77","0445","0077","청구타운빌리지 104동","57.18","59.83","201205","17","12,150","2","2012","갈오현로 24"
"경기도 가평군 청평면 청평리","308-1","0308","0001","청평빌라 나동","42.08","35.5","201205","1","3,000","3","1990","톳골길 12"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","201205","15","4,700","4","1994","경춘로 803"
"경기도 고양덕양구 고양동","388-7","0388","0007","고양빌라(388-7)","55.49","39.42","201205","2","6,600","3","2006","읍내로 87-38"
"경기도 고양덕양구 고양동","405-42","0405","0042","그린힐","23.76","13.5","201205","8","4,500","2","2001","동헌로 408-36"
"경기도 고양덕양구 고양동","255-10","0255","0010","금강하이츠힐(255-10)","28.14","17.3","201205","7","5,000","1","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-10","0255","0010","금강하이츠힐(255-10)","28.14","17.3","201205","7","5,000","3","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-10","0255","0010","금강하이츠힐(255-10)","29.2","17.95","201205","10","4,500","1","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-10","0255","0010","금강하이츠힐(255-10)","44.61","27.43","201205","11","5,000","4","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-10","0255","0010","금강하이츠힐(255-10)","39.81","24.48","201205","14","5,000","4","2001","읍내로 54"
"경기도 고양덕양구 고양동","258-5","0258","0005","미래하이츠빌라(258-5)","52.45","40.88","201205","14","8,000","2","1991","대양로285번길 22-2"
"경기도 고양덕양구 고양동","270-23","0270","0023","미래하이츠빌라(270-23)","47.12","32.6","201205","2","7,950","1","1991","대양로285번길 24-3"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","45.99","46.38","201205","1","7,500","1","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","41.04","41.54","201205","8","8,400","2","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","993","0993","0000","세중 더 클래스","53.5","34.47","201205","14","12,900","4","2011","보광로 12"
"경기도 고양덕양구 고양동","11-38","0011","0038","신성빌라(11-38)","36.56","22.57","201205","21","7,000","3","1992","혜음로 101"
"경기도 고양덕양구 고양동","444-1","0444","0001","신성프라자","40.17","19.62","201205","7","7,000","3","1995","혜음로 103"
"경기도 고양덕양구 고양동","345-5","0345","0005","신풍주택(345-5)","37.99","21.62","201205","26","5,900","1","1991","대양로285번길 72"
"경기도 고양덕양구 고양동","418-20","0418","0020","평산하이츠빌라(418-20)","36.22","18.75","201205","31","5,970","1","1990","동헌로 378-6"
"경기도 고양덕양구 관산동","207-14","0207","0014","(삼성빌라 20동","36.375","21.25","201205","11","7,330","3","1991","통일로781번길 48-1"
"경기도 고양덕양구 관산동","210-2","0210","0002","경원주택 A동","51","25.3","201205","17","9,500","4","1994","통일로737번길 104-14"
"경기도 고양덕양구 관산동","641-11","0641","0011","관산동 641-11 공동주택 (박한용)","59.15","76.61","201205","12","16,200","1","2011","고골길 117-62"
"경기도 고양덕양구 관산동","641-8","0641","0008","대훈그린빌(641-8)","56.8","61.5","201205","9","19,500","4","2011","고골길 117-49"
"경기도 고양덕양구 관산동","207-22","0207","0022","삼성빌라 12동","36.375","19.88","201205","7","6,750","2","1991","통일로781번길 42-15"
"경기도 고양덕양구 관산동","180-17","0180","0017","장령빌라(가,나)","77.22","53.05","201205","9","12,000","2","1992","통일로754번길 29"
"경기도 고양덕양구 관산동","548-11","0548","0011","정우빌라 6","35.3","22.12","201205","31","5,900","4","1992","동헌로23번길 61-7"
"경기도 고양덕양구 관산동","687-55","0687","0055","플러스타운 101","59.58","65.6","201205","4","13,000","2","2003","동헌로1번길 14"
"경기도 고양덕양구 관산동","687-44","0687","0044","플러스타운 105","59.58","65.6","201205","21","12,700","3","2003","동헌로1번길 19"
"경기도 고양덕양구 관산동","538-7","0538","0007","호성빌라","40.68","30.94","201205","30","6,500","3","1993","동헌로23번길 9"
"경기도 고양덕양구 관산동","540-3","0540","0003","화강빌라 다동","36.36","30.4","201205","5","5,300","1","1991","동헌로3번길 27-5"
"경기도 고양덕양구 내유동","752-26","0752","0026","굿모닝힐타운(752-26)","59.98","60.38","201205","29","16,000","-1","2012","유산길 77"
"경기도 고양덕양구 내유동","627-15","0627","0015","마이닷홈(7동)","49.01","54.8","201205","4","8,000","1","2002","유산길50번길 18-22"
"경기도 고양덕양구 내유동","432-10","0432","0010","에코빌(432-10)","56.53","63.06","201205","8","19,500","4","2012","통일로1108번길 51"
"경기도 고양덕양구 내유동","666-5","0666","0005","용진빌","57.36","58.9","201205","3","7,800","-1","2007","유산길17번길 30"
"경기도 고양덕양구 내유동","626","0626","0000","코리아타운(626-0)","65.84","73.99","201205","2","23,000","3","2011","유산길 46-27"
"경기도 고양덕양구 내유동","626","0626","0000","코리아타운(626-0)","69.49","78.14","201205","29","19,700","1","2011","유산길 46-27"
"경기도 고양덕양구 내유동","626-1","0626","0001","코리아타운(626-1)","65.84","72.13","201205","7","23,000","4","2011","유산길 46-22"
"경기도 고양덕양구 내유동","626-1","0626","0001","코리아타운(626-1)","65.84","72.13","201205","8","23,000","4","2011","유산길 46-22"
"경기도 고양덕양구 내유동","626-6","0626","0006","코리아타운(626-6)","58.565","64.69","201205","12","25,000","4","2011","유산길 46-31"
"경기도 고양덕양구 내유동","676-66","0676","0066","킹스빌타운2차(676-66)","59.92","54.6","201205","4","12,500","3","2001","통일로 1276-22"
"경기도 고양덕양구 내유동","676-79","0676","0079","킹스빌타운2차(676-79)","37.82","43.74","201205","13","7,900","3","2001","통일로 1276-8"
"경기도 고양덕양구 내유동","676-79","0676","0079","킹스빌타운2차(676-79)","36.55","42.26","201205","31","7,500","2","2001","통일로 1276-8"
"경기도 고양덕양구 내유동","637-33","0637","0033","킹스빌타운3차(637-33)","59.92","56.47","201205","31","10,500","2","2002","유산길42번길 72"
"경기도 고양덕양구 내유동","637-41","0637","0041","킹스빌타운3차(637-41)","59.54","68.16","201205","1","7,800","-1","2002","유산길42번길 67"
"경기도 고양덕양구 내유동","639-4","0639","0004","킹스빌타운3차(639-4)","30.84","37.3","201205","31","7,600","2","2002","유산길42번길 29"
"경기도 고양덕양구 벽제동","507-5","0507","0005","늘푸른마을107동","53.88","59.06","201205","18","10,300","2","2009","보광로 74-1"
"경기도 고양덕양구 성사동","408-43","0408","0043","원당하이츠빌(408-43)","51.59","30.08","201205","9","14,500","2","2001","충장로475번길 24"
"경기도 고양덕양구 성사동","408-44","0408","0044","원당하이츠빌(408-44)","59.74","41.1","201205","17","19,500","3","2001","충장로475번길 20"
"경기도 고양덕양구 성사동","414-11","0414","0011","장미빌라 6동(414-11)","34.8","22.93","201205","8","8,000","3","1988","충장로 473-5"
"경기도 고양덕양구 성사동","414-11","0414","0011","장미빌라 6동(414-11)","34.8","22.93","201205","8","8,000","1","1988","충장로 473-5"
"경기도 고양덕양구 주교동","302-4","0302","0004","그린힐타운(302-4) 109동","44.52","25.92","201205","4","9,800","1","2002","마상로63번길 21"
"경기도 고양덕양구 주교동","303-6","0303","0006","그린힐타운(303-6) 106동","37.08","22.1","201205","24","5,470","-1","2002","마상로63번길 29-1"
"경기도 고양덕양구 주교동","308-2","0308","0002","덕양원룸빌라2차(308-2)","34.02","21.87","201205","20","5,000","1","1997","마상로 69"
"경기도 고양덕양구 주교동","586-10","0586","0010","문화주택(586-10)","42.72","27.22","201205","10","4,200","-1","1989","원당로59번길 20"
"경기도 고양덕양구 주교동","623-13","0623","0013","미성다세대(623-13)나동","34.43","28.05","201205","21","8,000","2","1988","마상로 130-5"
"경기도 고양덕양구 주교동","594-17","0594","0017","훼미리타운(594-17)2동","46.88","36.06","201205","14","11,000","4","1992","고양대로1315번길 58-7"
"경기도 고양덕양구 주교동","594-17","0594","0017","훼미리타운(594-17)2동","55.02","42.31","201205","21","10,200","1","1992","고양대로1315번길 58-7"
"경기도 고양덕양구 주교동","594-18","0594","0018","훼미리타운(594-18)1동","81.84","56.58","201205","24","15,100","3","1992","고양대로1315번길 58-9"
"경기도 고양덕양구 토당동","53-45","0053","0045","능곡그린빌라","75.6","53.14","201205","31","13,400","2","1998","지도로79번길 40-11"
"경기도 고양덕양구 토당동","850-1","0850","0001","삼남빌라(850-1)","33.68","21.78","201205","7","10,300","4","1993","지도로92번길 34"
"경기도 고양덕양구 토당동","853-21","0853","0021","토당리치빌102","56.425","26.41","201205","7","14,500","2","2003","지도로92번길 14-6"
"경기도 고양덕양구 행신동","175-4","0175","0004","극동빌라(175-4)","36.48","17.09","201205","22","4,000","-1","1991","중앙로468번길 22"
"경기도 고양덕양구 행신동","644-85","0644","0085","무궁화빌라(644-85)","33.78","27.91","201205","7","7,500","2","2001","충장로103번길 80"
"경기도 고양덕양구 행신동","173-1","0173","0001","삼진(173-1)","61.32","55.3","201205","19","13,450","3","1982","행신로 281"
"경기도 고양덕양구 행신동","1113","1113","0000","서정마을11단지중흥에스클래스타운하우스","84.9805","114.27","201205","9","39,300","2","2009","소원로 252"
