"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070701 ~ 20070731"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 천곡동","966-1","0966","0001","효성타운1차","70.16","33.6","200707","5","2,800","5","1993","감추1길 10"
"강원도 삼척시 남양동","345-2","0345","0002","백조(1~3동)","55.14","45.48","200707","6","2,100","1","1986","남양길 49"
"강원도 삼척시 남양동","344-4","0344","0004","백조상가","70.2","39","200707","6","3,800","4","1989","남양길 41-80"
"강원도 삼척시 당저동","12-1","0012","0001","봉황(라~바)","59.215","73.61","200707","27","2,600","1","1982","사대1길 25-34"
"강원도 삼척시 도계읍 도계리","344-15","0344","0015","현대","59.15","78.7","200707","15","2,800","2","1984","도계우회로 132"
"강원도 삼척시 사직동","307-17","0307","0017","사직혜진1차","84.72","64.62","200707","12","4,100","2","1994","사직로3길 61"
"강원도 삼척시 정상동","294","0294","0000","유진빌라A","75.66","74","200707","11","3,000","4","1993","영진서길 71-9"
"강원도 속초시 교동","800-46","0800","0046","800-46","27.81","27.67","200707","4","1,150","2","1988","만리공원길 24-2"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","200707","9","2,450","2","1984","만천1길 69"
"강원도 속초시 교동","777-16","0777","0016","동설악빌라6동","49.16","35.25","200707","31","1,500","-1","1991","교동로6길 47"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","200707","5","1,300","1","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","89.205","292.16","200707","24","3,500","3","1988","청봉로1길 21"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","84.99","103.13","200707","2","5,900","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","84.99","103.13","200707","9","6,000","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200707","11","5,100","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200707","21","5,100","2","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200707","16","2,150","1","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","130-7","0130","0007","서호","58.34","34.67","200707","23","2,400","3","1993","중심로 77-55"
"강원도 양구군 양구읍 상리","334-25","0334","0025","선화","58.56","72.08","200707","9","4,000","1","1984","비봉로 56"
"강원도 양구군 양구읍 상리","381","0381","0000","성광다,라동","44.22","57","200707","1","2,800","2","1987","비봉로 37"
"강원도 영월군 영월읍 덕포리","644-14","0644","0014","부영빌라(가.나동)","58.71","53.81","200707","16","3,000","1","1997","덕포하리1길 67"
"강원도 영월군 영월읍 영흥리","1033-29","1033","0029","남양주택","57","70.23","200707","20","2,000","1","1990","영모전길 121"
"강원도 영월군 영월읍 하송리","52-5","0052","0005","태광주택(가동)","30","26.61","200707","4","950","2","1995","은행나무1길 42"
"강원도 원주시 단구동","686","0686","0000","보라매","66","72.22","200707","11","4,000","1","1984","단구로 304"
"강원도 원주시 소초면 장양리","1340-1","1340","0001","실버빌리지","30","43.72","200707","24","1,300","1","1995","장막1길 1-8"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200707","9","1,700","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","711-1","0711","0001","한성빌라A,B동","70.585","77.78","200707","20","4,700","4","1997","장막1길 1-6"
"강원도 원주시 우산동","287-2","0287","0002","미광","66","60.19","200707","6","3,000","1","1982","우무개로 22"
"강원도 원주시 우산동","239-2","0239","0002","치악","63.23","103.23","200707","3","3,300","1","1984","북원로2485번길 59"
"강원도 원주시 태장동","1394-8","1394","0008","진우빌라","58.535","28.2","200707","13","4,000","4","1994","현충로314번길 39"
"강원도 인제군 기린면 현리","709-4","0709","0004","성신빌라(709-4)B동","51.12","55.67","200707","24","3,350","3","1994","내린천로 3977"
"강원도 인제군 기린면 현리","741-3","0741","0003","현리타운A,B동","41.73","65.7","200707","27","2,400","1","1994","하마로길 18-2"
"강원도 인제군 북면 원통리","608-5","0608","0005","극동","64.51","84.75","200707","10","2,000","2","1985","금강로 73"
"강원도 인제군 북면 원통리","674-5","0674","0005","성호맨션","78.12","59.9","200707","19","6,700","4","2004","원통로211번길 11"
"강원도 인제군 인제읍 상동리","317-1","0317","0001","극동B","56.84","78.76","200707","9","3,300","3","1984","인제로155번길 8"
"강원도 철원군 갈말읍 신철원리","604-47","0604","0047","태봉빌라(604-47)","52.28","29.68","200707","9","3,200","2","1995","명성로174번길 54-3"
"강원도 철원군 김화읍 청양리","2062-28","2062","0028","영남빌라나동","79.29","72.4","200707","11","3,750","3","1993","청양로94번길 4-9"
"강원도 철원군 동송읍 이평리","844-25","0844","0025","무궁화","62.55","122.3","200707","30","2,100","2","1987","이평로123번길 25"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","79.34","51.34","200707","22","5,400","1","2000","이평로111번길 28"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","78.16","51.39","200707","18","8,400","4","2007","이평1로45번길 25-2"
"강원도 철원군 서면 와수리","1042-6","1042","0006","진주빌라","84.54","61.96","200707","23","5,400","2","1995","와수로184번길 53"
"강원도 춘천시 교동","113-267","0113","0267","신한주택 목화동","39.83","32.03","200707","16","4,100","2","2002","전원안길33번길 9-1"
"강원도 춘천시 근화동","283-14","0283","0014","무궁화","98.12","88.32","200707","2","3,900","3","1983","근화길15번길 11"
"강원도 춘천시 동내면 학곡리","297-3","0297","0003","수정빌라A,B동","49.56","40.63","200707","2","3,000","2","1994","학곡동길 38"
"강원도 춘천시 동내면 학곡리","242-5","0242","0005","화성주택 A동","49.7","55.66","200707","24","2,550","3","1986","학곡서3길 62"
"강원도 춘천시 신동면 증리","928-1","0928","0001","서림주택","46.98","54.33","200707","16","3,100","1","1987","금병의숙길 1-14"
"강원도 춘천시 약사동","130-185","0130","0185","대명빌리지 1동","74.97","41.97","200707","19","8,000","3","2004","망대길37번길 10"
"강원도 춘천시 약사동","130-185","0130","0185","대명빌리지 1동","74.97","41.97","200707","19","8,000","4","2004","망대길37번길 10"
"강원도 춘천시 약사동","130-185","0130","0185","대명빌리지 1동","74.97","41.97","200707","19","8,000","5","2004","망대길37번길 10"
"강원도 춘천시 약사동","130-184","0130","0184","대명빌리지 2동","75.66","41","200707","24","9,000","5","2004","약사길12번길 20-2"
"강원도 춘천시 약사동","130-184","0130","0184","대명빌리지 2동","75.66","41","200707","24","9,000","3","2004","약사길12번길 20-2"
"강원도 춘천시 약사동","130-83","0130","0083","대명빌리지 3동","75.96","51.19","200707","20","9,000","2","2004","약사길12번길 20-1"
"강원도 춘천시 약사동","130-83","0130","0083","대명빌리지 3동","75.96","51.19","200707","24","9,000","4","2004","약사길12번길 20-1"
"강원도 춘천시 약사동","130-83","0130","0083","대명빌리지 3동","75.96","51.19","200707","24","8,000","5","2004","약사길12번길 20-1"
"강원도 춘천시 약사동","160-3","0160","0003","삼양연립 A,B,C동","73.44","68.59","200707","16","6,300","2","1981","춘천로67번길 22"
"강원도 춘천시 약사동","25-5","0025","0005","제일","96.1","78.22","200707","9","4,500","2","1982","약사고개길41번길 10"
"강원도 춘천시 온의동","73-6","0073","0006","온의주택","54.99","122.75","200707","23","5,200","3","1985","스포츠타운길 529-5"
"강원도 춘천시 효자동","159-21","0159","0021","상우","58.815","74.48","200707","2","5,700","3","1982","효제길23번길 14"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","84.7","98.48","200707","3","8,000","3","1987","삭주로 90"
"강원도 춘천시 후평동","754-1","0754","0001","동부주택","59.04","69.5","200707","16","3,400","1","1984","만천로239번길 6"
"강원도 춘천시 후평동","731-4","0731","0004","라임빌리지101","50.49","24.9","200707","6","7,300","2","2006","만천로199번길 35"
"강원도 춘천시 후평동","511-15","0511","0015","로얄맨숀","106.98","77","200707","31","5,800","3","1983","춘천로281번길 14-9"
"강원도 춘천시 후평동","736-22","0736","0022","일성","33.34","20.2","200707","4","1,900","2","1992","삭주로194번길 15"
"강원도 춘천시 후평동","94-15","0094","0015","하이빌라","94.32","38.5","200707","27","8,100","3","1992","수풍골길13번길 8-5"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200707","3","2,650","1","1993","태백로 1500"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200707","9","2,750","2","1993","태백로 1500"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200707","23","2,750","2","1993","태백로 1500"
"강원도 태백시 장성동","92-1","0092","0001","장성주택","53.68","68.08","200707","2","2,000","3","1985","장성로 256"
"강원도 태백시 황지동","409-4","0409","0004","개나리","44.985","63.81","200707","18","1,400","3","1990","서학1길 53"
"강원도 태백시 황지동","96","0096","0000","대림","42.84","82.15","200707","18","3,500","3","1985","태백로 1091"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200707","18","2,800","2","1986","문화로1길 15"
"강원도 태백시 황지동","368-2","0368","0002","황지","55.425","66.61","200707","24","2,700","3","1983","서황지로2길 8"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200707","16","27,700","3","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","164-16","0164","0016","용평밸리","113.46","149.88","200707","19","44,000","1","2007","솔봉로 457"
"강원도 평창군 대관령면 용산리","161-6","0161","0006","해피하우스","127.91","185.84","200707","30","21,000","3","2003","솔봉로 469"
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","176.22","200707","4","12,000","3","1999","올림픽로 62-68"
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","176.22","200707","30","15,000","4","1999","올림픽로 62-68"
"강원도 평창군 대관령면 횡계리","376-45","0376","0045","하이디마을펜션","93.2","183.75","200707","1","20,000","1","2003","올림픽로 36-11"
"강원도 평창군 대화면 대화리","924-1","0924","0001","동방산업주택","64.35","72.66","200707","5","3,700","2","1992","우전길 5-28"
"강원도 평창군 봉평면 무이리","852-17","0852","0017","브라보펜션","27.69","57.58","200707","10","3,500","1","2005","경강로 525"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","200707","3","3,300","1","1991","진부중앙로 135"
"강원도 평창군 진부면 하진부리","200-23","0200","0023","정원주택","56.14","60.66","200707","18","5,900","3","1991","참솔길 6"
"강원도 홍천군 홍천읍 갈마곡리","412-2","0412","0002","대한빌라","81.48","69.88","200707","6","3,800","4","1992","석화안길 38"
"강원도 홍천군 홍천읍 연봉리","455","0455","0000","삼보빌라","56.08","56.9","200707","2","2,800","2","1989","남산강변로5길 9"
"강원도 홍천군 홍천읍 희망리","311-3","0311","0003","대한VIP빌라","74.31","47.15","200707","16","4,399","3","1994","희망로3길 2-5"
"강원도 홍천군 홍천읍 희망리","387-3","0387","0003","목화","83.7","85.45","200707","6","3,000","1","1988","홍천로 320-7"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200707","11","2,600","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","200707","20","950","1","1999","노신로 82-16"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","200707","10","2,100","4","1996","우항4길 15"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","200707","21","4,750","2","1996","우항4길 15"
"강원도 횡성군 횡성읍 교항리","96","0096","0000","한성빌라5차(A동B동)","65.37","52.07","200707","10","5,500","4","1995","앞들서1로 37"
"강원도 횡성군 횡성읍 북천리","34","0034","0000","현대아트빌1차","76.14","93.13","200707","16","5,000","2","2005","화성로 93-6"
"강원도 횡성군 횡성읍 읍하리","297-1","0297","0001","재림(나)","84","82.5","200707","13","4,200","1","1990","대동로 13"
"강원도 횡성군 횡성읍 입석리","141-8","0141","0008","대양","66","169.13","200707","20","2,000","2","1986","입석서1길 23"
"경기도 가평군 가평읍 달전리","400","0400","0000","백마주택","33.99","32.39","200707","3","1,700","1","1992","달전로 12"
"경기도 가평군 가평읍 대곡리","69-23","0069","0023","맘모스빌라A동","54.5","39.06","200707","27","3,750","2","1995","오목내길 16-12"
"경기도 가평군 가평읍 읍내리","300-5","0300","0005","(300-5)","88.8","117.67","200707","1","7,400","1","1991","보납로 76-1"
"경기도 가평군 가평읍 읍내리","266-5","0266","0005","개나리APT","67.65","66.21","200707","19","5,800","4","1990","가화로 158"
"경기도 가평군 가평읍 읍내리","376-14","0376","0014","낙원그린빌라","41.58","26.9","200707","29","3,300","2","1993","태평길 25"
"경기도 가평군 가평읍 읍내리","586-5","0586","0005","서울주택2동","67.86","40.88","200707","7","4,000","3","1990","중촌로 7-117"
"경기도 가평군 가평읍 읍내리","840-7","0840","0007","에덴빌라4차나동","35.46","30.63","200707","21","2,500","2","1994","문화로 238"
"경기도 가평군 가평읍 읍내리","595-1","0595","0001","에덴빌라나동","46.8","46.09","200707","22","3,000","2","1991","중촌로 15-30"
"경기도 가평군 설악면 선촌리","426-1","0426","0001","한주빌라","61.59","102.37","200707","2","5,200","2","1999","유명로 1730-12"
"경기도 가평군 조종면 현리","477-146","0477","0146","풍진빌라","55.35","44","200707","6","2,650","4","1991"," 12-9"
"경기도 가평군 청평면 청평리","306-3","0306","0003","동일국민주택","73.8","87.3","200707","26","3,800","2","1987","경춘로 869"
"경기도 가평군 청평면 청평리","626-21","0626","0021","동현빌리지(가동)","70.83","56.81","200707","6","4,300","4","1993","구청평로 55"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","46.44","32.99","200707","16","7,200","4","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200707","20","5,920","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","43.92","31.2","200707","20","6,820","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200707","20","5,920","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","43.92","31.2","200707","20","6,410","4","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200707","20","5,920","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200707","20","5,890","4","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","43.92","31.2","200707","20","6,820","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200707","20","5,920","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200707","20","5,890","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200707","20","5,890","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","39.15","27.8","200707","20","5,920","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200707","20","5,890","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.22","26.82","200707","20","5,880","2","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.22","26.82","200707","20","5,780","4","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.22","26.82","200707","20","5,880","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","38.22","26.82","200707","20","5,780","1","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","319-132","0319","0132","아산빌라4동","41.04","27.77","200707","16","6,300","1","1999","청평중앙로82번길 6"
"경기도 가평군 청평면 청평리","319-132","0319","0132","아산빌라4동","41.04","27.77","200707","20","6,300","3","1999","청평중앙로82번길 6"
"경기도 가평군 청평면 청평리","319-132","0319","0132","아산빌라4동","41.04","27.77","200707","20","6,300","1","1999","청평중앙로82번길 6"
"경기도 가평군 청평면 청평리","319-132","0319","0132","아산빌라4동","41.04","27.77","200707","20","6,900","2","1999","청평중앙로82번길 6"
"경기도 가평군 청평면 청평리","665","0665","0000","원광주택","65.46","44.38","200707","7","3,200","3","1993","구청평로5번길 18"
"경기도 가평군 청평면 청평리","79-4","0079","0004","청일빌라","73.11","41.73","200707","3","8,700","4","1998","여울길 64"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","200707","31","2,900","2","1994","경춘로 803"
"경기도 고양덕양구 고양동","319-16","0319","0016","나성그린타운(319-16)","49.62","33.7","200707","7","6,800","4","1994","읍내로 83-26"
"경기도 고양덕양구 고양동","319-16","0319","0016","나성그린타운(319-16)","59.18","40.19","200707","11","8,700","3","1994","읍내로 83-26"
"경기도 고양덕양구 고양동","411-17","0411","0017","명성빌라(411-17)","36.18","23.13","200707","27","3,300","-1","1993","동헌로 388-4"
"경기도 고양덕양구 고양동","436-16","0436","0016","모닝빌","35","48.41","200707","18","4,000","3","2003","동헌로 408-81"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200707","13","8,000","1","1986","보광로 21"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","43.38","43.82","200707","5","8,500","3","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","378","0378","0000","서정빌라","47.04","44.32","200707","10","8,500","1","1991","읍내로 88"
"경기도 고양덕양구 고양동","8-21","0008","0021","신성빌라(8-21)","36.54","19.13","200707","4","3,500","3","1991","혜음로 101"
"경기도 고양덕양구 고양동","444-1","0444","0001","신성프라자","33.93","16.57","200707","4","6,000","4","1995","혜음로 103"
"경기도 고양덕양구 고양동","345-6","0345","0006","신풍주택(345-6)","30.48","17.19","200707","25","2,100","-1","1991","대양로285번길 70"
"경기도 고양덕양구 고양동","345-9","0345","0009","신풍주택(345-9)","40.5","29.82","200707","18","6,000","2","1991","대양로 317-11"
"경기도 고양덕양구 고양동","190-5","0190","0005","아트빌라(190-5)","31.98","24.21","200707","9","5,000","1","1991","동헌로470번길 40"
"경기도 고양덕양구 고양동","359","0359","0000","인우그린빌","56.54","32.46","200707","5","8,500","1","2003","읍내로 79-3"
"경기도 고양덕양구 고양동","1041","1041","0000","청림빌라(425-5)","36.6","22.77","200707","13","5,300","2","1991","보광로 24-12"
"경기도 고양덕양구 고양동","1038","1038","0000","청림빌라101동(425-2)","39.27","19.7","200707","12","4,900","-1","2001","보광로 24"
"경기도 고양덕양구 고양동","1057","1057","0000","청림빌라11동","77.4","44","200707","11","9,200","3","1993","보광로 28-3"
"경기도 고양덕양구 고양동","152-3","0152","0003","태광주택","56.58","37.35","200707","3","11,500","-1","1991","벽제관로 14-29"
"경기도 고양덕양구 고양동","414-5","0414","0005","평산하이츠빌라(414-5)","40.82","21","200707","5","5,500","3","1991","동헌로 378-9"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","112.8","80.3","200707","2","12,000","1","1985","벽제관로 38-31"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","105.6","74.79","200707","17","16,150","2","1985","벽제관로 38-31"
"경기도 고양덕양구 고양동","320","0320","0000","협성아트빌(320-0)","53.81","26.39","200707","30","8,200","4","2003","읍내로 83-17"
"경기도 고양덕양구 관산동","541-10","0541","0010","(간촌빌리지)","36.57","22.42","200707","21","3,500","1","1992","동헌로3번길 27-6"
"경기도 고양덕양구 관산동","541-10","0541","0010","(간촌빌리지)","31.41","19.26","200707","25","3,600","4","1992","동헌로3번길 27-6"
"경기도 고양덕양구 관산동","537-5","0537","0005","경일주택","57.24","35.14","200707","13","6,200","4","1992","동헌로23번길 25"
"경기도 고양덕양구 관산동","338-51","0338","0051","기용빌라5동","35.64","14.8","200707","10","4,900","1","1991","통일로780번길 42"
"경기도 고양덕양구 관산동","538-43","0538","0043","뉴-한솔하이츠빌라 1동","47.59","53.4","200707","16","10,500","3","2002","동헌로 25"
"경기도 고양덕양구 관산동","538-42","0538","0042","뉴-한솔하이츠빌라 2동","59.835","66.7","200707","28","8,500","-1","2002","동헌로23번길 12"
"경기도 고양덕양구 관산동","543-5","0543","0005","뉴삼성빌라 1","32.08","19.24","200707","7","3,000","-1","1995","동헌로3번길 59-2"
"경기도 고양덕양구 관산동","543-10","0543","0010","뉴삼성빌라 4","36.46","22.44","200707","13","5,500","1","1994","동헌로3번길 61-1"
"경기도 고양덕양구 관산동","543-10","0543","0010","뉴삼성빌라 4","36.46","22.44","200707","13","5,250","2","1994","동헌로3번길 61-1"
"경기도 고양덕양구 관산동","543-11","0543","0011","뉴삼성빌라 6","36.46","22.5","200707","13","2,600","-1","1994","동헌로3번길 61"
"경기도 고양덕양구 관산동","210-8","0210","0008","대도빌라 8동","36.99","23.32","200707","2","6,000","-1","1991","통일로771번길 36-2"
"경기도 고양덕양구 관산동","541-11","0541","0011","대성빌라","36.53","34.25","200707","9","7,100","2","1991","동헌로3번길 31"
"경기도 고양덕양구 관산동","186-21","0186","0021","동아빌라 5동","36.24","25.38","200707","3","8,000","3","1990","통일로759번길 21"
