"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110501 ~ 20110531"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 삼척시 정상동","394-4","0394","0004","선경빌라4차","84.78","53.53","201105","19","10,300","1","1993","봉황마을1길 37"
"강원도 속초시 교동","800-33","0800","0033","동양빌라","72.04","42.78","201105","23","4,600","1","1995","만리공원길 21-1"
"강원도 속초시 교동","799-146","0799","0146","우성아트빌라(799-146)","63.99","41.5","201105","10","3,920","1","1991","만리공원길 25"
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","54","72.59","201105","13","3,350","1","1985","만천7길 47"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","201105","4","2,900","3","1983","번영로67번길 17"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.73","66.26","201105","9","3,350","2","1983","번영로67번길 15-1"
"강원도 속초시 동명동","513-110","0513","0110","성우주택","61.044","71.2","201105","13","1,750","1","1983","번영로105번길 16"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201105","9","1,000","1","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","61.83","86.95","201105","9","2,500","3","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201105","17","1,900","3","1988","청봉로1길 21"
"강원도 속초시 영랑동","202","0202","0000","둥지빌라","77.77","122.09","201105","16","7,400","2","2004","영랑로6길 6"
"강원도 속초시 장사동","518-7","0518","0007","우림주택","62.64","156.93","201105","17","4,400","1","1986","중앙로 437-6"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","29.76","23.32","201105","24","3,100","1","1987","해오름로 202"
"강원도 속초시 중앙동","473-13","0473","0013","(473-13)","84.16","16.83","201105","20","3,200","5","1982","중앙로129번길 40"
"강원도 속초시 중앙동","496-56","0496","0056","영보국민주택(495-56)","63.96","31.16","201105","25","3,000","2","1983","중앙시장로 50"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201105","12","3,200","4","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","135-30","0135","0030","정원","40.37","42.66","201105","24","2,000","1","1989","중심로 41-9"
"강원도 양양군 양양읍 서문리","245","0245","0000","대광주택","64.08","66.43","201105","27","3,000","3","1984","현산공원길 11"
"강원도 영월군 영월읍 덕포리","644-14","0644","0014","부영빌라(가.나동)","59.13","54.89","201105","9","4,500","2","1997","덕포하리1길 67"
"강원도 영월군 영월읍 덕포리","417-67","0417","0067","청구홈타운(103동)","89.1","67.88","201105","13","7,600","2","2003","중리1길 183"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","77.93","97.17","201105","16","10,000","2","2005","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","971-6","0971","0006","청암상가주택","72.06","53.65","201105","2","5,800","2","1993","단종로16번길 22"
"강원도 영월군 영월읍 하송리","43-1","0043","0001","하송장미주택","58.5","73.97","201105","4","4,800","2","1988","은행나무1길 6"
"강원도 영월군 영월읍 하송리","35-1","0035","0001","희망주택","50.04","65.15","201105","20","3,500","3","1989","은행나무2길 10"
"강원도 원주시 단계동","784","0784","0000","골든빌라","58.35","33.92","201105","6","4,000","4","1992","북원로2246번길 14"
"강원도 원주시 단계동","784","0784","0000","골든빌라","53.28","30.98","201105","7","3,700","2","1992","북원로2246번길 14"
"강원도 원주시 단계동","111-46","0111","0046","동보빌라","117.06","108.78","201105","16","10,500","2","1991","원문로 162-1"
"강원도 원주시 단계동","184-1","0184","0001","선호","65.52","117.4","201105","13","5,600","1","1986","원문로137번길 33"
"강원도 원주시 문막읍 반계리","1105-1","1105","0001","한양빌라","51.57","40.38","201105","18","2,500","3","1991","반저리2길 7"
"강원도 원주시 우산동","154-1","0154","0001","삼호C,D동","58.86","41.87","201105","10","3,500","2","1991","북원로2425번길 53-2"
"강원도 원주시 우산동","95-3","0095","0003","진영","55.37","56.04","201105","29","2,800","2","1979","우무개로 9-10"
"강원도 원주시 우산동","95-3","0095","0003","진영","55.37","56.04","201105","31","2,900","2","1979","우무개로 9-10"
"강원도 원주시 일산동","341-2","0341","0002","대림에버빌","74.62","47.38","201105","11","7,200","2","2006","단구로63번길 38"
"강원도 원주시 일산동","154-45","0154","0045","초원의집","128.98","73.63","201105","13","20,000","1","2007","일산로36번길 36"
"강원도 인제군 북면 원통리","674-10","0674","0010","서진맨션(서진빌라)","74.71","49.09","201105","31","5,800","4","2004","원통로211번길 7"
"강원도 인제군 북면 원통리","772-4","0772","0004","우진빌라(772-4)나동","56.73","32.37","201105","12","5,000","2","1997","원통로 116"
"강원도 인제군 북면 원통리","1646-3","1646","0003","트윈빌","74.205","92.48","201105","20","7,637","1","2010","원통로316번길 7-5"
"강원도 인제군 인제읍 남북리","218-3","0218","0003","골든빌라라동","51.78","43.59","201105","22","3,150","3","1990","비봉로30번길 48"
"강원도 철원군 갈말읍 문혜리","1106-13","1106","0013","대영맨아트","75.04","61.54","201105","23","4,200","1","1995","태봉로 1550-14"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201105","30","1,800","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201105","30","1,800","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 신철원리","611-8","0611","0008","삼흥빌라(611-8)","54.06","49.73","201105","26","3,000","2","1991","명성로158번길 111"
"강원도 철원군 갈말읍 지포리","73-1","0073","0001","동산주택","23.43","16.9","201105","4","1,440","2","1996","명성로149번길 53"
"강원도 철원군 갈말읍 지포리","4","0004","0000","성우빌라","59.55","46.03","201105","11","4,300","2","1991","명성로179번길 14"
"강원도 철원군 동송읍 이평리","741-14","0741","0014","백마빌라","49.32","69.71","201105","23","1,500","1","1988","금학로 179-33"
"강원도 철원군 동송읍 이평리","741-14","0741","0014","백마빌라","49.32","69.71","201105","31","2,600","2","1988","금학로 179-33"
"강원도 철원군 동송읍 이평리","852-15","0852","0015","시장연립","67.44","30.43","201105","16","2,000","3","1990","금학로229번길 15"
"강원도 철원군 동송읍 이평리","838-30","0838","0030","이화빌라C동","62.82","52.78","201105","28","4,600","4","1996","금학로187번안길 23-9"
"강원도 철원군 동송읍 이평리","838-44","0838","0044","이화임대","32.04","32.25","201105","9","2,000","4","1997","금학로187번안길 15-19"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","79.34","51.34","201105","20","5,600","1","2000","이평로111번길 28"
"강원도 철원군 동송읍 이평리","861-32","0861","0032","한샘빌라(에이)","54.89","38.25","201105","3","3,400","4","1996","이평로111번길 34"
"강원도 철원군 동송읍 이평리","861-32","0861","0032","한샘빌라(에이)","53.56","37.32","201105","16","3,500","1","1996","이평로111번길 34"
"강원도 철원군 철원읍 화지리","28-143","0028","0143","골든빌라(C,D동)","56.88","45.96","201105","25","3,500","3","1994","화지로8번길 15-1"
"강원도 철원군 철원읍 화지리","28-143","0028","0143","골든빌라(C,D동)","55.86","45.14","201105","30","3,050","1","1994","화지로8번길 15-1"
"강원도 춘천시 동면 지내리","288-2","0288","0002","가산빌라 가,나동","72.21","63.25","201105","31","4,500","1","1992","가산로 125"
"강원도 춘천시 옥천동","40-5","0040","0005","건우","35.76","22.44","201105","30","3,300","3","1986","중앙로27번길 9-2"
"강원도 춘천시 조양동","6-210","0006","0210","6-210(단독주택형태)","73.95","63.78","201105","19","3,800","-1","1987","서부대성로 92-1"
"강원도 춘천시 퇴계동","416-11","0416","0011","퇴계주택","50.34","90.75","201105","1","5,300","3","1984","영서로2151번길 16-4"
"강원도 춘천시 퇴계동","416-11","0416","0011","퇴계주택","50.34","90.75","201105","3","4,400","2","1984","영서로2151번길 16-4"
"강원도 춘천시 효자동","158-1","0158","0001","건우주택","64.35","77.49","201105","7","6,500","3","1984","효제길23번길 10"
"강원도 춘천시 효자동","624-4","0624","0004","도화맨숀","91.11","62.56","201105","31","7,300","1","1981","백령로 145-1"
"강원도 춘천시 효자동","159-21","0159","0021","상우","49.365","74.48","201105","20","3,300","1","1982","효제길23번길 14"
"강원도 춘천시 효자동","149-1","0149","0001","소양","60.88","56.5","201105","11","3,900","2","1981","도화길6번길 39"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","201105","14","6,550","2","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201105","20","6,500","3","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201105","22","6,770","3","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","201105","30","6,500","1","1986","대양당길 4"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","201105","24","13,800","2","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","111.98","133.15","201105","24","15,700","-1","1992","후만로 119"
"강원도 춘천시 후평동","708","0708","0000","봉암","92.12","88.87","201105","23","6,950","2","1983","후석로379번길 11"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","29.52","19.63","201105","16","3,000","2","1993","후석로455번길 12"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","29.52","19.63","201105","16","3,000","2","1993","후석로455번길 12"
"강원도 춘천시 후평동","498-52","0498","0052","신한주택다동","52.23","30.43","201105","25","6,950","4","1999","춘천로270번길 21"
"강원도 춘천시 후평동","498-368","0498","0368","신한주택라동","48.89","28.53","201105","27","6,500","1","2000","춘천로270번길 21"
"강원도 춘천시 후평동","91","0091","0000","풍건그린빌라","58.85","52.19","201105","28","6,200","1","1992","후석로344번길 28-10"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201105","18","4,100","3","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201105","26","3,840","2","1991","섬거랑길 11"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201105","27","2,700","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201105","27","2,700","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201105","27","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201105","27","3,100","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201105","27","2,700","1","1987","솔안길 135"
"강원도 태백시 황지동","409-4","0409","0004","개나리","44.985","63.81","201105","17","2,900","1","1990","서학1길 53"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","201105","2","3,950","1","1986","문화로1길 15"
"강원도 태백시 황지동","90-9","0090","0009","영흥빌라","70.14","66.05","201105","18","3,000","1","1988","황지로 21-3"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","201105","30","6,500","2","1983","연립길 11"
"강원도 평창군 대관령면 용산리","258-2","0258","0002","해피타운하우스","144.18","144.18","201105","31","41,000","2","2011","솔재길 187"
"강원도 평창군 봉평면 면온리","316-6","0316","0006","동야루펜션","64.37","156","201105","6","7,000","1","2003","설다목길 43-4"
"강원도 평창군 봉평면 면온리","344-30","0344","0030","동야루펜션","46.94","169","201105","12","5,000","1","2003","설다목길 41"
"강원도 평창군 봉평면 면온리","314-1","0314","0001","동야루펜션","64.37","165.4","201105","30","5,500","1","2003","설다목길 34"
"강원도 평창군 봉평면 창동리","387-1","0387","0001","하이츠빌라","84.73","75.44","201105","6","8,600","2","2000","기풍로 181-5"
"강원도 평창군 진부면 하진부리","200-27","0200","0027","원일빌라","102.28","80.33","201105","2","10,100","2","2002","참솔길 7-1"
"강원도 평창군 평창읍 종부리","588-2","0588","0002","(588-2)","84.06","59.13","201105","25","12,000","2","2011","산책길 3"
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","45.54","57.47","201105","18","3,800","1","1986","문화예술길 26"
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","39.96","50.42","201105","19","3,500","2","1986","문화예술길 26"
"강원도 홍천군 남면 시동리","298","0298","0000","대한빌라5차","62.43","15.15","201105","17","2,100","2","1999","시동안로 265"
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","51.39","100.25","201105","6","1,950","3","1989","시동로 12-13"
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","49.62","58.86","201105","4","2,800","4","1999","설밀길 15"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201105","23","3,000","1","2000","공작산로 180"
"강원도 홍천군 홍천읍 연봉리","455","0455","0000","삼보빌라","69.76","70.78","201105","25","7,100","3","1989","남산강변로5길 9"
"강원도 홍천군 홍천읍 진리","11-7","0011","0007","월드빌라","46.75","31.71","201105","23","3,450","1","2003","희망로16길 9-3"
"강원도 홍천군 홍천읍 하오안리","180-2","0180","0002","전원그린빌라","68.07","95.35","201105","19","7,100","2","2007","구시울2길 30"
"강원도 홍천군 홍천읍 하오안리","180-2","0180","0002","전원그린빌라","68.07","95.35","201105","19","5,600","1","2007","구시울2길 30"
"강원도 홍천군 홍천읍 하오안리","180-2","0180","0002","전원그린빌라","67.33","94.31","201105","19","6,600","3","2007","구시울2길 30"
"강원도 홍천군 홍천읍 하오안리","180-2","0180","0002","전원그린빌라","52.1","72.94","201105","25","5,000","3","2007","구시울2길 30"
"강원도 홍천군 홍천읍 하오안리","180-2","0180","0002","전원그린빌라","57.46","80.56","201105","31","4,600","1","2007","구시울2길 30"
"강원도 홍천군 홍천읍 희망리","387-3","0387","0003","목화","74.37","75.93","201105","6","6,500","2","1988","홍천로 320-7"
"강원도 홍천군 홍천읍 희망리","354-102","0354","0102","삼원빌라","68.39","54.5","201105","11","9,200","1","2010","홍천로2길 16-2"
"강원도 홍천군 홍천읍 희망리","354-102","0354","0102","삼원빌라","65.98","52.57","201105","12","8,950","1","2010","홍천로2길 16-2"
"강원도 홍천군 홍천읍 희망리","303-1","0303","0001","태양주택","61.68","57.85","201105","26","4,400","3","1982","희망로 3"
"강원도 홍천군 홍천읍 희망리","63-1","0063","0001","한성빌라","84.95","85.35","201105","31","9,000","1","1990","마지기로 33-1"
"강원도 홍천군 홍천읍 희망리","71-1","0071","0001","홍천주택","64.3","49.67","201105","12","4,000","3","1982","희망로 28"
"강원도 홍천군 홍천읍 희망리","311-46","0311","0046","희망(311-46)","52.55","74","201105","9","3,000","1","1981","희망로3길 13"
"강원도 화천군 화천읍 상리","26-4","0026","0004","화천주택가,나동","60.06","63.5","201105","12","3,700","2","1982","상승로8길 39"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201105","18","1,100","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201105","24","3,600","1","1999","노신로 82-16"
"강원도 화천군 화천읍 하리","102-10","0102","0010","건영4동","39.6","34.74","201105","4","3,100","1","1992","상승로2길 25-14"
"강원도 화천군 화천읍 하리","102-10","0102","0010","건영4동","39.6","34.74","201105","12","3,750","3","1992","상승로2길 25-14"
"강원도 화천군 화천읍 하리","33-17","0033","0017","진달래","66.69","88.54","201105","2","4,800","2","1984","상승로 37-5"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","71.52","63.8","201105","11","5,000","4","1998","둔방로 26-10"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","70.87","63.8","201105","16","4,300","2","1998","둔방로 26-10"
"강원도 횡성군 안흥면 안흥리","310-14","0310","0014","세라빌라","101.53","159.17","201105","2","6,500","3","2001","안흥동2길 14"
"강원도 횡성군 횡성읍 교항리","96","0096","0000","한성빌라5차(A동B동)","82.29","65.56","201105","26","3,500","3","1995","앞들서1로 37"
"강원도 횡성군 횡성읍 북천리","33-5","0033","0005","하나프리미엄빌","76.16","79.75","201105","19","8,300","1","2007","섬강로 100"
"강원도 횡성군 횡성읍 읍하리","528-5","0528","0005","진명하이츠빌라트 102동","56.79","45.49","201105","31","3,500","1","1993","읍하남로21번길 25"
"경기도 가평군 가평읍 달전리","466","0466","0000","성빈남이타운 1동","52.44","44.13","201105","4","6,700","3","1994","북한강변로 1178"
"경기도 가평군 가평읍 달전리","336-7","0336","0007","세진빌라E동","47.88","32.16","201105","25","7,700","4","1992","달전로 46"
"경기도 가평군 가평읍 대곡리","74-8","0074","0008","정동주택 다동","47.68","38.08","201105","24","4,000","2","2000","오목내길 13"
"경기도 가평군 가평읍 대곡리","74-9","0074","0009","정동주택 마동","75.3","56.63","201105","26","8,900","4","2000","오목내길 14"
"경기도 가평군 가평읍 대곡리","74-9","0074","0009","정동주택 마동","75.3","56.63","201105","31","9,300","2","2000","오목내길 14"
"경기도 가평군 가평읍 읍내리","600-8","0600","0008","늘푸른빌라 가동","47.84","37.88","201105","23","4,000","1","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","329-9","0329","0009","보인빌라타운","60","60.55","201105","18","7,800","2","1986","석봉로 136"
"경기도 가평군 가평읍 읍내리","292-6","0292","0006","진성빌라","50.04","71.99","201105","23","5,000","2","1989","보납로69번길 56"
"경기도 가평군 가평읍 읍내리","774-3","0774","0003","풍현빌리지","75.84","67.25","201105","28","9,000","2","1992","석봉로 247-12"
"경기도 가평군 상면 행현리","229-1","0229","0001","양지빌라","28.89","20.9","201105","2","3,700","1","1998","축령로45번길 38-32"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","203.73","291.68","201105","31","110,000","3","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","203.73","291.68","201105","31","106,400","1","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","273.3","391.29","201105","31","131,900","1","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","213.04","305","201105","31","110,900","3","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","203.73","291.68","201105","31","112,800","2","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","213.04","305","201105","31","107,200","1","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","203.73","291.68","201105","31","112,800","3","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","213.04","305","201105","31","107,900","4","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","219.68","314.52","201105","31","109,400","3","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","219.68","314.52","201105","31","114,800","4","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","204.01","292.09","201105","31","113,100","2","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","203.73","291.68","201105","31","110,000","2","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","273.97","392.25","201105","31","146,800","1","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","204.01","292.09","201105","31","109,600","2","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","219.68","314.52","201105","31","125,600","4","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","213.04","305","201105","31","99,700","1","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","213.04","305","201105","31","116,200","4","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","219.68","314.52","201105","31","109,400","2","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","204.01","292.09","201105","31","113,100","3","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","213.04","305","201105","31","103,400","2","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","273.3","391.29","201105","31","140,600","1","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","219.68","314.52","201105","31","116,400","3","2009","자잠로 183-61"
