"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070201 ~ 20070228"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 의정부시 장암동","16-4","0016","0004","효송빌라 B","52.6","35.99","200702","8","9,000","1","2002","회룡로192번길 75-10"
"경기도 의정부시 장암동","14-60","0014","0060","효송빌라 D","65.19","38.71","200702","1","10,000","3","2002","회룡로192번길 75-16"
"경기도 의정부시 장암동","14-60","0014","0060","효송빌라 D","31.91","18.95","200702","14","6,000","1","2002","회룡로192번길 75-16"
"경기도 의정부시 장암동","14-1","0014","0001","효송빌라(14-1)","63.56","42.44","200702","13","8,600","2","2002","회룡로192번길 75-23"
"경기도 의정부시 호원동","260-31","0260","0031","(260-31)","35.71","26.37","200702","26","4,300","-1","1991","안말로58번안길 37"
"경기도 의정부시 호원동","309-72","0309","0072","(309-72)","42.91","32.16","200702","24","5,000","2","1992","전좌로156번길 53-32"
"경기도 의정부시 호원동","445-49","0445","0049","(445-49)","46.07","24.75","200702","10","6,450","3","2001","평화로272번길 24"
"경기도 의정부시 호원동","6-18","0006","0018","명성빌라다동","44.37","27.3","200702","26","5,000","2","1992","회룡로117번길 47-17"
"경기도 의정부시 호원동","326-18","0326","0018","삼성하이츠빌라B","48.36","30.07","200702","12","5,500","4","1991","백석로52번길 31-14"
"경기도 의정부시 호원동","340-26","0340","0026","삼화빌라나동","46.08","27.04","200702","22","5,100","4","1992","백석로52번길 41-8"
"경기도 의정부시 호원동","446-17","0446","0017","승원아트빌","43.31","23.51","200702","6","5,600","2","2001","안말로101번길 11-6"
"경기도 의정부시 호원동","446-17","0446","0017","승원아트빌","52.31","28.4","200702","8","7,800","3","2001","안말로101번길 11-6"
"경기도 의정부시 호원동","445-50","0445","0050","승원아트빌라(445-50)","44.77","21.36","200702","21","5,450","2","2001","안말로85번길 28"
"경기도 의정부시 호원동","380-1","0380","0001","신도빌라","57.06","29.23","200702","10","5,200","2","1993","범골로43번길 19"
"경기도 의정부시 호원동","444-12","0444","0012","일진해피빌(102동)","63.02","30.98","200702","11","9,400","5","2003","평화로272번길 23"
"경기도 의정부시 호원동","260-63","0260","0063","진영그린빌라(260-63)","38.965","34.31","200702","13","5,600","4","1993","안말로58번안길 55-19"
"경기도 의정부시 호원동","446-43","0446","0043","진영빌라","49.56","26.67","200702","26","6,150","1","2002","안말로101번길 11-3"
"경기도 의정부시 호원동","444-8","0444","0008","진영빌라(444-8)","58.03","34.93","200702","16","7,000","4","2003","안말로85번길 50"
"경기도 의정부시 호원동","446-42","0446","0042","진영빌라(446-42)","45.03","24.03","200702","5","6,100","2","2002","안말로101번길 11-5"
"경기도 의정부시 호원동","445-45","0445","0045","토성그린빌","51.31","28.99","200702","23","6,000","2","2002","안말로101번길 27"
"경기도 의정부시 호원동","258-28","0258","0028","한신빌라트102","63.42","50.34","200702","12","8,600","3","1998","안말로58번길 46"
"경기도 의정부시 호원동","258","0258","0000","한신빌라트108","45.33","35.22","200702","24","6,000","1","2000","안말로58번길 15"
"경기도 의정부시 호원동","85-24","0085","0024","호원캐슬(85-24)","59.91","24.11","200702","6","8,800","5","2006","안말로58번길 35"
"경기도 의정부시 호원동","85-24","0085","0024","호원캐슬(85-24)","59.91","24.11","200702","6","8,800","2","2006","안말로58번길 35"
"경기도 의정부시 호원동","85-24","0085","0024","호원캐슬(85-24)","59.91","24.11","200702","6","8,800","3","2006","안말로58번길 35"
"경기도 의정부시 호원동","85-24","0085","0024","호원캐슬(85-24)","59.91","24.11","200702","6","8,800","4","2006","안말로58번길 35"
"경기도 의정부시 호원동","85-24","0085","0024","호원캐슬(85-24)","59.96","24.14","200702","6","8,800","5","2006","안말로58번길 35"
"경기도 의정부시 호원동","85-40","0085","0040","호원캐슬(85-40)","57.91","30.25","200702","6","8,800","4","2006","안말로58번길 35"
"경기도 의정부시 호원동","85-40","0085","0040","호원캐슬(85-40)","57.91","30.25","200702","6","8,800","5","2006","안말로58번길 35"
"경기도 의정부시 호원동","85-40","0085","0040","호원캐슬(85-40)","57.91","30.25","200702","23","9,000","2","2006","안말로58번길 35"
"경기도 이천시 갈산동","608-1","0608","0001","보은국민주택","36.33","43.93","200702","7","2,000","3","1985","애련정로136번길 87"
"경기도 이천시 대월면 사동리","347-76","0347","0076","낙원빌라 A","49.9","20.3","200702","13","3,200","-1","1991","사동로167번길 15"
"경기도 이천시 대월면 사동리","327-18","0327","0018","정원빌라트","67.86","28.1","200702","4","4,750","3","1995","경충대로2003번길 66-6"
"경기도 이천시 대월면 사동리","132-1","0132","0001","청한하이츠","65.25","40.32","200702","5","3,500","1","1995","사동로77번길 21-4"
"경기도 이천시 대월면 사동리","327-32","0327","0032","한라주택 B","59.13","42.93","200702","26","2,800","3","1995","경충대로2003번길 56-16"
"경기도 이천시 대월면 초지리","228-2","0228","0002","정호마을 1,2동","59.9","43.06","200702","4","4,300","4","1998","대월로 830-9"
"경기도 이천시 대월면 초지리","228-2","0228","0002","정호마을 1,2동","59.9","43.06","200702","15","4,700","1","1998","대월로 830-9"
"경기도 이천시 마장면 덕평리","414-5","0414","0005","해성빌라트","51.42","40.99","200702","21","3,400","2","1997","덕평로891번길 12-18"
"경기도 이천시 부발읍 신하리","394-20","0394","0020","로얄맨션","39.78","26.69","200702","28","3,500","3","1992","경충대로2257번길 36"
"경기도 이천시 부발읍 신하리","480-6","0480","0006","보경빌라(5,6동)","63.45","32.47","200702","2","4,150","3","1992","경충대로2265번길 105"
"경기도 이천시 부발읍 신하리","480-6","0480","0006","보경빌라(5,6동)","63","32.24","200702","27","3,900","1","1992","경충대로2265번길 105"
"경기도 이천시 부발읍 신하리","401-4","0401","0004","영진아트빌라2차","83.49","69.96","200702","27","5,000","3","1995","경충대로2313번길 75"
"경기도 이천시 부발읍 신하리","396","0396","0000","한성빌라","49.5","45.47","200702","22","3,400","3","1985","경충대로2265번길 15"
"경기도 이천시 부발읍 아미리","762-3","0762","0003","로즈빌(A동)","75.36","53.5","200702","26","5,100","1","1998","신아로 80-19"
"경기도 이천시 사음동","253-11","0253","0011","대웅빌라2동","65.37","48.49","200702","11","3,500","2","1991","경충대로2936번길 43"
"경기도 이천시 사음동","253-7","0253","0007","대웅빌라6동","68.27","44.74","200702","3","4,000","3","1990","경충대로2936번길 43"
"경기도 이천시 사음동","205-6","0205","0006","명지빌라3동","49.26","37.5","200702","23","3,550","3","1995","양진로24번길 14"
"경기도 이천시 사음동","246-2","0246","0002","유광빌라","76.23","78.69","200702","27","4,500","4","1998","양진로 29"
"경기도 이천시 사음동","189-12","0189","0012","한양주택","39.7","39.75","200702","23","1,200","2","1988","경충대로2932번길 8"
"경기도 이천시 사음동","565-1","0565","0001","한진주택","48.72","37.47","200702","14","3,330","3","1994","경충대로2996번길 46-11"
"경기도 이천시 신둔면 남정리","371-4","0371","0004","한솔그린빌라","58.5","40.23","200702","3","6,200","3","1997","원적로 126"
"경기도 이천시 신둔면 수광리","380","0380","0000","소담빌리지(가동),(나동)","66.62","48.19","200702","26","9,000","2","2004","원적로 2-8"
"경기도 이천시 신둔면 수광리","646-1","0646","0001","순흥빌라","46.22","40.47","200702","1","4,000","1","1998","경충대로3233번길 82-9"
"경기도 이천시 신둔면 수광리","288","0288","0000","스위트빌","70.56","39.85","200702","23","5,000","4","1999","경충대로3145번길 12-13"
"경기도 이천시 신둔면 수광리","152-1","0152","0001","풍전주택","42.06","54.49","200702","21","4,080","2","1986","경충대로 3132"
"경기도 이천시 신둔면 수남리","102-4","0102","0004","대승빌라2동","50.31","58.05","200702","8","5,000","2","1995","둔터로124번길 51"
"경기도 이천시 율면 고당리","401-3","0401","0003","고당빌라","58.38","67.26","200702","7","2,200","2","1997","고당로137번길 10-1"
"경기도 이천시 장호원읍 오남리","9-6","0009","0006","시장연립","69.13","42.87","200702","27","3,800","1","2003","장터로 53-8"
"경기도 이천시 장호원읍 장호원리","392","0392","0000","장원시티빌102동","75.51","41.93","200702","26","7,300","1","2006","서동대로8809번길 30-6"
"경기도 이천시 장호원읍 진암리","40-11","0040","0011","진아빌라102동","75.1","58.3","200702","8","8,200","1","2006","장터로 12-17"
"경기도 이천시 장호원읍 진암리","40-17","0040","0017","진아빌라106동","75.01","55.38","200702","13","8,900","4","2006","장터로 12-18"
"경기도 이천시 중리동","457-2","0457","0002","남천빌라","64.48","55.9","200702","6","7,000","1","1985","이섭대천로1177번길 31"
"경기도 이천시 중리동","457-2","0457","0002","남천빌라","64.4","60.41","200702","13","6,700","2","1985","이섭대천로1177번길 31"
"경기도 이천시 증포동","204-5","0204","0005","일진빌라(5동)","35.64","39","200702","7","2,950","1","1989","이섭대천로1410번길 56-1"
"경기도 이천시 창전동","412-9","0412","0009","대동빌라","65.98","55.08","200702","27","4,920","1","1986","향교로17번길 18"
"경기도 이천시 창전동","453-48","0453","0048","동명타운빌라(7동)","47.43","35.3","200702","28","4,500","1","1990","애련정로 146"
"경기도 이천시 창전동","430-8","0430","0008","정은주택(A동)","31.08","16.08","200702","25","2,700","3","1989","이섭대천로1291번길 51"
"경기도 이천시 창전동","411-2","0411","0002","정진빌라","49.92","35.22","200702","8","2,400","1","1990","향교로17번길 15"
"경기도 이천시 창전동","429-26","0429","0026","하이츠빌라3차(가동)","59.93","46.7","200702","16","4,200","3","1985","향교로 65"
"경기도 이천시 창전동","430-10","0430","0010","하이츠빌라4차","51.9","13.32","200702","28","4,700","3","1985","향교로69번길 17-2"
"경기도 이천시 창전동","431-22","0431","0022","휴먼빌A","71.7837","41.05","200702","28","11,200","3","2006","설봉로 166"
"경기도 파주시 광탄면 신산리","578-5","0578","0005","그린빌(578-5)","75.03","41.25","200702","12","7,000","5","2002","등원로 524-3"
"경기도 파주시 광탄면 신산리","578-9","0578","0009","그린빌(578-9)","38.85","20.31","200702","26","3,800","2","2001","등원로 524-3"
"경기도 파주시 광탄면 신산리","178-1","0178","0001","대호주택","53.46","53.66","200702","1","3,100","1","1995","왕수물길 66"
"경기도 파주시 광탄면 신산리","205-2","0205","0002","신산주택","43.92","48.93","200702","15","3,250","2","1987","만장산로 59"
"경기도 파주시 광탄면 신산리","27-6","0027","0006","인창빌라","38.84","55.69","200702","27","5,000","4","2006","만장산로 92-15"
"경기도 파주시 금릉동","199-85","0199","0085","진달래(199-85)","43.15","30.45","200702","22","8,300","3","1993","금릉이길 55"
"경기도 파주시 금릉동","199-91","0199","0091","진달래(199-91)","34.8","30.32","200702","7","10,000","2","1995","금릉이길 50"
"경기도 파주시 금릉동","199-91","0199","0091","진달래(199-91)","36.09","31.44","200702","7","7,800","3","1995","금릉이길 50"
"경기도 파주시 금릉동","199-98","0199","0098","진달래(199-98)","40.2","25.3","200702","27","7,200","2","1995","금릉이길 55"
"경기도 파주시 금촌동","780-3","0780","0003","금촌빌라(780-3)","41.88","33.45","200702","27","5,800","3","1987","시민회관길 16-17"
"경기도 파주시 금촌동","102-5","0102","0005","대하빌라 디동(102-5)","51.39","37.15","200702","27","15,050","1","1992","가나무로 123"
"경기도 파주시 금촌동","102","0102","0000","대하빌라(102)","39.54","47.58","200702","15","7,000","2","1992","가나무로 123"
"경기도 파주시 금촌동","334-201","0334","0201","미건연립(334-201)","57.42","58.94","200702","15","5,000","3","1986","새꽃로 156-2"
"경기도 파주시 금촌동","793-12","0793","0012","미성빌라(793-12)","36.12","26.81","200702","20","8,500","-1","1990","금릉이길 11"
"경기도 파주시 금촌동","793-7","0793","0007","미성빌라(793-7)","35.4","22.66","200702","26","9,200","2","1990","금릉이길 11"
"경기도 파주시 금촌동","793-9","0793","0009","미성빌라(793-9)","35.4","24.85","200702","26","7,400","2","1990","금릉이길 11"
"경기도 파주시 금촌동","773-10","0773","0010","세화다세대(773-10)","43.74","47.08","200702","13","4,500","3","1988","금정8길 10-1"
"경기도 파주시 금촌동","787-5","0787","0005","장안연립(787-5)","47.34","40.7","200702","12","13,000","2","1984","금정로 9"
"경기도 파주시 금촌동","794-2","0794","0002","장인멘션(794-2)","48.78","29.7","200702","22","9,000","2","1994","금릉이길 23"
"경기도 파주시 문발동","506-2","0506","0002","헤르만하우스2단지(506-2)","84.55","196.68","200702","5","56,500","1","2005","회동길 290"
"경기도 파주시 문산읍 당동리","76","0076","0000","강심빌라","35.04","60.21","200702","3","8,000","3","1987","봉미로32번길 13"
"경기도 파주시 문산읍 당동리","76","0076","0000","강심빌라","35.04","60.21","200702","6","8,000","3","1987","봉미로32번길 13"
"경기도 파주시 문산읍 문산리","36-5","0036","0005","대동아연립","44.04","55.1","200702","26","9,000","2","1985","문향로39번길 52"
"경기도 파주시 문산읍 선유리","397-17","0397","0017","경원빌라(397-17)","36.77","30.3","200702","28","4,300","2","1991","독서울5길 18-31"
"경기도 파주시 문산읍 선유리","750-3","0750","0003","우정빌라","43.25","50.9","200702","28","6,000","2","1994","선유울2길 42-6"
"경기도 파주시 문산읍 선유리","948-24","0948","0024","유진연립","60.255","36.78","200702","5","6,400","4","1991","봉미로 27"
"경기도 파주시 법원읍 가야리","23","0023","0000","안산빌라(101동,102동)","59.49","93.45","200702","2","3,200","4","1991","자운서원로 69"
"경기도 파주시 법원읍 대능리","379-9","0379","0009","양지빌라 (라동)","67.25","64","200702","15","6,000","3","2001","술이홀로704번길 67"
"경기도 파주시 법원읍 법원리","572-10","0572","0010","제일빌라(572-10)","73.99","118.13","200702","14","4,000","1","1997","술이홀로 1027"
"경기도 파주시 상지석동","977-6","0977","0006","서부주택(977-6)","52.92","74.28","200702","8","20,000","3","1988","운정로 11"
"경기도 파주시 월롱면 영태리","360-2","0360","0002","미성빌라트(360-2)","53.7","47","200702","23","5,600","2","1999","통일로600번길 51"
"경기도 파주시 월롱면 영태리","100-22","0100","0022","청운빌라(100-22)","55.08","57.45","200702","14","5,500","1","2001","영태길 49"
"경기도 파주시 조리읍 능안리","248","0248","0000","방주주택(248-0)","60.24","60.01","200702","22","7,500","3","1997","능안로266번길 38"
"경기도 파주시 조리읍 능안리","248-6","0248","0006","세원빌라(248-6)","36.32","45.31","200702","6","4,000","2","1997","능안로266번길 48-1"
"경기도 파주시 조리읍 능안리","71-14","0071","0014","진주다세대(71-14)","36.99","39.11","200702","2","3,000","3","1992","안능안길 56"
"경기도 파주시 조리읍 등원리","151-2","0151","0002","뉴한솔빌리지101동102동103동105동","57.11","62.7","200702","20","8,000","1","2006","등원로105번길 22-10"
"경기도 파주시 조리읍 등원리","151-2","0151","0002","뉴한솔빌리지101동102동103동105동","57.11","62.7","200702","20","11,000","4","2006","등원로105번길 22-10"
"경기도 파주시 조리읍 등원리","414-25","0414","0025","부호드림빌101동","66.51","64.13","200702","9","7,000","1","2004","통일로 494-22"
"경기도 파주시 조리읍 등원리","414-40","0414","0040","부호드림빌102동","76.56","55.25","200702","2","9,500","3","2004","통일로 494-22"
"경기도 파주시 조리읍 등원리","414-40","0414","0040","부호드림빌102동","76.56","55.25","200702","26","9,500","3","2004","통일로 494-22"
"경기도 파주시 조리읍 봉일천리","189-14","0189","0014","금성연립(189-14)","55.08","57.61","200702","21","5,550","2","1986","송비말길 106"
"경기도 파주시 조리읍 봉일천리","183-2","0183","0002","세인연립(183-2)","57.42","57.81","200702","10","8,000","1","1985","내산길 62-22"
"경기도 파주시 조리읍 봉일천리","236-38","0236","0038","한신타운빌리지4동","70.79","44.28","200702","5","8,200","3","2004","내산길 87"
"경기도 파주시 조리읍 오산리","297-11","0297","0011","그레이스빌라(297-11)","61.07","98.61","200702","3","7,850","3","2003","큰연당길 45-10"
"경기도 파주시 조리읍 오산리","119-1","0119","0001","에덴빌라트(119-1)","43.38","58.12","200702","28","5,100","1","2001","등원로353번길 15-37"
"경기도 파주시 조리읍 장곡리","755-1","0755","0001","세정빌라 101(755-1)","53.23","48.8","200702","9","6,000","4","2002","통일로 31-7"
"경기도 파주시 탄현면 법흥리","1566","1566","0000","효자그린빌(1566-0)","59.73","89.13","200702","13","7,700","3","1998","여치길 77"
"경기도 파주시 탄현면 법흥리","1566","1566","0000","효자그린빌(1566-0)","84.93","126.69","200702","28","13,000","2","1998","여치길 77"
"경기도 파주시 파주읍 연풍리","409-1","0409","0001","미성빌라(409-1)","47.57","55.98","200702","12","5,000","2","1997","교육길 75"
"경기도 파주시 파주읍 연풍리","315-2","0315","0002","오대양빌라","46.08","54.86","200702","6","3,800","1","1985","혜음로 1663"
"경기도 파주시 파주읍 연풍리","335-3","0335","0003","파주빌라 A,B","38.14","63.43","200702","2","2,500","4","1995","약수길 200"
"경기도 파주시 파주읍 연풍리","433-1","0433","0001","황해주택","56.79","59.06","200702","28","5,500","2","1986","연풍초교길 2"
"경기도 평택시 고덕면 동고리","157-3","0157","0003","동광주택","41.96","24.07","200702","14","2,300","3","1993","동고2길 9-2"
"경기도 평택시 고덕면 좌교리","366","0366","0000","건원주택가,나동","64.32","37.25","200702","12","6,000","4","1991","고덕2로 11"
"경기도 평택시 독곡동","359-5","0359","0005","송원주택","54","59.2","200702","15","6,800","3","1985","탄현로368번길 40"
"경기도 평택시 독곡동","359-5","0359","0005","송원주택","54","59.2","200702","22","6,300","2","1985","탄현로368번길 40"
"경기도 평택시 비전동","853","0853","0000","까치둥지","59.69","62.99","200702","26","4,500","3","1994","무지개공원3길 15"
"경기도 평택시 비전동","272-34","0272","0034","외기노조A지구","59.75","90.92","200702","2","7,570","3","1983","매봉산3길 16"
"경기도 평택시 비전동","734-13","0734","0013","은혜벤츠빌","75.23","45.23","200702","28","9,350","5","2002","비전로38번길 9"
"경기도 평택시 서정동","54","0054","0000","(54-0)","62.71","79","200702","18","3,000","1","1986","송탄2로19번길 26"
"경기도 평택시 서정동","596-187","0596","0187","(596-187)","43.56","35.33","200702","13","3,000","3","1987","신창로 29"
"경기도 평택시 서정동","875-1","0875","0001","건영맨션타운","43.5","26.85","200702","21","4,300","2","1995","점촌1로58번길 6"
"경기도 평택시 서정동","896-4","0896","0004","건영타운C동","51.39","26.52","200702","2","5,400","1","2002","탄현로 114"
"경기도 평택시 서정동","874","0874","0000","건영하이츠빌라","40.44","25.4","200702","25","4,200","3","1994","점촌1로 52"
"경기도 평택시 서정동","65-7","0065","0007","금강빌라","29.8","20.07","200702","13","3,350","4","1993","송탄2로 17-9"
"경기도 평택시 서정동","895-12","0895","0012","금강빌라","42.66","24.3","200702","26","4,500","2","1991","점촌1로 24-1"
"경기도 평택시 서정동","832-2","0832","0002","금일주택 가동","30.04","20.24","200702","21","3,940","2","1995","지장로27번길 69"
"경기도 평택시 서정동","832-1","0832","0001","금일주택 나동","43.84","37.39","200702","22","5,000","1","1995","지장로27번길 71"
"경기도 평택시 서정동","832-1","0832","0001","금일주택 나동","43.84","37.39","200702","28","4,700","2","1995","지장로27번길 71"
"경기도 평택시 서정동","889-5","0889","0005","금일타운 다동","54.22","33.88","200702","26","2,650","-1","1991","점촌로32번길 15"
"경기도 평택시 서정동","859-2","0859","0002","낙원1차","44.54","21.75","200702","13","3,000","4","1991","송일로33번길 1"
"경기도 평택시 서정동","859-2","0859","0002","낙원1차","45.96","22.44","200702","22","3,900","2","1991","송일로33번길 1"
"경기도 평택시 서정동","849-3","0849","0003","남주빌라(849-3)","50.94","30.26","200702","23","3,300","2","1990","특구로5번길 17"
"경기도 평택시 서정동","879-24","0879","0024","뉴현대빌라(3차)","53.52","33.14","200702","9","6,700","2","1997","점촌로 3"
"경기도 평택시 서정동","882-13","0882","0013","뉴현대주택5차","55.14","34.29","200702","22","5,000","4","1998","점촌로9번길 4"
"경기도 평택시 서정동","900-15","0900","0015","대경맨션B동","39.2","22.19","200702","26","3,100","1","2002","점촌1로18번길 22"
"경기도 평택시 서정동","20-44","0020","0044","대성그린빌라","39.22","25.93","200702","1","3,800","1","1995","송탄2로31번길 14"
"경기도 평택시 서정동","864-3","0864","0003","대신2차","45.62","29.3","200702","10","1,500","-1","1991","송일로5번길 13"
"경기도 평택시 서정동","865-8","0865","0008","대신3차","44.92","35.6","200702","11","4,100","2","1992","송일로5번길 33"
"경기도 평택시 서정동","863-1","0863","0001","대운빌라(863-1)","41.66","23.63","200702","14","3,600","1","1991","송일로7번길 19"
"경기도 평택시 서정동","875-24","0875","0024","대창그린빌라","50.06","32.73","200702","5","3,700","4","1996","점촌1로 54"
"경기도 평택시 서정동","853-11","0853","0011","대흥빌라","42.3","23.47","200702","15","3,500","1","1992","송일로25번길 26"
"경기도 평택시 서정동","896-17","0896","0017","동광맨션(896-17)","53.35","26.52","200702","25","5,500","3","2002","탄현로 112"
"경기도 평택시 서정동","281-1","0281","0001","동광맨션A동","58.44","36.1","200702","24","7,300","-1","2003","서두물로10번길 8"
"경기도 평택시 서정동","281-27","0281","0027","동광맨션B동","49.82","28.56","200702","9","6,000","1","2003","서두물로10번길 6"
"경기도 평택시 서정동","773","0773","0000","동원빌라(773-0)","43.06","21.89","200702","3","3,100","3","1991","서정북로125번길 12"
"경기도 평택시 서정동","584-9","0584","0009","두풍빌라","41.14","20.88","200702","3","4,500","4","1991","서정로 93"
"경기도 평택시 서정동","832-6","0832","0006","락토맨션(823-6)","39.48","25.84","200702","1","6,200","4","2001","지장로27번길 55"
"경기도 평택시 서정동","832-6","0832","0006","락토맨션(823-6)","40.92","26.78","200702","17","3,700","4","2001","지장로27번길 55"
"경기도 평택시 서정동","791-12","0791","0012","락토맨션102동","46.16","26.58","200702","22","6,000","3","2001","지장로 40"
"경기도 평택시 서정동","885-2","0885","0002","미송 가단지","39.6","44.23","200702","27","5,100","4","1986","점촌로23번길 12"
"경기도 평택시 서정동","884-2","0884","0002","미송 나단지","49.5","42.51","200702","12","3,500","1","1986","점촌로23번길 13"
"경기도 평택시 서정동","884-2","0884","0002","미송 나단지","59.67","51.26","200702","13","6,000","4","1986","점촌로23번길 5"
"경기도 평택시 서정동","771-12","0771","0012","별장빌라 가동","60.87","36.51","200702","11","4,700","4","1991","서정북로125번길 86"
"경기도 평택시 서정동","771-14","0771","0014","별장빌라 나동","60.87","36.13","200702","23","3,500","-1","1991","서정북로125번길 80"
"경기도 평택시 서정동","801-14","0801","0014","산청빌라","36","22.86","200702","14","2,150","3","1991","이충로100번길 62"
"경기도 평택시 서정동","895-13","0895","0013","삼부빌라","38.61","23.05","200702","9","4,000","4","1995","점촌1로 26"
"경기도 평택시 서정동","38-21","0038","0021","삼성그린빌라","52.96","29.5","200702","28","5,600","1","1996","송탄2로 34"
"경기도 평택시 서정동","843-3","0843","0003","삼진빌라A동","48.76","26.1","200702","26","2,500","2","1991","특구로5번길 41"
"경기도 평택시 서정동","863-4","0863","0004","상신빌라","37.77","20.69","200702","7","3,100","3","1991","송일로7번길 11"
"경기도 평택시 서정동","898-9","0898","0009","상아맨션201동","60","38.04","200702","17","8,200","4","2003","점촌로10번길 42"
"경기도 평택시 서정동","829-23","0829","0023","상아맨션A동","60","40.35","200702","24","7,200","1","2000","지장로7번길 82"
"경기도 평택시 서정동","893-16","0893","0016","상아타운","32.12","21.08","200702","2","3,500","2","1997","점촌로14번길 5"
"경기도 평택시 서정동","229-6","0229","0006","서정빌라","53.5","48","200702","10","3,800","-1","1991","서두물로18번길 37"
"경기도 평택시 서정동","864","0864","0000","선경아트빌라","65.28","35.16","200702","12","8,000","2","2004","송일로25번길 31"
"경기도 평택시 서정동","843-15","0843","0015","성신빌라","47.76","21.1","200702","6","2,880","4","1991","서정로 243"
"경기도 평택시 서정동","591-8","0591","0008","세림빌라(591-8)","59.14","36.13","200702","12","5,300","1","2002","신창로45번길 13-2"
"경기도 평택시 서정동","532-44","0532","0044","송촌주택 B동","49.77","33.17","200702","1","2,700","2","1991","서정북로 16"
"경기도 평택시 서정동","842-6","0842","0006","송탄빌라나동","41.04","24.74","200702","9","3,300","3","1990","특구로5번길 53"
"경기도 평택시 서정동","841-8","0841","0008","수정하우징(841-8)","48.92","33.55","200702","23","1,500","-1","1991","특구로5번길 54"
"경기도 평택시 서정동","808-4","0808","0004","스위스빌라B동","36.94","25.48","200702","12","3,200","1","1991","이충로110번길 5"
"경기도 평택시 서정동","899-9","0899","0009","시그마맨션","49.32","32.9","200702","16","5,000","1","2000","점촌로10번길 31"
"경기도 평택시 서정동","873-7","0873","0007","신성아트빌A동","57.84","36.84","200702","15","7,150","1","2003","점촌로13번길 39"
"경기도 평택시 서정동","863-2","0863","0002","신송빌라(863-2)","48.24","31.07","200702","28","3,500","1","1990","송일로7번길 17"
"경기도 평택시 서정동","832-9","0832","0009","신아빌라","38.45","29.12","200702","6","2,750","-1","1989","지장로11번길 36"
"경기도 평택시 서정동","905-5","0905","0005","신양빌라(905-5)","40.96","23.3","200702","5","3,500","2","1991","점촌로28번길 33-1"
"경기도 평택시 서정동","900-12","0900","0012","신우맨션3차","54.715","25.91","200702","20","5,600","2","1997","점촌로20번길 26"
"경기도 평택시 서정동","808","0808","0000","아주빌라(808-0)","63.03","32.32","200702","3","5,300","4","1991","이충로100번길 61"
"경기도 평택시 서정동","773-15","0773","0015","양지빌라(773-15)","45.2","22.9","200702","27","3,700","3","1990","서정북로125번길 128-16"
"경기도 평택시 서정동","870-1","0870","0001","영동파크빌라 가동","38.16","20.45","200702","14","4,300","2","1995","점촌로27번길 49"
"경기도 평택시 서정동","897-22","0897","0022","오성맨션다동","38.06","30.46","200702","21","5,460","3","2003","탄현로 102"
"경기도 평택시 서정동","831-1","0831","0001","오성빌라(831-1)","38.21","26.37","200702","15","4,200","3","1995","지장로7번길 75"
"경기도 평택시 서정동","835-2","0835","0002","오성타운","37.95","20.17","200702","16","3,700","4","1996","지장로7번길 41"
"경기도 평택시 서정동","869-4","0869","0004","우방그린빌라(2차)","39.24","24.18","200702","13","3,650","3","1997","점촌로27번길 30"
"경기도 평택시 서정동","38-13","0038","0013","우성빌라(38-13)","39.63","21.8","200702","15","4,100","3","1995","송탄2로 36"
"경기도 평택시 서정동","570-6","0570","0006","우주빌라 다,라동","38.7","32.94","200702","20","3,900","-1","1991","서정로107번길 19-7"
"경기도 평택시 서정동","38-7","0038","0007","우진빌라","38.8","29.47","200702","2","4,400","1","1998","송탄2로 26"
"경기도 평택시 서정동","900-3","0900","0003","은혜빌라나동","59.94","29.79","200702","8","4,700","-1","1996","점촌로20번길 34"
"경기도 평택시 서정동","903-1","0903","0001","이화하이츠빌라","31.5","24.6","200702","16","3,700","3","1996","점촌1로18번길 32"
"경기도 평택시 서정동","596-77","0596","0077","장미","49.77","46.66","200702","1","4,000","3","1987","신창로 27"
"경기도 평택시 서정동","596-77","0596","0077","장미","49.77","46.68","200702","14","2,100","2","1987","신창로 27"
"경기도 평택시 서정동","596-77","0596","0077","장미","49.77","46.66","200702","28","4,500","3","1987","신창로 27"
"경기도 평택시 서정동","829-17","0829","0017","진주빌라(829-17)","37.17","21.82","200702","16","2,700","3","1995","지장로7번길 104"
