"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130801 ~ 20130831"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 성남중원구 상대원동","2978-17","2978","0017","한성빌리지","65.7","29.99","201308","27","17,400","2","2002","금상로18번길 5-5"
"경기도 성남중원구 성남동","3699","3699","0000","골든하이츠","54.9","34.81","201308","21","18,300","3","1993","광명로42번길 28"
"경기도 성남중원구 성남동","2974","2974","0000","금성빌라(다동)","39.64","16.56","201308","12","13,500","3","1990","원터로75번길 7"
"경기도 성남중원구 성남동","3940","3940","0000","럭키쉐르빌","46.25","19.93","201308","17","19,200","3","2010","둔촌대로151번길 5"
"경기도 성남중원구 성남동","4032","4032","0000","럭키타운빌(1,2동)","57.95","33","201308","22","24,100","2","2010","둔촌대로113번길 16"
"경기도 성남중원구 성남동","2460","2460","0000","로뎀파크빌2차","42.33","25.98","201308","27","18,200","2","2010","광명로100번길 19"
"경기도 성남중원구 성남동","3569-1","3569","0001","리하임빌","62.57","41.11","201308","16","23,500","4","2012","제일로35번길 43-5"
"경기도 성남중원구 성남동","3569-1","3569","0001","리하임빌","54.36","35.72","201308","28","21,300","5","2012","제일로35번길 43-5"
"경기도 성남중원구 성남동","4116-3","4116","0003","삼성슈퍼빌(104동)","62.83","23.33","201308","24","22,700","4","2002","둔촌대로101번길 6-8"
"경기도 성남중원구 성남동","3647","3647","0000","삼성아트빌","49.55","26.94","201308","9","20,000","4","2010","제일로63번길 25-3"
"경기도 성남중원구 성남동","3016","3016","0000","현대아트맨션","58.49","28.8","201308","30","17,500","4","2000","원터로93번길 25-8"
"경기도 성남중원구 은행동","1990","1990","0000","(1990-0)","50","14.82","201308","6","16,000","1","1993","은행로81번길 7-10"
"경기도 성남중원구 은행동","1749-1","1749","0001","경성빌라","38.49","12.22","201308","5","12,300","2","1994","은행로18번길 25"
"경기도 성남중원구 은행동","1669","1669","0000","금능빌라","40.66","10.45","201308","1","10,700","4","1994","은행로3번길 4"
"경기도 성남중원구 은행동","2420","2420","0000","금성빌라(2420)","37.18","9.51","201308","10","7,200","4","1995","은행로88번길 20"
"경기도 성남중원구 은행동","680","0680","0000","금호빌라","59.96","30.68","201308","29","16,500","2","1995","산성대로562번길 5-4"
"경기도 성남중원구 은행동","706","0706","0000","대영골드맨션","59.76","30.32","201308","8","17,800","1","1995","산성대로562번길 11"
"경기도 성남중원구 은행동","1344","1344","0000","대호빌라","36.6","11.8","201308","27","8,500","1","1990","은행로37번길 17-1"
"경기도 성남중원구 은행동","2280","2280","0000","동남빌라","59.13","16.11","201308","31","11,500","3","1993","자혜로57번길 21-9"
"경기도 성남중원구 은행동","1876","1876","0000","동아빌라","40.85","10.64","201308","20","12,600","1","1994","은행로38번길 11-16"
"경기도 성남중원구 은행동","2254","2254","0000","명빌라(2254-0)","59.76","14.72","201308","21","14,500","3","2000","금빛로112번길 22"
"경기도 성남중원구 은행동","722-15","0722","0015","명원빌라","41.16","26.56","201308","30","11,600","1","1990","은이로5번길 20"
"경기도 성남중원구 은행동","1667","1667","0000","반석빌라","42.9","10.98","201308","17","13,600","3","1994","은행로3번길 4-1"
"경기도 성남중원구 은행동","2298-2","2298","0002","삼진빌라(C)","59.27","15.07","201308","31","13,400","3","1995","자혜로57번길 15-9"
"경기도 성남중원구 은행동","754-1","0754","0001","상우빌라","49.28","15.07","201308","24","7,900","-1","1991","은이로29번길 23"
"경기도 성남중원구 은행동","617","0617","0000","성진맨션","59.58","30.35","201308","24","19,400","2","2001","순환로465번길 22"
"경기도 성남중원구 은행동","1377-1","1377","0001","세종빌라","45.24","11.43","201308","22","10,800","2","1994","은이로 32-4"
"경기도 성남중원구 은행동","942","0942","0000","솔아트빌라","42.54","11.23","201308","30","10,000","-1","1997","은이로63번길 2-4"
"경기도 성남중원구 은행동","1436","1436","0000","승진빌라","51.57","12.96","201308","15","14,500","1","1998","은이로16번길 7-5"
"경기도 성남중원구 은행동","2231","2231","0000","용봉주택(2차)","40.98","10.67","201308","5","13,100","3","1994","금빛로112번길 26-1"
"경기도 성남중원구 은행동","1421-2","1421","0002","우진빌라(B)","40.91","10.94","201308","9","13,000","1","1994","은이로 28-6"
"경기도 성남중원구 은행동","2149","2149","0000","원남빌라","42.53","11.2","201308","13","11,500","4","1997","은행로87번길 13"
"경기도 성남중원구 은행동","2081","2081","0000","은주빌라","52.76","14.64","201308","12","12,000","1","1995","자혜로99번길 6-1"
"경기도 성남중원구 은행동","1978","1978","0000","정동빌라(2차)","48.13","14.82","201308","23","15,000","3","1995","은행로81번길 11"
"경기도 성남중원구 은행동","803","0803","0000","중앙빌라","46.79","11.8","201308","26","12,500","2","2000","은이로37번길 23"
"경기도 성남중원구 은행동","1898","1898","0000","청구빌라","57.37","8.03","201308","6","14,400","1","1996","은행로38번길 17-6"
"경기도 성남중원구 은행동","1035-7","1035","0007","청구빌라","48.12","14.32","201308","7","11,500","1","1991","은이로29번길 9-1"
"경기도 성남중원구 은행동","1603","1603","0000","태양빌라","42.44","10.98","201308","6","11,800","1","1993","은행로3번길 16"
"경기도 성남중원구 은행동","804","0804","0000","평안빌라","46.43","12.17","201308","13","14,800","4","1991","은이로37번길 21-1"
"경기도 성남중원구 은행동","804","0804","0000","평안빌라","46.43","12.17","201308","23","14,800","4","1991","은이로37번길 21-1"
"경기도 성남중원구 은행동","804","0804","0000","평안빌라","46.43","12.17","201308","25","10,600","3","1991","은이로37번길 21-1"
"경기도 성남중원구 은행동","579-1","0579","0001","하나빌라(579-1)","59.52","26.46","201308","27","12,600","-1","1997","순환로453번길 10"
"경기도 성남중원구 은행동","1355","1355","0000","한양빌라(2차)","59.88","16.1","201308","9","16,000","4","1993","은행로37번길 7"
"경기도 성남중원구 은행동","883-1","0883","0001","현대빌라(883-1)","39.95","10.65","201308","9","8,000","4","1994","은이로63번길 8-21"
"경기도 성남중원구 은행동","576","0576","0000","현대빌리지(576)","59.94","35.24","201308","20","19,000","2","1997","순환로457번길 5"
"경기도 성남중원구 은행동","619","0619","0000","화신빌라","43.81","26.79","201308","22","12,000","3","1991","순환로465번길 18"
"경기도 성남중원구 은행동","1460","1460","0000","환경빌라2차","49.78","12.25","201308","27","12,000","3","1993","은이로16번길 7"
"경기도 성남중원구 은행동","1927","1927","0000","훼미리빌라","56.2","15.68","201308","31","14,000","-1","1991","자혜로17번길 42-6"
"경기도 성남중원구 중앙동","1791","1791","0000","삼진B빌라","49.36","12.72","201308","23","15,600","4","1992","광명로256번길 25-14"
"경기도 성남중원구 중앙동","1875","1875","0000","상일아트빌라","47.64","12.29","201308","3","12,300","2","1998","광명로264번길 30-10"
"경기도 성남중원구 중앙동","1654","1654","0000","한일아트","47.39","12.78","201308","5","15,000","4","1996","광명로256번길 53-20"
"경기도 성남중원구 하대원동","129-8","0129","0008","대명빌라","59.9","26.34","201308","13","18,300","3","2001","둔촌대로275번길 3"
"경기도 성남중원구 하대원동","203-6","0203","0006","아트빌A동","59.97","35.8","201308","16","19,900","1","2004","시민로6번길 17"
"경기도 성남중원구 하대원동","203-12","0203","0012","아트빌B동","59.04","35.18","201308","20","19,800","1","2004","시민로6번길 17"
"경기도 성남중원구 하대원동","103-20","0103","0020","장미맨션","75.815","32.82","201308","31","21,000","4","2002","마지로 31"
"경기도 성남중원구 하대원동","101-5","0101","0005","한성빌라","66.885","22.18","201308","7","24,000","2","2012","둔촌대로 104-7"
"경기도 수원권선구 고색동","299-2","0299","0002","하나타운111동","76.32","41.25","201308","1","13,500","1","2003","고산로 8"
"경기도 수원권선구 곡반정동","510-10","0510","0010","유광주택B동","76.92","45","201308","26","15,000","4","2003","동수원로146번길 108-9"
"경기도 수원권선구 구운동","520-8","0520","0008","동산빌라","46.03","31.88","201308","27","7,500","1","1989","구운중로15번길 8-8"
"경기도 수원권선구 구운동","960-7","0960","0007","서원홈타운A동","67.05","34","201308","26","14,800","3","2002","구운로47번길 45"
"경기도 수원권선구 구운동","960-8","0960","0008","서원홈타운C동","61.1","36.1","201308","10","12,300","3","2002","구운로47번길 47"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","30.44","19.24","201308","30","11,090","2","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","20.58","13.01","201308","30","7,500","3","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","21.07","13.32","201308","30","7,680","3","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","30.1","19.03","201308","30","10,970","5","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","30.44","19.24","201308","30","11,090","3","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","30.08","19.01","201308","30","10,960","2","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","20.58","13.01","201308","30","7,500","2","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","18.9","11.95","201308","30","6,880","3","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","30.98","19.58","201308","30","11,290","4","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","30.07","19.01","201308","30","10,960","4","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","18.9","11.95","201308","30","6,880","2","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","81.97","51.82","201308","30","29,870","5","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","21.46","13.57","201308","30","7,820","4","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","30.08","19.01","201308","30","10,960","3","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","21.07","13.32","201308","30","7,680","2","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","21.94","13.87","201308","30","8,000","4","2013","경수대로370번길 31"
"경기도 수원권선구 권선동","1030-7","1030","0007","(1030-7)","18.9","11.95","201308","30","6,880","4","2013","경수대로370번길 31"
"경기도 수원권선구 금곡동","245-45","0245","0045","대성빌라17동","45.84","30.68","201308","6","5,800","2","1992","금호로23번길 10-7"
"경기도 수원권선구 금곡동","245-48","0245","0048","대성빌라18동","36.36","24.08","201308","21","6,000","2","1991","금호로23번길 10-4"
"경기도 수원권선구 서둔동","333-19","0333","0019","광림상아빌라","36.94","31.86","201308","3","9,000","4","1991","벌터로 10"
"경기도 수원권선구 서둔동","45-156","0045","0156","나이스빌1차","68.07","37.8","201308","21","14,000","2","2002","서호동로20번길 23"
"경기도 수원권선구 서둔동","27-49","0027","0049","서호파크연립B동","64.06","48.42","201308","16","12,000","2","1984","서호동로14번길 52-19"
"경기도 수원권선구 서둔동","260-107","0260","0107","진성빌라나동","35.26","23.27","201308","12","6,800","1","1989","여기산로26번길 8-3"
"경기도 수원권선구 서둔동","188-2","0188","0002","청한연립","64.08","88.07","201308","22","15,800","3","1984","수인로135번길 43"
"경기도 수원권선구 서둔동","185-14","0185","0014","환희빌타운C동","59.04","27.11","201308","31","11,000","1","2001","서둔로200번길 40-9"
"경기도 수원권선구 세류동","1152-6","1152","0006","궁전(1152-6)","39.87","32.52","201308","22","5,500","3","1988","경수대로211번길 18"
"경기도 수원권선구 세류동","1115-14","1115","0014","대우주택(나)","44.55","35.56","201308","21","6,200","1","1987","세지로4번길 33-17"
"경기도 수원권선구 세류동","1147-4","1147","0004","동진주택","36.09","24.96","201308","3","6,600","1","1988","정조로398번길 11-23"
"경기도 수원권선구 세류동","350-13","0350","0013","무한홈타운(350-13)","74.36","36.34","201308","8","14,300","2","2003","세권로43번길 48-10"
"경기도 수원권선구 세류동","817-163","0817","0163","반석빌라","26.77","22.94","201308","20","8,500","4","2007","세지로113번길 9"
"경기도 수원권선구 세류동","462-21","0462","0021","서호빌라(다동)","36.72","22.21","201308","12","8,300","3","1989","수원천로 18"
"경기도 수원권선구 세류동","482-1","0482","0001","아크빌","43.28","26.7","201308","17","14,600","2","2013","정조로575번길 21"
"경기도 수원권선구 세류동","97-72","0097","0072","우리빌라","36","23.13","201308","8","9,000","2","1989","수원천로 113-1"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","18.28","11.81","201308","30","5,890","2","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","37.33","24.11","201308","30","12,020","3","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","18.28","11.81","201308","30","5,890","3","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","16.34","10.55","201308","30","5,260","4","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","33.52","21.65","201308","30","10,790","4","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","17.15","11.08","201308","30","5,520","4","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","32.43","20.94","201308","30","10,440","4","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","18.28","11.81","201308","30","5,890","4","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","36.31","23.45","201308","30","11,690","5","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","14","9.04","201308","30","4,500","5","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","59.28","38.26","201308","30","19,060","5","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","20.9","13.5","201308","30","6,730","3","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","17.15","11.08","201308","30","5,520","3","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","32.43","20.94","201308","30","10,440","3","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","20.9","13.5","201308","30","6,730","2","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","40.96","26.45","201308","30","13,180","2","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","17.15","11.08","201308","30","5,520","2","2013","정조로513번길 14"
"경기도 수원권선구 세류동","458-8","0458","0008","월드","32.43","20.94","201308","30","10,430","2","2013","정조로513번길 14"
"경기도 수원권선구 세류동","1087-13","1087","0013","중앙하이츠빌라(1087-13)","61.47","30","201308","19","10,700","3","1991","세지로42번길 15-6"
"경기도 수원권선구 세류동","156-19","0156","0019","청보","63.23","39.32","201308","14","12,500","1","2007","정조로588번길 32"
"경기도 수원권선구 세류동","644-2","0644","0002","탑캐슬(B동,C동)","55.23","31.18","201308","11","12,000","3","2013","새터로47번길 75-7"
"경기도 수원권선구 세류동","526-8","0526","0008","풍산쉐르빌(526-8)","34.22","22.53","201308","28","8,500","5","2004","정조로544번길 3"
"경기도 수원권선구 세류동","503-26","0503","0026","풍산아트빌","57.06","30.67","201308","27","13,400","4","2003","세권로 100-3"
"경기도 수원권선구 세류동","485-20","0485","0020","프라하임C","53.8","30.1","201308","16","14,300","5","2008","정조로587번길 22"
"경기도 수원권선구 세류동","559-2","0559","0002","현대빌라 B동","69.03","51.05","201308","7","15,000","3","2012","새터로11번길 34"
"경기도 수원권선구 오목천동","526-2","0526","0002","삼성주택(526-2)","76.5","59.8","201308","7","8,300","2","1990","서수원로183번길 30"
"경기도 수원권선구 입북동","236-12","0236","0012","그린맨션A,B동","47.76","32.36","201308","20","7,270","1","1994","입북로26번길 16-10"
"경기도 수원권선구 탑동","833-11","0833","0011","가림주택6차(833-11)","55.73","26.4","201308","29","7,600","-1","2002","하탑로21번길 22"
"경기도 수원권선구 탑동","776-4","0776","0004","다림빌라4차B동","59.91","32.58","201308","19","12,500","2","2002","탑동로39번길 40"
"경기도 수원권선구 탑동","802-3","0802","0003","롯데빌리지4차","74.04","33.04","201308","12","12,800","2","2002","탑동로29번길 45"
"경기도 수원권선구 탑동","28-7","0028","0007","미주디럭스빌C동","72.72","46.14","201308","31","12,700","2","2004","서둔로239번길 36"
"경기도 수원권선구 탑동","794-5","0794","0005","삼유맨션2차나동","63.75","29.9","201308","31","13,200","2","2003","탑동로36번길 27-4"
"경기도 수원권선구 탑동","23-37","0023","0037","삼정드림빌4동","75.35","40.38","201308","7","13,350","3","2003","서둔로 241"
"경기도 수원권선구 탑동","796-1","0796","0001","서원아트A동","50.42","22.44","201308","2","11,500","2","2003","탑동로36번길 26"
"경기도 수원권선구 탑동","778-2","0778","0002","서원아트빌A동","60.3","29.71","201308","14","6,900","-1","2002","탑동로47번길 23"
"경기도 수원권선구 탑동","790-14","0790","0014","세림빌리지5차","55.55","30.51","201308","20","11,400","4","2003","탑동로36번길 5-12"
"경기도 수원권선구 탑동","804-12","0804","0012","영림아트빌2차나동","75.72","32.57","201308","11","14,950","4","2004","탑동로29번길 44-2"
"경기도 수원권선구 탑동","790-8","0790","0008","용성주택2차","68.98","30.18","201308","25","13,300","2","2003","상탑로39번길 27"
"경기도 수원권선구 탑동","765-6","0765","0006","우림빌라","39.53","18.01","201308","21","9,600","5","2003","탑동로48번길 9"
"경기도 수원권선구 탑동","879-4","0879","0004","은하아트빌2차","60.33","27.11","201308","7","12,400","4","2003","효탑로30번길 60"
"경기도 수원권선구 탑동","823-6","0823","0006","주영홈타운(106,107동)","58.88","34.25","201308","3","11,500","3","2003","탑동로11번길 36-3"
"경기도 수원권선구 탑동","758-11","0758","0011","청실아트빌D동","75.73","39.65","201308","23","13,800","2","2003","탑동로58번길 25"
"경기도 수원권선구 탑동","817-6","0817","0006","탑스빌A동","47.22","23.6","201308","6","11,600","4","2003","탑동로3번길 58-1"
"경기도 수원권선구 탑동","826-1","0826","0001","탑캐슬빌12차","67.52","26.33","201308","31","15,800","5","2004","하탑로9번길 12"
"경기도 수원권선구 탑동","858-2","0858","0002","탑하우스(858-2)","57.76","28.78","201308","12","13,000","5","2008","서둔로217번길 15"
"경기도 수원권선구 탑동","836-4","0836","0004","태양해피빌(836-4)","43.95","27.81","201308","20","12,800","2","2013","탑동로3번길 6-10"
"경기도 수원권선구 탑동","858-1","0858","0001","풍림빌라트5차A동","57.06","23.98","201308","1","15,000","3","2003","서둔로217번길 21-1"
"경기도 수원권선구 탑동","858-1","0858","0001","풍림빌라트5차A동","57.06","23.98","201308","5","12,000","3","2003","서둔로217번길 21-1"
"경기도 수원권선구 탑동","815-2","0815","0002","풍림빌라트8차","67.17","27.6","201308","29","12,250","2","2003","상탑로 12"
"경기도 수원권선구 탑동","778-3","0778","0003","한성골든타운7차","59.86","29.45","201308","7","11,000","2","2002","탑동로47번길 21"
"경기도 수원권선구 탑동","300-94","0300","0094","해창코우지빌","66.015","32.39","201308","8","12,500","4","2008","탑동로12번길 36"
"경기도 수원권선구 호매실동","464-4","0464","0004","다원빌라가","60.82","37.7","201308","8","12,500","4","2002","매실로8번길 5"
"경기도 수원권선구 호매실동","688-2","0688","0002","명원빌라1동","43.68","27.13","201308","12","6,800","1","1992","칠보로125번길 6"
"경기도 수원권선구 호매실동","678-3","0678","0003","삼진주택","37.55","26.18","201308","28","3,200","-1","1991","칠보로 109"
"경기도 수원영통구 망포동","388-7","0388","0007","기린빌라(A)","48.3","35.47","201308","2","7,500","2","1991","영통로130번길 35-2"
"경기도 수원영통구 망포동","486-17","0486","0017","도고훼미리타운(5동)","59.41","23.41","201308","21","12,300","1","1994","영통로90번길 28-3"
"경기도 수원영통구 망포동","486-17","0486","0017","도고훼미리타운(5동)","59.41","23.41","201308","22","11,500","2","1994","영통로90번길 28-3"
"경기도 수원영통구 망포동","486-17","0486","0017","도고훼미리타운(5동)","59.41","23.41","201308","23","9,800","4","1994","영통로90번길 28-3"
"경기도 수원영통구 망포동","529-1","0529","0001","신흥빌라(마)","46.98","26.3","201308","27","7,600","4","1992","영통로90번길 29"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","20.64","12.03","201308","10","5,134","3","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","26","15.16","201308","10","6,503","3","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","28.89","16.84","201308","10","7,188","3","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","21.17","12.33","201308","10","5,305","2","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","21.17","12.34","201308","10","5,134","3","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","27.54","15.64","201308","10","6,503","4","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","52.94","30.06","201308","10","12,150","4","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","20.64","11.72","201308","10","4,792","4","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","21.17","12.02","201308","10","4,963","4","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","20.64","12.03","201308","10","5,134","2","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","25.38","14.87","201308","10","5,818","1","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","23.55","13.73","201308","10","5,818","3","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","23.55","13.79","201308","10","5,476","1","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","26","15.23","201308","10","5,990","1","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","20.64","12.09","201308","10","4,792","1","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","21.17","12.39","201308","10","4,792","1","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","26","15.16","201308","10","6,503","2","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","153-57","0153","0057","(153-57)","23.55","13.73","201308","10","5,818","2","2002","매여울로67번길 31"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","201308","19","15,000","1","1992","동수원로 482"
"경기도 수원영통구 매탄동","197","0197","0000","동남임대","60","54.9","201308","23","16,800","1","1992","동수원로 482"
"경기도 수원영통구 매탄동","167-19","0167","0019","우주빌라(3동,4동)","53.76","20.26","201308","20","5,700","-1","1991","권광로290번길 34-1"
"경기도 수원영통구 매탄동","153-183","0153","0183","하나빌라(B동)","58.08","29.75","201308","3","11,400","2","1991","중부대로246번길 36-10"
"경기도 수원영통구 매탄동","834-47","0834","0047","협신빌라(다동)","37.35","28.87","201308","27","6,850","3","1991","산남로 16-2"
"경기도 수원영통구 매탄동","834-48","0834","0048","협신빌라(라동)","37.35","26.3","201308","26","7,100","1","1991","산남로 16-3"
"경기도 수원영통구 이의동","1212","1212","0000","호반가든하임","117.7957","138.61","201308","23","60,500","1","2011","웰빙타운로 20"
"경기도 수원장안구 송죽동","412-23","0412","0023","광명빌라(B동)","36.47","26.75","201308","7","7,100","1","1991","송원로13번길 51-1"
"경기도 수원장안구 송죽동","272-103","0272","0103","대승홈타운(103동)","72.64","46.86","201308","31","14,700","1","2002","파장로21번길 11-23"
"경기도 수원장안구 송죽동","501-18","0501","0018","모닝빌(506동)","27.43","20.6","201308","1","7,000","1","2002","정조로1060번길 26-2"
"경기도 수원장안구 송죽동","277-116","0277","0116","목향빌라(277-116)","58.82","33.02","201308","15","12,500","1","2003","파장로 17-1"
"경기도 수원장안구 송죽동","272-25","0272","0025","목향하이츠(272-25)","59.61","33.5","201308","9","13,800","2","2003","파장로7번길 17"
"경기도 수원장안구 송죽동","386-24","0386","0024","목향하이츠(386-24)","68.65","38.06","201308","16","14,000","1","2004","송원로23번길 21-9"
"경기도 수원장안구 송죽동","401-4","0401","0004","상우빌라(401-4)","36.12","23.06","201308","28","7,285","3","1991","송정로47번길 9-1"
"경기도 수원장안구 송죽동","108-1","0108","0001","성원주택(108-1)","39.61","33.75","201308","24","5,300","3","1988","파장천로66번길 91"
"경기도 수원장안구 송죽동","186","0186","0000","수일빌라(나동)","57.51","40.67","201308","12","10,300","1","1991","만석로 234"
"경기도 수원장안구 송죽동","186-1","0186","0001","수일빌라(다동)","73.34","51.37","201308","7","5,000","-1","1991","만석로 234-1"
"경기도 수원장안구 송죽동","386-3","0386","0003","한성빌라","36.12","20","201308","8","8,200","2","2002","송원로23번길 25"
"경기도 수원장안구 송죽동","502-7","0502","0007","현대빌라(3동)","59.98","32.25","201308","23","13,000","4","1993","경수대로927번길 44"
"경기도 수원장안구 연무동","247-2","0247","0002","경남","41.72","44.36","201308","5","8,500","2","1982","연무로7번길 19"
"경기도 수원장안구 연무동","220-9","0220","0009","광원빌라(7,8동)","36.47","23.92","201308","9","3,500","-1","1991","창훈로29번길 12-8"
"경기도 수원장안구 연무동","61-263","0061","0263","뉴골든타운(16동)","41.84","22.45","201308","9","4,100","-1","1992","광교산로138번길 56"
"경기도 수원장안구 연무동","256-9","0256","0009","삼보빌라","27.96","16.38","201308","30","4,500","3","1990","경수대로754번길 26-8"
"경기도 수원장안구 연무동","256-35","0256","0035","새그린빌라(A,B동)","40.74","27.68","201308","26","6,000","1","1994","수원천로442번길 27"
"경기도 수원장안구 연무동","252-13","0252","0013","현민빌리지","39.58","35.39","201308","17","9,000","5","2003","수원천로 462-1"
"경기도 수원장안구 영화동","37-411","0037","0411","패밀리빌B동","80.75","50.02","201308","10","16,950","4","2004","광교산로28번길 24"
"경기도 수원장안구 영화동","37-224","0037","0224","패밀리빌C동","74.04","40.36","201308","8","16,500","4","2004","광교산로28번길 32"
"경기도 수원장안구 율전동","218-20","0218","0020","영빌라","16.56","8.3","201308","16","3,500","2","2002","덕영대로439번길 35-33"
"경기도 수원장안구 율전동","218-20","0218","0020","영빌라","16.56","8.3","201308","16","3,500","3","2002","덕영대로439번길 35-33"
"경기도 수원장안구 율전동","218-20","0218","0020","영빌라","16.56","8.3","201308","16","3,500","1","2002","덕영대로439번길 35-33"
"경기도 수원장안구 율전동","218-20","0218","0020","영빌라","16.38","8.2","201308","16","3,500","3","2002","덕영대로439번길 35-33"
"경기도 수원장안구 율전동","218-20","0218","0020","영빌라","16.38","8.2","201308","16","3,500","3","2002","덕영대로439번길 35-33"
