"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20070901 ~ 20070930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 안양만안구 석수동","768","0768","0000","이화빌라(3차)","31.95","20.69","200709","28","5,000","-1","1988","와룡로3번길 62"
"경기도 안양만안구 석수동","774-11","0774","0011","재경빌라","27.88","20.65","200709","29","6,700","-1","1988","충훈로101번길 57"
"경기도 안양만안구 석수동","348-3","0348","0003","정선빌라","27.48","13.5","200709","7","5,000","-1","2000","양화로223번길 15"
"경기도 안양만안구 석수동","764-17","0764","0017","죽산빌라(1차)","38.6","28.91","200709","13","11,500","2","1988","충훈로101번길 21"
"경기도 안양만안구 석수동","757-1","0757","0001","죽산빌라(2차)","39.54","32.14","200709","22","11,000","-1","1988","석수로192번길 4"
"경기도 안양만안구 석수동","323-4","0323","0004","코리아타운","93.56","55.5","200709","14","16,000","2","1983","안양로468번길 25"
"경기도 안양만안구 석수동","625-3","0625","0003","파크빌라8차","36.42","33.13","200709","12","7,500","-1","1991","충훈로90번길 62-1"
"경기도 안양만안구 석수동","767-2","0767","0002","평화빌라(2차)","43.34","34.2","200709","14","9,000","-1","1988","와룡로3번길 65"
"경기도 안양만안구 석수동","423-44","0423","0044","풍년빌라(다동)","30.72","25.5","200709","15","6,000","-1","1991","연현로 117"
"경기도 안양만안구 석수동","377-7","0377","0007","하나아트빌","72.46","41.13","200709","15","16,000","3","2001","경수대로1406번길 42-1"
"경기도 안양만안구 석수동","271-38","0271","0038","해동3차","36.61","18.65","200709","16","12,400","2","2003","석천로197번길 14-6"
"경기도 안양만안구 안양동","124-64","0124","0064","(124-64)","53.42","52.25","200709","12","28,000","2","1978"," 143-3"
"경기도 안양만안구 안양동","124-65","0124","0065","(124-65)","48.6","45.7","200709","3","23,800","2","1978"," 143-4"
"경기도 안양만안구 안양동","30-18","0030","0018","(30-18)","56.13","50.1","200709","19","13,000","2","1980","예술공원로77번길 19"
"경기도 안양만안구 안양동","543-12","0543","0012","(543-12)","36.95","27.2","200709","28","12,000","1","1987","문예로 13-1"
"경기도 안양만안구 안양동","618-25","0618","0025","(618-25)","41.59","34.75","200709","4","16,000","2","1980","현충로84번길 27-2"
"경기도 안양만안구 안양동","945-5","0945","0005","(945-5)","54.84","28","200709","5","15,100","3","2003","양화로42번길 32"
"경기도 안양만안구 안양동","342-40","0342","0040","건우하이츠빌라2차","22.77","36.55","200709","3","6,200","2","2000","명학로13번길 17"
"경기도 안양만안구 안양동","393-9","0393","0009","골든빌라","36.51","22.84","200709","4","8,800","3","1988","안양로214번길 48"
"경기도 안양만안구 안양동","587-67","0587","0067","구조빌라","29.04","18.45","200709","17","9,000","3","1991","소곡로 112-1"
"경기도 안양만안구 안양동","564-16","0564","0016","귀빈타운(8동)","36.62","19.91","200709","13","8,900","-1","1988","문예로18번길 36"
"경기도 안양만안구 안양동","434-4","0434","0004","금산맨션","59.64","22.44","200709","8","12,500","2","1991","수리산로55번길 43"
"경기도 안양만안구 안양동","150-26","0150","0026","남강연립","41.16","40.7","200709","17","25,000","3","1984","태평로 52"
"경기도 안양만안구 안양동","587-3","0587","0003","대광타운","49.32","32.61","200709","13","17,500","4","2001","소곡로 118-8"
"경기도 안양만안구 안양동","897-12","0897","0012","대농주택","48.98","24.28","200709","22","13,200","1","2001","박달로542번길 55"
"경기도 안양만안구 안양동","853-13","0853","0013","대성빌라가동(853-13)","35.88","25.95","200709","1","12,300","1","1989","안양로418번길 16"
"경기도 안양만안구 안양동","853-13","0853","0013","대성빌라가동(853-13)","35.88","25.95","200709","10","12,000","3","1989","안양로418번길 16"
"경기도 안양만안구 안양동","853-95","0853","0095","대성빌라나동(853-95)","36.38","18.54","200709","7","9,990","1","1989","안양로418번길 18"
"경기도 안양만안구 안양동","627-301","0627","0301","동신빌라","70.65","35.55","200709","1","18,300","3","2002","안양로247번길 36"
"경기도 안양만안구 안양동","402-15","0402","0015","맹호빌라","35.59","20.75","200709","13","8,200","1","1990","성결대학로 62-1"
"경기도 안양만안구 안양동","908-27","0908","0027","명성하이츠빌라1차","65.24","32.56","200709","6","15,800","4","2002","양화로86번길 4"
"경기도 안양만안구 안양동","152-2","0152","0002","범아주택(152-2)","34.95","28.48","200709","7","18,000","2","1989"," 51-16"
"경기도 안양만안구 안양동","903-10","0903","0010","삼성(903-10)","54.73","25.7","200709","4","15,300","4","2002","양화로82번길 16"
"경기도 안양만안구 안양동","588-168","0588","0168","삼성그린빌(588-168)","65.19","37.07","200709","15","18,700","1","2002","소곡로143번길 30"
"경기도 안양만안구 안양동","587-57","0587","0057","삼성빌라57동","35.99","26.13","200709","12","8,000","3","1990","소곡로 113-12"
"경기도 안양만안구 안양동","908-35","0908","0035","삼신맨션B동(908-35)","68.2","30.97","200709","18","16,300","2","2002","양화로82번길 2"
"경기도 안양만안구 안양동","540-10","0540","0010","삼흥빌라","32.3","24.25","200709","13","8,500","1","1986","냉천로28번길 13-6"
"경기도 안양만안구 안양동","38-5","0038","0005","선일빌라","35.37","17.03","200709","10","5,000","-1","1990","예술공원로42번길 20"
"경기도 안양만안구 안양동","511-33","0511","0033","성도빌라","36.46","17.78","200709","13","9,200","1","1991","수리산로56번길 14"
"경기도 안양만안구 안양동","510-29","0510","0029","솔빛빌라","59.16","30.31","200709","11","10,800","-1","1999","수리산로40번길 5-12"
"경기도 안양만안구 안양동","397-33","0397","0033","스카이빌B","62.72","31.81","200709","3","15,300","5","2003","현충로24번길 16"
"경기도 안양만안구 안양동","819-25","0819","0025","신세계고대광실라동","31.027","18.92","200709","13","9,500","4","1991","예술공원로 24-3"
"경기도 안양만안구 안양동","511-13","0511","0013","신양빌라","42.66","24.62","200709","12","8,000","-1","1991","수리산로48번길 5-8"
"경기도 안양만안구 안양동","342-126","0342","0126","신양빌라5동","44.7","36.33","200709","4","13,800","1","1990","명학로 23-1"
"경기도 안양만안구 안양동","522-11","0522","0011","신유정타운(3동)","61.11","35.73","200709","6","17,400","4","2002","수리산로18번길 53-14"
"경기도 안양만안구 안양동","960-20","0960","0020","양지빌라나동","36.525","19.75","200709","17","9,900","1","1991","양화로29번길 23"
"경기도 안양만안구 안양동","150-11","0150","0011","영남연립(가-다동)","44.27","33.3","200709","18","16,300","1","1977","태평로 44"
"경기도 안양만안구 안양동","195-27","0195","0027","영화그린빌라1동","35.91","25.36","200709","6","9,000","3","1991","덕천로 88"
"경기도 안양만안구 안양동","618-189","0618","0189","오덕빌라(618-189)","39.42","24.76","200709","2","13,250","2","1989","현충로98번길 50"
"경기도 안양만안구 안양동","627-110","0627","0110","옥석빌라","40.17","40.2","200709","4","9,300","2","1991","냉천로154번길 11"
"경기도 안양만안구 안양동","9-3","0009","0003","우림빌라가동","50.45","26.25","200709","18","13,000","-1","1991","예술공원로92번길 17"
"경기도 안양만안구 안양동","495-13","0495","0013","우성그린빌라","55.57","30.05","200709","5","11,500","3","1997","수리산로12번길 14"
"경기도 안양만안구 안양동","873-194","0873","0194","우성빌라(873-194)","58.5","27.09","200709","13","15,000","1","1994","양화로72번길 25-14"
"경기도 안양만안구 안양동","587-39","0587","0039","우성빌라2동","43","26.95","200709","5","13,000","2","1987","소곡로 113-7"
"경기도 안양만안구 안양동","695-126","0695","0126","우신빌라","58.65","26.05","200709","19","14,500","1","1991","안양로343번길 39"
"경기도 안양만안구 안양동","711-282","0711","0282","유성빌라A동","36.08","17.83","200709","17","9,250","3","1989","냉천로189번길 11"
"경기도 안양만안구 안양동","973-43","0973","0043","윤정빌라5차","51.82","24.8","200709","1","12,300","4","1993","병목안로130번길 154-12"
"경기도 안양만안구 안양동","853-1","0853","0001","일호빌라","36.33","21.06","200709","29","10,500","-1","1990","안양로418번길 10"
"경기도 안양만안구 안양동","198-9","0198","0009","전원빌라","52.92","38.05","200709","17","13,500","2","1997","안양천서로 99-8"
"경기도 안양만안구 안양동","817-73","0817","0073","정원빌라B동","36.26","21.37","200709","17","8,000","-1","1989","만안로 363"
"경기도 안양만안구 안양동","394-24","0394","0024","정현빌라","36.31","20.94","200709","6","14,900","3","1992","성결대학로11번길 44-3"
"경기도 안양만안구 안양동","137-8","0137","0008","제일주택","28.76","24","200709","3","12,000","2","1977"," 39"
"경기도 안양만안구 안양동","428-14","0428","0014","조일빌라","46.825","21.32","200709","12","8,500","2","1991","소곡로26번길 6"
"경기도 안양만안구 안양동","711-53","0711","0053","중앙빌라","69.24","31.53","200709","4","15,500","1","2002","냉천로189번길 15"
"경기도 안양만안구 안양동","557-2","0557","0002","진흥빌라","56.2","28.6","200709","12","14,000","1","2000","성결대학로46번길 44"
"경기도 안양만안구 안양동","822-26","0822","0026","청송아트빌","60.83","31.75","200709","10","16,700","4","2002","박달우회로150번길 33-8"
"경기도 안양만안구 안양동","559-4","0559","0004","한샘빌라","48.96","27.16","200709","21","11,200","1","1991","성결대학로46번길 14"
"경기도 안양만안구 안양동","846-21","0846","0021","현대베스트빌(846-21)","75.45","40.76","200709","19","21,000","1","1998","안양로384번길 38"
"경기도 안양만안구 안양동","842-8","0842","0008","현대주택","40.14","19.1","200709","15","11,000","4","2001","안양로372번길 15-3"
"경기도 안양만안구 안양동","562-21","0562","0021","현암빌라(가동)","35.79","19.81","200709","19","9,500","1","1988","냉천로12번길 18"
"경기도 안양만안구 안양동","152-66","0152","0066","홍환빌라(가동)","37.53","26.1","200709","13","18,500","1","1994","안양천서로 217"
"경기도 안양만안구 안양동","934-7","0934","0007","화랑빌라","52.27","27.4","200709","14","16,000","4","2002","양화로47번길 5-16"
"경기도 양주시 덕계동","589-5","0589","0005","남덕아트빌101동","47.17","27.55","200709","8","5,400","4","2004","평화로1475번길 93"
"경기도 양주시 덕계동","668","0668","0000","대원주택","51.69","63.19","200709","1","6,000","1","1988","평화로1429번길 57"
"경기도 양주시 덕계동","594","0594","0000","덕계빌라1동","39.66","30.37","200709","17","4,500","1","1991","평화로1475번길 104-35"
"경기도 양주시 덕계동","643-11","0643","0011","덕계새한빌라(102동)","73.33","43.5","200709","11","7,400","1","2002","평화로1429번길 89-80"
"경기도 양주시 덕계동","499-2","0499","0002","동유그린빌라(B동)","75.71","44.5","200709","5","5,700","3","1997","평화로 1509-31"
"경기도 양주시 덕계동","411-98","0411","0098","두양빌라107동","42.92","21.5","200709","14","3,000","3","1991","평화로1416번길 58-13"
"경기도 양주시 덕계동","640-8","0640","0008","미성빌라(6동)","49.11","29.32","200709","6","4,000","2","1992","평화로1429번길 89-32"
"경기도 양주시 덕계동","415-5","0415","0005","선경빌라101동","33.94","19.32","200709","4","4,200","2","2002","평화로 1402-21"
"경기도 양주시 덕계동","415-5","0415","0005","선경빌라101동","33.94","19.32","200709","5","4,000","3","2002","평화로 1402-21"
"경기도 양주시 덕계동","452-1","0452","0001","성심주택","45.75","55.77","200709","10","4,500","3","1986","평화로 1460"
"경기도 양주시 덕계동","682-7","0682","0007","쉬즈빌3차A동","60.24","34.21","200709","12","6,400","4","2003","평화로1429번길 3-35"
"경기도 양주시 덕계동","614","0614","0000","원창맨션(105동)","55.81","35.36","200709","18","6,000","4","2001","평화로1489번길 60-7"
"경기도 양주시 덕계동","614-46","0614","0046","원창맨션(107동)","48.22","30.73","200709","4","3,500","3","2001","평화로1489번길 60-7"
"경기도 양주시 덕계동","614-21","0614","0021","원창맨션(111동)","49.27","31.33","200709","21","4,000","3","2001","평화로1489번길 60-7"
"경기도 양주시 덕계동","588-7","0588","0007","유림빌라(1동)","42.73","21.25","200709","1","3,500","-1","1990","평화로1429번길 106"
"경기도 양주시 덕계동","582-4","0582","0004","유림화이트빌라(3동)","42","19","200709","21","4,500","4","1991","평화로1429번길 131-11"
"경기도 양주시 덕계동","420-25","0420","0025","정산빌리지B동","65.87","36.97","200709","20","6,500","3","2002","평화로 1418-14"
"경기도 양주시 덕계동","682-47","0682","0047","정안빌라(3동)","35.61","23.37","200709","17","2,200","1","1989","평화로1429번길 17-30"
"경기도 양주시 덕정동","135-2","0135","0002","고려","41.88","34.54","200709","4","2,200","1","1982","덕정8길 27"
"경기도 양주시 덕정동","174-2","0174","0002","대삼빌라2차","48.42","36","200709","6","6,500","3","1995","덕정12길 33-23"
"경기도 양주시 덕정동","141-2","0141","0002","덕용주택","77.37","70.04","200709","4","6,500","3","1986","덕정9길 10"
"경기도 양주시 덕정동","286-27","0286","0027","명진빌라(A.B동)","44.67","26.12","200709","28","4,500","2","1992","회정로109번길 47"
"경기도 양주시 백석읍 방성리","691-10","0691","0010","13차한라쉐르빌(103동)","63.19","86.5","200709","20","6,500","1","2003","중앙로93번길 116"
"경기도 양주시 백석읍 방성리","691-3","0691","0003","13차한라쉐르빌101,102동","63.19","87.06","200709","3","7,000","1","2003","중앙로93번길 116"
"경기도 양주시 백석읍 방성리","78-5","0078","0005","대성아트빌라","72.63","34.67","200709","21","4,500","4","2003","부흥로1000번길 19"
"경기도 양주시 백석읍 방성리","693","0693","0000","동훈빌라(F동)","45.65","64.13","200709","30","4,900","3","2003","중앙로109번길 171"
"경기도 양주시 백석읍 방성리","762-5","0762","0005","산성그린빌라(나동)","49.14","37.5","200709","7","4,000","1","1997","부흥로1204번길 127"
"경기도 양주시 백석읍 방성리","597-7","0597","0007","선우하이츠빌라(B동)","48.89","68.13","200709","3","5,000","4","2003","중앙로93번길 12"
"경기도 양주시 백석읍 방성리","597-7","0597","0007","선우하이츠빌라(B동)","50.22","69.99","200709","3","5,000","1","2003","중앙로93번길 12"
"경기도 양주시 백석읍 방성리","597-7","0597","0007","선우하이츠빌라(B동)","48.89","68.13","200709","3","5,000","1","2003","중앙로93번길 12"
"경기도 양주시 백석읍 방성리","597-7","0597","0007","선우하이츠빌라(B동)","50.22","69.99","200709","3","5,000","3","2003","중앙로93번길 12"
"경기도 양주시 백석읍 방성리","597-7","0597","0007","선우하이츠빌라(B동)","50.22","69.99","200709","7","4,800","4","2003","중앙로93번길 12"
"경기도 양주시 백석읍 방성리","685","0685","0000","신진빌라101,102동","59.41","65.6","200709","15","4,200","3","2001","중앙로109번길 97"
"경기도 양주시 백석읍 방성리","164-11","0164","0011","영진아트빌라(25차 가동)","58.14","30.66","200709","14","4,000","1","2002","꿈나무로 31-28"
"경기도 양주시 백석읍 방성리","164-13","0164","0013","제8차한양그린빌(A동)","41.41","23.13","200709","7","3,700","3","2003","꿈나무로 31-36"
"경기도 양주시 백석읍 방성리","164-13","0164","0013","제8차한양그린빌(A동)","41.92","23.42","200709","18","3,400","1","2003","꿈나무로 31-36"
"경기도 양주시 백석읍 방성리","692-17","0692","0017","현대하이츠빌라2차(가.나동)","61.98","85.71","200709","5","6,550","2","2004","중앙로93번길 144-15"
"경기도 양주시 백석읍 방성리","692-17","0692","0017","현대하이츠빌라2차(가.나동)","61.98","85.71","200709","10","6,350","4","2004","중앙로93번길 144-15"
"경기도 양주시 백석읍 방성리","502-9","0502","0009","형제빌라(가A동B동C동)","45.63","31.18","200709","17","2,350","3","1995","부흥로1148번길 41"
"경기도 양주시 백석읍 복지리","35-4","0035","0004","한라쉐르빌(102동)","66.07","90.38","200709","3","7,200","4","2003","중앙로137번길 184-15"
"경기도 양주시 백석읍 복지리","35-5","0035","0005","한라쉐르빌(103동)","45.39","65.72","200709","5","5,000","3","2003","중앙로137번길 184-15"
"경기도 양주시 백석읍 복지리","35-5","0035","0005","한라쉐르빌(103동)","45.39","65.72","200709","28","5,100","2","2003","중앙로137번길 184-15"
"경기도 양주시 백석읍 오산리","531-6","0531","0006","한라그랑빌(나동)","40.77","33.79","200709","11","3,950","4","2001","중앙로223번길 38-10"
"경기도 양주시 산북동","314-16","0314","0016","정원그린빌라","36.18","31.67","200709","10","3,000","1","1991","평화로1257번길 70-15"
"경기도 양주시 산북동","364-5","0364","0005","천보산장빌라","131.59","116.66","200709","5","14,400","3","1992","평화로1257번길 144"
"경기도 양주시 은현면 봉암리","184-129","0184","0129","경기빌라(102동103동)","59.99","46.28","200709","18","3,500","2","1993","봉암12길 7"
"경기도 양주시 회정동","472-15","0472","0015","용일빌라(가동나동)","60.06","39.6","200709","13","3,900","3","1996","평화로1599번길 37-28"
"경기도 양주시 회정동","472-12","0472","0012","용일빌라(다동)","42.9","41.22","200709","25","1,800","3","1995","평화로1599번길 37-28"
"경기도 양주시 회정동","73-6","0073","0006","장한하이츠빌라(2동)","39.41","31.11","200709","14","2,800","2","1993","화합로1258번길 15"
"경기도 양주시 회정동","395-18","0395","0018","정안빌라(206동)","35.37","23.25","200709","10","4,100","1","1990","평화로1576번길 44"
"경기도 양주시 회정동","395-18","0395","0018","정안빌라(206동)","35.37","23.25","200709","12","3,600","-1","1990","평화로1576번길 44"
"경기도 양주시 회정동","394-20","0394","0020","정안빌라(305동)","36.2","30","200709","15","4,500","-1","1990","평화로1576번길 44"
"경기도 양평군 강상면 교평리","465-26","0465","0026","강변빌라","48.99","54.88","200709","15","6,500","1","2000","진변2길 14"
"경기도 양평군 단월면 명성리","126-2","0126","0002","아이리스","107.22","177","200709","4","9,600","1","2000","분지울1길18번길 6"
"경기도 양평군 양서면 양수리","616-13","0616","0013","리버파크빌","65.61","35.03","200709","3","13,000","4","2007","양수로 175"
"경기도 양평군 양서면 양수리","643-1","0643","0001","백제빌라나동","48.25","28.04","200709","5","6,200","2","1991","두물머리길8번길 20"
"경기도 양평군 양서면 용담리","532-3","0532","0003","양수그린빌리지가동","72.51","47.9","200709","13","8,500","1","1997","용담3길 9"
"경기도 양평군 양평읍 공흥리","441-27","0441","0027","리노테마빌102동","74.53","37.88","200709","19","12,000","2","2004","시민로78번길 9-2"
"경기도 양평군 양평읍 공흥리","441","0441","0000","리노테마빌103동","74.73","49.25","200709","21","12,300","4","2004","시민로78번길 9-4"
"경기도 양평군 양평읍 공흥리","714-2","0714","0002","신세기하이빌","76.89","120.13","200709","3","9,000","4","2003","양평중학교길 19-1"
"경기도 양평군 양평읍 공흥리","315-12","0315","0012","한강그린빌라라동","76.14","98.38","200709","27","8,400","4","2002","공산이길 46"
"경기도 양평군 양평읍 백안리","558-1","0558","0001","백동빌라A동","79.38","68.6","200709","19","6,100","3","2000","양지길 8-1"
"경기도 양평군 양평읍 백안리","558-1","0558","0001","백동빌라A동","39.69","34.91","200709","28","3,650","1","2000","양지길 8-1"
"경기도 양평군 양평읍 양근리","269-20","0269","0020","대림빌리지A동","75.75","44.88","200709","28","8,500","3","1993","양평대교길4번길 3-3"
"경기도 양평군 양평읍 양근리","199-2","0199","0002","베스트빌리지(199-2)","81.54","38.14","200709","27","14,000","3","2007","시민로4번길 3"
"경기도 양평군 양평읍 양근리","137-63","0137","0063","장미빌라","58.74","49","200709","20","7,500","1","2002","관문길 67"
"경기도 양평군 양평읍 창대리","630-7","0630","0007","궁전레스빌(2차)","72.12","104","200709","10","10,000","1","2004","창대길 38"
"경기도 양평군 양평읍 창대리","628","0628","0000","영림연립","30.96","51.69","200709","6","4,100","1","1997","창대길 33"
"경기도 여주시 대신면 율촌리","344-1","0344","0001","국민주택","57.96","50.9","200709","5","1,700","2","1986","풍양1길 6"
"경기도 여주시 대신면 율촌리","269-19","0269","0019","대신빌라(마,바동)","53.73","44.01","200709","2","2,500","2","1993","율촌1길 81"
"경기도 여주시 대신면 율촌리","394-5","0394","0005","수학빌리지","50.22","35.63","200709","21","2,700","3","1992","율촌2길 44"
"경기도 여주시 상동","219-4","0219","0004","부림주택1,2,3,4동","65.37","53.66","200709","3","5,500","3","1982","청심로 172-1"
"경기도 여주시 상동","219-4","0219","0004","부림주택1,2,3,4동","55.41","44.7","200709","11","4,500","2","1982","청심로 172-1"
"경기도 여주시 상동","219-4","0219","0004","부림주택1,2,3,4동","55.41","44.7","200709","13","5,300","3","1982","청심로 172-1"
"경기도 여주시 점봉동","466-2","0466","0002","대원","43.92","69.59","200709","10","3,000","1","1986","농산로 13"
"경기도 여주시 점봉동","429-31","0429","0031","여주전원빌라(가,나)","35.67","5.66","200709","20","3,700","3","1998","세종로 356-12"
"경기도 여주시 창동","145-1","0145","0001","국진주택(A,B동)","52.15","12.82","200709","20","3,900","1","1985","소양로57번길 10-5"
"경기도 여주시 하동","122-5","0122","0005","하나주택(가동)","51.82","30.75","200709","14","3,900","2","1991","청심로 63"
"경기도 여주시 현암동","219","0219","0000","개나리주택","42.84","85.37","200709","17","6,500","2","1987","도예로 16"
"경기도 여주시 현암동","193-2","0193","0002","연립주택","36.856","49.53","200709","6","1,500","1","1991","도예로 34"
"경기도 여주시 현암동","193-2","0193","0002","연립주택","39.166","49.53","200709","18","5,400","1","1991","도예로 34"
"경기도 여주시 현암동","155-4","0155","0004","현암강변빌라","34.26","60.49","200709","15","3,450","3","1991","현암3길 45"
"경기도 여주시 현암동","155-4","0155","0004","현암강변빌라","48.81","83.24","200709","28","2,000","1","1991","현암3길 45"
"경기도 여주시 홍문동","428-3","0428","0003","유일주택","53.93","93.5","200709","4","5,000","1","1981","세종로 145-28"
"경기도 여주시 흥천면 효지리","363","0363","0000","성화다세대A.B동","59.99","37.69","200709","18","3,300","4","1994","효자로 174-5"
"경기도 연천군 전곡읍 은대리","530-12","0530","0012","백양아트빌2","62.52","32.44","200709","14","5,000","1","1997","평화로698번길 35"
"경기도 연천군 전곡읍 은대리","539-27","0539","0027","평화국민주택6동","63.36","58.33","200709","18","2,950","1","1986","평화로698번길 28-27"
"경기도 연천군 전곡읍 은대리","538-10","0538","0010","한성빌라","64.8","55.75","200709","21","3,000","4","1992","평화로698번길 12-22"
"경기도 연천군 전곡읍 전곡리","425-1","0425","0001","내외주택","49.37","57.67","200709","14","2,000","3","1981","전은길 46"
"경기도 연천군 전곡읍 전곡리","392-1","0392","0001","대삼주택","59.89","52.46","200709","3","3,400","1","1990","전은길 9-41"
"경기도 연천군 전곡읍 전곡리","392-1","0392","0001","대삼주택","59.89","52.46","200709","7","2,800","5","1990","전은길 9-41"
"경기도 연천군 전곡읍 전곡리","318-1","0318","0001","동화","42.38","119.2","200709","7","2,500","2","1983","온골로11번길 17"
"경기도 연천군 전곡읍 전곡리","318-1","0318","0001","동화","42.38","119.2","200709","13","2,700","1","1983","온골로11번길 17"
"경기도 연천군 전곡읍 전곡리","418-17","0418","0017","리치빌","74.9","56.58","200709","24","8,500","3","2006","전은길 64-27"
"경기도 연천군 전곡읍 전곡리","324-31","0324","0031","세림1,2,3","49.41","53.67","200709","13","2,200","1","1991","선사로361번길 11"
"경기도 연천군 전곡읍 전곡리","325-7","0325","0007","신승빌라","78.12","42.75","200709","21","4,000","2","1993","선사로383번길 5"
"경기도 연천군 전곡읍 전곡리","387-1","0387","0001","전일국민주택","64.18","74.33","200709","12","2,800","3","1984","전은길 9"
"경기도 연천군 청산면 초성리","173-12","0173","0012","태창그린빌리지","83.826","147.5","200709","25","8,500","5","2003","학담로 68"
"경기도 오산시 고현동","148-2","0148","0002","동산빌라A동 B동","43.83","25.05","200709","21","2,700","-1","1992","남부대로485번길 34"
"경기도 오산시 고현동","170","0170","0000","삼우빌라","49.86","52.93","200709","17","4,500","1","1993","남부대로485번길 30"
"경기도 오산시 고현동","29-5","0029","0005","성한주택비동","42.27","20.88","200709","21","3,750","3","1993","남부대로 411-14"
"경기도 오산시 궐동","34-1","0034","0001","무령하이츠빌라","58.56","35.12","200709","17","9,400","2","1994","경기대로 401-3"
"경기도 오산시 궐동","80","0080","0000","삼화빌라2동3동","36.21","20.38","200709","19","4,050","-1","1991","오산로 349-5"
"경기도 오산시 궐동","74","0074","0000","우성타운1동","36.4","23.45","200709","20","8,500","3","1991","오산로 335-5"
"경기도 오산시 부산동","577","0577","0000","대성빌라A동","48.28","21.3","200709","20","3,500","1","1992","동부대로568번길 62-19"
"경기도 오산시 수청동","69-39","0069","0039","한호빌라5동","43.33","32.08","200709","6","6,000","4","1992","현충로 13-7"
"경기도 오산시 오산동","605-17","0605","0017","동문빌라","60.48","51.6","200709","7","12,000","3","1985","성호대로40번길 11"
"경기도 오산시 오산동","869-2","0869","0002","목련빌라","34.74","20.06","200709","10","6,600","2","1991","성호대로93번길 12-6"
"경기도 오산시 오산동","850-3","0850","0003","한남","56.07","56.27","200709","5","12,600","1","1979","경기대로 299"
"경기도 오산시 원동","553-1","0553","0001","예서빌라(1동)","82.08","72.16","200709","20","9,700","4","1993","밀머리로 31-1"
"경기도 오산시 원동","565-16","0565","0016","우남","47.52","51","200709","13","4,400","1","1988","동부대로437번길 6-1"
"경기도 오산시 원동","559-9","0559","0009","우성빌라1동","54.27","50.01","200709","16","6,250","2","1990","밀머리로1번길 26-10"
"경기도 오산시 원동","559-11","0559","0011","우성빌라3동","49.05","48.77","200709","17","9,000","3","1990","밀머리로1번길 26-10"
"경기도 오산시 원동","559-12","0559","0012","우성빌라5,6동","67.59","55.92","200709","13","6,200","-1","1990","밀머리로1번길 26-10"
"경기도 오산시 원동","759-1","0759","0001","중앙","50.49","47.84","200709","11","8,400","3","1984","대원로29번길 12"
"경기도 오산시 은계동","34-11","0034","0011","은계빌라A동","47.92","41.33","200709","15","7,000","2","1991","현충로72번길 27"
"경기도 오산시 청학동","72-4","0072","0004","금성주택가동","54","53","200709","13","8,500","3","1985","대호로 19-1"
"경기도 오산시 청학동","41-3","0041","0003","삼호(41-3)","36.81","26.5","200709","1","7,800","2","1990","청학로17번길 7"
"경기도 오산시 청학동","32-26","0032","0026","세산빌라바동","48.6","48.83","200709","10","5,700","1","1987","청학로43번길 15"
"경기도 오산시 청학동","72-8","0072","0008","수성빌라","51.93","45.76","200709","1","6,300","1","1989","대호로 15"
"경기도 오산시 청학동","72-8","0072","0008","수성빌라","51.93","45.76","200709","21","8,300","3","1989","대호로 15"
"경기도 오산시 청학동","50-10","0050","0010","청학빌라","49.71","49.4","200709","29","5,500","1","1988","청학로17번길 19"
"경기도 오산시 탑동","201-1","0201","0001","탑동국민주택","44.64","46.44","200709","3","5,000","1","1987","황새로 29-38"
"경기도 용인기흥구 공세동","388-17","0388","0017","드림빌리지(주상)","23.3","12.49","200709","15","2,000","2","1999","한일로9번길 3"
"경기도 용인기흥구 구갈동","398","0398","0000","라신빌라","77.02","52.93","200709","10","14,200","1","1985","신구로 70"
"경기도 용인기흥구 구갈동","402-27","0402","0027","성지빌라(402-27)","54.36","29.81","200709","5","9,150","4","1991","신구로42번길 3-3"
"경기도 용인기흥구 구갈동","270","0270","0000","세종그랑시아 1단지","84.983","114.55","200709","15","30,400","2","1999","기흥로38번길 11"
"경기도 용인기흥구 구갈동","390-2","0390","0002","신동아(390-2)","51.3","56.49","200709","4","8,500","2","1986","신구로 80"
"경기도 용인기흥구 구갈동","276","0276","0000","안골마을롯데캐슬","84.79","106.37","200709","18","28,000","2","2005","기흥로38번길 54"
