"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20131001 ~ 20131031"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201310","19","3,250","2","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201310","26","3,300","2","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","382-2","0382","0002","신태양","79.6","63.14","201310","1","9,000","4","1993","비봉로 23"
"강원도 양양군 양양읍 연창리","109-1","0109","0001","동아빌라","93.07","74.13","201310","10","5,800","4","1992","연창길 34"
"강원도 양양군 현남면 남애리","454-1","0454","0001","강맥남애빌라","63.12","62.38","201310","5","5,300","4","1992","남애안길 38"
"강원도 영월군 상동읍 구래리","103-187","0103","0187","병원연립","35.59","60.11","201310","25","1,800","1","1978","상동시장길 35-6"
"강원도 영월군 영월읍 하송리","27-1","0027","0001","대한아트빌","84.36","77.06","201310","17","9,200","2","2006","은행나무1길 68"
"강원도 원주시 단구동","587-33","0587","0033","대평빌라","69.3","41.27","201310","23","7,300","3","1992","관후길 44-2"
"강원도 원주시 단구동","686","0686","0000","보라매","66","72.22","201310","15","6,500","1","1984","단구로 304"
"강원도 원주시 봉산동","1008-1","1008","0001","무진","59.17","80.87","201310","23","2,100","2","1984","무진길 33"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201310","7","2,650","1","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201310","8","1,700","2","1993","장막1길 64"
"강원도 원주시 우산동","153-10","0153","0010","삼호A,B동","59.84","42.59","201310","17","4,000","4","1991","북원로2425번길 25-20"
"강원도 원주시 태장동","748-6","0748","0006","치악하이츠빌라B동","67.29","55.3","201310","7","5,000","1","1998","육판길 14-3"
"강원도 원주시 학성동","902","0902","0000","중앙연립","52.03","58.26","201310","11","4,000","1","1978","송계2길 25"
"강원도 인제군 인제읍 덕산리","799-32","0799","0032","라온하이파크","59.31","69.75","201310","23","11,500","4","2012","덕산로 80-1"
"강원도 정선군 고한읍 고한리","36-49","0036","0049","중앙파크빌(B동)","76.6","59.5","201310","2","10,800","1","2011","고한7길 5-20"
"강원도 철원군 갈말읍 신철원리","604-13","0604","0013","청광빌라","48.94","27.94","201310","31","3,700","1","1994","명성로174번길 42-2"
"강원도 철원군 갈말읍 신철원리","604-10","0604","0010","태봉빌라(604-10)","57.48","33.88","201310","11","4,300","4","1995","명성로174번길 42-1"
"강원도 철원군 동송읍 이평리","844-36","0844","0036","동송연립","85.24","110.15","201310","23","1,600","2","1983","이평로85번길 40"
"강원도 철원군 동송읍 이평리","844-36","0844","0036","동송연립","85.26","110.15","201310","31","1,000","2","1983","이평로85번길 40"
"강원도 철원군 동송읍 이평리","861-47","0861","0047","매산빌라","48.6","52.35","201310","17","2,000","2","1995","이평로85번길 28-16"
"강원도 철원군 동송읍 이평리","852-15","0852","0015","시장연립","77.36","30.43","201310","2","3,000","3","1990","금학로229번길 15"
"강원도 철원군 동송읍 이평리","852-15","0852","0015","시장연립","61.8","30.43","201310","15","2,700","3","1990","금학로229번길 15"
"강원도 철원군 동송읍 이평리","838-30","0838","0030","이화빌라C동","58.59","49.22","201310","26","6,000","4","1996","금학로187번안길 23-9"
"강원도 철원군 동송읍 이평리","687-5","0687","0005","충무빌라","59.76","41.75","201310","21","2,400","3","1991","이평2로 27"
"강원도 철원군 동송읍 이평리","861-32","0861","0032","한샘빌라(에이)","54.89","38.25","201310","11","2,900","4","1996","이평로111번길 34"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","81.43","53.54","201310","3","9,500","4","2007","이평1로45번길 25-2"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","78.16","51.39","201310","14","9,600","4","2007","이평1로45번길 25-2"
"강원도 철원군 동송읍 이평리","831-50","0831","0050","현대리치빌2차","59.21","57.75","201310","15","7,500","3","2008","이평1로45번길 25-3"
"강원도 춘천시 교동","164-15","0164","0015","164-15(단독주택)","69.57","60.4","201310","8","5,600","2","1986","삭주로70번길 37-3"
"강원도 춘천시 근화동","743-20","0743","0020","가득빌라20","40.59","30.7","201310","11","6,500","2","1992","중앙로194번길 58"
"강원도 춘천시 동내면 학곡리","34-2","0034","0002","가득아트빌라","65.633","49.16","201310","6","8,000","1","1993","원창고개길 273"
"강원도 춘천시 동내면 학곡리","265-4","0265","0004","자연빌라 A,B동","49.62","46.94","201310","21","6,000","2","1993","학곡서길 9-1"
"강원도 춘천시 동내면 학곡리","296-1","0296","0001","장미빌라 A,B동","49.56","44.94","201310","22","4,400","2","1994","학곡동길 34"
"강원도 춘천시 효자동","759-18","0759","0018","하늘미소","57.68","37.1","201310","21","12,000","5","2013","춘천로310번길 69"
"강원도 춘천시 효자동","759-18","0759","0018","하늘미소","57.03","36.69","201310","21","12,000","3","2013","춘천로310번길 69"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201310","15","6,400","2","1986","대양당길 4"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","84.7","98.48","201310","10","13,500","2","1987","삭주로 90"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201310","21","3,900","1","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201310","23","3,900","1","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201310","30","3,000","1","1991","섬거랑길 11"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","201310","3","3,900","4","1993","태백로 1500"
"강원도 태백시 장성동","128","0128","0000","장성문화","56.655","159.69","201310","13","2,700","1","1983","태백로 2016"
"강원도 태백시 통동","74-9","0074","0009","덕흥","38.86","50.48","201310","7","1,900","3","1988","통리1길 53"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201310","24","2,000","2","1986","솔안길 140"
"강원도 태백시 황지동","414-1","0414","0001","풍전","57.72","99.3","201310","14","3,800","2","1987","서학1길 34-3"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201310","4","31,000","3","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201310","14","31,000","2","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","164-16","0164","0016","용평밸리","79.88","105.52","201310","2","18,500","1","2007","솔봉로 457"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","65.62","71.11","201310","4","6,000","1","1989","대관령로 149"
"강원도 평창군 대관령면 횡계리","377-132","0377","0132","오너스","62.43","80","201310","23","5,100","2","1991","오류동길 28"
"강원도 평창군 대관령면 횡계리","275-9","0275","0009","장미","58.32","98.2","201310","11","3,000","2","1984","송천2길 29-5"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","2","12,000","1","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","2","12,000","2","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","2","12,000","2","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","2","12,000","1","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","2","12,000","1","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","2","12,000","2","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","2","12,000","1","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","4","12,000","2","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","4","12,000","2","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","4","12,000","1","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","7","12,000","2","2006","경강로 2010"
"강원도 평창군 용평면 용전리","417-3","0417","0003","리치밸리","90.18","127.5","201310","7","12,000","1","2006","경강로 2010"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","82.84","107.12","201310","2","5,000","2","1991","진부중앙로 135"
"강원도 평창군 평창읍 종부리","574-2","0574","0002","하나아트빌","75.99","103.13","201310","21","11,800","2","2007","종부로 84"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","201310","22","12,200","2","2006","종부로 86"
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","50.31","100.25","201310","24","2,980","1","1989","시동로 12-13"
"강원도 홍천군 북방면 상화계리","306-2","0306","0002","성경주택","86.94","74.42","201310","8","5,000","1","1992","영서로 2674"
"강원도 홍천군 홍천읍 갈마곡리","432-11","0432","0011","태성빌라","73.52","45.28","201310","2","6,450","3","1992","석화로 142"
"강원도 홍천군 홍천읍 갈마곡리","272-7","0272","0007","한일빌라","48.42","51.59","201310","24","3,500","3","1992","홍천로 517-2"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201310","1","4,000","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201310","11","3,300","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201310","11","3,600","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 신장대리","2-1","0002","0001","우신주택","75.28","56","201310","22","4,800","3","1984","학명루길 15"
"강원도 화천군 사내면 사창리","463-1","0463","0001","전원빌라A동","38.4","22.81","201310","31","1,800","4","1996","사내로 65-31"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201310","2","3,750","4","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201310","2","3,400","1","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","37.35","88.46","201310","15","3,500","1","1999","노신로 82-16"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201310","17","3,850","4","1996","우항4길 15"
"강원도 횡성군 우천면 우항리","599-1","0599","0001","세화빌라","59.21","49.63","201310","17","3,200","3","1994","수남로 345-3"
"강원도 횡성군 횡성읍 읍하리","221-1","0221","0001","누보하이빌","69.69","72.31","201310","22","8,850","3","2009","앞들서2로 89"
"강원도 횡성군 횡성읍 읍하리","416-1","0416","0001","삼미가동","54.54","70.89","201310","25","3,500","2","1986","앞들서1로 9"
"강원도 횡성군 횡성읍 읍하리","528-5","0528","0005","진명하이츠빌라트 102동","56.79","45.49","201310","14","6,500","3","1993","읍하남로21번길 25"
"강원도 횡성군 횡성읍 입석리","137-1","0137","0001","전원","55.86","59.56","201310","21","1,800","3","1988","입석서1길 33"
"경기도 가평군 가평읍 대곡리","441-1","0441","0001","정동가동","57.37","89.7","201310","1","7,100","4","2001","석봉로3번길 60"
"경기도 가평군 가평읍 읍내리","840-7","0840","0007","에덴빌라4차나동","35.46","30.63","201310","16","3,500","1","1994","문화로 238"
"경기도 가평군 가평읍 읍내리","295-31","0295","0031","호인아트빌","93.55","62","201310","11","13,000","2","2008","보납로 98"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","204.01","292.09","201310","10","83,340","3","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","213.04","305","201310","31","55,097","4","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","426-1","0426","0001","한주빌라","61.59","102.37","201310","4","6,900","3","1999","유명로 1730-12"
"경기도 가평군 설악면 신천리","423-4","0423","0004","에코빌 나동","77.3328","51.43","201310","20","15,000","4","2011","신천중앙로120번길 20-39"
"경기도 가평군 조종면 현리","222-18","0222","0018","(222-18)","34.4","30.94","201310","4","7,900","4","2013"," 63-14"
"경기도 가평군 조종면 현리","222-18","0222","0018","(222-18)","49.9","44.88","201310","10","10,800","5","2013"," 63-14"
"경기도 가평군 조종면 현리","233-24","0233","0024","금오주택 가동","64.31","51.06","201310","1","7,000","1","1991"," 40"
"경기도 가평군 조종면 현리","233-24","0233","0024","금오주택 가동","64.31","51.06","201310","2","5,500","3","1991"," 40"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","45.81","69.47","201310","31","2,750","1","1987"," 1314-18"
"경기도 가평군 청평면 대성리","587-11","0587","0011","대성푸르지오","54.29","63.01","201310","7","13,000","1","2012","은행나무길 12"
"경기도 가평군 청평면 대성리","587-11","0587","0011","대성푸르지오","54.29","63.01","201310","12","13,800","3","2012","은행나무길 12"
"경기도 가평군 청평면 대성리","587-1","0587","0001","대성푸르지오B동","54.29","60.5","201310","17","13,000","2","2012","은행나무길 10-1"
"경기도 가평군 청평면 청평리","688-6","0688","0006","대성주택나동","49.95","42.41","201310","15","5,300","2","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","306-3","0306","0003","동일국민주택","73.8","87.3","201310","9","6,700","2","1987","경춘로 869"
"경기도 가평군 청평면 청평리","319-108","0319","0108","유송빌라","170.17","107.34","201310","20","20,000","3","2003","청평중앙로82번길 17"
"경기도 가평군 청평면 청평리","445-70","0445","0070","청구타운빌리지 102동","47.04","50.38","201310","2","9,400","2","2012","경춘로 807-33"
"경기도 가평군 청평면 청평리","445-70","0445","0070","청구타운빌리지 102동","47.04","50.38","201310","2","9,400","3","2012","경춘로 807-33"
"경기도 가평군 청평면 청평리","445-70","0445","0070","청구타운빌리지 102동","47.04","50.37","201310","2","9,150","1","2012","경춘로 807-33"
"경기도 가평군 청평면 청평리","445-70","0445","0070","청구타운빌리지 102동","47.04","50.38","201310","2","9,400","3","2012","경춘로 807-33"
"경기도 가평군 청평면 청평리","445-70","0445","0070","청구타운빌리지 102동","47.04","50.38","201310","2","9,400","2","2012","경춘로 807-33"
"경기도 가평군 청평면 청평리","445-70","0445","0070","청구타운빌리지 102동","47.04","50.37","201310","2","9,150","1","2012","경춘로 807-33"
"경기도 가평군 청평면 청평리","445-70","0445","0070","청구타운빌리지 102동","47.04","50.37","201310","2","9,100","4","2012","경춘로 807-33"
"경기도 가평군 청평면 청평리","445-70","0445","0070","청구타운빌리지 102동","47.04","50.37","201310","2","9,100","4","2012","경춘로 807-33"
"경기도 가평군 청평면 청평리","445-77","0445","0077","청구타운빌리지 104동","57.18","59.83","201310","2","10,600","3","2012","갈오현로 24"
"경기도 가평군 청평면 청평리","445-77","0445","0077","청구타운빌리지 104동","57.18","59.82","201310","2","11,500","4","2012","갈오현로 24"
"경기도 가평군 청평면 청평리","308-1","0308","0001","청평빌라 나동","57.24","48.28","201310","10","7,000","2","1990","톳골길 12"
"경기도 고양덕양구 고양동","7-9","0007","0009","고양빌라(7-9)","78.17","56.66","201310","1","7,900","1","1991","혜음로 97"
"경기도 고양덕양구 고양동","270-18","0270","0018","미래하이츠빌라(270-18)","37.32","33.78","201310","2","5,400","3","1991","대양로285번길 24-1"
"경기도 고양덕양구 고양동","270-18","0270","0018","미래하이츠빌라(270-18)","37.32","33.78","201310","22","8,700","1","1991","대양로285번길 24-1"
"경기도 고양덕양구 고양동","199-19","0199","0019","서우빌라(199-19)","35.12","17.11","201310","10","6,000","1","1990","읍내로6번길 39"
"경기도 고양덕양구 고양동","283-1","0283","0001","성지빌라(283-1)","42","38.64","201310","17","5,900","4","1995","대양로285번길 19-1"
"경기도 고양덕양구 고양동","860","0860","0000","세중 더 클래스 2","64.56","41.14","201310","4","13,400","4","2012","혜음로 174-6"
"경기도 고양덕양구 고양동","11-9","0011","0009","신성빌라(11-9)","37.8","26.78","201310","5","6,500","2","1992","혜음로 101"
"경기도 고양덕양구 고양동","8-18","0008","0018","신성빌라(8-18)","36.56","22.04","201310","5","5,800","4","1991","혜음로 101"
"경기도 고양덕양구 고양동","8-21","0008","0021","신성빌라(8-21)","36.54","19.14","201310","12","4,600","1","1991","혜음로 101"
"경기도 고양덕양구 고양동","385-6","0385","0006","연우넥스트빌","76.08","48.76","201310","1","16,500","2","2012","읍내로 87-4"
"경기도 고양덕양구 고양동","1052","1052","0000","청림빌라(425-10)","36.6","22.83","201310","22","5,500","1","1991","보광로 24-7"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","74.04","50.66","201310","4","10,000","2","1985","벽제관로 38-31"
"경기도 고양덕양구 관산동","580-1","0580","0001","가온빌리지","46.18","48.94","201310","28","12,000","3","2013","고골길83번길 21-26"
"경기도 고양덕양구 관산동","580-1","0580","0001","가온빌리지","45.48","48.2","201310","28","14,000","2","2013","고골길83번길 21-26"
"경기도 고양덕양구 관산동","180-22","0180","0022","동호주택 8동","39.3","16.06","201310","3","6,200","2","1991","통일로754번길 25-7"
"경기도 고양덕양구 관산동","180-24","0180","0024","동호주택 9동","36.96","16.9","201310","14","8,500","4","1991","통일로754번길 25-11"
"경기도 고양덕양구 관산동","186-12","0186","0012","미덕빌라 3동","36.06","26.88","201310","31","4,250","3","1990","통일로759번길 23-12"
"경기도 고양덕양구 관산동","186-6","0186","0006","미덕빌라 9동","33.62","27.99","201310","30","6,300","2","1990","통일로759번길 31"
"경기도 고양덕양구 관산동","544-7","0544","0007","부강쉐르빌 1,2","49.86","58","201310","14","7,800","1","2002","동헌로3번길 68-7"
"경기도 고양덕양구 관산동","544-7","0544","0007","부강쉐르빌 1,2","49.86","58","201310","16","10,000","4","2002","동헌로3번길 68-7"
"경기도 고양덕양구 관산동","207-4","0207","0004","삼성빌라6동","36.46","16.2","201310","25","6,500","2","1991","통일로781번길 42-3"
"경기도 고양덕양구 관산동","118-2","0118","0002","삼성타운(118-2)","47.35","35.61","201310","21","14,800","4","2011","통일로742번길 63-9"
"경기도 고양덕양구 관산동","540-9","0540","0009","자성리치빌 1,2동","63.71","68.44","201310","9","12,250","1","2002","동헌로3번길 17"
"경기도 고양덕양구 관산동","540-8","0540","0008","자성리치빌 3,4동","63.71","68.54","201310","7","13,000","4","2002","동헌로3번길 15"
"경기도 고양덕양구 관산동","180-17","0180","0017","장령빌라(가,나)","77.22","53.05","201310","18","11,700","3","1992","통일로754번길 29"
"경기도 고양덕양구 관산동","655-12","0655","0012","청솔빌라 A.B동","76.495","84.68","201310","1","15,500","2","2009","고골길 59-81"
"경기도 고양덕양구 관산동","687-54","0687","0054","플러스타운 102","59.58","65.6","201310","20","8,000","-1","2003","동헌로1번길 20"
"경기도 고양덕양구 관산동","215-13","0215","0013","한신아르빌 4동","32.37","23.22","201310","29","7,400","1","2002","통일로771번길 36-16"
"경기도 고양덕양구 관산동","190-4","0190","0004","허스(라동)","32.65","24.9","201310","18","4,000","1","1985","통일로759번길 15"
"경기도 고양덕양구 내유동","655-45","0655","0045","(655-45)","44.64","50.57","201310","5","16,500","3","2012","유산길37번길 16-11"
"경기도 고양덕양구 내유동","655-47","0655","0047","(655-47)","44.64","50.57","201310","10","16,500","2","2012","유산길37번길 16-9"
"경기도 고양덕양구 내유동","655-7","0655","0007","(655-7)","44.64","50.58","201310","7","11,495","1","2012","유산길37번길 16-13"
"경기도 고양덕양구 내유동","655-7","0655","0007","(655-7)","44.64","50.57","201310","7","12,113","2","2012","유산길37번길 16-13"
"경기도 고양덕양구 내유동","655-7","0655","0007","(655-7)","44.64","50.57","201310","7","12,065","4","2012","유산길37번길 16-13"
"경기도 고양덕양구 내유동","655-7","0655","0007","(655-7)","44.64","50.57","201310","7","12,113","3","2012","유산길37번길 16-13"
"경기도 고양덕양구 내유동","655-7","0655","0007","(655-7)","44.64","50.57","201310","7","12,065","4","2012","유산길37번길 16-13"
"경기도 고양덕양구 내유동","655-7","0655","0007","(655-7)","44.64","50.57","201310","7","12,113","2","2012","유산길37번길 16-13"
"경기도 고양덕양구 내유동","655-7","0655","0007","(655-7)","44.64","50.57","201310","7","12,113","3","2012","유산길37번길 16-13"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201310","9","18,000","2","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.58","66.22","201310","25","15,100","1","2012","유산길 79"
"경기도 고양덕양구 내유동","655-5","0655","0005","신성하이츠빌라(655-5)","44.82","42.04","201310","10","9,500","2","2001","유산길37번길 26"
"경기도 고양덕양구 내유동","653-2","0653","0002","양지그린타운(653-2)","45.675","50.13","201310","21","9,000","1","2002","유산길37번길 16-20"
"경기도 고양덕양구 내유동","477-5","0477","0005","화인타운","35.95","43.57","201310","7","13,000","3","2013","통일로 1194"
"경기도 고양덕양구 성사동","421-10","0421","0010","미도다세대(421-10)","36.48","28.22","201310","10","9,000","2","1989","마상로 202-6"
"경기도 고양덕양구 성사동","408-37","0408","0037","팬트하우스(408-37)","79.8","54.32","201310","19","17,500","4","2005","고양대로1407번길 48"
"경기도 고양덕양구 주교동","577-6","0577","0006","궁전다세대(577-6)","24.225","22.5","201310","18","5,000","2","1988","마상로113번길 10"
"경기도 고양덕양구 주교동","302-4","0302","0004","그린힐타운(302-4) 109동","50.58","29.44","201310","17","9,500","1","2002","마상로63번길 21"
"경기도 고양덕양구 주교동","558","0558","0000","대당맨숀","64.08","56.17","201310","13","14,200","3","1984","원당로135번길 53"
"경기도 고양덕양구 주교동","595-13","0595","0013","대진주택(595-13)나동","38.46","29.57","201310","14","3,800","-1","1989","고양대로1315번길 66-11"
"경기도 고양덕양구 주교동","309-23","0309","0023","명림빌라(309-23)가동","36.37","24.5","201310","1","5,000","3","1994","마상로75번길 12-2"
"경기도 고양덕양구 주교동","574-3","0574","0003","부성빌라(574-3)가동","49.74","49.32","201310","1","11,800","1","1986","원당로101번길 72"
"경기도 고양덕양구 주교동","580-9","0580","0009","성광파크뷰빌(580-9)","58.8","27.61","201310","22","13,000","3","2003","마상로108번길 18-10"
"경기도 고양덕양구 주교동","623-6","0623","0006","성림주택(623-6)다동","35.9","28.5","201310","14","7,900","1","1989","마상로 130-10"
"경기도 고양덕양구 주교동","618-30","0618","0030","세인주택(618-30)나동","36.24","25.93","201310","4","7,200","1","1990","마상로126번길 29"
"경기도 고양덕양구 주교동","623-16","0623","0016","원앙빌라5차(623-16)가동","36.27","33.34","201310","15","6,000","-1","1989","마상로134번길 6"
