"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120201 ~ 20120229"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 천곡동","1054-7","1054","0007","우일연립","43.96","24.15","201202","20","3,350","1","1996","샘실2길 36"
"강원도 동해시 천곡동","1054-7","1054","0007","우일연립","38.32","21.05","201202","23","2,500","1","1996","샘실2길 36"
"강원도 동해시 천곡동","995-17","0995","0017","유성골든빌라","80.64","53.2","201202","13","4,300","4","1995","감추7길 9"
"강원도 삼척시 갈천동","65","0065","0000","사랑의집(101동~105동)","52.26","58.4","201202","6","3,600","1","2004","새천년도로 601-91"
"강원도 삼척시 남양동","345-2","0345","0002","백조(1~3동)","38.52","33.19","201202","27","2,300","4","1986","남양길 49"
"강원도 삼척시 당저동","148-5","0148","0005","우산그린빌라","93.18","111.87","201202","21","7,300","2","1996","성당길 72-10"
"강원도 삼척시 정하동","41-243","0041","0243","해원상가","73.89","38.08","201202","11","6,500","5","1997","새천년도로 119"
"강원도 속초시 교동","656-17","0656","0017","교동국민주택","55.42","65.35","201202","2","2,600","3","1983","교동로 29"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","201202","2","3,300","3","1984","만천1길 69"
"강원도 속초시 교동","767-221","0767","0221","만천빌라","74.79","62","201202","15","5,000","4","2006","만천4길 4-22"
"강원도 속초시 교동","767-47","0767","0047","무지개빌라","49.32","60.65","201202","3","4,000","1","1986","만천4길 4-13"
"강원도 속초시 금호동","625-42","0625","0042","금호","52","90.52","201202","27","1,800","2","1982","번영로67번길 19"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.73","66.26","201202","15","4,300","1","1983","번영로67번길 15-1"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","201202","25","3,100","3","1983","번영로67번길 17"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.67","66.26","201202","29","4,500","1","1983","번영로67번길 15-1"
"강원도 속초시 금호동","512-26","0512","0026","속초효성빌라","164.88","126.15","201202","15","16,300","3","1996","영랑호반길 115-1"
"강원도 속초시 동명동","529","0529","0000","대명빌라","76.95","76.33","201202","17","5,600","1","1989","우렁길 5"
"강원도 양구군 양구읍 상리","381-11","0381","0011","성광가동","50.97","55.83","201202","27","5,100","2","1990","비봉로 37"
"강원도 양구군 양구읍 상리","111-9","0111","0009","우성2동","74.19","66.38","201202","14","5,600","4","1993","중심로 77-6"
"강원도 양양군 양양읍 서문리","268-2","0268","0002","태한그린맨션","28.35","18.65","201202","26","1,000","2","1997","고치물길 22"
"강원도 양양군 양양읍 연창리","227-1","0227","0001","연창로얄빌라2차","72.62","45.25","201202","21","5,570","3","1998","관아길 35"
"강원도 영월군 영월읍 덕포리","633-7","0633","0007","늘푸른빌라(A동)","75.56","84.13","201202","27","7,500","1","2006","덕포하리1길 36-2"
"강원도 영월군 영월읍 덕포리","502-67","0502","0067","은정","58.05","39.2","201202","22","3,400","2","1991","덕포시장길 79"
"강원도 영월군 영월읍 영흥리","1033-29","1033","0029","남양주택","64.14","78.34","201202","22","4,700","2","1990","영모전길 121"
"강원도 영월군 영월읍 영흥리","1037-1","1037","0001","동강","61.92","71.27","201202","24","3,700","2","1984","영모전길 112"
"강원도 영월군 영월읍 하송리","421-1","0421","0001","J클래식","71.05","55.4","201202","14","12,500","5","2010","은행나무길 171"
"강원도 영월군 영월읍 하송리","178-6","0178","0006","연화주택","61.14","85.09","201202","28","4,150","3","1985","하송안길 3-3"
"강원도 영월군 영월읍 하송리","247-1","0247","0001","태광주택","63.06","43.8","201202","28","6,500","4","1991","하송로 33"
"강원도 영월군 영월읍 하송리","248-6","0248","0006","태광주택A동","58.56","29.68","201202","15","6,500","4","1991","하송로 25"
"강원도 영월군 주천면 주천리","1386-1","1386","0001","마이홈빌라A동","76.03","63","201202","18","6,300","2","1993","주천로89번길 26-5"
"강원도 원주시 단구동","113","0113","0000","성원주택","59.25","55.18","201202","24","5,350","4","1991","치악로1568번길 1"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201202","21","2,600","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201202","22","2,500","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201202","22","2,600","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201202","24","2,300","2","1993","장막1길 64"
"강원도 원주시 우산동","95-3","0095","0003","진영","55.37","56.04","201202","20","4,700","2","1979","우무개로 9-10"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","72.3","63.63","201202","14","4,600","2","1985","남산로149번길 18"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","72.3","63.63","201202","14","4,750","3","1985","남산로149번길 18"
"강원도 원주시 태장동","546-77","0546","0077","한만","84.78","57.6","201202","14","6,000","4","1994","흥양로102번길 6"
"강원도 원주시 학성동","902","0902","0000","중앙연립","56.58","58.26","201202","7","3,200","2","1978","송계2길 25"
"강원도 인제군 기린면 현리","709","0709","0000","성신빌라(709)A동","41.82","45.56","201202","27","3,200","2","1994","내린천로 3977"
"강원도 인제군 인제읍 상동리","288","0288","0000","삼성빌라트(288)101,102동","75.8","53.06","201202","24","9,800","3","2000","비봉로16번길 26"
"강원도 인제군 인제읍 상동리","49-14","0049","0014","제2차삼성빌라트101,102동","74.6","57.5","201202","23","10,500","3","2001","비봉로15번길 32-1"
"강원도 철원군 갈말읍 군탄리","338-4","0338","0004","재흥빌라","27","20.32","201202","3","1,000","4","1995","명성로 202-21"
"강원도 철원군 갈말읍 문혜리","911-1","0911","0001","선린빌라","39.42","25.88","201202","22","2,000","3","1990","두루미로 145-5"
"강원도 철원군 갈말읍 신철원리","608-3","0608","0003","동주하이츠빌라","71.49","37.98","201202","9","6,850","4","2006","명성로174번길 60"
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","84.21","80.02","201202","1","4,500","3","1993","군탄로 64"
"강원도 철원군 갈말읍 신철원리","641-1","0641","0001","에덴","87.69","75.2","201202","17","2,500","1","1982","삼부연로28번길 30"
"강원도 철원군 갈말읍 지경리","339","0339","0000","성우아트빌라","84.33","92.77","201202","7","3,400","2","1993","청양로 75-3"
"강원도 철원군 갈말읍 지포리","50-5","0050","0005","서강빌라 ","88.46","67.36","201202","6","5,444","4","1996","명성로157번길 13"
"강원도 철원군 동송읍 이평리","848-61","0848","0061","모벡스빌","88.29","51.47","201202","24","6,150","3","2007","이평로95번길 24-1"
"강원도 철원군 동송읍 이평리","853-5","0853","0005","철원","62.7","50.1","201202","20","2,800","3","1988","금학로252번길 6"
"강원도 철원군 서면 와수리","1042-17","1042","0017","진주빌라(1042-17)","54.11","43.55","201202","22","3,300","1","1996","와수로184번길 54-1"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","57.9","65.89","201202","22","2,300","3","1989","금학로 300"
"강원도 춘천시 교동","147-1","0147","0001","교동주택","25.53","24.17","201202","24","2,500","4","1994","교동길17번길 10"
"강원도 춘천시 근화동","743-23","0743","0023","가득빌라23","40.59","30.73","201202","25","8,100","2","1992","중앙로194번길 58"
"강원도 춘천시 근화동","744","0744","0000","부강","49.71","70.11","201202","24","7,200","1","1984","영서로 2464"
"강원도 춘천시 동내면 학곡리","313-2","0313","0002","실로암빌라A,B동","50.28","35.87","201202","28","3,800","4","1994","학곡서2길 20"
"강원도 춘천시 신북읍 율문리","319-6","0319","0006","실로암빌라 A,B동","68.54","60.84","201202","18","5,400","4","1993","율문3길 67-2"
"강원도 춘천시 효자동","149-1","0149","0001","소양","60.88","56.5","201202","27","4,300","3","1981","도화길6번길 39"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","201202","24","15,200","3","1992","후만로 119"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","30","19.97","201202","15","3,000","1","1993","후석로455번길 12"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","30","19.98","201202","15","2,700","3","1993","후석로455번길 12"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","29.52","19.63","201202","15","2,800","3","1993","후석로455번길 12"
"강원도 춘천시 후평동","747-8","0747","0008","우성빌라8","65.49","33.73","201202","14","6,000","1","1994","만천로227번길 11"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","201202","28","3,000","3","1993","태백로 1500"
"강원도 태백시 장성동","92-1","0092","0001","장성주택","53.68","68.08","201202","3","2,200","1","1985","장성로 256"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201202","1","2,550","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201202","20","2,400","1","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201202","10","1,000","3","1989","짝바우골길 47"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","201202","28","4,150","2","1986","문화로1길 15"
"강원도 태백시 황지동","59-93","0059","0093","목화","52.32","81.17","201202","27","4,200","1","1986","문화로 6"
"강원도 태백시 황지동","409-14","0409","0014","성효","43.415","52.03","201202","10","2,100","1","1987","서학1길 47"
"강원도 태백시 황지동","86-12","0086","0012","연화주택","52.74","81.33","201202","29","6,500","2","1983","연립길 17"
"강원도 태백시 황지동","274-807","0274","0807","유진하이츠(비동)","112.47","62.46","201202","5","15,000","2","1999","장수4길 22"
"강원도 태백시 황지동","164","0164","0000","태백","43.3","43.31","201202","29","1,200","1","1982","함태길 102"
"강원도 태백시 황지동","414-1","0414","0001","풍전","57.72","99.3","201202","1","5,300","1","1987","서학1길 34-3"
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","201202","9","40,000","2","2007","솔봉로 236-11"
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","63.96","59.23","201202","8","4,200","2","1993","진벌길 6-10"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","201202","7","4,400","2","1991","진부중앙로 135"
"강원도 홍천군 남면 양덕원리","198-2","0198","0002","보성빌라","52.635","37.95","201202","9","3,100","4","1994","양덕원3길 20"
"강원도 홍천군 북방면 상화계리","306-2","0306","0002","성경주택","62.76","53.72","201202","22","5,000","1","1992","영서로 2674"
"강원도 홍천군 홍천읍 신장대리","2-8","0002","0008","한서주택","65.409","49","201202","25","5,800","2","1982","학명루길 11"
"강원도 홍천군 홍천읍 희망리","370-55","0370","0055","금강연립","64.12","52.39","201202","6","5,700","1","1983","홍천로4길 7"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","48.78","70.17","201202","10","2,000","3","1986","두개비산로 18"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201202","15","1,000","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201202","15","1,000","2","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201202","15","1,000","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201202","15","1,000","2","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201202","15","1,000","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201202","27","3,100","3","1999","노신로 82-16"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","70.87","63.8","201202","20","5,200","1","1998","둔방로 26-10"
"강원도 횡성군 횡성읍 입석리","187-8","0187","0008","삼원주택","56.07","101.47","201202","16","2,500","3","1988","입석남길 22"
"경기도 가평군 가평읍 대곡리","285-5","0285","0005","대성빌리지","64.19","50.97","201202","29","7,300","3","2001","석봉로153번길 11"
"경기도 가평군 가평읍 대곡리","74-8","0074","0008","정동주택 다동","47.68","38.08","201202","20","3,000","4","2000","오목내길 13"
"경기도 가평군 가평읍 읍내리","419-2","0419","0002","대현빌라트","84.82","50.8","201202","2","13,000","2","1997","보납로46번길 11"
"경기도 가평군 가평읍 읍내리","329-9","0329","0009","보인빌라타운","60","60.55","201202","18","8,600","1","1986","석봉로 136"
"경기도 가평군 가평읍 읍내리","423-6","0423","0006","준일미니","54.6","52.08","201202","25","7,400","3","1983","정간내로 23-19"
"경기도 가평군 가평읍 읍내리","741-6","0741","0006","진영빌라","48.26","46.6","201202","20","4,500","2","1990","가화로 198"
"경기도 가평군 설악면 신천리","423-4","0423","0004","에코빌 나동","77.3328","51.43","201202","23","15,000","3","2011","신천중앙로120번길 20-39"
"경기도 가평군 조종면 현리","233-37","0233","0037","그린빌라 가동","44.53","33.76","201202","23","4,600","3","2002"," 68"
"경기도 가평군 조종면 현리","477-162","0477","0162","영남빌라","55.71","35.38","201202","21","4,300","4","1994"," 61"
"경기도 가평군 조종면 현리","477-129","0477","0129","이림스마트빌Ⅰ동","59.79","44","201202","3","12,500","5","2012"," 46"
"경기도 가평군 조종면 현리","477-129","0477","0129","이림스마트빌Ⅰ동","59.79","44","201202","3","12,500","5","2012"," 46"
"경기도 가평군 조종면 현리","477-129","0477","0129","이림스마트빌Ⅰ동","59.79","44","201202","3","12,500","2","2012"," 46"
"경기도 가평군 조종면 현리","477-129","0477","0129","이림스마트빌Ⅰ동","59.79","44","201202","3","12,500","2","2012"," 46"
"경기도 가평군 조종면 현리","477-129","0477","0129","이림스마트빌Ⅰ동","59.79","44","201202","3","12,500","3","2012"," 46"
"경기도 가평군 조종면 현리","477-129","0477","0129","이림스마트빌Ⅰ동","59.79","44","201202","3","12,500","4","2012"," 46"
"경기도 가평군 조종면 현리","477-129","0477","0129","이림스마트빌Ⅰ동","59.79","44","201202","3","12,500","4","2012"," 46"
"경기도 가평군 조종면 현리","477-129","0477","0129","이림스마트빌Ⅰ동","59.79","44","201202","3","12,500","3","2012"," 46"
"경기도 가평군 청평면 청평리","688-9","0688","0009","대성주택마동","39.75","33.48","201202","23","4,500","1","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","81-1","0081","0001","별장빌리지A동","75.84","44.25","201202","23","9,500","2","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","445-2","0445","0002","청구타운빌리지 105동","57.78","60.55","201202","24","12,500","4","2012","경춘로 807-37"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","201202","14","4,000","1","1994","경춘로 803"
"경기도 고양덕양구 고양동","411-13","0411","0013","명성빌라(411-13)","36.21","19.5","201202","25","6,450","2","1992","동헌로 388-1"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","41.04","41.54","201202","17","10,800","1","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","993","0993","0000","세중 더 클래스","51.8","33.4","201202","5","14,600","2","2011","보광로 12"
"경기도 고양덕양구 고양동","852","0852","0000","세중힐타운","69.72","40.03","201202","12","15,000","3","2009","보광로12번길 58"
"경기도 고양덕양구 고양동","337-2","0337","0002","신풍주택(337-2)","55.45","29.9","201202","28","8,700","3","1991","대양로285번길 67"
"경기도 고양덕양구 고양동","385-4","0385","0004","이레홈타운(385-4)","74.85","52.94","201202","21","13,300","3","2005","읍내로 87-10"
"경기도 고양덕양구 고양동","385-4","0385","0004","이레홈타운(385-4)","74.85","52.94","201202","21","13,250","3","2005","읍내로 87-10"
"경기도 고양덕양구 관산동","210-32","0210","0032","경원주택 C","51","28.4","201202","1","9,000","2","1994","통일로737번길 104-10"
"경기도 고양덕양구 관산동","687-50","0687","0050","광장맨션(687-50)","58.15","65.6","201202","16","8,700","-1","2003","동헌로1번길 44"
"경기도 고양덕양구 관산동","641-10","0641","0010","대훈그린빌(641-10)","59.15","68.44","201202","2","13,400","2","2011","고골길 117-50"
"경기도 고양덕양구 관산동","641-10","0641","0010","대훈그린빌(641-10)","59.15","68.45","201202","24","17,600","2","2011","고골길 117-50"
"경기도 고양덕양구 관산동","641-8","0641","0008","대훈그린빌(641-8)","56.8","61.5","201202","17","18,300","4","2011","고골길 117-49"
"경기도 고양덕양구 관산동","641-8","0641","0008","대훈그린빌(641-8)","56.8","61.5","201202","21","18,300","2","2011","고골길 117-49"
"경기도 고양덕양구 관산동","641-8","0641","0008","대훈그린빌(641-8)","56.8","61.5","201202","21","12,800","4","2011","고골길 117-49"
"경기도 고양덕양구 관산동","641-8","0641","0008","대훈그린빌(641-8)","56.8","61.5","201202","21","18,300","3","2011","고골길 117-49"
"경기도 고양덕양구 관산동","641-8","0641","0008","대훈그린빌(641-8)","56.8","61.5","201202","27","13,200","1","2011","고골길 117-49"
"경기도 고양덕양구 관산동","338-31","0338","0031","동남빌라다동","34.7","25.14","201202","25","7,100","3","1992","통일로780번길 36"
"경기도 고양덕양구 관산동","180-24","0180","0024","동호주택 9동","41.31","18.9","201202","10","4,300","-1","1991","통일로754번길 25-11"
"경기도 고양덕양구 관산동","684-3","0684","0003","동화빌라2차","56.615","30.13","201202","1","17,500","1","2010","통일로 1028-16"
"경기도 고양덕양구 관산동","163-8","0163","0008","미래주택 D동","41.16","27.99","201202","15","7,300","2","1989","통일로742번길 14-1"
"경기도 고양덕양구 관산동","541-13","0541","0013","원광주택 1동","77.19","64.5","201202","11","11,000","3","1992","동헌로3번길 37"
"경기도 고양덕양구 관산동","540-9","0540","0009","자성리치빌 1,2동","63.71","68.44","201202","27","13,500","2","2002","동헌로3번길 17"
"경기도 고양덕양구 관산동","537-7","0537","0007","자성빌라다동","36.165","24.25","201202","9","6,000","1","1989","동헌로23번길 33-5"
"경기도 고양덕양구 관산동","246-18","0246","0018","준성새롬빌B동","67.02","35.82","201202","15","14,000","4","2002","통일로799번길 19"
"경기도 고양덕양구 관산동","338-83","0338","0083","중앙가든5동","36.14","35.38","201202","22","7,400","2","1990","통일로794번길 24-12"
"경기도 고양덕양구 내유동","105-2","0105","0002","동화빌라(105-2)","59.94","71.14","201202","29","16,500","4","2009","내유길131번길 13"
"경기도 고양덕양구 내유동","653-11","0653","0011","미성빌라트(653-11)가,나동","69.53","61.2","201202","25","10,300","4","2000","유산길 49"
"경기도 고양덕양구 내유동","655","0655","0000","양지그린타운(655-0)","59.895","64.35","201202","7","12,500","2","2002","유산길37번길 16-26"
"경기도 고양덕양구 내유동","626-1","0626","0001","코리아타운(626-1)","65.84","72.13","201202","21","20,000","3","2011","유산길 46-22"
"경기도 고양덕양구 내유동","626-3","0626","0003","코리아타운(626-3)","65.84","72.13","201202","3","17,500","3","2011","유산길 46-42"
"경기도 고양덕양구 내유동","626-4","0626","0004","코리아타운(626-4)","40.34","47.51","201202","5","18,500","3","2011","유산길 46-44"
"경기도 고양덕양구 내유동","626-4","0626","0004","코리아타운(626-4)","40.34","47.51","201202","21","15,000","3","2011","유산길 46-44"
"경기도 고양덕양구 내유동","626-4","0626","0004","코리아타운(626-4)","47.4","55.83","201202","25","19,500","3","2011","유산길 46-44"
"경기도 고양덕양구 내유동","626-6","0626","0006","코리아타운(626-6)","58.565","64.69","201202","10","17,000","2","2011","유산길 46-31"
"경기도 고양덕양구 내유동","627-25","0627","0025","코리아타운(627-25)","64.12","70.06","201202","11","21,000","1","2011","유산길 46-43"
"경기도 고양덕양구 내유동","627-25","0627","0025","코리아타운(627-25)","64.12","70.06","201202","18","21,200","4","2011","유산길 46-43"
"경기도 고양덕양구 내유동","627-25","0627","0025","코리아타운(627-25)","64.12","70.06","201202","18","21,800","4","2011","유산길 46-43"
"경기도 고양덕양구 내유동","676-76","0676","0076","킹스빌타운2차(676-76)","58.4","53.97","201202","22","12,900","1","2001","통일로 1276-9"
"경기도 고양덕양구 내유동","637-36","0637","0036","킹스빌타운3차(637-36)","59.92","65.8","201202","25","8,500","-1","2002","유산길42번길 78"
"경기도 고양덕양구 내유동","439-1","0439","0001","해오름빌리지","66.91","67.16","201202","6","14,100","3","2012","내유길 26-14"
"경기도 고양덕양구 내유동","667-3","0667","0003","휴그린(667-3)","52.92","59.88","201202","13","18,800","4","2011","유산길17번길 48-1"
"경기도 고양덕양구 성사동","408-42","0408","0042","원당하이츠빌(408-42)","51.59","30.28","201202","7","15,400","4","2001","충장로475번길 28"
"경기도 고양덕양구 성사동","503","0503","0000","초원1차(503)","48.31","44.35","201202","6","17,000","3","1984","마상로154번길 34"
"경기도 고양덕양구 주교동","574-4","0574","0004","부성빌라(574-4)나동","66.42","60.93","201202","24","12,000","3","1986","원당로101번길 70"
"경기도 고양덕양구 주교동","566","0566","0000","삼일맨션(566)","48.06","46.2","201202","15","13,000","1","1984","원당로125번길 35"
"경기도 고양덕양구 주교동","580-9","0580","0009","성광파크뷰빌(580-9)","52.97","24.87","201202","8","12,000","5","2003","마상로108번길 18-10"
"경기도 고양덕양구 주교동","589-17","0589","0017","신성타워빌(589-17)105동","71.44","42.6","201202","15","16,800","4","2004","원당로69번길 63"
"경기도 고양덕양구 주교동","559-1","0559","0001","오익(559-1)","49.67","44.98","201202","28","12,400","2","1985","원당로125번길 56"
"경기도 고양덕양구 주교동","617-11","0617","0011","정호(617-11)B동","64.67","26.77","201202","29","15,000","3","1985","마상로134번길 52"
"경기도 고양덕양구 주교동","309-9","0309","0009","현대그린빌라(309-9)6동","36.46","22","201202","17","7,000","1","1991","마상로63번길 14-9"
"경기도 고양덕양구 토당동","831-5","0831","0005","동아빌라C","45.18","34.8","201202","6","10,000","1","1990","토당로162번길 9"
"경기도 고양덕양구 토당동","850-10","0850","0010","삼남빌라8차","40.09","24.46","201202","25","10,400","3","1991","지도로92번길 30-9"
"경기도 고양덕양구 토당동","399","0399","0000","삼화주택(399)","70.78","64.8","201202","18","19,800","3","1983","지도로26번길 9"
"경기도 고양덕양구 토당동","99-1","0099","0001","세인(99-1)","62.28","58.8","201202","11","17,500","2","1984","지도로125번길 9-9"
"경기도 고양덕양구 토당동","849-14","0849","0014","신풍빌라(849-14)","36.6","27.37","201202","14","10,500","3","1992","지도로92번길 51"
"경기도 고양덕양구 토당동","849-14","0849","0014","신풍빌라(849-14)","36.6","27.37","201202","16","10,300","2","1992","지도로92번길 51"
"경기도 고양덕양구 토당동","402","0402","0000","임창타운","59.04","51.05","201202","8","18,000","3","1985","행당로 12-7"
"경기도 고양덕양구 토당동","877-6","0877","0006","진미빌라","53.42","30.09","201202","25","12,900","3","1991","행당로11번길 7-3"
"경기도 고양덕양구 토당동","885-4","0885","0004","청송빌라(885-4)","34.83","19.18","201202","9","12,300","-1","1990","행신로97번길 21-11"
"경기도 고양덕양구 행신동","1103","1103","0000","서정마을휴먼시아8단지","84.63","117.27","201202","29","39,500","3","2009","서정로 4"
"경기도 고양덕양구 행신동","242-28","0242","0028","영흥빌라(242-28)","36.45","26.13","201202","13","10,300","3","1990","행신로325번길 3-14"
"경기도 고양덕양구 행신동","242-34","0242","0034","영흥빌라(242-34)","48.9","28.75","201202","13","12,300","2","1990","행신로325번길 3-3"
"경기도 고양덕양구 행신동","641-7","0641","0007","한미가든빌라(641-7)","36.19","32.68","201202","26","6,700","-1","1990","충장로103번길 166-1"
"경기도 고양덕양구 현천동","141-6","0141","0006","어울림주택제씨동","65.64","86.36","201202","21","24,000","2","2009","대덕로141번길 24"
"경기도 고양덕양구 화전동","156-5","0156","0005","(156-5)","64.58","62.55","201202","1","18,000","2","2010","중앙로78번안길 97"
"경기도 고양덕양구 화전동","143-95","0143","0095","에덴하우스(143-95)","67.2","59.66","201202","17","22,500","3","2011","중앙로78번안길 82-12"
"경기도 고양덕양구 화전동","143-97","0143","0097","에덴하우스(143-97)","66.62","59.84","201202","24","23,300","3","2010","중앙로78번안길 82-5"
"경기도 고양일산동구 마두동","859","0859","0000","정발마을2","84.88","95.42","201202","11","25,000","1","1996","산두로 72"
"경기도 고양일산동구 마두동","861","0861","0000","정발마을3","99.93","109.75","201202","2","36,000","1","1996","산두로 54"
"경기도 고양일산동구 마두동","812","0812","0000","정발마을청구빌라","123.97","149.76","201202","29","74,500","2","1997","정발산로 95"
"경기도 고양일산동구 성석동","1082-41","1082","0041","지오빌(106동)","59.96","66.13","201202","15","16,500","2","2011","고봉로658번길 43"
"경기도 고양일산동구 식사동","814-92","0814","0092","동국홈타운(814-92)","68.95","86.59","201202","16","21,500","4","2011","동국로 30-27"
