"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130401 ~ 20130430"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 고성군 죽왕면 문암진리","14-4","0014","0004","백도하이빌A","64.77","38.98","201304","5","4,700","3","2004","문암항길 76"
"강원도 고성군 죽왕면 문암진리","14-4","0014","0004","백도하이빌A","64.77","38.98","201304","8","5,500","2","2004","문암항길 76"
"강원도 고성군 토성면 아야진리","137-44","0137","0044","일출빌라","58.54","53.82","201304","1","2,800","4","2000","아야진3길 5"
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.79","93.21","201304","3","4,200","3","1986","구미3길 46"
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.79","93.21","201304","15","4,080","3","1986","구미3길 46"
"강원도 동해시 동회동","49-2","0049","0002","대아주택1차","59.94","74.84","201304","8","4,400","3","1990","효자남길 52-6"
"강원도 동해시 동회동","49-2","0049","0002","대아주택1차","53.73","67.08","201304","10","2,400","3","1990","효자남길 52-6"
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","58.5","201304","12","1,200","3","1983","해안로 635-15"
"강원도 동해시 천곡동","973-9","0973","0009","남선빌라2차","68.24","35.5","201304","1","4,200","1","1993","감추2길 36-1"
"강원도 동해시 천곡동","1038-7","1038","0007","신흥빌라B","47.34","30.82","201304","19","3,000","3","1995","동굴1길 92"
"강원도 동해시 천곡동","1008-5","1008","0005","신흥타워맨션C","64.98","29.07","201304","29","4,000","4","1996","동굴1길 49"
"강원도 동해시 천곡동","1035-10","1035","0010","영동주택A","28.89","15.23","201304","15","2,300","2","1991","동굴3길 7-2"
"강원도 동해시 천곡동","1008-8","1008","0008","영동주택E","54.6","30","201304","11","4,900","1","1992","동굴1길 43"
"강원도 동해시 천곡동","1054-7","1054","0007","우일연립","46.15","25.35","201304","23","3,350","3","1996","샘실2길 36"
"강원도 동해시 천곡동","995-17","0995","0017","유성골든빌라","79.7","52.6","201304","29","7,900","2","1995","감추7길 9"
"강원도 동해시 천곡동","967-14","0967","0014","은마빌라3차","65.724","32.6","201304","15","3,600","4","1994","감추5길 23"
"강원도 삼척시 당저동","148-5","0148","0005","우산그린빌라","93.18","111.87","201304","23","8,100","2","1996","성당길 72-10"
"강원도 삼척시 원당동","101-3","0101","0003","벽산빌라","80.4","61.51","201304","18","5,400","3","1993","오십천로 276"
"강원도 삼척시 정상동","294-3","0294","0003","유진빌라B","62.73","52.63","201304","3","3,370","3","1993","영진서길 71-9"
"강원도 속초시 교동","799-32","0799","0032","거산빌라2차","59.28","49","201304","16","4,300","1","1993","만리공원길 49"
"강원도 속초시 교동","798-27","0798","0027","그린빌라","59.28","56.15","201304","9","4,300","3","1995","만리공원길 42-2"
"강원도 속초시 교동","798-27","0798","0027","그린빌라","59.28","56.17","201304","10","4,700","3","1995","만리공원길 42-2"
"강원도 속초시 교동","777-15","0777","0015","금도주택다동","51.33","54.25","201304","24","2,400","1","1983","미시령로 3366"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","201304","24","3,300","3","1984","만천1길 69"
"강원도 속초시 교동","799-89","0799","0089","동방빌라","54.54","40.66","201304","24","2,500","-1","1990","만리공원길 52-6"
"강원도 속초시 교동","767-221","0767","0221","만천빌라","74.79","62","201304","5","6,300","1","2006","만천4길 4-22"
"강원도 속초시 교동","779-26","0779","0026","아트빌라","79.92","55.7","201304","21","5,700","3","1990","만천1길 73-10"
"강원도 속초시 교동","799-77","0799","0077","현대골든빌라","45","30","201304","29","2,700","1","1991","만리공원1길 4"
"강원도 속초시 금호동","621-106","0621","0106","금호설악국민주택","54.84","78","201304","5","2,500","1","1983","번영로67번길 41-6"
"강원도 속초시 금호동","625-200","0625","0200","성진","65.61","78.2","201304","22","4,400","2","1985","번영로67번길 24-11"
"강원도 속초시 동명동","529","0529","0000","대명빌라","76.95","76.33","201304","11","5,700","2","1989","우렁길 5"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201304","10","2,400","1","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201304","18","2,050","2","1988","청봉로1길 21"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","201304","13","3,100","3","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201304","28","7,400","1","1990","청대마을길 5"
"강원도 속초시 조양동","633-8","0633","0008","오복주택","45.18","50.06","201304","16","3,800","3","1986","동해대로 4176-1"
"강원도 속초시 조양동","633-8","0633","0008","오복주택","54.54","60.43","201304","27","3,600","3","1986","동해대로 4176-1"
"강원도 양양군 양양읍 연창리","216-1","0216","0001","양양하이츠빌라","76.14","66.38","201304","9","9,100","2","2002","관아길 27"
"강원도 영월군 영월읍 덕포리","644-1","0644","0001","신창하이츠빌라","76.32","74.58","201304","2","4,700","4","1995","덕포하리1길 61"
"강원도 영월군 영월읍 영흥리","1033-35","1033","0035","리치빌(1033-35)","73.25","78.24","201304","3","13,300","2","2012","영모전길 104"
"강원도 영월군 영월읍 영흥리","1033-35","1033","0035","리치빌(1033-35)","73.25","78.24","201304","15","13,900","3","2012","영모전길 104"
"강원도 영월군 영월읍 영흥리","1033-35","1033","0035","리치빌(1033-35)","73.25","78.24","201304","24","13,900","4","2012","영모전길 104"
"강원도 영월군 영월읍 영흥리","1033-35","1033","0035","리치빌(1033-35)","73.25","78.24","201304","30","13,000","2","2012","영모전길 104"
"강원도 영월군 영월읍 영흥리","762-1","0762","0001","별마로타운(103동)","76.24","99.13","201304","1","10,500","4","2004","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","948-8","0948","0008","우성상가주택","74.595","23.44","201304","11","3,100","3","1994","단종로9번길 9"
"강원도 영월군 영월읍 영흥리","1081-6","1081","0006","장릉주택(1081-6)","86.35","91.27","201304","1","5,600","1","1993","단종로 177-22"
"강원도 영월군 영월읍 하송리","27-1","0027","0001","대한아트빌","84.36","77.06","201304","30","10,000","2","2006","은행나무1길 68"
"강원도 영월군 영월읍 하송리","184-5","0184","0005","장미9차","77.55","55.22","201304","10","7,400","4","1992","하송안길 19-6"
"강원도 영월군 영월읍 하송리","52-5","0052","0005","태광주택(가동)","30","26.61","201304","23","1,600","1","1995","은행나무1길 42"
"강원도 원주시 개운동","440-8","0440","0008","440-8","66.12","84.35","201304","25","5,450","2","1988","송림길 29"
"강원도 원주시 단구동","1455-31","1455","0031","원진빌라(나동)","88.34","96.1","201304","23","5,900","1","1988","송림길 72-13"
"강원도 원주시 단구동","1454-4","1454","0004","협동","63.23","90.59","201304","1","6,000","1","1984","늘품로 117"
"강원도 원주시 소초면 장양리","1340-1","1340","0001","실버빌리지","30","43.72","201304","7","1,600","4","1995","장막1길 1-8"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201304","5","2,500","1","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201304","19","1,950","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","711-1","0711","0001","한성빌라A,B동","80.855","89.1","201304","25","7,000","3","1997","장막1길 1-6"
"강원도 원주시 우산동","239-2","0239","0002","치악","63.23","103.23","201304","17","3,900","2","1984","북원로2485번길 59"
"강원도 원주시 태장동","1372","1372","0000","북원연립","59.58","74.69","201304","11","3,200","1","1987","북원로2718번길 54"
"강원도 원주시 태장동","1372","1372","0000","북원연립","59.58","74.69","201304","15","3,750","1","1987","북원로2718번길 54"
"강원도 원주시 태장동","1378-16","1378","0016","상일","93.12","62.4","201304","12","7,000","1","1993","북원상가길 19-11"
"강원도 원주시 태장동","1390-2","1390","0002","태장연립","49.61","56.45","201304","29","3,000","1","1982","현충로318번길 21"
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","71.93","44.71","201304","26","8,500","2","2011","육판길 14-7"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,200","1","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,290","3","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,200","1","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,290","2","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,200","1","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,290","2","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,200","1","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,290","2","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201304","17","1,290","2","2001","세동길 132"
"강원도 인제군 기린면 현리","458-7","0458","0007","내린천빌리지C동","77.95","75.25","201304","9","12,500","3","2012","내린천로 4108"
"강원도 인제군 인제읍 덕산리","799-1","0799","0001","라온하이파크1차","84.94","104","201304","22","17,000","3","2011","덕산로 80-2"
"강원도 인제군 인제읍 상동리","268-6","0268","0006","낙원빌라","25.26","23.02","201304","4","2,500","4","2000","비봉로30번길 24"
"강원도 인제군 인제읍 상동리","301-29","0301","0029","동부연립","59.6","45.76","201304","4","6,200","1","1998","인제로168번길 12"
"강원도 정선군 임계면 봉산리","240-19","0240","0019","진아주택","44.88","55.56","201304","27","3,050","2","1991","백두대간로 1329"
"강원도 정선군 정선읍 봉양리","247-4","0247","0004","그린빌라","84.495","66.75","201304","25","11,200","2","1995","비봉로 6"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","40.7","25.54","201304","1","3,250","3","2007","두루미로 50-5"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","86.025","54.01","201304","2","7,500","2","2007","두루미로 50-5"
"강원도 철원군 갈말읍 신철원리","608-3","0608","0003","동주하이츠빌라","71.49","37.98","201304","30","6,200","2","2006","명성로174번길 60"
"강원도 철원군 갈말읍 신철원리","608","0608","0000","동주하이츠빌라(608-0)","116","62.33","201304","3","7,180","2","2006","명성로174번길 57"
"강원도 철원군 갈말읍 신철원리","604-47","0604","0047","태봉빌라(604-47)","52.28","29.68","201304","15","3,850","2","1995","명성로174번길 54-3"
"강원도 철원군 동송읍 이평리","702-1","0702","0001","성우빌라(가,나)","75.53","51.47","201304","2","5,000","4","1992","이평2로 26"
"강원도 철원군 동송읍 이평리","838-11","0838","0011","이화타운(나)","66.21","46.14","201304","18","5,600","3","1997","금학로187번안길 15-24"
"강원도 철원군 동송읍 이평리","861-140","0861","0140","학산빌라(에이)","90.31","66.46","201304","1","4,000","4","1998","이평로111번길 28"
"강원도 철원군 동송읍 이평리","861-140","0861","0140","학산빌라(에이)","90.31","66.46","201304","19","6,100","2","1998","이평로111번길 28"
"강원도 철원군 서면 와수리","1203-5","1203","0005","성우빌라(나/다동)","59.94","65.99","201304","19","5,000","1","1991","와수로181번길 8-17"
"강원도 철원군 서면 와수리","1204-1","1204","0001","성우빌라가동","81","76.78","201304","25","5,800","1","1990","와수로181번길 26-16"
"강원도 철원군 서면 와수리","1171-36","1171","0036","은현빌라","98.28","73.41","201304","1","9,600","3","1994","와수로184번길 20"
"강원도 철원군 철원읍 화지리","28-143","0028","0143","골든빌라(C,D동)","56.88","45.96","201304","30","2,900","2","1994","화지로8번길 15-1"
"강원도 춘천시 동내면 학곡리","297-3","0297","0003","수정빌라A,B동","49.56","40.63","201304","25","6,200","3","1994","학곡동길 38"
"강원도 춘천시 약사동","158-4","0158","0004","도화연립 A동","81.75","65.22","201304","30","12,300","2","1984","근화길15번길 63"
"강원도 춘천시 효자동","159-21","0159","0021","상우","58.815","74.48","201304","8","8,050","3","1982","효제길23번길 14"
"강원도 춘천시 효자동","688-6","0688","0006","엘피스빌(가,다)(구한전사택)","60.69","84.74","201304","3","6,500","3","1986","춘천로64번길 21"
"강원도 춘천시 효자동","688-6","0688","0006","엘피스빌(가,다)(구한전사택)","60.69","84.74","201304","3","6,500","2","1986","춘천로64번길 21"
"강원도 춘천시 효자동","688-6","0688","0006","엘피스빌(가,다)(구한전사택)","60.69","84.74","201304","3","6,500","3","1986","춘천로64번길 21"
"강원도 춘천시 효자동","688-6","0688","0006","엘피스빌(가,다)(구한전사택)","50.97","71.16","201304","3","6,000","4","1986","춘천로64번길 21"
"강원도 춘천시 효자동","688-6","0688","0006","엘피스빌(가,다)(구한전사택)","50.97","71.16","201304","3","5,500","3","1986","춘천로64번길 21"
"강원도 춘천시 효자동","688-6","0688","0006","엘피스빌(가,다)(구한전사택)","50.97","71.16","201304","3","6,000","2","1986","춘천로64번길 21"
"강원도 춘천시 효자동","688-6","0688","0006","엘피스빌(가,다)(구한전사택)","50.97","71.16","201304","3","6,000","3","1986","춘천로64번길 21"
"강원도 춘천시 후평동","679-19","0679","0019","(679-19)","59.86","40.37","201304","8","11,200","2","2012","효평길 62-1"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201304","4","6,500","3","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201304","6","6,800","3","1986","대양당길 4"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","201304","17","9,800","3","1987","삭주로 90"
"강원도 춘천시 후평동","755-3","0755","0003","문화주택","58.77","80.59","201304","1","8,250","3","1984","만천로249번길 7"
"강원도 춘천시 후평동","498-52","0498","0052","신한주택다동","52.23","30.43","201304","3","8,000","2","1999","춘천로270번길 21"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","201304","25","2,500","1","1993","태백로 1500"
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.33","201304","22","6,000","1","1991","섬거랑길 13"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201304","3","2,300","1","1987","솔안길 135"
"강원도 태백시 황지동","96","0096","0000","대림","42.84","82.15","201304","11","3,750","3","1985","태백로 1091"
"강원도 태백시 황지동","96","0096","0000","대림","42.84","82.15","201304","16","4,250","1","1985","태백로 1091"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","68.07","201304","17","2,500","3","1983","태백로 986"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","201304","26","4,700","2","1983","연립길 11"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","201304","30","6,400","3","1983","연립길 11"
"강원도 태백시 황지동","368-290","0368","0290","한성","39.6","93.18","201304","23","2,700","2","1989","서황지로2길 10"
"강원도 태백시 황지동","59-26","0059","0026","현대주택","53.1","88.27","201304","19","4,100","2","1987","문화로1길 22"
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","201304","17","30,000","3","2007","솔봉로 236-11"
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","176.22","201304","16","10,000","2","1999","올림픽로 62-68"
"강원도 평창군 대화면 대화리","982-2","0982","0002","대화하이츠","59.73","57.81","201304","29","6,300","3","1995","대화1길 37"
"강원도 평창군 대화면 대화리","1953-11","1953","0011","문화맨션","78.23","71.93","201304","10","9,300","1","2009","문화택지길 45"
"강원도 평창군 평창읍 종부리","588-1","0588","0001","(588-1)","84.06","141.25","201304","17","14,200","2","2008","산책길 3"
"강원도 홍천군 남면 시동리","298","0298","0000","대한빌라5차","72.78","17.67","201304","1","4,000","3","1999","시동안로 265"
"강원도 홍천군 남면 시동리","298","0298","0000","대한빌라5차","62.43","15.15","201304","2","2,750","1","1999","시동안로 265"
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","64.53","76.57","201304","24","4,800","4","1999","설밀길 15"
"강원도 홍천군 서석면 풍암리","477-12","0477","0012","풍암빌라","67.06","39.87","201304","8","5,600","4","1996","풍암장터2길 8"
"강원도 홍천군 홍천읍 갈마곡리","412-2","0412","0002","대한빌라","81.48","69.88","201304","26","4,800","2","1992","석화안길 38"
"강원도 홍천군 홍천읍 신장대리","2-8","0002","0008","한서주택","65.409","49","201304","30","5,300","1","1982","학명루길 11"
"강원도 홍천군 홍천읍 연봉리","221","0221","0000","햇살2차","72.255","83.96","201304","5","13,800","4","2012","송학로3길 16"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","53.94","70.17","201304","24","4,450","2","1986","두개비산로 18"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","48.78","70.17","201304","25","4,000","1","1986","두개비산로 18"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","37.35","88.46","201304","1","2,500","3","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201304","23","3,500","4","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201304","30","1,500","4","1999","노신로 82-16"
"강원도 횡성군 횡성읍 교항리","112-2","0112","0002","우림하이츠빌","84.61","51.23","201304","6","12,000","2","2012","앞들서1로 33"
"강원도 횡성군 횡성읍 북천리","37-1","0037","0001","현대아트빌2차","76.14","92.3","201304","17","9,500","3","2006","화성로 93-7"
"강원도 횡성군 횡성읍 읍상리","48-1","0048","0001","섬강아트빌리지","67.89","66.25","201304","23","3,234","4","1994","읍상동로 50-7"
"강원도 횡성군 횡성읍 읍하리","456-1","0456","0001","그린빌라","76.27","66.96","201304","11","6,000","2","1997","앞들서로27번길 2"
"강원도 횡성군 횡성읍 읍하리","572-4","0572","0004","삼성청마루힐","49.88","33.76","201304","24","9,500","3","2011","앞들서로23번길 7"
"강원도 횡성군 횡성읍 읍하리","297-1","0297","0001","재림(나)","84","82.5","201304","10","6,000","3","1990","대동로 13"
"강원도 횡성군 횡성읍 읍하리","528-5","0528","0005","진명하이츠빌라트 102동","56.79","45.49","201304","9","5,200","3","1993","읍하남로21번길 25"
"경기도 가평군 가평읍 달전리","467-7","0467","0007","성빈남이타운 2동","59.625","45.38","201304","27","6,500","3","1993","북한강변로 1178"
"경기도 가평군 가평읍 대곡리","285-5","0285","0005","대성빌리지","66.2","52.57","201304","23","7,500","2","2001","석봉로153번길 11"
"경기도 가평군 가평읍 대곡리","286-3","0286","0003","예림빌","70.68","42.59","201304","11","9,650","2","2010","광장로22번길 27-8"
"경기도 가평군 가평읍 읍내리","356","0356","0000","광림빌라","71.19","41","201304","2","7,450","4","1995","태평길 15"
"경기도 가평군 가평읍 읍내리","394-3","0394","0003","대성빌라","65.73","37","201304","19","7,000","2","1993","가평제방길 151"
"경기도 가평군 가평읍 읍내리","586-3","0586","0003","목산주택","79.945","51.14","201304","26","9,000","1","1991","중촌로 7-121"
"경기도 가평군 가평읍 읍내리","787","0787","0000","세종하이츠빌","83.75","70.75","201304","28","8,850","1","2005","석봉로 247-116"
"경기도 가평군 가평읍 읍내리","564-3","0564","0003","한성","61.65","46.02","201304","1","6,000","1","1991","향교로27번길 4-32"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","204.01","292.09","201304","16","97,500","4","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","426-1","0426","0001","한주빌라","44.16","73.4","201304","4","4,700","2","1999","유명로 1730-12"
"경기도 가평군 설악면 선촌리","426-1","0426","0001","한주빌라","44.16","73.4","201304","18","6,300","4","1999","유명로 1730-12"
"경기도 가평군 설악면 신천리","363-18","0363","0018","월드하우스","74.36","44.46","201304","5","15,300","5","2012","신천중앙로35번길 12"
"경기도 가평군 조종면 현리","240-8","0240","0008","(240-8)","59.84","67.25","201304","15","9,500","3","2013"," 15-7"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","45.81","69.47","201304","10","2,000","3","1987"," 1314-18"
"경기도 가평군 조종면 현리","304-7","0304","0007","천궁빌라","55.71","63.66","201304","26","3,500","3","1990"," 9"
"경기도 가평군 청평면 대성리","587-1","0587","0001","대성푸르지오B동","54.29","60.5","201304","15","13,000","2","2012","은행나무길 10-1"
"경기도 가평군 청평면 청평리","444-3","0444","0003","뉴캐슬빌","45.42","30.36","201304","25","11,500","4","2012","갈오현로 19-9"
"경기도 가평군 청평면 청평리","81-7","0081","0007","별장빌리지C동","75.84","52","201304","13","7,100","1","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","201304","24","5,900","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","445-77","0445","0077","청구타운빌리지 104동","39","40.8","201304","1","9,200","1","2012","갈오현로 24"
"경기도 고양덕양구 고양동","195-3","0195","0003","개명빌라","75.09","37","201304","23","6,000","4","1986","동헌로470번길 68"
"경기도 고양덕양구 고양동","993","0993","0000","세중 더 클래스","51.8","33.4","201304","14","15,500","4","2011","보광로 12"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","74.04","50.66","201304","30","8,000","1","1985","벽제관로 38-31"
"경기도 고양덕양구 관산동","641-11","0641","0011","관산동 641-11 공동주택 (박한용)","59.15","76.61","201304","23","15,500","4","2011","고골길 117-62"
"경기도 고양덕양구 관산동","538-43","0538","0043","뉴-한솔하이츠빌라 1동","47.59","53.4","201304","23","9,300","1","2002","동헌로 25"
