"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120401 ~ 20120430"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 강릉시 홍제동","138-14","0138","0014","영동","55.65","39.4","201204","23","3,300","2","1982","토성로 75"
"강원도 동해시 구미동","429","0429","0000","북평주공1차","46.79","93.21","201204","20","3,970","3","1986","구미3길 46"
"강원도 동해시 구미동","461-2","0461","0002","씨티빌1차","66.32","43.3","201204","16","5,700","2","1997","구미2길 17"
"강원도 동해시 묵호진동","2-2","0002","0002","삼양비취타워","125.91","110.64","201204","16","13,000","8","1998","일출로 151"
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","58.5","201204","16","2,200","2","1983","해안로 635-15"
"강원도 동해시 발한동","599-21","0599","0021","한일A","56.25","74.25","201204","26","1,850","2","1984","수원지2길 9"
"강원도 동해시 부곡동","73-6","0073","0006","우정","51.81","61","201204","13","2,800","4","1984","가마골길 26-5"
"강원도 동해시 부곡동","73-6","0073","0006","우정","51.81","61","201204","18","2,000","1","1984","가마골길 26-5"
"강원도 동해시 용정동","250-10","0250","0010","봉오","59.1","92","201204","6","3,900","2","1983","봉오동길 20"
"강원도 동해시 이로동","492","0492","0000","보성","50.9","65.86","201204","20","1,820","3","1992","월평로 48-8"
"강원도 동해시 이로동","492","0492","0000","보성","50.9","65.86","201204","24","2,000","3","1992","월평로 48-8"
"강원도 동해시 천곡동","966-11","0966","0011","광명골드","52.14","27.57","201204","27","2,300","1","1998","감추1길 10-1"
"강원도 동해시 천곡동","973-6","0973","0006","남선빌라3차","68.24","35.75","201204","9","4,300","4","1993","감추2길 32-1"
"강원도 동해시 천곡동","1057-7","1057","0007","성협빌라","27.62","14.29","201204","2","1,750","1","1993","샘실2길 60"
"강원도 동해시 천곡동","1038-1","1038","0001","신흥맨션","74.63","31.3","201204","10","7,250","2","1995","동굴1길 80"
"강원도 동해시 천곡동","1038-5","1038","0005","신흥빌라A","47.49","30.68","201204","30","3,500","1","1995","동굴1길 88"
"강원도 동해시 천곡동","1054-7","1054","0007","우일연립","43.96","24.15","201204","13","3,700","3","1996","샘실2길 36"
"강원도 동해시 천곡동","986-11","0986","0011","척척빌라","59.76","33.96","201204","30","4,700","3","1993","감추5길 7"
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","138.7395","281.89","201204","4","22,500","3","2003","천곡1길 58"
"강원도 삼척시 남양동","345-2","0345","0002","백조(1~3동)","38.52","33.19","201204","4","2,800","3","1986","남양길 49"
"강원도 삼척시 마달동","53-2","0053","0002","누가빌라","84.62","119.15","201204","28","5,200","3","1995","마달1길 91"
"강원도 삼척시 원덕읍 호산리","256-1","0256","0001","대영국민주택","55.11","91.88","201204","18","6,450","2","1986","삼척로 426-12"
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","69.66","64.77","201204","15","5,550","1","1985","만천7길 47"
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","70.2","65.28","201204","26","5,900","1","1985","만천7길 47"
"강원도 속초시 교동","769-49","0769","0049","한양명가","74.64","65.25","201204","20","10,000","3","2012","만천1길 64"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.67","66.26","201204","20","3,500","2","1983","번영로67번길 15-1"
"강원도 속초시 금호동","512-26","0512","0026","속초효성빌라","186.845","127.48","201204","30","18,000","2","1996","영랑호반길 115-1"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","201204","14","3,300","2","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201204","23","7,100","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201204","30","7,500","2","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201204","20","3,200","2","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201204","25","3,300","1","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","384-5","0384","0005","신광빌라 2동","73.76","64","201204","30","5,200","3","1992","비봉로 21"
"강원도 양양군 양양읍 구교리","202-8","0202","0008","그린아트빌라","83.73","47.92","201204","30","7,000","2","1995","관아길 13-36"
"강원도 영월군 상동읍 구래리","103-187","0103","0187","병원연립","35.59","60.11","201204","9","1,900","2","1978","상동시장길 35-6"
"강원도 영월군 영월읍 덕포리","632-11","0632","0011","은주주택","53.58","57.66","201204","4","3,000","2","1987","덕포하리3길 19-7"
"강원도 영월군 영월읍 덕포리","417-70","0417","0070","청구홈타운(101동)","58.11","36.47","201204","4","3,900","4","2003","중리1길 183"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","77.93","97.17","201204","26","10,500","4","2005","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","961-3","0961","0003","성운빌라","76.86","64.5","201204","9","9,750","3","2003","단종로 32-6"
"강원도 영월군 영월읍 하송리","421-1","0421","0001","J클래식","71.05","55.4","201204","2","12,500","5","2010","은행나무길 171"
"강원도 영월군 영월읍 하송리","52-5","0052","0005","태광주택(가동)","27.6","25.42","201204","2","1,500","4","1995","은행나무1길 42"
"강원도 영월군 영월읍 하송리","31-4","0031","0004","하송장미주택(B동)","67.41","64.5","201204","20","2,500","3","1989","은행나무1길 47"
"강원도 영월군 주천면 주천리","1182","1182","0000","태광","60.96","55.88","201204","3","4,000","1","1992","주천강변길 14-4"
"강원도 원주시 단계동","784","0784","0000","골든빌라","53.28","30.98","201204","25","5,200","2","1992","북원로2246번길 14"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201204","9","1,700","2","1993","장막1길 64"
"강원도 원주시 우산동","153-10","0153","0010","삼호A,B동","59.84","42.59","201204","11","3,000","4","1991","북원로2425번길 25-20"
"강원도 원주시 태장동","1390-7","1390","0007","장미연립","58.44","94.28","201204","2","5,200","2","1984","현충로322번길 22"
"강원도 원주시 태장동","1158-1","1158","0001","한남빌라","66.78","39.91","201204","24","4,000","4","1995","북원로2738번길 41"
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","71.23","44.28","201204","11","8,200","2","2011","육판길 14-7"
"강원도 원주시 학성동","902","0902","0000","중앙연립","56.578","58.26","201204","16","4,200","2","1978","송계2길 25"
"강원도 인제군 기린면 현리","458-7","0458","0007","내린천빌리지 A,B동","72.08","77.36","201204","9","12,000","3","2010","내린천로 4108"
"강원도 인제군 기린면 현리","458-7","0458","0007","내린천빌리지 A,B동","131.235","90.26","201204","23","19,000","2","2010","내린천로 4108"
"강원도 인제군 남면 신남리","373-1","0373","0001","대성연립A,B동","73.4","96","201204","10","2,000","1","1985","신남로 74"
"강원도 인제군 북면 원통리","674-9","0674","0009","대경빌라","74.68","50","201204","24","6,600","4","2004","원통로211번길 9"
"강원도 인제군 북면 원통리","608-6","0608","0006","설악빌라A,B동","60.3","53.87","201204","20","4,900","3","1993","금강로 84"
"강원도 인제군 북면 원통리","685-4","0685","0004","청마빌라가,나동","64.78","52.16","201204","30","4,500","3","1997","금강로17번길 13"
"강원도 인제군 인제읍 상동리","342-2","0342","0002","삼성빌라트5차101,102동","52.31","67.97","201204","22","6,800","1","2005","인제로167번길 9-4"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","44.37","66.48","201204","13","1,300","3","1989","조동2길 37"
"강원도 정선군 임계면 봉산리","240-19","0240","0019","진아주택","44.88","55.56","201204","30","2,500","1","1991","백두대간로 1329"
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","53.28","86.83","201204","2","3,400","3","1985","명성로158번길 95"
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","53.28","86.83","201204","27","4,000","1","1985","명성로158번길 95"
"강원도 철원군 동송읍 이평리","741-21","0741","0021","구백마관사","58.28","58","201204","2","2,000","2","1981","금학로 179-40"
"강원도 철원군 동송읍 이평리","855-23","0855","0023","동주연립","86.26","74.72","201204","27","2,800","2","1983","이평로88번길 5"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","27.46","21.15","201204","13","1,700","2","2000","이평로111번길 28"
"강원도 철원군 동송읍 이평리","831-14","0831","0014","현대리치빌","70.26","46.2","201204","5","8,000","4","2007","이평1로45번길 25-2"
"강원도 철원군 서면 와수리","1171-36","1171","0036","은현빌라","108.78","81.25","201204","13","11,800","2","1994","와수로184번길 20"
"강원도 철원군 철원읍 화지리","28-143","0028","0143","골든빌라(C,D동)","50.67","40.95","201204","3","2,900","4","1994","화지로8번길 15-1"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","57.9","65.89","201204","14","2,700","2","1989","금학로 300"
"강원도 춘천시 옥천동","15-1","0015","0001","동보빌라","108.415","104.8","201204","13","8,000","2","1985","옥천길40번길 19"
"강원도 춘천시 요선동","211-1","0211","0001","호반","92.815","86.17","201204","1","6,800","2","1984","소양고개길 44"
"강원도 춘천시 효자동","695-4","0695","0004","금창","82.76","83.05","201204","2","8,000","1","1983","닥나무길9번길 32"
"강원도 춘천시 효자동","695-4","0695","0004","금창","82.76","83.05","201204","2","8,000","2","1983","닥나무길9번길 32"
"강원도 춘천시 효자동","149-34","0149","0034","상원","64.975","30.4","201204","21","6,300","4","1991","효자로124번길 14"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201204","5","7,100","3","1986","대양당길 4"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201204","23","7,000","1","1986","대양당길 4"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","201204","15","10,000","3","1992","후만로 119"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","29.52","19.63","201204","2","3,000","3","1993","후석로455번길 12"
"강원도 춘천시 후평동","740-7","0740","0007","우성빌라5","66.98","41.3","201204","14","7,800","4","1992","만천로215번길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","201204","5","3,100","3","1991","섬거랑길 11"
"강원도 태백시 장성동","48","0048","0000","근영","52.515","94.39","201204","30","2,000","3","1991","양지길 80"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201204","9","2,600","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201204","30","1,600","1","1986","솔안길 140"
"강원도 태백시 황지동","95-22","0095","0022","우남","57.15","55.1","201204","2","6,000","1","1985","황지로 44"
"강원도 태백시 황지동","274-807","0274","0807","유진하이츠(비동)","112.47","67.58","201204","13","15,800","2","1999","장수4길 22"
"강원도 태백시 황지동","274-756","0274","0756","유진하이츠(에이동)","82.71","51.75","201204","18","12,100","5","1999","장수4길 22"
"강원도 태백시 황지동","164","0164","0000","태백","43.3","43.31","201204","13","1,200","2","1982","함태길 102"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201204","2","6,000","2","1985","연립길 13"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201204","30","4,000","2","1985","연립길 13"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","131.233","217.3","201204","16","42,000","1","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201204","25","30,700","1","2007","올림픽로 294"
"강원도 평창군 대관령면 횡계리","276-13","0276","0013","뉴월드빌라구관","58.28","70.85","201204","10","2,200","2","1987","송천길 12"
"강원도 평창군 대관령면 횡계리","377-132","0377","0132","오너스","62.43","80","201204","18","5,000","4","1991","오류동길 28"
"강원도 평창군 봉평면 창동리","387-1","0387","0001","하이츠빌라","84.73","75.44","201204","13","8,200","3","2000","기풍로 181-5"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","30.96","53","201204","2","8,800","3","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","42.84","73.34","201204","2","8,800","1","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","28.08","48.07","201204","2","8,800","2","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","42.84","73.34","201204","2","8,800","1","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","42.84","73.34","201204","2","8,800","2","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","28.08","48.07","201204","2","8,800","3","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","30.96","53","201204","2","8,800","3","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","42.84","73.34","201204","2","8,800","1","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","42.84","73.34","201204","2","8,800","2","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","30.96","53","201204","2","8,800","3","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","42.84","73.34","201204","2","8,800","1","2010","흥정계곡4길 161-12"
"강원도 평창군 봉평면 흥정리","93-5","0093","0005","(93-5)","42.84","73.34","201204","2","8,800","2","2010","흥정계곡4길 161-12"
"강원도 평창군 진부면 상진부리","260-1","0260","0001","국전빌리지","57.29","62.61","201204","3","4,500","1","1996","진벌길 4-5"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","93.24","135.43","201204","10","16,000","4","2008","땅골길 2-3"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","96.93","140.8","201204","12","16,000","3","2008","땅골길 2-3"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","93.24","135.43","201204","16","15,000","3","2008","땅골길 2-3"
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","39.96","50.42","201204","10","3,500","2","1986","문화예술길 26"
"강원도 평창군 평창읍 종부리","580","0580","0000","종부리연립주택1","78.69","108.95","201204","12","13,300","4","2007","종부로 83"
"강원도 평창군 평창읍 종부리","574-2","0574","0002","하나아트빌","75.99","103.12","201204","26","12,200","3","2007","종부로 84"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","49.32","60.97","201204","6","5,400","1","1987","향교길 80"
"강원도 홍천군 서면 동막리","475-2","0475","0002","(475-2)","31.02","53.33","201204","16","800","1","1994","한서로 348-19"
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","49.62","58.86","201204","26","3,800","3","1999","설밀길 15"
"강원도 홍천군 서석면 풍암리","210-8","0210","0008","한양빌라","52.64","39.53","201204","30","3,000","1","1994","구룡령로 2533-5"
"강원도 홍천군 홍천읍 갈마곡리","445-3","0445","0003","현대주택","51.84","84.67","201204","2","5,700","2","1986","너브내길 181"
"강원도 홍천군 홍천읍 진리","64-3","0064","0003","중앙연립","64.12","48.75","201204","10","5,500","2","1983","진삼거리길 18"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","48.78","70.17","201204","26","4,750","1","1986","두개비산로 18"
"강원도 홍천군 홍천읍 희망리","268-5","0268","0005","전원주택C","27.79","40.8","201204","13","3,250","1","1988","마지기로 85"
"강원도 화천군 화천읍 상리","26-4","0026","0004","화천주택가,나동","60.06","63.5","201204","27","3,650","2","1982","상승로8길 39"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201204","19","3,000","2","1999","노신로 82-16"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201204","9","4,300","2","1996","우항4길 15"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201204","20","3,800","3","1996","우항4길 15"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","60.975","53.97","201204","24","3,450","1","1996","우항4길 15"
"경기도 가평군 가평읍 달전리","272-2","0272","0002","남이주택 다동","35.46","27.67","201204","24","4,700","2","1992","달전로 83"
"경기도 가평군 가평읍 달전리","466","0466","0000","성빈남이타운 1동","52.44","44.13","201204","2","5,500","1","1994","북한강변로 1178"
"경기도 가평군 가평읍 대곡리","335-3","0335","0003","우림아트빌","82.23","70.08","201204","12","7,400","1","2005","문화로 124"
"경기도 가평군 가평읍 대곡리","335-3","0335","0003","우림아트빌","82.23","70.08","201204","24","9,000","4","2005","문화로 124"
"경기도 가평군 가평읍 읍내리","600-2","0600","0002","늘푸른빌라 다동","45.96","28.39","201204","21","5,000","4","1997","중촌로 15-17"
"경기도 가평군 북면 목동리","847-5","0847","0005","삼정빌라","76.86","54.88","201204","2","4,500","1","1993","목동복지로10번길 1"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","219.68","314.52","201204","25","103,685","4","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","273.97","392.25","201204","26","111,091","1","2009","자잠로 183-61"
"경기도 가평군 설악면 신천리","407-11","0407","0011","설악빌라","59.79","39","201204","25","5,700","3","1992","신천중앙로 75"
"경기도 가평군 설악면 신천리","423","0423","0000","에코빌 가동","77.3328","60","201204","20","15,000","4","2011","신천중앙로120번길 20-37"
"경기도 가평군 설악면 신천리","423","0423","0000","에코빌 가동","77.3328","60","201204","20","15,000","4","2011","신천중앙로120번길 20-37"
"경기도 가평군 설악면 신천리","363-18","0363","0018","월드하우스","74.36","44.46","201204","19","14,500","3","2012","신천중앙로35번길 12"
"경기도 가평군 설악면 신천리","363-18","0363","0018","월드하우스","74.36","44.46","201204","19","15,000","3","2012","신천중앙로35번길 12"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","57.28","95.78","201204","16","7,160","2","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","24.55","41.05","201204","16","3,069","2","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","56.16","93.91","201204","16","7,021","2","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","57.28","95.78","201204","16","7,160","1","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","56.16","93.91","201204","16","7,021","1","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","57.28","95.78","201204","16","7,160","3","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","24.55","41.05","201204","16","3,069","3","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","56.16","93.91","201204","16","7,021","3","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","57.28","95.78","201204","16","7,160","4","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","24.55","41.05","201204","16","3,069","4","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","56.16","93.91","201204","16","7,021","4","2012"," 1291"
"경기도 가평군 조종면 현리","324-5","0324","0005","(324-5)","24.55","41.05","201204","16","3,069","1","2012"," 1291"
"경기도 가평군 조종면 현리","233-38","0233","0038","그린빌라 나동","44.16","30.51","201204","22","4,700","2","2002"," 68"
"경기도 가평군 조종면 현리","233-24","0233","0024","금오주택 가동","64.31","51.06","201204","14","6,000","2","1991"," 40"
"경기도 가평군 조종면 현리","222-17","0222","0017","로즈힐102동","76.25","52.38","201204","1","12,300","3","2011"," 57-10"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","45.81","69.47","201204","4","2,700","3","1987"," 1314-18"
"경기도 가평군 청평면 대성리","587-11","0587","0011","대성푸르지오","54.29","63.01","201204","10","14,000","3","2012","은행나무길 12"
"경기도 가평군 청평면 대성리","588","0588","0000","대흥푸르메","54.29","61.88","201204","30","11,500","3","2012","은행나무길 10"
"경기도 가평군 청평면 청평리","444-3","0444","0003","뉴캐슬빌","59.53","39.79","201204","30","12,000","2","2012","갈오현로 19-9"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","46.44","32.99","201204","30","7,200","4","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","201204","25","8,000","1","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","331","0331","0000","청평그린빌라","92.98","148","201204","12","12,000","1","1998","은고개로11번길 5"
"경기도 고양덕양구 고양동","255-10","0255","0010","금강하이츠힐(255-10)","29.2","17.95","201204","12","5,000","4","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-10","0255","0010","금강하이츠힐(255-10)","28.14","17.3","201204","12","5,000","4","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-10","0255","0010","금강하이츠힐(255-10)","32.76","20.14","201204","12","5,000","3","2001","읍내로 54"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","201204","13","12,000","4","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","408-4","0408","0004","동호주택(408-4)","49.2","24.94","201204","9","7,000","5","2003","동헌로 396"
"경기도 고양덕양구 고양동","270-8","0270","0008","미래하이츠빌라(270-8)","36.58","34.38","201204","10","6,500","1","1990","대양로285번길 20-2"
"경기도 고양덕양구 고양동","362-1","0362","0001","벽산맨션(362-1)","42.02","28.64","201204","23","6,400","1","1987","읍내로 79-4"
"경기도 고양덕양구 고양동","993","0993","0000","세중 더 클래스","51.8","33.4","201204","26","13,800","4","2011","보광로 12"
"경기도 고양덕양구 고양동","11-13","0011","0013","신성빌라(11-13)","29.78","19.9","201204","7","6,500","2","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-38","0011","0038","신성빌라(11-38)","36.56","22.58","201204","30","6,700","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","345","0345","0000","신풍주택(345-0)","35.91","20.88","201204","9","6,000","4","1991","대양로 317-15"
"경기도 고양덕양구 고양동","345-10","0345","0010","신풍주택(345-10)","36.15","24.12","201204","20","5,000","2","1991","대양로 317-13"
"경기도 고양덕양구 고양동","359","0359","0000","인우그린빌","56.54","32.46","201204","5","10,700","1","2003","읍내로 79-3"
"경기도 고양덕양구 관산동","215-10","0215","0010","(한신아르빌 6동","71.88","35.71","201204","26","14,000","3","2001","통일로771번길 36-11"
"경기도 고양덕양구 관산동","641-11","0641","0011","관산동 641-11 공동주택 (박한용)","59.15","76.61","201204","29","19,500","1","2011","고골길 117-62"
"경기도 고양덕양구 관산동","543-5","0543","0005","뉴삼성빌라 1","37.83","22.67","201204","4","5,500","1","1995","동헌로3번길 59-2"
"경기도 고양덕양구 관산동","186-20","0186","0020","동아빌라 4동","36.18","24.13","201204","10","3,800","1","1990","통일로759번길 23-5"
"경기도 고양덕양구 관산동","684-3","0684","0003","동화빌라2차","56.615","30.13","201204","27","18,000","4","2010","통일로 1028-16"
"경기도 고양덕양구 관산동","540-88","0540","0088","리더스빌 A동","51.21","56","201204","12","11,000","2","2002","동헌로3번길 11"
"경기도 고양덕양구 관산동","541-14","0541","0014","원광주택 2동","49.11","42.58","201204","10","6,500","2","1992","동헌로3번길 41"
"경기도 고양덕양구 관산동","193-4","0193","0004","청풍빌라B동","43.9","22.92","201204","19","9,000","1","2002","통일로737번길 76"
"경기도 고양덕양구 관산동","193-17","0193","0017","희망빌라2동3동","46.44","34.68","201204","5","9,700","3","1996","통일로759번길 36-2"
"경기도 고양덕양구 내유동","789-2","0789","0002","늘푸른마을(789-2)","51.58","61.5","201204","3","16,800","4","2011","명봉산로6번길 30"
"경기도 고양덕양구 내유동","284-14","0284","0014","리치하우스(284-14)","38.73","44.73","201204","10","19,000","4","2011","통일로1108번길 99"
"경기도 고양덕양구 내유동","284-14","0284","0014","리치하우스(284-14)","42.88","49.52","201204","10","19,500","3","2011","통일로1108번길 99"
"경기도 고양덕양구 내유동","667-14","0667","0014","신성하이츠빌라(667-14)","57.48","52.43","201204","11","11,350","4","2001","유산길37번길 30"
"경기도 고양덕양구 내유동","667-5","0667","0005","신성하이츠빌라(667-5)","57.48","52.45","201204","17","12,000","2","2001","유산길37번길 34"
"경기도 고양덕양구 내유동","694-16","0694","0016","청우하이츠빌","41.19","47.65","201204","30","17,500","1","2012","유산길17번길 75"
"경기도 고양덕양구 내유동","626","0626","0000","코리아타운(626-0)","69.49","78.14","201204","17","23,000","3","2011","유산길 46-27"
