"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20061001 ~ 20061031"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 가평군 설악면 선촌리","33-18","0033","0018","삼성빌라 A동","75.57","58.8","200610","9","9,000","1","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-18","0033","0018","삼성빌라 A동","75.57","58.8","200610","9","9,000","2","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-18","0033","0018","삼성빌라 A동","75.57","58.8","200610","9","9,000","3","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-18","0033","0018","삼성빌라 A동","78","60.7","200610","9","9,000","3","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.5","62.46","200610","1","9,000","3","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.5","62.46","200610","1","9,000","1","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.59","62.54","200610","1","9,000","4","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.59","62.54","200610","1","9,000","2","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.5","62.46","200610","9","9,000","4","2006","자잠로 87-12"
"경기도 가평군 설악면 선촌리","426-1","0426","0001","한주빌라","44.16","73.4","200610","19","3,300","3","1999","유명로 1730-12"
"경기도 가평군 설악면 신천리","418-3","0418","0003","덕흥주택","59.94","41.05","200610","11","5,000","1","1992","신천중앙로120번길 6-66"
"경기도 가평군 설악면 신천리","407-11","0407","0011","설악빌라","59.79","39","200610","25","2,500","4","1992","신천중앙로 75"
"경기도 가평군 설악면 신천리","418-4","0418","0004","청수타운 A동","47.52","45.33","200610","11","4,500","1","1995","신천중앙로120번길 6-56"
"경기도 가평군 조종면 현리","233-24","0233","0024","금오주택 가동","64.31","51.06","200610","3","3,500","3","1991"," 40"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","42.84","13.7","200610","30","1,600","2","1988"," 58"
"경기도 가평군 조종면 현리","303-1","0303","0001","황궁파크C동","50.7","33.82","200610","18","1,800","4","1992"," 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","46.44","32.99","200610","25","6,720","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200610","25","5,440","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","46.44","32.99","200610","25","6,510","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","46.44","32.99","200610","25","6,930","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200610","25","5,440","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","39.42","28","200610","25","5,580","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200610","25","5,610","3","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200610","25","5,440","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","46.44","32.99","200610","25","6,720","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.88","27.61","200610","25","5,440","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","688-12","0688","0012","현대하이츠빌라7,8동","75.84","56.56","200610","26","3,500","3","1991","강변나루로40번길 40"
"경기도 고양덕양구 고양동","233-15","0233","0015","(233-15)","57.18","21.73","200610","12","4,000","3","1990","혜음로 29-12"
"경기도 고양덕양구 고양동","319-11","0319","0011","나성그린타운(319-11)","51.36","35.43","200610","1","6,000","4","1994","읍내로 83-34"
"경기도 고양덕양구 고양동","319-11","0319","0011","나성그린타운(319-11)","59.91","41.27","200610","16","6,250","4","1994","읍내로 83-34"
"경기도 고양덕양구 고양동","319-16","0319","0016","나성그린타운(319-16)","52.14","35.42","200610","17","4,100","2","1994","읍내로 83-26"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","200610","3","8,000","1","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","200610","12","9,000","4","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","200610","25","9,800","1","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","408","0408","0000","동호주택(408-0)","83.15","39.58","200610","28","10,000","3","2003","동헌로 394"
"경기도 고양덕양구 고양동","263-3","0263","0003","문화주택","32.8","23.18","200610","19","2,500","1","1990","대양로285번길 48-2"
"경기도 고양덕양구 고양동","263-3","0263","0003","문화주택","36.06","25.48","200610","19","4,000","1","1990","대양로285번길 48-2"
"경기도 고양덕양구 고양동","270-11","0270","0011","미래하이츠빌라(270-11)","36.58","26.88","200610","17","3,600","1","1990","대양로285번길 16-1"
"경기도 고양덕양구 고양동","270-11","0270","0011","미래하이츠빌라(270-11)","36.58","26.88","200610","19","4,000","3","1990","대양로285번길 16-1"
"경기도 고양덕양구 고양동","54-4","0054","0004","미림빌라(54-4)","47.69","37.06","200610","10","5,800","2","1990","혜음로 43-14"
"경기도 고양덕양구 고양동","54-4","0054","0004","미림빌라(54-4)","47.69","37.06","200610","25","5,800","2","1990","혜음로 43-14"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200610","12","5,600","1","1986","보광로 21"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200610","25","5,700","2","1986","보광로 21"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","41.04","41.54","200610","28","6,000","3","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","982","0982","0000","성주빌라","77.28","40","200610","24","8,500","2","1994","보광로12번길 5-8"
"경기도 고양덕양구 고양동","194-1","0194","0001","수정(194-1)","44.1","31.5","200610","21","5,200","1","1987","벽제관로 14-14"
"경기도 고양덕양구 고양동","11-10","0011","0010","신성빌라(11-10)","31.44","22.68","200610","18","4,000","1","1992","혜음로 101"
"경기도 고양덕양구 고양동","444-1","0444","0001","신성프라자","40.17","19.62","200610","26","4,000","3","1995","혜음로 103"
"경기도 고양덕양구 고양동","337-1","0337","0001","신풍주택(337-1)","36.54","24.75","200610","18","3,100","1","1991","대양로285번길 71"
"경기도 고양덕양구 고양동","337-1","0337","0001","신풍주택(337-1)","36.54","24.75","200610","25","3,225","3","1991","대양로285번길 71"
"경기도 고양덕양구 고양동","337-3","0337","0003","신풍주택(337-3)","36.45","27.25","200610","1","3,200","4","1991","대양로285번길 69"
"경기도 고양덕양구 고양동","345","0345","0000","신풍주택(345-0)","35.91","20.88","200610","27","3,500","3","1991","대양로 317-15"
"경기도 고양덕양구 고양동","345-9","0345","0009","신풍주택(345-9)","30.57","22.51","200610","16","3,250","2","1991","대양로 317-11"
"경기도 고양덕양구 고양동","319-4","0319","0004","인창빌라(319-4)","59.89","37.05","200610","10","6,900","3","1993","대양로311번길 20"
"경기도 고양덕양구 고양동","319-4","0319","0004","인창빌라(319-4)","59.89","37.05","200610","17","6,500","1","1993","대양로311번길 20"
"경기도 고양덕양구 고양동","128-9","0128","0009","장미(128-9)","45.44","33.16","200610","26","5,100","2","1991","벽제관로 25-1"
"경기도 고양덕양구 고양동","128-9","0128","0009","장미(128-9)","45.44","33.18","200610","28","5,300","1","1991","벽제관로 25-1"
"경기도 고양덕양구 고양동","387-8","0387","0008","중앙가든빌라(387-8)","36.21","20.63","200610","2","3,000","3","1991","동헌로 408-5"
"경기도 고양덕양구 고양동","1052","1052","0000","청림빌라(425-10)","36.6","22.83","200610","23","4,000","2","1991","보광로 24-7"
"경기도 고양덕양구 고양동","1054","1054","0000","청림빌라(425-12)","76.24","37.1","200610","20","8,300","4","1992","보광로 28-8"
"경기도 고양덕양구 고양동","1050","1050","0000","청림빌라13동","77.4","41.88","200610","23","8,850","3","1993","보광로 24-3"
"경기도 고양덕양구 고양동","1049","1049","0000","청림빌라15동","49.6","29.75","200610","2","6,350","3","1993","보광로 24-1"
"경기도 고양덕양구 고양동","1056","1056","0000","청림빌라6동","36.6","22.39","200610","10","3,900","3","1991","보광로 28-5"
"경기도 고양덕양구 고양동","1053","1053","0000","청림빌라7동","39.75","24.59","200610","24","3,000","1","1991","보광로 24-9"
"경기도 고양덕양구 고양동","152-3","0152","0003","태광주택","35.23","23.25","200610","31","2,100","-1","1991","벽제관로 14-29"
"경기도 고양덕양구 고양동","414-11","0414","0011","평산하이츠빌라(414-11)","38.4","19.79","200610","19","3,500","2","1991","동헌로 398-39"
"경기도 고양덕양구 고양동","414-15","0414","0015","평산하이츠빌라(414-15)","39.28","20.84","200610","16","3,200","2","1991","동헌로 398-35"
"경기도 고양덕양구 고양동","414-9","0414","0009","평산하이츠빌라(414-9)","37.32","17.43","200610","19","3,000","1","1991","동헌로 378-10"
"경기도 고양덕양구 고양동","418-14","0418","0014","평산하이츠빌라(418-14)","36.22","23","200610","28","3,500","2","1990","동헌로 378-7"
"경기도 고양덕양구 고양동","418-3","0418","0003","평산하이츠빌라(418-3)","36.22","27.88","200610","27","3,400","2","1990","동헌로 378-1"
"경기도 고양덕양구 관산동","247-9","0247","0009","금강빌라2동","36.45","19.25","200610","11","4,500","2","1990","통일로799번길 36-13"
"경기도 고양덕양구 관산동","338-7","0338","0007","기용빌라8동","41.53","35.89","200610","14","4,000","2","1991","통일로780번길 36-1"
"경기도 고양덕양구 관산동","538-18","0538","0018","뉴-한솔하이츠빌라 7동","49.08","55.1","200610","11","5,150","4","2003","동헌로9번길 38"
"경기도 고양덕양구 관산동","210-16","0210","0016","대도빌라 16동","36.99","21.25","200610","21","4,800","3","1991","통일로759번길 28-5"
"경기도 고양덕양구 관산동","210-29","0210","0029","대도빌라(210-29)","68.32","40.4","200610","2","9,500","4","2003","통일로771번길 35-1"
"경기도 고양덕양구 관산동","541-11","0541","0011","대성빌라","36.53","34.25","200610","23","3,250","4","1991","동헌로3번길 31"
