"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060901 ~ 20060930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200609","8","2,300","3","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","111-9","0111","0009","우성2동","74.19","66.38","200609","14","4,200","1","1993","중심로 77-6"
"강원도 양양군 양양읍 구교리","97-2","0097","0002","공작빌라C","47.02","59.3","200609","10","2,000","1","1988","관아길 25-14"
"강원도 영월군 상동읍 구래리","103-187","0103","0187","병원연립","35.59","60.11","200609","1","400","2","1978","상동시장길 35-6"
"강원도 영월군 영월읍 덕포리","633-9","0633","0009","늘푸른빌라(B동)","75.56","84.13","200609","21","7,500","2","2006","덕포하리1길 36"
"강원도 영월군 영월읍 덕포리","633-9","0633","0009","늘푸른빌라(B동)","75.56","84.13","200609","21","7,500","2","2006","덕포하리1길 36"
"강원도 영월군 영월읍 덕포리","633-9","0633","0009","늘푸른빌라(B동)","75.56","84.13","200609","21","7,500","1","2006","덕포하리1길 36"
"강원도 영월군 영월읍 덕포리","633-9","0633","0009","늘푸른빌라(B동)","75.56","84.13","200609","21","7,500","3","2006","덕포하리1길 36"
"강원도 영월군 영월읍 덕포리","633-9","0633","0009","늘푸른빌라(B동)","75.56","84.13","200609","21","7,500","4","2006","덕포하리1길 36"
"강원도 영월군 영월읍 덕포리","633-9","0633","0009","늘푸른빌라(B동)","75.56","84.13","200609","21","7,500","4","2006","덕포하리1길 36"
"강원도 영월군 영월읍 덕포리","633-9","0633","0009","늘푸른빌라(B동)","75.56","84.13","200609","21","7,500","3","2006","덕포하리1길 36"
"강원도 영월군 영월읍 영흥리","777-2","0777","0002","동광맨션(B동)","76.28","65.25","200609","1","7,800","4","2005","봉래산로 56"
"강원도 영월군 영월읍 영흥리","777-2","0777","0002","동광맨션(B동)","76.28","65.25","200609","1","7,400","3","2005","봉래산로 56"
"강원도 영월군 영월읍 영흥리","777-2","0777","0002","동광맨션(B동)","76.28","65.25","200609","21","6,800","4","2005","봉래산로 56"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","77.93","97.17","200609","14","6,200","3","2005","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","761","0761","0000","별마로타운(105동)","119.07","137.07","200609","7","9,000","3","2005","내성길31번길 18"
"강원도 영월군 주천면 주천리","1251-1","1251","0001","삼보","67.98","82.88","200609","5","2,900","1","1985","주천로58번길 53-3"
"강원도 원주시 개운동","288-5","0288","0005","대덕연립","62.22","83.79","200609","14","4,780","3","1985","남원로620번길 2"
"강원도 원주시 단구동","113","0113","0000","성원주택","53.31","50.52","200609","1","4,500","3","1991","치악로1568번길 1"
"강원도 원주시 소초면 장양리","921","0921","0000","청송","54.84","92.3","200609","16","2,700","2","1983","북원로 3100-5"
"강원도 원주시 소초면 장양리","921","0921","0000","청송","54.84","92.2","200609","21","2,750","2","1983","북원로 3100-5"
"강원도 원주시 우산동","239-2","0239","0002","치악","63.23","103.23","200609","11","3,550","1","1984","북원로2485번길 59"
"강원도 원주시 원동","302-1","0302","0001","합동","61.56","108.6","200609","21","3,000","2","1985","무실로55번길 58"
"강원도 원주시 일산동","187-46","0187","0046","대림에버빌2차","74.28","45.09","200609","5","11,900","4","2005","동진골3길 35"
"강원도 원주시 태장동","748-9","0748","0009","치악하이츠빌라A동","68.01","56.6","200609","11","4,500","4","1998","육판길 14-3"
"강원도 원주시 태장동","748-6","0748","0006","치악하이츠빌라B동","65.85","55.3","200609","18","4,500","4","1998","육판길 14-3"
"강원도 인제군 북면 원통리","608-5","0608","0005","극동","64.47","84.75","200609","14","1,500","2","1985","금강로 73"
"강원도 인제군 북면 원통리","772-1","0772","0001","우진빌라(772-1)가동","42.03","26.61","200609","20","2,850","4","1995","원통로 116"
"강원도 정선군 고한읍 고한리","산261-34","0261","0034","고한빌라","59.43","49.98","200609","6","3,000","4","1999","고한9길 145"
"강원도 철원군 갈말읍 문혜리","911-1","0911","0001","선린빌라","39.42","25.87","200609","1","2,000","1","1990","두루미로 145-5"
"강원도 철원군 갈말읍 신철원리","719-1","0719","0001","이화연립 ","46.26","58.4","200609","13","1,800","2","1989","삼부연로18번길 35"
"강원도 철원군 갈말읍 신철원리","604-26","0604","0026","태봉빌라(604-26)","74.98","19.88","200609","7","4,600","2","1995","명성로174번길 48-4"
"강원도 철원군 갈말읍 지포리","102-16","0102","0016","금원빌라","59.97","46.29","200609","29","3,000","2","1993","명성로139번길 14-12"
"강원도 철원군 동송읍 이평리","734-2","0734","0002","동송빌라씨동","53.1","56.58","200609","3","2,100","1","1989","금학로 163-30"
"강원도 철원군 동송읍 이평리","855-23","0855","0023","동주연립","86.26","74.72","200609","18","3,100","1","1983","이평로88번길 5"
"강원도 철원군 동송읍 이평리","852-15","0852","0015","시장연립","77.36","30.43","200609","12","3,000","3","1990","금학로229번길 15"
"강원도 철원군 동송읍 이평리","853-5","0853","0005","철원","55.5","45.22","200609","6","1,000","1","1988","금학로252번길 6"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","57.9","65.89","200609","11","1,800","3","1989","금학로 300"
"강원도 춘천시 근화동","743-22","0743","0022","가득빌라22","39.43","25.74","200609","20","3,000","-1","1992","중앙로194번길 58"
"강원도 춘천시 동면 만천리","895","0895","0000","미학빌라 A,B동","75.96","67.2","200609","19","4,000","1","1995","만천로143번길 38"
"강원도 춘천시 약사동","130-65","0130","0065","성경주택 나동","52.75","31.83","200609","1","3,000","2","1992","망대길37번길 5"
"강원도 춘천시 옥천동","15-1","0015","0001","동보빌라","108.415","104.8","200609","14","6,100","2","1985","옥천길40번길 19"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","200609","26","5,100","3","1986","대양당길 4"
"강원도 춘천시 후평동","733-2","0733","0002","광명마동","82.053","57.29","200609","6","6,000","2","1984","만천로205번길 34"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","200609","1","12,700","2","1992","후만로 119"
"강원도 춘천시 후평동","755-3","0755","0003","문화주택","58.77","80.59","200609","4","4,150","3","1984","만천로249번길 7"
"강원도 춘천시 후평동","749-17","0749","0017","현대그린빌리지","46.63","37.64","200609","11","2,500","3","1995","춘천로410번길 13"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200609","18","2,500","2","1991","섬거랑길 11"
"강원도 태백시 장성동","48","0048","0000","근영","46.755","85","200609","6","1,200","3","1991","양지길 80"
"강원도 태백시 장성동","128","0128","0000","장성문화","56.655","159.69","200609","25","1,750","1","1983","태백로 2016"
"강원도 태백시 황지동","96","0096","0000","대림","42.84","82.15","200609","7","2,500","1","1985","태백로 1091"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200609","5","2,700","3","1986","문화로1길 15"
"강원도 태백시 황지동","621-154","0621","0154","대림분양주택","59.46","69.63","200609","28","2,300","3","1986","태백로 1053"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","68.07","200609","1","2,650","3","1983","태백로 986"
"강원도 태백시 황지동","274-565","0274","0565","시민(274-565)","49.14","55.5","200609","7","3,000","2","1982","연지로25번길 42"
"강원도 태백시 황지동","86-12","0086","0012","연화주택","52.74","81.33","200609","5","2,800","2","1983","연립길 17"
"강원도 태백시 황지동","164","0164","0000","태백","53.9","53.91","200609","25","2,000","2","1982","함태길 102"
"강원도 태백시 황지동","59-26","0059","0026","현대주택","53.1","88.27","200609","17","2,900","2","1987","문화로1길 22"
"강원도 태백시 황지동","368-2","0368","0002","황지","55.425","66.61","200609","6","2,500","3","1983","서황지로2길 8"
"강원도 평창군 대관령면 용산리","382-2","0382","0002","화이트빌","114.61","175.39","200609","8","20,000","3","2005","솔봉로 278-17"
"강원도 평창군 대관령면 횡계리","275-16","0275","0016","소라","55.59","72.16","200609","27","4,000","1","1986","송천2길 9"
"강원도 평창군 대관령면 횡계리","377-132","0377","0132","오너스","62.43","80","200609","11","3,000","1","1991","오류동길 28"
"강원도 평창군 대화면 대화리","982-2","0982","0002","대화하이츠","59.73","57.81","200609","12","4,450","4","1995","대화1길 37"
"강원도 평창군 봉평면 면온리","314-3","0314","0003","동야루펜션","61.15","164.25","200609","15","7,000","1","2003","설다목길 40"
"강원도 평창군 봉평면 진조리","77-1","0077","0001","평창현대빌리지(10)","64.37","145.6","200609","29","3,000","1","2002","진조1길 43-7"
"강원도 평창군 진부면 상진부리","260-1","0260","0001","국전빌리지","57.29","62.61","200609","30","3,900","1","1996","진벌길 4-5"
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","63.96","59.23","200609","12","2,400","4","1993","진벌길 6-10"
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","58.29","53.98","200609","20","3,100","4","1993","진벌길 6-10"
"강원도 홍천군 남면 양덕원리","133-3","0133","0003","대훈주택","84.57","66.02","200609","6","3,300","3","1992","시동로 26"
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","40.89","100.25","200609","25","2,000","2","1989","시동로 12-13"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","200609","20","1,700","2","2000","공작산로 180"
"강원도 홍천군 홍천읍 신장대리","2-8","0002","0008","한서주택","65.409","49","200609","8","4,300","1","1982","학명루길 11"
"강원도 홍천군 홍천읍 연봉리","193-1","0193","0001","남산빌라 가,나동","48.51","94.42","200609","5","2,200","1","1986","연봉로2길 3"
"강원도 홍천군 홍천읍 연봉리","288-2","0288","0002","한성임대주택","46.98","63.9","200609","18","2,750","3","1986","무궁화로4길 8"
"강원도 화천군 사내면 사창리","441-8","0441","0008","전원빌라C동","36.29","31.1","200609","18","550","1","1994","사내로 65-12"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200609","1","2,500","3","1999","노신로 82-16"
"강원도 화천군 화천읍 하리","37-6","0037","0006","9호(진달래D동)","78.09","68","200609","15","2,700","1","1985","상승로 37-5"
"강원도 횡성군 안흥면 안흥리","352-12","0352","0012","노블타운(201,202동)","59.94","81.88","200609","7","3,400","1","2001","안흥동2길 25"
"강원도 횡성군 안흥면 안흥리","352-12","0352","0012","노블타운(201,202동)","59.94","81.88","200609","13","4,600","3","2001","안흥동2길 25"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","200609","1","2,800","2","1996","우항4길 15"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.46","200609","13","3,550","4","1996","우항4길 15"
"강원도 횡성군 횡성읍 북천리","34","0034","0000","현대아트빌1차","76.14","93.13","200609","14","5,000","2","2005","화성로 93-6"
"강원도 횡성군 횡성읍 읍하리","467","0467","0000","한성빌라(가,나동)","59.99","49.63","200609","25","3,000","1","1994","교항북로 30"
"경기도 가평군 가평읍 달전리","467-1","0467","0001","성빈남이타운 5동","35.7","32.88","200609","1","4,000","2","1993","북한강변로 1178"
"경기도 가평군 가평읍 대곡리","286","0286","0000","골드빌A","76.67","63","200609","5","6,180","4","2004","광장로22번길 27-9"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","200609","1","5,670","3","2002","석봉로3번길 58"
"경기도 가평군 가평읍 읍내리","358-4","0358","0004","남이주택가동","65.52","48.3","200609","29","4,500","3","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","358-8","0358","0008","남이주택다동","35.52","22.4","200609","1","3,000","3","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","840-4","0840","0004","에덴빌라4차가동","35.46","28","200609","27","2,200","4","1993","문화로 238"
"경기도 가평군 가평읍 읍내리","292-6","0292","0006","진성빌라","55.08","76.89","200609","1","2,600","2","1989","보납로69번길 56"
"경기도 가평군 설악면 신천리","418-7","0418","0007","청수타운 B동","43.47","40.99","200609","28","3,700","1","1995","신천중앙로120번길 6-56"
"경기도 가평군 청평면 청평리","616","0616","0000","그린빌라나동","51.63","40.18","200609","6","1,700","2","1991","경춘로 785-18"
"경기도 가평군 청평면 청평리","626-21","0626","0021","동현빌리지(가동)","70.83","56.81","200609","16","4,200","3","1993","구청평로 55"
"경기도 가평군 청평면 청평리","81-7","0081","0007","별장빌리지C동","75.84","52","200609","1","4,300","4","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","688-3","0688","0003","청평맨션","84.79","81.5","200609","4","3,000","2","1990","강변나루로40번길 30"
"경기도 고양덕양구 고양동","857","0857","0000","뉴월드타운(351-2)","39.72","30.4","200609","11","5,850","2","2003","보광로12번길 56"
"경기도 고양덕양구 고양동","857","0857","0000","뉴월드타운(351-2)","39.72","30.4","200609","26","5,750","5","2003","보광로12번길 56"
"경기도 고양덕양구 고양동","850","0850","0000","뉴월드타운(351-3)","59.95","34.72","200609","25","5,200","3","2003","보광로12번길 60"
"경기도 고양덕양구 고양동","411-13","0411","0013","명성빌라(411-13)","36.21","19.5","200609","23","3,200","3","1992","동헌로 388-1"
"경기도 고양덕양구 고양동","258-5","0258","0005","미래하이츠빌라(258-5)","52.45","40.88","200609","22","4,700","4","1991","대양로285번길 22-2"
"경기도 고양덕양구 고양동","270-18","0270","0018","미래하이츠빌라(270-18)","36.7","33.22","200609","20","3,080","1","1991","대양로285번길 24-1"
"경기도 고양덕양구 고양동","54-3","0054","0003","미림빌라(54-3)","50.46","46.38","200609","8","6,000","1","1990","혜음로 43-16"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","68.52","55.4","200609","1","4,500","2","1986","보광로 21"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200609","2","5,400","2","1986","보광로 21"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200609","7","5,600","2","1986","보광로 21"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","64.2","51.82","200609","23","5,400","2","1986","보광로 21"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","45.99","46.38","200609","4","7,450","3","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","43.38","43.82","200609","25","7,400","2","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","43.38","43.82","200609","29","7,450","3","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","47.88","47.22","200609","27","7,500","1","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","199-3","0199","0003","서우빌라(199-3)","36.14","22.08","200609","26","4,600","2","1990","읍내로6번길 35-10"
"경기도 고양덕양구 고양동","11-10","0011","0010","신성빌라(11-10)","41.67","30.07","200609","1","4,000","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-33","0011","0033","신성빌라(11-33)","29.78","20.21","200609","5","3,600","2","1992","혜음로 101"
"경기도 고양덕양구 고양동","894","0894","0000","웅재주택","28.86","20.23","200609","25","2,000","-1","1999","보광로12번길 31"
"경기도 고양덕양구 고양동","348","0348","0000","은행맨션","71.16","48.91","200609","15","6,400","4","1993","읍내로 79-7"
"경기도 고양덕양구 고양동","348","0348","0000","은행맨션","70.68","48.59","200609","20","7,500","2","1993","읍내로 79-7"
"경기도 고양덕양구 고양동","319-4","0319","0004","인창빌라(319-4)","59.89","37.05","200609","19","6,900","4","1993","대양로311번길 20"
"경기도 고양덕양구 고양동","140","0140","0000","진선","67.29","42","200609","26","5,300","3","1994","혜음로 38-1"
"경기도 고양덕양구 고양동","1054","1054","0000","청림빌라(425-12)","109.8","53.43","200609","21","11,700","3","1992","보광로 24-11"
"경기도 고양덕양구 고양동","1054","1054","0000","청림빌라(425-12)","109.8","53.43","200609","21","9,800","2","1992","보광로 24-11"
"경기도 고양덕양구 고양동","1049","1049","0000","청림빌라15동","49.6","29.75","200609","1","5,900","1","1993","보광로 24-1"
"경기도 고양덕양구 고양동","1053","1053","0000","청림빌라7동","49.11","30.31","200609","29","6,300","2","1991","보광로 24-9"
"경기도 고양덕양구 고양동","418-3","0418","0003","평산하이츠빌라(418-3)","36.22","27.88","200609","9","3,400","3","1990","동헌로 378-1"
"경기도 고양덕양구 관산동","193-2","0193","0002","MK명가빌리지(103동)","53.09","38.18","200609","6","7,350","1","2002","통일로771번길 43"
"경기도 고양덕양구 관산동","210-31","0210","0031","경원주택B","58.5","30.5","200609","29","4,350","-1","1994","통일로737번길 104-12"
"경기도 고양덕양구 관산동","247-4","0247","0004","금강빌라7동","36.45","23.88","200609","19","4,400","1","1990","통일로799번길 36-4"
"경기도 고양덕양구 관산동","336-2","0336","0002","금강빌라다동","35.52","26.06","200609","7","3,900","3","1990","통일로794번길 7-2"
"경기도 고양덕양구 관산동","338-51","0338","0051","기용빌라5동","35.64","14.8","200609","18","4,300","1","1991","통일로780번길 42"
"경기도 고양덕양구 관산동","338-55","0338","0055","기용빌라7동","35.64","17.1","200609","24","4,200","3","1991","통일로780번길 38"
"경기도 고양덕양구 관산동","543-11","0543","0011","뉴삼성빌라 6","36.46","22.5","200609","24","2,270","-1","1994","동헌로3번길 61"
"경기도 고양덕양구 관산동","543-3","0543","0003","뉴삼성빌라 가,나","44.64","32.86","200609","13","4,300","2","1995","동헌로3번길 68-8"
"경기도 고양덕양구 관산동","210-15","0210","0015","대도빌라 15동","36.99","21.25","200609","26","4,450","3","1991","통일로759번길 28-9"
"경기도 고양덕양구 관산동","210-17","0210","0017","대도빌라 17동","36.99","21.25","200609","14","4,250","3","1991","통일로759번길 28-3"
"경기도 고양덕양구 관산동","541-11","0541","0011","대성빌라","36.53","34.25","200609","9","3,100","3","1991","동헌로3번길 31"
"경기도 고양덕양구 관산동","338-6","0338","0006","동우빌라1동","36.33","21.25","200609","20","4,450","3","1989","통일로802번길 22"
"경기도 고양덕양구 관산동","338-17","0338","0017","동우빌라4동","36","23.36","200609","12","4,400","2","1990","통일로802번길 18"
"경기도 고양덕양구 관산동","180-6","0180","0006","동호주택 7동","39.3","15.8","200609","4","3,900","4","1991","통일로754번길 25-9"
"경기도 고양덕양구 관산동","180-6","0180","0006","동호주택 7동","39.3","15.8","200609","14","3,930","3","1991","통일로754번길 25-9"
"경기도 고양덕양구 관산동","180-24","0180","0024","동호주택 9동","41.31","18.9","200609","2","4,300","3","1991","통일로754번길 25-11"
"경기도 고양덕양구 관산동","231-54","0231","0054","두성주택 가동","36.425","19.63","200609","15","4,000","3","1990","통일로802번길 6"
"경기도 고양덕양구 관산동","163-8","0163","0008","미래주택 D동","41.16","27.99","200609","5","3,400","3","1989","통일로742번길 14-1"
"경기도 고양덕양구 관산동","163-8","0163","0008","미래주택 D동","41.16","27.99","200609","11","4,000","2","1989","통일로742번길 14-1"
"경기도 고양덕양구 관산동","163-6","0163","0006","미래주택 F동","37.2","26.46","200609","26","4,000","1","1989","통일로742번길 18-1"
"경기도 고양덕양구 관산동","163-14","0163","0014","미래주택 에이동","41.16","21.63","200609","13","3,500","2","1989","통일로742번길 14"
"경기도 고양덕양구 관산동","337","0337","0000","백조주택","58.2","39.7","200609","5","6,000","4","1994","통일로780번길 28"
"경기도 고양덕양구 관산동","337","0337","0000","백조주택","58.2","39.7","200609","21","6,400","4","1994","통일로780번길 28"
"경기도 고양덕양구 관산동","544-1","0544","0001","부강쉐르빌 3","59.22","66.5","200609","1","6,900","4","2002","동헌로3번길 68-3"
"경기도 고양덕양구 관산동","546-3","0546","0003","부강주택C동","76.96","85.89","200609","19","8,800","3","2001","동헌로3번길 77"
"경기도 고양덕양구 관산동","220-5","0220","0005","삼성빌라 라동","55.75","32.08","200609","25","6,450","2","1992","통일로781번길 33"
"경기도 고양덕양구 관산동","542-2","0542","0002","신세대빌라 A","47.98","32.85","200609","9","5,500","3","1998","동헌로3번길 46"
"경기도 고양덕양구 관산동","542-2","0542","0002","신세대빌라 A","49.38","33.8","200609","12","5,300","3","1998","동헌로3번길 46"
"경기도 고양덕양구 관산동","542-2","0542","0002","신세대빌라 A","49.38","33.8","200609","13","4,300","4","1998","동헌로3번길 46"
"경기도 고양덕양구 관산동","548","0548","0000","정우빌 1","36.63","31.66","200609","5","3,000","4","1991","동헌로23번길 61-6"
"경기도 고양덕양구 관산동","548","0548","0000","정우빌 1","36.63","31.67","200609","25","3,380","1","1991","동헌로23번길 61-6"
"경기도 고양덕양구 관산동","548-7","0548","0007","정우빌라 4","36.46","22.75","200609","23","3,600","2","1992","동헌로23번길 61-1"
"경기도 고양덕양구 관산동","548-9","0548","0009","정우빌라 5","35.92","20.99","200609","18","3,200","3","1992","동헌로23번길 61-3"
"경기도 고양덕양구 관산동","655-16","0655","0016","청솔빌리지(655-16)","65.2","74.68","200609","6","7,000","3","2003","고골길 59-95"
"경기도 고양덕양구 관산동","231-6","0231","0006","통일빌라 A동(2동)","36.18","23.75","200609","6","2,300","-1","1990","통일로794번길 12-20"
"경기도 고양덕양구 관산동","215-11","0215","0011","한신아르빌 7동","44.31","22.25","200609","27","6,000","4","2001","통일로771번길 36-9"
"경기도 고양덕양구 관산동","215-12","0215","0012","한신아르빌1동","39.96","22.09","200609","7","6,900","5","2002","통일로781번길 42-6"
"경기도 고양덕양구 관산동","246-10","0246","0010","현대아트빌라B동","32.39","19.75","200609","30","4,400","2","1990","통일로799번길 24"
"경기도 고양덕양구 관산동","540-3","0540","0003","화강빌라 다동","35.7","29.85","200609","29","2,877","1","1991","동헌로3번길 27-5"
"경기도 고양덕양구 내유동","627-13","0627","0013","마이닷홈(5동)","49.01","56.75","200609","15","5,000","2","2002","유산길50번길 18-14"
"경기도 고양덕양구 내유동","655-4","0655","0004","미성빌라(655-4)","36.8325","39","200609","15","5,150","3","2001","유산길37번길 22"
"경기도 고양덕양구 내유동","661","0661","0000","미성빌라(661-0)","36.21","39.24","200609","4","5,000","1","2001","유산길 25-1"
