"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110601 ~ 20110630"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 삼척시 남양동","337-13","0337","0013","한통빌라","49.07","52.22","201106","23","2,000","1","1986","남양길 13-46"
"강원도 삼척시 도계읍 도계리","351-5","0351","0005","솔밭한림","57.06","68.7","201106","6","4,000","1","1986","강원남부로 1545-5"
"강원도 속초시 교동","800-46","0800","0046","800-46","27.81","27.67","201106","9","1,500","3","1988","만리공원길 24-2"
"강원도 속초시 교동","777-15","0777","0015","금도주택다동","51.33","54.25","201106","8","2,000","1","1983","미시령로 3366"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","201106","14","2,950","3","1984","만천1길 69"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","201106","30","2,850","2","1984","만천1길 69"
"강원도 속초시 교동","747-2","0747","0002","대양","65.7","73.16","201106","22","2,316","2","1984","동해대로 4244"
"강원도 속초시 교동","747-2","0747","0002","대양","65.7","73.16","201106","22","2,316","3","1984","동해대로 4244"
"강원도 속초시 교동","747-2","0747","0002","대양","65.7","73.16","201106","22","2,316","1","1984","동해대로 4244"
"강원도 속초시 교동","747-2","0747","0002","대양","65.7","73.16","201106","22","2,316","3","1984","동해대로 4244"
"강원도 속초시 교동","747-2","0747","0002","대양","65.7","73.16","201106","22","2,316","1","1984","동해대로 4244"
"강원도 속초시 교동","799-146","0799","0146","우성아트빌라(799-146)","63.99","41.5","201106","11","4,000","1","1991","만리공원길 25"
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","69.66","64.77","201106","8","4,620","2","1985","만천7길 47"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","61.83","86.95","201106","15","4,000","1","1988","청봉로1길 21"
"강원도 속초시 영랑동","157-55","0157","0055","157-55","30.8","25.76","201106","10","1,000","1","1986","영랑로4길 7-12"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","201106","6","2,300","1","1987","해오름로 202"
"강원도 속초시 조양동","633-8","0633","0008","오복주택","45.18","50.06","201106","1","3,100","3","1986","동해대로 4176-1"
"강원도 속초시 조양동","527-4","0527","0004","현대(527-4)","66.32","50","201106","20","3,000","3","1995","소평로 120"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201106","15","2,900","3","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201106","28","2,900","3","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201106","29","3,150","1","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","207-29","0207","0029","신광다동","73.05","57.5","201106","2","4,000","1","1991","장터길 66-3"
"강원도 양구군 양구읍 정림리","232-10","0232","0010","정림하이츠빌2동","73.6","136","201106","9","8,500","3","2009","박수근로313번길 31-8"
"강원도 영월군 영월읍 하송리","421-1","0421","0001","J클래식","71.05","55.4","201106","17","12,500","4","2010","은행나무길 171"
"강원도 영월군 영월읍 하송리","110-22","0110","0022","정민주택","48.06","84.42","201106","7","2,500","1","1987","은행나무길 35-3"
"강원도 영월군 영월읍 하송리","52-5","0052","0005","태광주택(가동)","27.6","24.71","201106","30","1,000","3","1995","은행나무1길 42"
"강원도 영월군 영월읍 하송리","248-6","0248","0006","태광주택A동","50.46","26.32","201106","28","5,500","4","1991","하송로 25"
"강원도 원주시 귀래면 운남리","1007","1007","0000","명화빌라","85.79","110.69","201106","14","3,500","3","2002","북원로 127"
"강원도 원주시 소초면 장양리","921","0921","0000","청송","54.84","92.3","201106","20","2,500","2","1983","북원로 3100-5"
"강원도 원주시 소초면 장양리","711-4","0711","0004","한성빌라1,2동","80.855","88.16","201106","20","6,000","4","1997","장막1길 1"
"강원도 인제군 북면 원통리","608-5","0608","0005","극동","64.47","84.75","201106","13","2,300","3","1985","금강로 73"
"강원도 인제군 북면 원통리","608-6","0608","0006","설악빌라A,B동","60.3","53.87","201106","27","5,200","1","1993","금강로 84"
"강원도 인제군 북면 원통리","1646-3","1646","0003","트윈빌","74.205","92.48","201106","25","7,637","1","2010","원통로316번길 7-5"
"강원도 인제군 북면 원통리","1646-3","1646","0003","트윈빌","74.205","92.48","201106","25","7,637","2","2010","원통로316번길 7-5"
"강원도 인제군 북면 원통리","1646-3","1646","0003","트윈빌","74.205","92.48","201106","25","7,637","2","2010","원통로316번길 7-5"
"강원도 인제군 북면 원통리","1646-3","1646","0003","트윈빌","74.205","92.48","201106","25","7,637","1","2010","원통로316번길 7-5"
"강원도 인제군 북면 원통리","1646-3","1646","0003","트윈빌","74.205","92.48","201106","25","7,637","1","2010","원통로316번길 7-5"
"강원도 인제군 북면 원통리","1646-3","1646","0003","트윈빌","74.205","92.48","201106","25","7,637","2","2010","원통로316번길 7-5"
"강원도 인제군 인제읍 상동리","301-29","0301","0029","동부연립","59.6","45.76","201106","24","5,700","3","1998","인제로168번길 12"
"강원도 인제군 인제읍 상동리","342-2","0342","0002","삼성빌라트5차101,102동","52.31","67.97","201106","1","6,600","2","2005","인제로167번길 9-4"
"강원도 인제군 인제읍 상동리","36","0036","0000","인제빌라가,나동","76.64","67.44","201106","29","7,700","2","1997","인제로240번길 4-1"
"강원도 정선군 남면 무릉리","635-4","0635","0004","태양3차맨션","59.68","47.67","201106","17","4,500","1","1995","도원2길 15"
"강원도 정선군 북평면 북평리","752","0752","0000","대성빌라","53.12","43.56","201106","24","2,750","4","1993","북평2길 31"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201106","2","1,800","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201106","2","1,800","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201106","9","1,300","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201106","30","2,000","2","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201106","30","2,000","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 지포리","98","0098","0000","삼원연립","77.16","100.58","201106","10","2,900","2","1987","명성로139번길 14-24"
"강원도 철원군 김화읍 청양리","2062-24","2062","0024","영남빌라가동","59.55","63.09","201106","1","2,300","1","1993","청양로94번길 4-9"
"강원도 철원군 동송읍 이평리","734","0734","0000","동송빌라(A,B동)","54.72","58.88","201106","18","2,900","3","1988","금학로 163-25"
"강원도 철원군 동송읍 이평리","855-1","0855","0001","동주빌라","80.7","64.25","201106","13","5,200","1","1992","이평로88번길 6"
"강원도 철원군 동송읍 이평리","858-8","0858","0008","우성빌라(C)","47.13","37.25","201106","15","2,700","4","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","838-44","0838","0044","이화임대","32.04","32.25","201106","2","2,000","4","1997","금학로187번안길 15-19"
"강원도 철원군 동송읍 이평리","861-31","0861","0031","한샘빌라비동","52.23","33.76","201106","30","3,150","4","1999","이평로111번길 34"
"강원도 철원군 서면 와수리","1133-63","1133","0063","성우아트빌라가동","58.22","47.3","201106","17","3,300","2","1992","와수로136번길 16"
"강원도 춘천시 근화동","743-22","0743","0022","가득빌라22","39.43","25.74","201106","1","6,650","1","1992","중앙로194번길 58"
"강원도 춘천시 근화동","743-22","0743","0022","가득빌라22","39.43","25.74","201106","6","6,900","1","1992","중앙로194번길 58"
"강원도 춘천시 근화동","724-3","0724","0003","홍익","76.11","97.15","201106","13","7,100","1","1984","공지로478번길 11-1"
"강원도 춘천시 남산면 방하리","179-16","0179","0016","에스엠루빌D동","69.91","73.17","201106","28","22,000","2","2007","방하로 763"
"강원도 춘천시 봉의동","51-6","0051","0006","봉의연립 나동","68.685","74","201106","1","6,300","2","1983","모수물길 34"
"강원도 춘천시 봉의동","51-6","0051","0006","봉의연립 나동","68.685","74","201106","15","5,800","3","1983","모수물길 34"
"강원도 춘천시 신북읍 율문리","319-6","0319","0006","실로암빌라 A,B동","68.54","60.84","201106","2","4,700","4","1993","율문3길 67-2"
"강원도 춘천시 약사동","161","0161","0000","문화(A1~4,B1~2)","57.2","53.34","201106","9","4,500","1","1980","춘천로67번길 17"
"강원도 춘천시 옥천동","40-5","0040","0005","건우","58.89","36.95","201106","27","5,000","1","1986","중앙로27번길 9-2"
"강원도 춘천시 옥천동","15-1","0015","0001","동보빌라","104.275","104.8","201106","24","10,400","1","1985","옥천길40번길 19"
"강원도 춘천시 효자동","159-18","0159","0018","삼정주택3동","79.92","74.67","201106","24","6,850","1","1981","효제길37번길 16-3"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.01","66.45","201106","14","6,500","3","1986","대양당길 4"
"강원도 춘천시 후평동","731-4","0731","0004","라임빌리지101","50.49","24.9","201106","14","6,600","2","2006","만천로199번길 35"
"강원도 춘천시 후평동","749-17","0749","0017","현대그린빌리지","36.54","45.28","201106","26","2,700","1","1995","춘천로410번길 13"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","201106","9","3,600","4","1993","태백로 1500"
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.4","201106","28","6,850","3","1991","섬거랑길 13"
"강원도 태백시 장성동","128","0128","0000","장성문화","56.655","159.69","201106","7","4,100","1","1983","태백로 2016"
"강원도 태백시 철암동","378-41","0378","0041","철암연립상가","52.56","105.93","201106","9","1,900","3","1985","동태백로 375"
"강원도 태백시 통동","74-9","0074","0009","덕흥","48.16","62.56","201106","24","1,800","1","1988","통리1길 53"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","8","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","14","2,900","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","15","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201106","22","5,100","1","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201106","22","2,700","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201106","22","2,700","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201106","22","2,700","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201106","29","2,000","3","1989","짝바우골길 47"
"강원도 태백시 황지동","409-4","0409","0004","개나리","44.985","63.81","201106","3","2,800","3","1990","서학1길 53"
"강원도 태백시 황지동","274-565","0274","0565","시민(274-565)","49.14","55.5","201106","27","4,400","2","1982","연지로25번길 42"
"강원도 태백시 황지동","274-807","0274","0807","유진하이츠(비동)","83.01","47.23","201106","16","11,600","2","1999","장수4길 22"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201106","7","3,000","1","1985","연립길 13"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201106","7","34,000","2","2007","올림픽로 294"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","65.62","71.11","201106","1","6,200","1","1989","대관령로 149"
"강원도 평창군 대화면 대화리","1155-3","1155","0003","강변빌라","66.3","127.8","201106","17","3,300","4","1998","평창대로 943"
"강원도 평창군 봉평면 면온리","314-3","0314","0003","동야루펜션","61.15","164.25","201106","8","7,000","1","2003","설다목길 40"
"강원도 평창군 봉평면 면온리","316-6","0316","0006","동야루펜션","64.37","156","201106","9","7,000","1","2003","설다목길 43-4"
"강원도 평창군 봉평면 면온리","316-6","0316","0006","동야루펜션","64.37","156","201106","21","4,000","1","2003","설다목길 43-4"
"강원도 평창군 봉평면 창동리","387-1","0387","0001","하이츠빌라","84.73","75.44","201106","9","8,000","2","2000","기풍로 181-5"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","81.18","117.92","201106","28","10,800","1","2008","땅골길 2-3"
"강원도 평창군 진부면 하진부리","175","0175","0000","(175-0)","49.53","77.83","201106","7","2,270","2","1982","석두산2길 22-2"
"강원도 평창군 진부면 하진부리","206-10","0206","0010","진부파크빌","75.66","63.31","201106","2","7,800","1","2002","석두산길 70-17"
"강원도 평창군 평창읍 종부리","588-2","0588","0002","(588-2)","84.06","59.13","201106","14","12,000","3","2011","산책길 3"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","58.5","69.99","201106","27","5,000","3","1987","향교길 80"
"강원도 홍천군 북방면 상화계리","81","0081","0000","성우빌라","75.64","86","201106","9","6,050","1","2003","상화계4길 14"
"강원도 홍천군 홍천읍 갈마곡리","432-37","0432","0037","개나리","55.21","61.37","201106","4","3,500","3","1983","석화로 140"
"강원도 홍천군 홍천읍 갈마곡리","412-2","0412","0002","대한빌라","84.9","72.82","201106","14","4,000","1","1992","석화안길 38"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","201106","10","4,740","1","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201106","13","3,500","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","201106","28","5,000","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 연봉리","455","0455","0000","삼보빌라","69.76","70.78","201106","10","5,900","3","1989","남산강변로5길 9"
"강원도 홍천군 홍천읍 희망리","298-46","0298","0046","그린빌라2차","84.78","46.08","201106","21","6,800","1","1995","두개비산로 25"
"강원도 홍천군 홍천읍 희망리","370-55","0370","0055","금강연립","64.12","52.39","201106","1","3,000","2","1983","홍천로4길 7"
