"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20130601 ~ 20130630"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 북평동","429","0429","0000","북평주공1차","46.86","93.34","201306","24","4,000","1","1986","구미3길 46"
"강원도 동해시 천곡동","1030-6","1030","0006","승우주택A","64.06","33.07","201306","14","4,350","2","1991","동굴1길 10-5"
"강원도 동해시 천곡동","969-5","0969","0005","승우주택B동","32.04","20.15","201306","26","2,700","2","1999","감추1길 22-1"
"강원도 동해시 천곡동","1041-11","1041","0011","영남주택A","54.12","47.98","201306","12","3,500","3","1990","동굴1길 46-4"
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","98.69","15.63","201306","27","5,100","4","2002","동굴로 147"
"강원도 삼척시 남양동","55-76","0055","0076","인화상가C동","61.2","18.2","201306","17","2,500","4","1991","중앙시장1길 28"
"강원도 삼척시 남양동","167-2","0167","0002","일국빌라","67.2","61.16","201306","13","4,050","3","1991","중앙로 125-27"
"강원도 삼척시 남양동","55-5","0055","0005","중앙시장","56.21","9.87","201306","10","2,500","5","1992","진주로 12-21"
"강원도 삼척시 당저동","116-12","0116","0012","월계파크","72.8","56.12","201306","14","5,100","1","1995","월계길 17-1"
"강원도 삼척시 도계읍 도계리","423-3","0423","0003","도계사랑의집짓기","55.115","34.6","201306","30","2,996","2","2004","도계우회로2길 49-8"
"강원도 삼척시 도계읍 도계리","344-15","0344","0015","현대","59.15","79","201306","27","2,580","2","1984","도계우회로 132"
"강원도 삼척시 정상동","281","0281","0000","봉황빌라","84.88","51","201306","18","3,550","-1","1995","영진서길 31"
"강원도 속초시 교동","777-9","0777","0009","금도주택가동","50.04","49","201306","26","1,850","1","1983","미시령로 3366"
"강원도 속초시 교동","777-17","0777","0017","동설악빌라7동","49.16","28.75","201306","17","2,300","1","1991","교동로6길 47"
"강원도 속초시 교동","779-26","0779","0026","아트빌라","32.445","22.63","201306","20","1,800","3","1990","만천1길 73-10"
"강원도 속초시 교동","619","0619","0000","장미아트빌(619-0)","74.875","85.69","201306","12","8,500","3","2004","미시령로3359번길 41"
"강원도 속초시 교동","619-1","0619","0001","장미아트빌(619-1)","74.875","74.42","201306","28","6,000","4","2004","미시령로3359번길 37"
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","54","72.59","201306","18","4,100","2","1985","만천7길 47"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","201306","12","3,770","1","1983","번영로67번길 17"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","48.96","71.7","201306","8","2,700","3","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201306","10","1,500","2","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","77.34","107.16","201306","24","5,500","2","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201306","26","2,500","3","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","61.83","86.95","201306","28","4,100","3","1988","청봉로1길 21"
"강원도 속초시 조양동","1376-26","1376","0026","설악","48.96","78.83","201306","25","3,200","2","1988","조양로10번길 8"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","201306","20","3,000","3","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","64.13","79.79","201306","8","7,500","2","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201306","12","3,200","1","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201306","13","3,300","2","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201306","21","2,700","2","1997","중심로 126-9"
"강원도 양구군 양구읍 정림리","232-17","0232","0017","정림하이츠빌1동","73.6","123.5","201306","20","8,000","3","2009","박수근로313번길 31-6"
"강원도 양양군 양양읍 구교리","203-1","0203","0001","신풍힐타운","84.51","54.97","201306","27","14,300","4","2012","관아길 13-43"
"강원도 양양군 양양읍 남문리","250-5","0250","0005","현대","54.6","50.19","201306","14","2,600","2","1984","남서길 13"
"강원도 양양군 양양읍 서문리","268-2","0268","0002","태한그린맨션","52.8","34.74","201306","19","3,600","2","1997","고치물길 22"
"강원도 양양군 양양읍 조산리","227-2","0227","0002","낙산비치빌라가동","47.22","36.66","201306","17","2,650","1","1991","서원길 16-8"
"강원도 영월군 상동읍 내덕리","33","0033","0000","상칠랑연립","42.88","135.43","201306","17","2,600","2","1985","태백산로 3211"
"강원도 영월군 영월읍 덕포리","644-3","0644","0003","인창빌라","59.52","64.64","201306","25","4,000","3","1996","덕포하리1길 75"
"강원도 영월군 영월읍 영흥리","1037-1","1037","0001","동강","61.92","71.27","201306","19","2,700","3","1984","영모전길 112"
"강원도 영월군 영월읍 영흥리","1033-35","1033","0035","리치빌(1033-35)","73.25","78.24","201306","13","12,000","1","2012","영모전길 104"
"강원도 영월군 영월읍 영흥리","1033-35","1033","0035","리치빌(1033-35)","73.25","78.24","201306","28","13,000","1","2012","영모전길 104"
"강원도 영월군 영월읍 영흥리","747-10","0747","0010","우길아트빌라","76.62","63.88","201306","10","6,800","1","2000","봉래산로 90-24"
"강원도 영월군 영월읍 하송리","248-1","0248","0001","영월주택","65.25","78.64","201306","7","6,700","1","1987","하송로 26"
"강원도 영월군 영월읍 하송리","110-22","0110","0022","정민주택","48.78","85.55","201306","13","3,000","1","1987","은행나무길 35-3"
"강원도 영월군 영월읍 하송리","110-22","0110","0022","정민주택","48.78","85.55","201306","28","2,000","1","1987","은행나무길 35-3"
"강원도 영월군 영월읍 하송리","189-8","0189","0008","진영주택","66.15","77.09","201306","28","6,950","2","1985","하송안길 43-4"
"강원도 영월군 영월읍 하송리","366-4","0366","0004","청룡빌라B동","81.6","60.12","201306","29","6,000","1","1993","하송로 134-13"
"강원도 원주시 귀래면 운남리","1007","1007","0000","명화빌라","85.79","110.69","201306","24","3,600","2","2002","북원로 127"
"강원도 원주시 소초면 장양리","1340-1","1340","0001","실버빌리지","30","43.72","201306","20","1,900","2","1995","장막1길 1-8"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201306","27","2,500","3","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1003-1","1003","0001","진솔빌라","76.14","117.69","201306","28","6,500","4","2004","섬배로 17-6"
"강원도 원주시 우산동","239-2","0239","0002","치악","63.23","103.23","201306","7","3,600","1","1984","북원로2485번길 59"
"강원도 원주시 태장동","1372","1372","0000","북원연립","59.58","74.69","201306","5","3,800","2","1987","북원로2718번길 54"
"강원도 원주시 태장동","763-12","0763","0012","융도","53.82","72.83","201306","5","4,100","2","1985","현충로 7-5"
"강원도 원주시 태장동","1390-7","1390","0007","장미연립","58.44","94.28","201306","10","5,000","1","1984","현충로322번길 22"
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","82.33","51.18","201306","7","8,900","2","2011","육판길 14-7"
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","65.73","40.86","201306","17","8,900","4","2011","육판길 14-7"
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","71.23","44.28","201306","17","8,900","1","2011","육판길 14-7"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201306","17","1,750","2","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531-13","0531","0013","연세빌라(A동)","29","37.33","201306","17","1,350","1","2001","세동길 132"
"강원도 원주시 흥업면 매지리","531","0531","0000","연세빌라(B동)","28.996","40.32","201306","28","1,400","3","2004","세동길 126"
"강원도 원주시 흥업면 매지리","531","0531","0000","연세빌라(B동)","29.256","40.68","201306","28","1,400","3","2004","세동길 126"
"강원도 인제군 북면 원통리","674-9","0674","0009","대경빌라","74.68","50","201306","18","7,200","3","2004","원통로211번길 9"
"강원도 인제군 북면 원통리","772-1","0772","0001","우진빌라(772-1)가동","42.03","26.61","201306","20","3,800","4","1995","원통로 116"
"강원도 인제군 인제읍 남북리","218-9","0218","0009","골든빌라나동","44.11","31.25","201306","18","4,000","1","1990","비봉로30번길 48"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","49.05","72.73","201306","26","1,600","1","1989","조동2길 37"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","49.05","72.73","201306","28","700","3","1989","조동2길 37"
"강원도 정선군 임계면 송계리","715-3","0715","0003","(715-3)","68.85","71.65","201306","28","6,250","1","1992","송계3길 14"
"강원도 철원군 갈말읍 신철원리","608","0608","0000","동주하이츠빌라(608-0)","116","62.33","201306","30","7,000","2","2006","명성로174번길 57"
"강원도 철원군 동송읍 이평리","861-156","0861","0156","학산빌라(비)","90.31","61.63","201306","10","5,500","4","1998","이평로111번길 28"
"강원도 춘천시 교동","113-13","0113","0013","청명에코빌","64.683","38","201306","17","12,500","3","2012","춘천로223번길 22"
"강원도 춘천시 동내면 학곡리","242-5","0242","0005","화성주택 A동","49.7","55.66","201306","24","4,000","3","1986","학곡서3길 62"
"강원도 춘천시 신북읍 율문리","546-3","0546","0003","전원빌라","74.77","74.77","201306","28","6,500","1","1998","율문1길 13-6"
"강원도 춘천시 약사동","130-150","0130","0150","성경주택 라동","52.45","35.52","201306","20","4,000","2","1992","망대길37번길 5"
"강원도 춘천시 효자동","624-4","0624","0004","도화맨숀","91.11","62.56","201306","17","8,300","1","1981","백령로 145-1"
"강원도 춘천시 효자동","689-2","0689","0002","상록","60","51.23","201306","30","5,200","1","1980","춘천로64번길 31"
"강원도 춘천시 효자동","759-18","0759","0018","하늘미소","57.03","36.69","201306","28","13,300","4","2013","춘천로310번길 69"
"강원도 춘천시 후평동","731-27","0731","0027","라임빌리지103","70.17","42.8","201306","24","8,200","1","2007","만천로195번길 38"
"강원도 춘천시 후평동","684-17","0684","0017","우정맨숀A","82.29","95.52","201306","20","6,900","2","1981","성심로47번길 34"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201306","28","1,500","3","1989","짝바우골길 47"
"강원도 태백시 황지동","409-4","0409","0004","개나리","44.985","63.81","201306","15","3,070","2","1990","서학1길 53"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","201306","12","3,500","2","1986","문화로1길 15"
"강원도 태백시 황지동","8-77","0008","0077","문화","52.74","76.1","201306","7","3,700","1","1983","연지로33번길 24"
"강원도 태백시 황지동","86-12","0086","0012","연화주택","52.74","81.33","201306","18","3,500","3","1983","연립길 17"
"강원도 태백시 황지동","90-9","0090","0009","영흥빌라","70.14","66.05","201306","26","6,000","4","1988","황지로 21-3"
"강원도 태백시 황지동","164","0164","0000","태백","43.3","43.31","201306","27","1,260","1","1982","함태길 102"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","131.233","217.3","201306","26","44,000","2","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","251-14","0251","0014","스노우밸리펜션","54","82.75","201306","26","4,400","5","2004","올림픽로 454-47"
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","201306","25","30,500","4","2007","솔봉로 236-11"
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","201306","26","40,000","2","2007","솔봉로 236-11"
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","201306","27","40,000","2","2007","솔봉로 236-11"
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","201306","27","30,000","1","2007","솔봉로 236-11"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","201306","28","5,000","1","1989","대관령로 149"
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","176.22","201306","25","8,500","3","1999","올림픽로 62-68"
"강원도 평창군 대관령면 횡계리","275-9","0275","0009","장미","58.32","98.2","201306","5","2,900","3","1984","송천2길 29-5"
"강원도 평창군 대화면 대화리","924-1","0924","0001","동방산업주택","69.93","84.96","201306","26","4,500","2","1992","우전길 5-28"
"강원도 평창군 진부면 상진부리","260-1","0260","0001","국전빌리지","57.29","62.61","201306","7","3,500","1","1996","진벌길 4-5"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","201306","18","4,500","1","1991","진부중앙로 135"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","58.5","69.99","201306","10","5,700","3","1987","향교길 80"
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","49.62","58.86","201306","14","3,000","2","1999","설밀길 15"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","201306","5","5,280","3","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201306","13","3,000","3","2000","공작산로 180"
"강원도 홍천군 홍천읍 희망리","298-26","0298","0026","광신주택","53.25","70.27","201306","7","4,500","3","1985","두개비산로 10"
"강원도 홍천군 홍천읍 희망리","298-7","0298","0007","대하임대주택","48.78","70.17","201306","18","4,200","2","1986","두개비산로 18"
"강원도 홍천군 홍천읍 희망리","311-3","0311","0003","대한VIP빌라","84.605","53.69","201306","24","8,000","3","1994","희망로3길 2-5"
"강원도 홍천군 홍천읍 희망리","77-2","0077","0002","햇살3차","70.23","70.13","201306","20","14,300","4","2013","석화로2길 18-16"
"강원도 홍천군 홍천읍 희망리","77-2","0077","0002","햇살3차","70.23","70.12","201306","30","13,800","3","2013","석화로2길 18-16"
"강원도 홍천군 홍천읍 희망리","329-10","0329","0010","희망(329-10)","59.02","56.79","201306","13","5,400","3","1982","홍천로3길 11"
"강원도 홍천군 화촌면 성산리","458-1","0458","0001","신성빌라2차","76.14","78.92","201306","24","3,700","4","1995","성산로147번길 7"
"강원도 화천군 사내면 사창리","441-8","0441","0008","전원빌라C동","36.29","31.1","201306","12","3,000","1","1994","사내로 65-12"
"강원도 화천군 화천읍 상리","26-4","0026","0004","화천주택가,나동","60.06","63.5","201306","28","3,000","3","1982","상승로8길 39"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201306","4","2,100","2","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201306","21","2,600","2","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","201306","25","2,550","3","1999","노신로 82-16"
"강원도 화천군 화천읍 아리","208-1","0208","0001","신한","50.07","31.85","201306","10","6,000","4","1997","중앙로9길 32-4"
"강원도 화천군 화천읍 하리","99-2","0099","0002","(도서관앞)","46.38","31.71","201306","20","3,000","3","1991","상승로3길 19"
"강원도 횡성군 둔내면 두원리","274-2","0274","0002","(274-2)","58.18","116.36","201306","19","13,000","2","2011","두원2길 14-1"
"경기도 가평군 가평읍 경반리","240-1","0240","0001","삼성세르빌","60.58","100.28","201306","23","8,000","3","2007","경반안로116번길 22-53"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","201306","18","8,000","1","2002","석봉로3번길 58"
"경기도 가평군 가평읍 읍내리","292-29","0292","0029","(에덴)","65.52","35.9","201306","28","6,500","4","1992","보납로69번길 64"
"경기도 가평군 가평읍 읍내리","281","0281","0000","리버뷰홈","69.39","135","201306","26","18,000","2","2013","정간내로19번길 14"
"경기도 가평군 가평읍 읍내리","380-5","0380","0005","자연빌라","73.53","66","201306","24","8,750","2","2002","신용길 15-1"
"경기도 가평군 북면 목동리","901-14","0901","0014","목동하이빌 가동","73.85","45.83","201306","9","15,000","5","2012","가화로 1016"
"경기도 가평군 설악면 선촌리","143-43","0143","0043","청림","59.38","102.19","201306","4","13,000","2","2013","미사리로 40-120"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","203.73","291.68","201306","19","64,820","1","2009","자잠로 183-61"
"경기도 가평군 설악면 회곡리","428-1","0428","0001","르메이에르","136.71","276.98","201306","11","57,980","2","2006","유명로 2304-34"
"경기도 가평군 조종면 신상리","271-2","0271","0002","뜰에빌주택","84.99","205.63","201306","5","30,000","3","2011"," 153-28"
"경기도 가평군 조종면 신상리","271-2","0271","0002","뜰에빌주택","84.99","205.63","201306","10","28,000","1","2011"," 153-28"
"경기도 가평군 조종면 현리","222-18","0222","0018","(222-18)","49.9","44.88","201306","24","10,800","3","2013"," 63-14"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","42.84","13.7","201306","11","3,000","2","1988"," 58"
"경기도 가평군 조종면 현리","241-2","0241","0002","현리하이츠빌라","52.81","40.68","201306","27","1,400","-1","1995"," 5-14"
"경기도 가평군 청평면 대성리","587-11","0587","0011","대성푸르지오","45.64","52.97","201306","19","10,000","3","2012","은행나무길 12"
"경기도 가평군 청평면 대성리","587-11","0587","0011","대성푸르지오","45.64","52.97","201306","27","11,000","2","2012","은행나무길 12"
"경기도 가평군 청평면 대성리","587-1","0587","0001","대성푸르지오B동","54.29","60.5","201306","21","12,500","3","2012","은행나무길 10-1"
"경기도 가평군 청평면 청평리","497-1","0497","0001","덕흥빌라 바동","49.5","48.5","201306","7","5,900","1","1991","톳골길 23"
"경기도 가평군 청평면 청평리","497-1","0497","0001","덕흥빌라 바동","49.5","48.5","201306","18","4,800","1","1991","톳골길 23"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","201306","25","8,100","3","1998","청평중앙로82번길 9"
"경기도 가평군 청평면 청평리","465-33","0465","0033","청평빌라(465-33)","52.38","33.38","201306","18","7,150","2","1991","청평중앙로 55-12"
"경기도 고양덕양구 고양동","881","0881","0000","리첸시아","59.29","44.31","201306","15","15,900","4","2012","보광로12번길 43"
"경기도 고양덕양구 고양동","270-21","0270","0021","미래하이츠빌라(270-21)","36.53","20.38","201306","24","6,200","1","1990","대양로285번길 22"
"경기도 고양덕양구 고양동","391","0391","0000","백제빌라8차(391-0)","37.83","30","201306","12","5,000","1","1991","읍내로 87-22"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","43.38","43.82","201306","11","8,000","1","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","993","0993","0000","세중 더 클래스","55.4","35.79","201306","13","15,000","3","2011","보광로 12"
"경기도 고양덕양구 고양동","860","0860","0000","세중 더 클래스 2","52.45","33.43","201306","17","15,500","5","2012","혜음로 174-6"
"경기도 고양덕양구 고양동","194-4","0194","0004","수정(194-4)","44.1","37.66","201306","3","7,000","3","1987","벽제관로 14-8"
"경기도 고양덕양구 고양동","385-9","0385","0009","이레홈타운(385-9)","57.18","41.1","201306","3","9,000","1","2003","읍내로 87-14"
"경기도 고양덕양구 고양동","359","0359","0000","인우그린빌","56.54","32.46","201306","12","10,000","1","2003","읍내로 79-3"
"경기도 고양덕양구 고양동","414-10","0414","0010","평산하이츠빌라(414-10)","47.8","25.52","201306","26","6,000","4","1991","동헌로 378-12"
"경기도 고양덕양구 고양동","418-20","0418","0020","평산하이츠빌라(418-20)","36.22","18.75","201306","18","6,000","-1","1990","동헌로 378-6"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","74.04","50.66","201306","20","8,000","3","1985","벽제관로 38-31"
"경기도 고양덕양구 관산동","480-1","0480","0001","(480-1)","52.295","54","201306","12","13,700","2","2012","통일로940번길 51-10"
"경기도 고양덕양구 관산동","215-10","0215","0010","(한신아르빌 6동","77.59","38.54","201306","10","13,260","1","2001","통일로771번길 36-11"
"경기도 고양덕양구 관산동","538-5","0538","0005","궁전빌라(6차)","40.32","28.97","201306","10","5,000","1","1991","동헌로23번길 17"
"경기도 고양덕양구 관산동","538-39","0538","0039","뉴-한솔하이츠빌라 5동","47.59","52.8","201306","6","11,000","-1","2002","동헌로23번길 32"
"경기도 고양덕양구 관산동","543-7","0543","0007","뉴삼성빌라 3","36.46","22.18","201306","20","4,000","-1","1995","동헌로3번길 59-1"
"경기도 고양덕양구 관산동","584-4","0584","0004","드림팰리스A동","40.1","45.5","201306","9","10,500","3","2012","고골길83번길 2"
"경기도 고양덕양구 관산동","192-6","0192","0006","미덕빌라","35.64","19.38","201306","7","5,700","3","1990","통일로759번길 23-2"
"경기도 고양덕양구 관산동","687-52","0687","0052","부자마을","59.98","65.6","201306","1","9,500","-1","2003","동헌로1번길 32"
"경기도 고양덕양구 관산동","687-49","0687","0049","아이딜 102","59.995","65.6","201306","18","12,500","1","2003","동헌로1번길 48"
"경기도 고양덕양구 관산동","537-8","0537","0008","예성빌라 B동","50.13","37.16","201306","17","6,000","2","1988","동헌로23번길 27-1"
"경기도 고양덕양구 관산동","687-46","0687","0046","플러스타운(687-46)","59.58","65.6","201306","18","9,900","-1","2003","동헌로1번길 13"
"경기도 고양덕양구 관산동","190-3","0190","0003","허스(다동)","58.68","52.12","201306","18","17,000","2","1985","통일로759번길 14"
"경기도 고양덕양구 관산동","193-17","0193","0017","희망빌라2동3동","47.25","35.29","201306","25","10,800","2","1996","통일로759번길 36-2"
"경기도 고양덕양구 관산동","193-17","0193","0017","희망빌라2동3동","47.25","35.29","201306","28","10,000","4","1996","통일로759번길 36-2"
"경기도 고양덕양구 내유동","431-31","0431","0031","골드맨션(3,4동)","60.34","57.85","201306","7","13,000","2","2010","통일로1154번길 24-21"
"경기도 고양덕양구 내유동","752-24","0752","0024","굿모닝힐타운(752-24)","66.44","66.08","201306","1","18,000","3","2012","유산길 81"
"경기도 고양덕양구 내유동","752-24","0752","0024","굿모닝힐타운(752-24)","66.44","66.08","201306","5","18,000","2","2012","유산길 81"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.58","66.22","201306","1","14,500","-1","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201306","1","16,000","2","2012","유산길 79"
"경기도 고양덕양구 내유동","752-25","0752","0025","굿모닝힐타운(752-25)","66.44","66.08","201306","14","18,000","3","2012","유산길 79"
"경기도 고양덕양구 내유동","284-35","0284","0035","리치하우스(284-35)","48.97","55.78","201306","5","12,000","4","2011","통일로1108번길 101"
"경기도 고양덕양구 내유동","656-2","0656","0002","미성빌라(656-2)","58.32","51.6","201306","14","10,000","2","2001","유산길37번길 9"
"경기도 고양덕양구 내유동","277-7","0277","0007","삼성쉐르빌 5차","54.18","67.49","201306","23","20,000","4","2012","내유길 38-23"
"경기도 고양덕양구 내유동","626-5","0626","0005","코리아 타운","49.31","56.06","201306","22","17,500","3","2013","유산길 46-29"
"경기도 고양덕양구 내유동","626-5","0626","0005","코리아 타운","47.76","54.29","201306","30","18,300","3","2013","유산길 46-29"
"경기도 고양덕양구 내유동","676-10","0676","0010","킹스빌타운2차(676-10)","58.4","54.13","201306","12","12,000","1","2001","통일로 1276-12"
"경기도 고양덕양구 내유동","636","0636","0000","킹스빌타운3차(636-0)","59.92","60.47","201306","5","10,000","3","2002","통일로1258번길 102"
"경기도 고양덕양구 내유동","637-10","0637","0010","킹스빌타운3차(637-10)","33.6","38.7","201306","12","6,000","1","2002","유산길42번길 75"
"경기도 고양덕양구 내유동","637-33","0637","0033","킹스빌타운3차(637-33)","59.92","56.47","201306","28","11,000","2","2002","유산길42번길 72"
"경기도 고양덕양구 내유동","637-42","0637","0042","킹스빌타운3차(637-42)","59.54","68.11","201306","7","11,300","4","2002","유산길42번길 69"
"경기도 고양덕양구 내유동","637-7","0637","0007","킹스빌타운3차(637-7)","43.25","39.13","201306","5","10,500","2","2002","유산길42번길 46"
"경기도 고양덕양구 덕은동","195-1","0195","0001","(195-1)B동","25.15","55.07","201306","20","21,500","2","2007","덕은2로 8"
"경기도 고양덕양구 덕은동","181-3","0181","0003","181빌라(181-3)","51.57","83","201306","15","30,000","2","2008","호원길 24-17"
"경기도 고양덕양구 벽제동","512-64","0512","0064","늘푸른마을 104동","58.44","64.18","201306","28","12,900","1","2009","보광로 76-1"
"경기도 고양덕양구 성사동","419-5","0419","0005","경남주택라동(419-5)","48.72","30","201306","11","5,500","3","1986","마상로 200-19"
