"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20120131"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 가평군 설악면 신천리","86-10","0086","0010","(86-10)","59.9625","63.05","201201","10","11,836","2","2011","한양부로 35"
"경기도 가평군 설악면 신천리","86-10","0086","0010","(86-10)","59.9625","63.05","201201","20","11,836","5","2011","한양부로 35"
"경기도 가평군 설악면 신천리","86-10","0086","0010","(86-10)","59.9625","63.05","201201","20","11,736","5","2011","한양부로 35"
"경기도 가평군 설악면 신천리","423-4","0423","0004","에코빌 나동","77.3328","51.43","201201","4","15,000","4","2011","신천중앙로120번길 20-39"
"경기도 가평군 설악면 신천리","423-5","0423","0005","에코빌 다동","63.2202","41.55","201201","31","12,500","1","2011","신천중앙로120번길 20-41"
"경기도 가평군 조종면 현리","315-6","0315","0006","그린홈빌","60.475","82.13","201201","14","12,500","2","2011"," 1305"
"경기도 가평군 조종면 현리","315-6","0315","0006","그린홈빌","60.475","82.13","201201","16","12,000","1","2011"," 1305"
"경기도 가평군 조종면 현리","315-6","0315","0006","그린홈빌","60.475","82.13","201201","18","12,000","2","2011"," 1305"
"경기도 가평군 청평면 상천리","362-1","0362","0001","(362-1)","75.01","107.5","201201","27","9,000","3","2007","상지로 13"
"경기도 고양덕양구 고양동","319-11","0319","0011","나성그린타운(319-11)","58.74","40.49","201201","28","10,350","2","1994","읍내로 83-34"
"경기도 고양덕양구 고양동","319-16","0319","0016","나성그린타운(319-16)","49.62","33.7","201201","5","8,000","4","1994","읍내로 83-26"
"경기도 고양덕양구 고양동","270-7","0270","0007","미래하이츠빌라(270-7)","36.62","23.63","201201","10","4,500","1","1990","대양로285번길 20-1"
"경기도 고양덕양구 고양동","11-11","0011","0011","신성빌라(11-11)","35.17","20.38","201201","28","7,100","2","1992","혜음로 101"
"경기도 고양덕양구 고양동","387-6","0387","0006","중앙가든빌라(387-6)","33.84","20.52","201201","5","6,000","-1","1991","동헌로 408-9"
"경기도 고양덕양구 관산동","207-5","0207","0005","(삼성빌라5동","43.52","18.54","201201","7","8,350","2","1991","통일로781번길 42-1"
"경기도 고양덕양구 관산동","210-32","0210","0032","경원주택 C","51","28.4","201201","19","9,200","3","1994","통일로737번길 104-10"
"경기도 고양덕양구 관산동","210-4","0210","0004","구조빌라","38.32","18.37","201201","28","8,400","4","1991","통일로771번길 33"
"경기도 고양덕양구 관산동","641-8","0641","0008","대훈그린빌(641-8)","56.8","61.5","201201","15","18,300","3","2011","고골길 117-49"
"경기도 고양덕양구 관산동","684-3","0684","0003","동화빌라2차","56.615","30.13","201201","13","18,300","4","2010","통일로 1028-16"
"경기도 고양덕양구 관산동","248-17","0248","0017","세인주택8동","36.4","27.75","201201","2","7,300","2","1990","통일로799번길 42-4"
"경기도 고양덕양구 관산동","248-17","0248","0017","세인주택8동","36.4","27.75","201201","13","7,500","3","1990","통일로799번길 42-4"
"경기도 고양덕양구 관산동","541-14","0541","0014","원광주택 2동","47.52","41.2","201201","2","8,400","3","1992","동헌로3번길 41"
"경기도 고양덕양구 내유동","431-43","0431","0043","골드맨션(11동)","60.47","56.9","201201","28","16,000","3","2010","통일로1154번길 24-38"
"경기도 고양덕양구 내유동","105","0105","0000","동화빌라(105-0)","59.98","56.17","201201","28","15,000","3","2009","내유길131번길 17"
"경기도 고양덕양구 내유동","626","0626","0000","코리아타운(626-0)","69.49","78.14","201201","26","24,000","4","2011","유산길 46-27"
"경기도 고양덕양구 내유동","676-1","0676","0001","킹스빌타운2차(676-1)","59.92","54.96","201201","31","7,800","-1","2001","통일로 1276-17"
"경기도 고양덕양구 덕은동","373-1","0373","0001","373-1빌라","60.6","58","201201","21","22,000","2","2008","원골3로 45-4"
"경기도 고양덕양구 성사동","494-10","0494","0010","명림빌라","62.73","55.4","201201","5","16,300","1","1985","마상로 172"
"경기도 고양덕양구 성사동","494-10","0494","0010","명림빌라","62.73","55.4","201201","28","16,300","1","1985","마상로 172"
"경기도 고양덕양구 성사동","408-27","0408","0027","원당하이츠빌102동(408-27)","51.95","27.81","201201","12","15,300","2","2002","충장로475번길 23"
"경기도 고양덕양구 성사동","496-38","0496","0038","은혜빌라(496-38)","45.09","26.88","201201","11","10,300","1","1991","마상로161번길 5"
"경기도 고양덕양구 성사동","488-63","0488","0063","임창빌라1동(488-63)","20.325","9.35","201201","26","4,500","4","1994","호국로834번길 75"
"경기도 고양덕양구 성사동","488-65","0488","0065","임창빌라나동(488-65)","38.39","23.38","201201","18","15,000","1","1990","호국로834번길 73-6"
"경기도 고양덕양구 성사동","702-30","0702","0030","장미빌라(702-30)","38.4","25.58","201201","13","9,700","-1","1988","고양대로1369번길 28-6"
"경기도 고양덕양구 주교동","558","0558","0000","대당맨숀","64.08","56.17","201201","19","15,800","1","1984","원당로135번길 53"
"경기도 고양덕양구 주교동","620-9","0620","0009","삼혜아트빌(620-9)","71.87","32.6","201201","6","16,000","3","2003","마상로140번길 29"
"경기도 고양덕양구 주교동","570-4","0570","0004","정원빌라(570-4)D동","34.68","25.13","201201","12","8,300","2","1989","마상로113번길 31-1"
"경기도 고양덕양구 주교동","617-11","0617","0011","정호(617-11)B동","64.67","26.77","201201","7","14,300","1","1985","마상로134번길 52"
"경기도 고양덕양구 주교동","311-5","0311","0005","중앙하이빌(311-5)","35.54","17.83","201201","4","8,750","3","2003","마상로75번길 12-5"
"경기도 고양덕양구 주교동","311-6","0311","0006","중앙하이빌(311-6)","74.13","38.82","201201","5","13,800","2","2003","마상로75번길 12-7"
"경기도 고양덕양구 토당동","837-10","0837","0010","금산빌라가동","36.52","25.09","201201","2","11,000","2","1990","토당로162번길 49"
"경기도 고양덕양구 토당동","880","0880","0000","대성주택(880)","36.12","22.18","201201","18","10,500","1","1990","행당로 23-24"
"경기도 고양덕양구 토당동","836-4","0836","0004","부성빌라B","36.06","18.54","201201","14","8,600","2","1989","토당로168번길 22"
"경기도 고양덕양구 토당동","876-6","0876","0006","삼윤빌라(876-6)","56.52","29.68","201201","6","9,000","2","1992","지도로42번길 22"
"경기도 고양덕양구 토당동","99-11","0099","0011","선경빌라","53.25","53.29","201201","14","14,000","2","1986","지도로115번길 7"
"경기도 고양덕양구 토당동","99-1","0099","0001","세인(99-1)","57.42","54.22","201201","27","18,000","1","1984","지도로125번길 9-9"
"경기도 고양덕양구 토당동","24","0024","0000","호일맨션","37.44","39.22","201201","9","9,500","3","1986","지도로124번길 14-15"
"경기도 고양덕양구 행신동","173-1","0173","0001","삼진(173-1)","59.83","55.3","201201","9","14,000","3","1982","행신로 281"
"경기도 고양덕양구 행신동","1113","1113","0000","서정마을11단지중흥에스클래스타운하우스","84.9805","114.27","201201","21","38,600","2","2009","소원로 252"
"경기도 고양덕양구 행신동","235-3","0235","0003","신제민연립","56.79","56.05","201201","20","15,000","2","1982","중앙로468번길 50"
"경기도 고양덕양구 행신동","208-21","0208","0021","현대다세대(208-21)","36.45","25.88","201201","31","8,900","2","1988","중앙로468번길 70"
"경기도 고양덕양구 화전동","143-98","0143","0098","에덴하우스(143-98)","63.56","58","201201","6","23,000","2","2010","중앙로78번안길 82-6"
"경기도 고양일산동구 마두동","1004","1004","0000","정발마을7","134.67","155.01","201201","26","54,500","3","1996","정발산로82번길 10"
"경기도 고양일산동구 사리현동","196-8","0196","0008","중앙하이츠빌","54.78","69.94","201201","10","15,200","2","2010","공릉천로 35"
"경기도 고양일산동구 식사동","814-27","0814","0027","동국홈타운(814-27)","52.04","62","201201","26","19,000","3","2011","동국로 30-60"
"경기도 고양일산동구 식사동","814-92","0814","0092","동국홈타운(814-92)","68.95","86.58","201201","27","20,300","3","2011","동국로 30-27"
"경기도 고양일산동구 식사동","814-92","0814","0092","동국홈타운(814-92)","68.95","86.58","201201","27","20,300","3","2011","동국로 30-27"
"경기도 고양일산동구 식사동","619-18","0619","0018","두산빌라1동","48.92","33","201201","4","12,800","3","1991","고양대로1037번길 11-4"
"경기도 고양일산동구 정발산동","1260","1260","0000","밤가시마을6","210.63","239.26","201201","5","67,200","3","1997","산두로 210"
"경기도 고양일산동구 정발산동","1260","1260","0000","밤가시마을6","210.63","239.26","201201","20","53,500","3","1997","산두로 210"
"경기도 고양일산동구 정발산동","720","0720","0000","양지마을2","132.16","148.6","201201","14","52,000","3","1996","무궁화로75번길 15"
"경기도 고양일산동구 풍동","72","0072","0000","부림파크빌라1","54.48","56.38","201201","12","13,800","3","2003","백마로502번길 96"
"경기도 고양일산서구 대화동","2000","2000","0000","성저마을(건영10)","59.88","70.17","201201","2","14,000","2","1996","성저로 107"
"경기도 고양일산서구 대화동","2026","2026","0000","성저마을(건영13)","59.88","70.11","201201","18","17,600","4","1996","일산로636번길 24"
"경기도 고양일산서구 대화동","2095","2095","0000","성저마을(건영5)","59.88","67.56","201201","26","19,000","4","1996","성저로 9"
"경기도 고양일산서구 대화동","2083","2083","0000","성저마을(건영6)","59.88","68.3","201201","26","17,900","4","1996","성저로 25"
"경기도 고양일산서구 일산동","2052","2052","0000","부성빌라4동","36.3","32.25","201201","26","8,000","2","1991","일청로91번길 32"
"경기도 고양일산서구 일산동","2141","2141","0000","현대성우오스타","124.25","129.9","201201","5","50,434","2","2011","하늘마을로 184"
"경기도 고양일산서구 일산동","2141","2141","0000","현대성우오스타","124.25","129.9","201201","5","52,433","3","2011","하늘마을로 184"
"경기도 고양일산서구 일산동","2141","2141","0000","현대성우오스타","124.25","129.9","201201","6","52,433","3","2011","하늘마을로 184"
"경기도 고양일산서구 일산동","2141","2141","0000","현대성우오스타","124.25","129.9","201201","12","48,935","1","2011","하늘마을로 184"
"경기도 고양일산서구 일산동","2141","2141","0000","현대성우오스타","124.25","129.9","201201","12","48,935","1","2011","하늘마을로 184"
"경기도 고양일산서구 일산동","2141","2141","0000","현대성우오스타","124.74","130.41","201201","12","52,676","3","2011","하늘마을로 184"
"경기도 고양일산서구 일산동","2141","2141","0000","현대성우오스타","132.53","138.56","201201","13","45,327","2","2011","하늘마을로 184"
"경기도 과천시 과천동","149","0149","0000","SY골드빌(102동)","90.84","89.08","201201","5","47,500","3","2009","광창로 58"
"경기도 과천시 부림동","49","0049","0000","주공7연립","82.32","141.08","201201","11","105,000","3","1982","별양로 164"
"경기도 과천시 부림동","49","0049","0000","주공7연립","82.32","141.08","201201","11","87,000","2","1982","별양로 164"
"경기도 과천시 부림동","49","0049","0000","주공7연립","82.32","141.08","201201","27","89,950","2","1982","별양로 164"
"경기도 과천시 부림동","49","0049","0000","주공7연립","82.32","141.08","201201","27","104,000","3","1982","별양로 164"
"경기도 과천시 중앙동","11-1","0011","0001","주공1연립","82.68","117.44","201201","28","84,000","2","1981","희망1길 45"
"경기도 광명시 광명동","211-7","0211","0007","(211-7)","40.17","24.75","201201","4","10,000","2","1978","너부대로 30-11"
"경기도 광명시 광명동","32-142","0032","0142","LG베스트빌","42.68","21.64","201201","18","10,500","3","2003","광삼로 33"
"경기도 광명시 광명동","727-3","0727","0003","광승하이츠빌라가동","52.92","31.21","201201","31","13,600","1","1994","도덕로28번안길 19-13"
"경기도 광명시 광명동","301-97","0301","0097","구덕산연립A동","49.49","35.86","201201","19","15,300","3","1982","새터로70번길 7"
"경기도 광명시 광명동","11-46","0011","0046","금반석빌라","37.08","16.3","201201","9","11,700","4","1996","광복로4번안길 21"
"경기도 광명시 광명동","11-46","0011","0046","금반석빌라","31.68","13.92","201201","11","8,900","5","1996","광복로4번안길 21"
"경기도 광명시 광명동","71-14","0071","0014","금호빌라","49.83","40.5","201201","16","10,000","-1","1989","사성로34번길 16-18"
"경기도 광명시 광명동","33-59","0033","0059","남향빌라","57.33","34.44","201201","4","15,500","1","1994","오리로914번길 2-15"
"경기도 광명시 광명동","309-13","0309","0013","대송타운빌라(309-13)","48.25","24.5","201201","13","10,400","-1","1998","새터로12번길 39"
"경기도 광명시 광명동","309-13","0309","0013","대송타운빌라(309-13)","48.25","24.5","201201","27","13,800","1","1998","새터로12번길 39"
"경기도 광명시 광명동","741-10","0741","0010","대아맨션(741-10)","59.71","32.33","201201","21","18,750","1","1997","도덕로17번길 4-17"
"경기도 광명시 광명동","727-8","0727","0008","동성빌라(727-8)","24.19","12.19","201201","21","8,000","-1","1995","도덕로28번안길 15-10"
"경기도 광명시 광명동","116-1","0116","0001","동원연립(116-1)","51.11","43.15","201201","27","15,200","1","1981","광이로36번길 2"
"경기도 광명시 광명동","158-658","0158","0658","동진빌라(158-658)","53.98","35.15","201201","18","13,500","-1","1988","광명로888번길 12-7"
"경기도 광명시 광명동","117-7","0117","0007","라이프주택(117-7)","53.58","30.25","201201","29","11,500","-1","1987","광명로928번길 35-5"
"경기도 광명시 광명동","146-6","0146","0006","삼성빌라(146-6)","49.86","34.7","201201","5","17,000","2","1989","오리로994번길 19-1"
"경기도 광명시 광명동","333-50","0333","0050","삼성빌리지C동","48.3","30.77","201201","30","15,950","1","2002","광명로832번길 18-13"
"경기도 광명시 광명동","95-15","0095","0015","삼익빌라","45.63","28.6","201201","8","12,000","1","1988","광명로951번길 9-5"
"경기도 광명시 광명동","320-15","0320","0015","상록메트로 빌라","34.2","18.49","201201","17","13,000","4","2002","새터로 11-11"
"경기도 광명시 광명동","307-75","0307","0075","상우햇살마을 104동","80.88","42.72","201201","5","15,000","-1","2003","도덕로65번길 27"
"경기도 광명시 광명동","62-6","0062","0006","선문하이츠","51.44","33.3","201201","17","19,000","3","2002","광이로65번길 9-1"
"경기도 광명시 광명동","19-8","0019","0008","쌍용빌라","53.98","37.07","201201","14","15,000","3","1982","사성로34번길 7-1"
"경기도 광명시 광명동","41-138","0041","0138","우성빌라","34.74","17.75","201201","12","12,000","2","1991","새터안로17번길 16"
"경기도 광명시 광명동","327-11","0327","0011","월드아트빌","44.6","26.88","201201","2","12,000","4","2002","광명로798번길 31-2"
"경기도 광명시 광명동","736-5","0736","0005","이림하이텍(736-5)","73.25","25.16","201201","17","19,300","6","1996","도덕로28번안길 7"
"경기도 광명시 광명동","213-12","0213","0012","파란마을","47.88","27.75","201201","7","15,000","2","2002","너부대로 33"
"경기도 광명시 광명동","276-69","0276","0069","풍림아트빌","57.69","25.75","201201","21","15,300","2","2002","광오로16번길 7"
"경기도 광명시 광명동","145-12","0145","0012","한진빌라(145-12)","49.2","28.05","201201","31","10,500","3","1986","광명로927번길 11"
"경기도 광명시 소하동","939-1","0939","0001","로뎀하우스","44.88","33.52","201201","28","18,000","2","2011","영당안로 24"
"경기도 광명시 소하동","1245-6","1245","0006","보광빌라 나동","56.74","28.48","201201","12","14,900","4","1993","기아로16번길 12"
"경기도 광명시 소하동","929-12","0929","0012","삼성드림빌 나동","59.97","27.3","201201","4","21,500","3","2002","영당로 6-9"
"경기도 광명시 소하동","944-9","0944","0009","삼정타운 다-4동","59.25","31.83","201201","17","15,500","1","1993","영당안로13번길 20"
"경기도 광명시 소하동","1082-1","1082","0001","양지빌라1차  다동","34.65","22.23","201201","6","5,800","-1","1989","오리로347번길 14"
"경기도 광명시 소하동","944-2","0944","0002","우성빌라 가동","50.84","23.43","201201","27","8,500","-1","1991","영당로21번길 21-2"
"경기도 광명시 소하동","928-14","0928","0014","청아빌라 다동","60","36.1","201201","17","17,500","1","1996","영당안로36번길 10"
"경기도 광명시 소하동","1270-6","1270","0006","하나아크로빌 3,5동","56.88","27.94","201201","16","22,000","3","2000","기아로6번길 29"
