"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20060701 ~ 20060731"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 영월군 영월읍 덕포리","633-8","0633","0008","늘푸른빌라(C동)","75.56","84.13","200607","25","8,500","2","2006","덕포하리1길 36-1"
"강원도 영월군 영월읍 덕포리","633-8","0633","0008","늘푸른빌라(C동)","75.56","84.13","200607","25","8,500","3","2006","덕포하리1길 36-1"
"강원도 영월군 영월읍 영흥리","777-12","0777","0012","동광맨션(C동)","76.28","70.38","200607","11","6,300","4","2005","봉래산로 56-2"
"강원도 영월군 영월읍 영흥리","777-12","0777","0012","동광맨션(C동)","76.28","70.38","200607","11","6,300","1","2005","봉래산로 56-2"
"강원도 영월군 영월읍 영흥리","777-12","0777","0012","동광맨션(C동)","76.28","70.38","200607","31","7,200","4","2005","봉래산로 56-2"
"강원도 영월군 영월읍 영흥리","747-10","0747","0010","우길아트빌라","76.62","63.88","200607","31","5,000","2","2000","봉래산로 90-24"
"강원도 영월군 영월읍 하송리","377-6","0377","0006","효성주택","68.14","47.71","200607","10","4,000","4","1994","절무리골길 3-4"
"강원도 원주시 단계동","781-5","0781","0005","구룡주택","65.52","80.5","200607","25","3,050","3","1984","단구로 16"
"강원도 원주시 단구동","686","0686","0000","보라매","66","72.22","200607","4","5,100","1","1984","단구로 304"
"강원도 원주시 봉산동","1008-1","1008","0001","무진","59.17","80.87","200607","14","3,000","3","1984","무진길 33"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200607","20","1,930","1","1993","장막1길 64"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200607","31","2,000","2","1993","장막1길 64"
"강원도 원주시 우산동","287-2","0287","0002","미광","66","60.19","200607","26","2,500","2","1982","우무개로 22"
"강원도 원주시 우산동","153-10","0153","0010","삼호A,B동","59.84","42.59","200607","27","4,500","3","1991","북원로2425번길 25-20"
"강원도 원주시 학성동","984-2","0984","0002","보성","59.94","69.6","200607","3","3,900","2","1980","송계2길 22"
"강원도 인제군 인제읍 상동리","324-19","0324","0019","삼성빌라트4차101,102,103동","50.605","40.76","200607","21","4,800","3","2004","인제로155번길 11"
"강원도 정선군 임계면 송계리","711-1","0711","0001","대하","54.9","71.78","200607","26","4,500","1","1990","송계3길 16"
"강원도 정선군 정선읍 북실리","759","0759","0000","태남빌라","59.89","35.98","200607","5","4,500","2","1994","정선로 1220"
"강원도 철원군 갈말읍 신철원리","608-3","0608","0003","동주하이츠빌라","71.49","37.98","200607","14","7,200","5","2006","명성로174번길 60"
"강원도 철원군 갈말읍 신철원리","604-59","0604","0059","성유빌라(604-59)","52.97","43.88","200607","26","3,200","3","1991","삼부연로61번안길 11"
"강원도 철원군 철원읍 화지리","845","0845","0000","뉴그린빌라","84.28","58.77","200607","18","3,500","2","1994","금학로256번길 47"
"강원도 춘천시 효자동","149-1","0149","0001","소양","60.88","56.5","200607","3","3,900","3","1981","도화길6번길 39"
"강원도 춘천시 후평동","861-2","0861","0002","(861-2)","77.07","75.48","200607","3","3,300","1","1989","삭주로80번길 25-22"
"강원도 춘천시 후평동","510-34","0510","0034","우정연립C동","73.61","75.17","200607","25","5,000","2","1982","춘천로295번길 11-14"
"강원도 춘천시 후평동","747-2","0747","0002","원해맨션","76.05","61.41","200607","27","3,400","1","1992","동광길 14"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200607","21","2,300","3","1991","섬거랑길 11"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200607","11","2,560","4","1993","태백로 1500"
"강원도 태백시 문곡동","28-4","0028","0004","태양","78.27","140.33","200607","21","4,000","3","1991","섬거랑길 13"
"강원도 태백시 장성동","48","0048","0000","근영","52.515","94.39","200607","10","2,500","1","1991","양지길 80"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200607","3","2,950","1","1986","문화로1길 15"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","69.95","200607","27","3,400","1","1983","태백로 986"
"강원도 태백시 황지동","418-38","0418","0038","솔바람빌리지","84.029","171.42","200607","5","7,774","1","2000","솔바람길 15"
"강원도 태백시 황지동","55","0055","0000","영진빌라","90.55","87.7","200607","18","4,000","2","1987","중앙남2길 5"
"강원도 평창군 대관령면 수하리","251-14","0251","0014","스노우밸리펜션","54","82.75","200607","13","4,100","4","2004","올림픽로 454-47"
"강원도 평창군 대관령면 용산리","164-8","0164","0008","용평포시즌빌","48.04","70.8","200607","7","3,500","1","2005","솔봉로 449-15"
"강원도 평창군 대관령면 용산리","382-2","0382","0002","화이트빌","84.7","129.62","200607","13","22,000","3","2005","솔봉로 278-17"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","83.72","88.45","200607","4","7,200","1","1989","대관령로 149"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","200607","7","4,500","3","1989","대관령로 149"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","200607","10","4,200","1","1989","대관령로 149"
"강원도 평창군 봉평면 무이리","852-1","0852","0001","브라보펜션","24.57","37.55","200607","31","2,500","1","2004","경강로 525"
"강원도 평창군 봉평면 평촌리","438-3","0438","0003","메밀꽃빌라","76.89","67.81","200607","20","6,300","3","1998","봉산서재길 51"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","200607","14","2,400","2","1991","진부중앙로 135"
"강원도 평창군 평창읍 하리","146-4","0146","0004","중앙","55.08","52.9","200607","3","2,500","3","1987","노성로 90-5"
"강원도 홍천군 남면 양덕원리","133-3","0133","0003","대훈주택","81","63.24","200607","21","4,400","2","1992","시동로 26"
"강원도 홍천군 북방면 하화계리","294-14","0294","0014","동승빌라","62.4","40.78","200607","21","2,300","1","1993","홍천로 196-12"
"강원도 홍천군 홍천읍 갈마곡리","448-10","0448","0010","한결강변빌라","36.18","26.63","200607","3","2,100","2","1993","너브내길 175-6"
"강원도 홍천군 홍천읍 연봉리","455","0455","0000","삼보빌라","69.76","70.78","200607","27","4,000","1","1989","남산강변로5길 9"
"강원도 홍천군 홍천읍 희망리","160-1","0160","0001","송학","53.19","85.5","200607","13","3,000","2","1986","희망로13길 16-12"
"강원도 화천군 화천읍 상리","26-4","0026","0004","화천주택가,나동","60.06","63.5","200607","27","2,200","1","1982","상승로8길 39"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","200607","4","3,580","3","1996","우항4길 15"
"강원도 횡성군 횡성읍 북천리","115-3","0115","0003","원영하이츠빌라(B동)","74.36","45.37","200607","20","4,500","2","1995","북천동로 7"
"경기도 가평군 가평읍 읍내리","266-5","0266","0005","개나리APT","67.65","66.21","200607","10","5,300","1","1990","가화로 158"
"경기도 가평군 가평읍 읍내리","581","0581","0000","경춘국민주택","50.26","26.4","200607","28","3,100","3","1987","석봉로191번길 33"
"경기도 가평군 가평읍 읍내리","600-8","0600","0008","늘푸른빌라 가동","46.76","37.03","200607","7","3,750","4","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","600-7","0600","0007","늘푸른빌라 나동","47.84","37.04","200607","26","3,900","1","1997","중촌로 15-17"
"경기도 가평군 가평읍 읍내리","586-7","0586","0007","서울빌라 가,나동","81.54","45.1","200607","4","5,800","3","1992","문화로 215"
"경기도 가평군 가평읍 읍내리","489-35","0489","0035","주영연립","48","30.11","200607","15","2,500","1","1985","연인2길 13-14"
"경기도 가평군 설악면 선촌리","426-1","0426","0001","한주빌라","61.59","102.37","200607","15","5,000","2","1999","유명로 1730-12"
"경기도 가평군 조종면 현리","481-42","0481","0042","돌산빌라","75.08","43","200607","3","6,000","2","2004"," 15"
"경기도 가평군 조종면 현리","304-7","0304","0007","천궁빌라","55.71","63.66","200607","5","2,200","2","1990"," 9"
"경기도 가평군 청평면 청평리","626-26","0626","0026","88주택다동","44.55","31.03","200607","16","1,300","1","1995","강변나루로40번길 13-1"
"경기도 고양덕양구 고양동","7-7","0007","0007","고양빌라(7-7)","36.57","19","200607","25","3,500","-1","1991","혜음로 97"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","1","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","32.76","22.73","200607","17","3,500","2","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","2","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","3","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","2","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","2","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","39.81","27.62","200607","17","3,500","4","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","30.14","20.91","200607","17","3,500","1","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","44.61","30.95","200607","17","3,500","4","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","1","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","3","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","2","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","1","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","32.76","22.73","200607","17","3,500","4","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","3","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","32.76","22.73","200607","17","3,500","3","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","3","2001","읍내로 54"
"경기도 고양덕양구 고양동","255-2","0255","0002","금강하이츠힐(255-2)","28.14","19.53","200607","17","3,500","1","2001","읍내로 54"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200607","5","5,400","2","1986","보광로 21"
"경기도 고양덕양구 고양동","378","0378","0000","서정빌라","47.04","44.32","200607","29","4,400","1","1991","읍내로 88"
"경기도 고양덕양구 고양동","194-3","0194","0003","수정(194-3)","44.1","33.5","200607","21","4,000","3","1987","벽제관로 14-10"
"경기도 고양덕양구 고양동","341","0341","0000","신라주택(341-0)","36.27","19.25","200607","19","3,000","1","1990","대양로 309-5"
"경기도 고양덕양구 고양동","11-44","0011","0044","신성빌라(11-44)","36.54","19.53","200607","5","4,400","2","1992","혜음로 101"
"경기도 고양덕양구 고양동","185-6","0185","0006","주택","77.15","115.5","200607","7","7,900","1","1980","혜음로 54-9"
"경기도 고양덕양구 고양동","414-5","0414","0005","평산하이츠빌라(414-5)","40.82","21","200607","31","2,800","2","1991","동헌로 378-9"
"경기도 고양덕양구 고양동","320","0320","0000","협성아트빌(320-0)","49.06","24.06","200607","10","5,230","4","2003","읍내로 83-17"
"경기도 고양덕양구 고양동","318","0318","0000","희망빌라","48.46","29.77","200607","19","3,000","1","1992","읍내로 87-37"
"경기도 고양덕양구 관산동","207-5","0207","0005","(삼성빌라5동","43.52","18.54","200607","6","2,900","-1","1991","통일로781번길 42-1"
"경기도 고양덕양구 관산동","209-5","0209","0005","MK명가빌리지102동","58.67","30.91","200607","28","7,800","1","2002","통일로771번길 41"
"경기도 고양덕양구 관산동","193-22","0193","0022","MK명가빌리지104동","71.52","36.85","200607","7","10,300","3","2002","통일로737번길 90"
"경기도 고양덕양구 관산동","687-50","0687","0050","광장맨션(687-50)","58.15","65.6","200607","19","8,500","3","2003","동헌로1번길 44"
"경기도 고양덕양구 관산동","247-8","0247","0008","금강빌라3동","36.45","20.25","200607","24","4,200","2","1990","통일로799번길 36-15"
"경기도 고양덕양구 관산동","338-55","0338","0055","기용빌라7동","35.64","17.1","200607","3","3,900","2","1991","통일로780번길 38"
"경기도 고양덕양구 관산동","538-43","0538","0043","뉴-한솔하이츠빌라 1동","47.59","53.4","200607","17","5,450","3","2002","동헌로 25"
"경기도 고양덕양구 관산동","538-39","0538","0039","뉴-한솔하이츠빌라 5동","47.59","52.8","200607","25","5,500","1","2002","동헌로23번길 32"
"경기도 고양덕양구 관산동","186-2","0186","0002","동아빌라 2동","36.37","26.84","200607","13","4,500","3","1990","통일로 749-24"
"경기도 고양덕양구 관산동","181-3","0181","0003","동호주택 1동","36.48","24.63","200607","25","3,800","4","1991","통일로768번길 24-7"
"경기도 고양덕양구 관산동","163-14","0163","0014","미래주택 에이동","41.16","21.63","200607","26","3,680","3","1989","통일로742번길 14"
"경기도 고양덕양구 관산동","337","0337","0000","백조주택","70.14","47.84","200607","7","7,000","3","1994","통일로780번길 28"
"경기도 고양덕양구 관산동","546-5","0546","0005","부강주택A동","59.43","65.09","200607","4","7,600","3","2001","동헌로3번길 65"
"경기도 고양덕양구 관산동","546-5","0546","0005","부강주택A동","59.64","65.31","200607","26","7,300","3","2001","동헌로3번길 65"
"경기도 고양덕양구 관산동","248-20","0248","0020","세인주택7동","36.4","27.63","200607","7","3,400","-1","1990","통일로799번길 42-8"
"경기도 고양덕양구 관산동","338-68","0338","0068","신풍빌라 나동","39.06","29.47","200607","20","2,800","2","1990","통일로794번길 24-4"
"경기도 고양덕양구 관산동","338-69","0338","0069","신풍빌라다동","34.47","30.33","200607","6","2,800","2","1990","통일로794번길 24-6"
"경기도 고양덕양구 관산동","133-1","0133","0001","안산","44.01","35.71","200607","30","4,150","4","1990","통일로742번길 57"
"경기도 고양덕양구 관산동","687-53","0687","0053","인우그린빌 B","59.98","65.6","200607","3","8,300","2","2003","동헌로1번길 24"
"경기도 고양덕양구 관산동","655-13","0655","0013","청솔빌리지(655-13)","64.41","77.67","200607","3","7,300","1","2003","고골길 59-94"
"경기도 고양덕양구 관산동","687-45","0687","0045","플러스타운 106","59.58","65.6","200607","25","7,250","-1","2003","동헌로1번길 19-1"
"경기도 고양덕양구 관산동","151-7","0151","0007","하트빌라 가동","36.19","27","200607","20","3,450","3","1989","통일로726번길 33"
"경기도 고양덕양구 관산동","215-1","0215","0001","한신아르빌2동","81.84","46.34","200607","26","9,000","5","2002","통일로781번길 42-2"
"경기도 고양덕양구 관산동","196-16","0196","0016","한진빌라 에이동","36.9","20.43","200607","15","4,100","2","1990","통일로771번길 15-12"
"경기도 고양덕양구 내유동","627-14","0627","0014","마이닷홈(6동)","49.01","54.8","200607","25","4,500","2","2002","유산길50번길 18-18"
"경기도 고양덕양구 내유동","646-27","0646","0027","신성아트빌라(646-27)","52.98","57.56","200607","18","6,500","3","2000","유산길 20-25"
"경기도 고양덕양구 내유동","670-5","0670","0005","아이딜빌라(670-5)","59.71","66.5","200607","18","6,350","4","2002","유산길17번길 57"
"경기도 고양덕양구 내유동","653-1","0653","0001","양지그린타운(653-1)","59.895","65.8","200607","18","6,600","1","2002","유산길37번길 16-24"
"경기도 고양덕양구 내유동","676-13","0676","0013","킹스빌타운2차(676-13)","35.01","34.52","200607","5","4,450","4","2001","통일로 1276-3"
"경기도 고양덕양구 내유동","676-68","0676","0068","킹스빌타운2차(676-68)","58.4","56.02","200607","12","7,650","1","2001","통일로 1276-16"
"경기도 고양덕양구 내유동","676-79","0676","0079","킹스빌타운2차(676-79)","36.55","42.26","200607","19","4,800","1","2001","통일로 1276-8"
"경기도 고양덕양구 벽제동","512-18","0512","0018","상곡마을112동","38.335","45.4","200607","17","6,200","1","2006","보광로 78-18"
"경기도 고양덕양구 벽제동","335-2","0335","0002","오엔씨블루힐(335-2)","34.26","51.3","200607","25","4,100","3","2002","혜음로 207-28"
"경기도 고양덕양구 성사동","419-4","0419","0004","경남주택다동(419-4)","48.72","28","200607","20","5,000","1","1986","마상로 200-17"
"경기도 고양덕양구 성사동","404-5","0404","0005","금석주택(404-5)","41.4","50.8","200607","10","9,800","1","1984","고양대로1407번길 54"
"경기도 고양덕양구 성사동","706-7","0706","0007","대광주택(706-7)","43.38","35.56","200607","5","3,950","-1","1988","고양대로1395번길 12-9"
"경기도 고양덕양구 성사동","404-14","0404","0014","명림그린빌라5동(404-14)","38.1","18.02","200607","27","4,000","-1","1989","고양대로1407번길 57"
"경기도 고양덕양구 성사동","404-16","0404","0016","명림그린빌라7동(404-16)","34.08","20.75","200607","22","2,900","-1","1989","고양대로1407번길 53"
"경기도 고양덕양구 성사동","494-10","0494","0010","명림빌라","58.44","51.16","200607","15","11,900","1","1985","마상로 172"
"경기도 고양덕양구 성사동","496-42","0496","0042","미덕빌라다동(496-42)","42.96","26.43","200607","28","6,300","2","1992","호국로834번길 43"
"경기도 고양덕양구 성사동","494-32","0494","0032","삼화그린빌라B동(494-32)","29.52","18.84","200607","18","4,500","2","1988","고양대로1395번길 75-33"
"경기도 고양덕양구 성사동","424-13","0424","0013","서인하이츠빌라(424-13)","67.42","33.52","200607","7","5,500","-1","1992","마상로 201-13"
"경기도 고양덕양구 성사동","703-11","0703","0011","세운빌라가동(703-11)","47.1","31.2","200607","28","7,500","1","1986","고양대로1369번길 12-8"
"경기도 고양덕양구 성사동","705-22","0705","0022","세인주택(705-22)","42.63","28.85","200607","6","4,120","-1","1988","고양대로1395번길 19-4"
"경기도 고양덕양구 성사동","705-22","0705","0022","세인주택(705-22)","43.38","29.35","200607","14","7,700","2","1988","고양대로1395번길 19-4"
"경기도 고양덕양구 성사동","506-38","0506","0038","신성로얄빌라(506-38)","35.52","22.5","200607","28","6,550","1","1990","호국로812번길 36"
"경기도 고양덕양구 성사동","403-9","0403","0009","영창빌라3동(403-9)","65.19","54.02","200607","24","15,300","3","1983","호국로812번길 44-19"
"경기도 고양덕양구 성사동","408-30","0408","0030","원당하이츠빌(408-30)","60.38","38.14","200607","24","13,000","2","2003","충장로475번길 30"
"경기도 고양덕양구 성사동","408-30","0408","0030","원당하이츠빌(408-30)","60.38","38.14","200607","28","13,000","2","2003","충장로475번길 30"
"경기도 고양덕양구 성사동","408-38","0408","0038","원당하이츠빌(408-38)","36.9","25.94","200607","7","7,500","1","2002","고양대로1407번길 46-5"
"경기도 고양덕양구 성사동","408-38","0408","0038","원당하이츠빌(408-38)","36.9","25.93","200607","29","8,600","3","2002","고양대로1407번길 46-5"
"경기도 고양덕양구 성사동","408-26","0408","0026","원당하이츠빌103동(408-26)","51.41","27.93","200607","20","10,500","3","2002","충장로475번길 27"
"경기도 고양덕양구 성사동","488-64","0488","0064","임창빌라가동(488-64)","38.39","23.38","200607","3","5,800","1","1990","호국로834번길 73-4"
"경기도 고양덕양구 성사동","488-65","0488","0065","임창빌라나동(488-65)","38.39","23.38","200607","28","4,000","1","1990","호국로834번길 73-6"
"경기도 고양덕양구 성사동","414-8","0414","0008","장미빌라 1동(414-8)","34.02","16.9","200607","1","6,200","1","1988","충장로 473-8"
"경기도 고양덕양구 성사동","414-8","0414","0008","장미빌라 1동(414-8)","32.16","16.1","200607","22","4,500","-1","1988","충장로 473-8"
"경기도 고양덕양구 성사동","702-31","0702","0031","장미빌라(702-31)","35.46","26.5","200607","13","3,600","-1","1988","고양대로1369번길 28-12"
"경기도 고양덕양구 성사동","496-1","0496","0001","제일주택(496-1)","39.51","33.26","200607","22","9,500","3","1991","호국로834번길 22"
"경기도 고양덕양구 성사동","496-36","0496","0036","제일주택다동(496-36)","59.52","40.56","200607","19","10,400","3","1991","호국로834번길 26"
"경기도 고양덕양구 성사동","494-47","0494","0047","조광빌라나동(494-47)","41.36","23.58","200607","26","4,200","-1","1991","고양대로1395번길 75-3"
"경기도 고양덕양구 성사동","488-40","0488","0040","종건그린빌라(488-40)","47.88","48.8","200607","13","10,000","1","1986","고양대로1407번길 69"
"경기도 고양덕양구 성사동","488-40","0488","0040","종건그린빌라(488-40)","45.54","46.41","200607","15","10,500","1","1986","고양대로1407번길 69"
"경기도 고양덕양구 성사동","488-66","0488","0066","주봉빌라가동(488-66)","36.51","22.38","200607","29","5,000","-1","1990","고양대로1395번길 80"
"경기도 고양덕양구 성사동","488-66","0488","0066","주봉빌라가동(488-66)","36.51","22.38","200607","31","3,000","-1","1990","고양대로1395번길 80"
"경기도 고양덕양구 성사동","703-4","0703","0004","진성홈타운","59.91","30.86","200607","26","13,900","3","2005","고양대로1369번길 12-12"
"경기도 고양덕양구 성사동","503","0503","0000","초원1차(503)","44.19","40.96","200607","15","8,100","2","1984","마상로154번길 34"
"경기도 고양덕양구 성사동","503","0503","0000","초원1차(503)","47.19","43.42","200607","22","9,000","3","1984","마상로154번길 34"
"경기도 고양덕양구 성사동","503","0503","0000","초원1차(503)","44.19","40.96","200607","29","9,100","3","1984","마상로154번길 34"
"경기도 고양덕양구 성사동","503","0503","0000","초원1차(503)","66.27","59.04","200607","31","13,600","3","1984","마상로154번길 34"
"경기도 고양덕양구 성사동","506-2","0506","0002","플라리스빌","61.43","30.46","200607","14","12,000","4","2003","호국로812번길 44-9"
"경기도 고양덕양구 성사동","495-6","0495","0006","한국하이츠빌라(495-6)","47.8","28.4","200607","22","8,000","2","1991","마상로161번길 8-13"
