"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090101 ~ 20090131"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 원주시 단계동","111-46","0111","0046","동보빌라","117.06","108.78","200901","28","10,000","3","1991","원문로 162-1"
"강원도 원주시 단구동","1066-6","1066","0006","삼우(2)","48.78","84.38","200901","19","3,500","3","1984","치악로1735번길 67"
"강원도 원주시 단구동","113","0113","0000","성원주택","58.35","54.46","200901","20","4,000","2","1991","치악로1568번길 1"
"강원도 원주시 태장동","692-3","0692","0003","태일주택","58.44","111.4","200901","12","2,500","1","1984","보수골길 4"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","44.37","66.48","200901","5","1,000","3","1989","조동2길 37"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","44.37","66.48","200901","15","1,000","1","1989","조동2길 37"
"강원도 정선군 정선읍 봉양리","409-2","0409","0002","봉양(나동)","56.295","62.66","200901","8","2,500","1","1987","비봉안길 51"
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","58.94","56","200901","16","3,800","3","1993","군탄로 64"
"강원도 철원군 갈말읍 신철원리","719","0719","0000","이화가동","52.56","42","200901","5","2,900","2","1987","삼부연로18번길 36"
"강원도 철원군 동송읍 이평리","741-14","0741","0014","백마빌라","57.69","81.54","200901","21","2,200","1","1988","금학로 179-33"
"강원도 철원군 동송읍 이평리","853-5","0853","0005","철원","55.92","39.43","200901","20","1,500","1","1988","금학로252번길 6"
"강원도 춘천시 약사동","130-183","0130","0183","해피빌리지B동","79.14","45.75","200901","20","7,500","4","2002","망대길37번길 11-1"
"강원도 춘천시 옥천동","15-1","0015","0001","동보빌라","133.475","129.41","200901","19","7,400","2","1985","옥천길40번길 19"
"강원도 춘천시 효자동","590-13","0590","0013","효자","86.12","51.83","200901","3","4,200","3","1982","닥나무길 19"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","200901","13","10,400","-1","1992","후만로 119"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","29.52","19.63","200901","14","3,000","3","1993","후석로455번길 12"
"강원도 춘천시 후평동","740-7","0740","0007","우성빌라5","66.98","41.3","200901","14","5,100","1","1992","만천로215번길 11"
"강원도 춘천시 후평동","736-22","0736","0022","일성","33.34","20.2","200901","12","2,200","2","1992","삭주로194번길 15"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200901","2","3,000","3","1993","태백로 1500"
"강원도 태백시 황지동","409-4","0409","0004","개나리","44.985","63.81","200901","6","2,100","3","1990","서학1길 53"
"강원도 태백시 황지동","409-4","0409","0004","개나리","44.985","63.81","200901","20","2,600","2","1990","서학1길 53"
"강원도 태백시 황지동","162-3","0162","0003","상장","52.745","72.8","200901","9","2,000","3","1982","함태길 78"
"강원도 평창군 대관령면 횡계리","379-1","0379","0001","용평맨션","54.84","112.39","200901","20","4,500","1","1987","대관령로 40"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","84.78","123.15","200901","7","15,000","2","2008","땅골길 2-3"
"강원도 평창군 진부면 하진부리","206-10","0206","0010","진부파크빌","84.04","70.32","200901","2","5,000","3","2002","석두산길 70-17"
"강원도 평창군 평창읍 중리","123","0123","0000","씨티빌","75.57","70.68","200901","12","5,000","2","1997","노람들길 120-3"
"강원도 평창군 평창읍 하리","227-3","0227","0003","대동월드101동","73.62","56.63","200901","8","7,500","1","1998","군청길 88"
"강원도 홍천군 남면 양덕원리","210-4","0210","0004","태신빌라","75.31","50.27","200901","19","6,900","2","2002","양덕원1길 20-6"
"강원도 홍천군 남면 양덕원리","210-4","0210","0004","태신빌라","75.4","50.39","200901","31","7,000","2","2002","양덕원1길 20-6"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","200901","9","1,400","4","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200901","13","2,800","1","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","32.64","77.31","200901","20","1,600","3","1999","노신로 82-16"
"강원도 횡성군 안흥면 안흥리","352-12","0352","0012","노블타운(201,202동)","59.94","81.88","200901","16","4,500","3","2001","안흥동2길 25"
"강원도 횡성군 횡성읍 읍하리","467-1","0467","0001","한성빌라(1,2동)","59.99","50","200901","2","2,200","3","1994","교항북로 28"
"경기도 가평군 가평읍 대곡리","286","0286","0000","골드빌A","76.67","63","200901","10","9,995","1","2004","광장로22번길 27-9"
"경기도 가평군 가평읍 읍내리","358-2","0358","0002","남이주택나동","35.46","33.31","200901","2","3,500","2","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","273-1","0273","0001","덕화주택","68.22","54.26","200901","29","9,400","3","1991","방아다리길 19"
"경기도 가평군 가평읍 읍내리","259-3","0259","0003","이화주택(259-3)","62.37","51","200901","20","5,300","3","1998","정간내로19번길 19-23"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","53.64","17.16","200901","15","2,860","3","1988"," 58"
"경기도 가평군 청평면 청평리","626-24","0626","0024","88주택가동","42.15","32.75","200901","29","6,000","3","1995","강변나루로40번길 13-1"
"경기도 가평군 청평면 청평리","306-3","0306","0003","동일국민주택","74.76","87.3","200901","30","7,100","1","1987","경춘로 869"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200901","20","5,300","4","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","729-7","0729","0007","청수리버빌","222.06","161.88","200901","9","63,681","2","2008","호반로 2-57"
"경기도 고양덕양구 고양동","263-3","0263","0003","문화주택","36.06","25.48","200901","5","5,500","2","1990","대양로285번길 48-2"
"경기도 고양덕양구 고양동","262","0262","0000","신풍주택(262-0)","36.48","25.94","200901","3","7,000","1","1991","대양로285번길 54"
"경기도 고양덕양구 고양동","1038","1038","0000","청림빌라101동(425-2)","39.27","19.7","200901","10","8,000","4","2001","보광로 24"
"경기도 고양덕양구 고양동","380","0380","0000","코지빌","54.2","35.4","200901","2","16,000","4","2008","읍내로 87-2"
"경기도 고양덕양구 관산동","193-23","0193","0023","MK명가빌리지 107동","61.55","52.55","200901","19","13,500","1","2002","통일로771번길 42"
"경기도 고양덕양구 관산동","538-25","0538","0025","관산빌라 1차(나동)","32.8","24.88","200901","29","3,000","3","1991","동헌로23번길 5"
"경기도 고양덕양구 관산동","538-14","0538","0014","뉴-한솔하이츠빌라 6동","47.59","52.7","200901","12","13,000","2","2002","동헌로23번길 34"
"경기도 고양덕양구 관산동","180-22","0180","0022","동호주택 8동","39.3","16.06","200901","8","4,500","4","1991","통일로754번길 25-7"
"경기도 고양덕양구 관산동","336-3","0336","0003","벽제연립","56.79","67.2","200901","5","5,000","-1","1978","통일로794번길 12-5"
"경기도 고양덕양구 관산동","248-1","0248","0001","세인주택1동","36.4","22","200901","13","3,000","-1","1990","통일로799번길 40"
"경기도 고양덕양구 관산동","540-2","0540","0002","에버맨션","62.93","71","200901","28","18,200","3","2008","동헌로3번길 14"
"경기도 고양덕양구 관산동","540-2","0540","0002","에버맨션","62.93","71","200901","28","18,200","3","2008","동헌로3번길 14"
"경기도 고양덕양구 내유동","627-14","0627","0014","마이닷홈(6동)","49.01","54.8","200901","4","10,000","4","2002","유산길50번길 18-18"
"경기도 고양덕양구 내유동","654-5","0654","0005","양지그린타운(654-5)","51.68","56.8","200901","16","13,500","2","2002","유산길37번길 16-30"
"경기도 고양덕양구 내유동","662","0662","0000","유니콘빌리지(662-0)","56.43","58.38","200901","22","4,500","-1","2002","유산길37번길 35"
"경기도 고양덕양구 내유동","643-1","0643","0001","제이골드빌(643-1)","54.98","53.95","200901","21","16,500","3","2008","통일로1258번길 47"
"경기도 고양덕양구 내유동","643-1","0643","0001","제이골드빌(643-1)","54.98","71.14","200901","21","16,500","2","2008","통일로1258번길 47"
"경기도 고양덕양구 내유동","636","0636","0000","킹스빌타운3차(636-0)","59.92","60.47","200901","22","11,000","4","2002","통일로1258번길 102"
"경기도 고양덕양구 내유동","637-41","0637","0041","킹스빌타운3차(637-41)","59.54","68.16","200901","12","11,500","1","2002","유산길42번길 67"
"경기도 고양덕양구 내유동","637-42","0637","0042","킹스빌타운3차(637-42)","59.54","68.11","200901","16","12,000","2","2002","유산길42번길 69"
"경기도 고양덕양구 벽제동","512-18","0512","0018","상곡마을112동","38.335","45.4","200901","10","6,000","-1","2006","보광로 78-18"
"경기도 고양덕양구 주교동","302-5","0302","0005","그린힐타운(302-5) 111동","57.36","25.99","200901","9","13,000","2","2008","마상로63번길 17"
"경기도 고양덕양구 주교동","302-5","0302","0005","그린힐타운(302-5) 111동","57.36","25.99","200901","9","12,000","3","2008","마상로63번길 17"
"경기도 고양덕양구 주교동","302-5","0302","0005","그린힐타운(302-5) 111동","57.36","25.99","200901","13","12,000","3","2008","마상로63번길 17"
"경기도 고양덕양구 주교동","302-5","0302","0005","그린힐타운(302-5) 111동","50.43","22.85","200901","14","13,000","4","2008","마상로63번길 17"
"경기도 고양덕양구 토당동","871-2","0871","0002","거성빌라(871-2)","34.76","26.77","200901","16","12,300","2","1991","지도로54번길 26"
"경기도 고양덕양구 행신동","634-29","0634","0029","동일주택(634-29)","39.6","29.2","200901","23","9,200","-1","1988","행신로143번길 72-15"
"경기도 고양덕양구 행신동","222","0222","0000","영오빌라","58.77","54.64","200901","11","16,400","3","1986","행신로325번길 11-18"
"경기도 고양덕양구 행신동","242-10","0242","0010","영흥빌라(242-10)","35.34","17.75","200901","30","7,500","2","1989","행신로325번길 6"
"경기도 고양일산동구 마두동","821","0821","0000","정발마을1","134.01","150.05","200901","16","48,500","1","1996","산두로 88"
"경기도 고양일산동구 마두동","867","0867","0000","정발마을4","84.84","96.43","200901","21","29,800","3","1996","산두로 26"
"경기도 고양일산동구 식사동","619-22","0619","0022","두산빌라9동","69.15","40.41","200901","2","17,000","3","1992","고양대로1037번길 11-17"
"경기도 고양일산동구 정발산동","1141","1141","0000","밤가시마을3","209.67","227.18","200901","15","66,000","3","1996","산두로 270"
"경기도 고양일산동구 정발산동","676","0676","0000","양지마을5","84.84","95.62","200901","5","26,700","4","1996","대산로31번길 24"
"경기도 고양일산동구 중산동","8-8","0008","0008","그린하우스","66.06","77.47","200901","15","20,000","2","2008","성석로 57-12"
"경기도 고양일산동구 중산동","19-14","0019","0014","오성빌라(19-14)","46.1","32.5","200901","15","5,000","2","1989","약산길 35-5"
"경기도 고양일산서구 대화동","2026","2026","0000","성저마을(건영13)","84.88","99.34","200901","28","24,900","3","1996","일산로636번길 24"
"경기도 고양일산서구 대화동","2083","2083","0000","성저마을(건영6)","59.93","68.35","200901","8","18,200","4","1996","성저로 25"
"경기도 과천시 중앙동","76","0076","0000","주공10연립","83.13","108.57","200901","12","63,000","3","1984","관악산길 2"
"경기도 과천시 중앙동","76","0076","0000","주공10연립","83.42","108.57","200901","16","70,000","1","1984","온온사로 6"
"경기도 과천시 중앙동","11-1","0011","0001","주공1연립","82.67","117.44","200901","5","68,000","1","1981","향교말길 8"
"경기도 과천시 중앙동","11-1","0011","0001","주공1연립","82.67","117.44","200901","9","75,000","3","1981","향교말길 8"
"경기도 광명시 광명동","32-142","0032","0142","LG베스트빌","42.68","21.64","200901","16","11,500","1","2003","광삼로 33"
"경기도 광명시 광명동","127-2","0127","0002","LG빌리지","39.72","24.32","200901","30","10,000","3","2006","오리로942번길 23-1"
"경기도 광명시 광명동","333-20","0333","0020","금강빌라B동","46.56","29.67","200901","19","15,000","2","1990","광명로832번길 20-8"
"경기도 광명시 광명동","247-21","0247","0021","대림빌리지 나동(247-21)","38.75","17.07","200901","14","14,500","3","2002","광화로38번길 6"
"경기도 광명시 광명동","11-3","0011","0003","대영빌라 가,나동","40.38","22.69","200901","21","13,000","4","1995","목감로 298"
"경기도 광명시 광명동","720-9","0720","0009","명보그린빌(720-9)","75.91","30.49","200901","7","15,000","2","2001","도덕로 61"
"경기도 광명시 광명동","267-9","0267","0009","삼광아트빌1차","32.64","15.64","200901","20","14,500","1","2002","광오로17번길 11-6"
"경기도 광명시 광명동","23-11","0023","0011","삼익빌라","49.05","32.45","200901","31","10,500","2","1988","광이로 74-11"
"경기도 광명시 광명동","172-14","0172","0014","서정파크빌(172-14)","43.16","23.95","200901","17","14,400","3","2001","너부대로 43-35"
"경기도 광명시 광명동","81-2","0081","0002","선경빌라","45.48","28.93","200901","8","12,800","2","1990","사성로34번길 46"
"경기도 광명시 광명동","44-2","0044","0002","올림픽빌라","51.27","32.75","200901","15","11,900","-1","1989","사성로 12-4"
"경기도 광명시 광명동","99-8","0099","0008","유성빌라","43.34","29.2","200901","30","13,100","2","1988","광명로927번길 6-5"
"경기도 광명시 광명동","755-5","0755","0005","인성빌라 B동(755-5)","57.54","33.46","200901","2","20,000","3","1994","광명로775번길 3-6"
"경기도 광명시 광명동","158-428","0158","0428","제일굿모닝빌라(158-428)","52.44","19.83","200901","6","16,300","4","2002","광명로888번길 35"
"경기도 광명시 광명동","718-7","0718","0007","토미하우스8차","30.58","19.26","200901","23","13,000","1","2008","새터로12번길 31"
"경기도 광명시 광명동","61-21","0061","0021","풍림빌라","52.76","27.77","200901","5","13,400","1","1995","사성로8번길 19"
"경기도 광명시 광명동","6-58","0006","0058","한성빌리지(6-58)","51.84","21.23","200901","19","11,000","4","2003","목감로 354"
"경기도 광명시 광명동","144-12","0144","0012","현대빌라(144-12)","50.52","33.17","200901","18","11,500","-1","1989","광명로927번길 9-9"
"경기도 광명시 철산동","467-224","0467","0224","별장연립 5~8동","36.4","37.19","200901","19","13,000","1","1978","가림로201번안길 12"
"경기도 광주시 경안동","180-8","0180","0008","(180-8)","75.85","57.79","200901","9","17,000","2","2008","경안로88번길 34"
"경기도 광주시 경안동","180-8","0180","0008","(180-8)","80.65","61.47","200901","9","20,000","1","2008","경안로88번길 34"
"경기도 광주시 경안동","180-8","0180","0008","(180-8)","75.85","57.79","200901","28","20,500","1","2008","경안로88번길 34"
"경기도 광주시 경안동","180-8","0180","0008","(180-8)","75.85","57.79","200901","28","20,500","4","2008","경안로88번길 34"
"경기도 광주시 경안동","180-8","0180","0008","(180-8)","75.85","57.79","200901","28","20,500","2","2008","경안로88번길 34"
"경기도 광주시 경안동","180-8","0180","0008","(180-8)","75.85","57.79","200901","28","20,500","3","2008","경안로88번길 34"
"경기도 광주시 경안동","180-8","0180","0008","(180-8)","75.85","57.79","200901","28","20,500","3","2008","경안로88번길 34"
"경기도 광주시 경안동","180-8","0180","0008","(180-8)","75.85","57.79","200901","28","20,500","4","2008","경안로88번길 34"
"경기도 광주시 경안동","86-8","0086","0008","(86-8)","58.73","44.27","200901","3","18,500","2","2008","문화로124번길 28-1"
"경기도 광주시 경안동","86-8","0086","0008","(86-8)","58.73","44.27","200901","7","18,000","4","2008","문화로124번길 28-1"
"경기도 광주시 경안동","148-17","0148","0017","경안주택(17호동)","54.82","42.66","200901","5","10,000","-1","1988","문화로124번길 20"
"경기도 광주시 경안동","163-23","0163","0023","다원베르빌101동","53.67","39.98","200901","22","11,000","2","2004","경안로98번길 31-6"
"경기도 광주시 경안동","237-1","0237","0001","알프스빌리지","58.477","99.42","200901","16","20,000","3","2008","경안로 87-32"
"경기도 광주시 경안동","82-5","0082","0005","현대아트빌(82-5)","76.7","64.63","200901","8","7,100","1","2001","파발로137번길 10-7"
"경기도 광주시 남종면 분원리","82-8","0082","0008","강마을빌라B동","45.6","35.5","200901","9","4,700","2","1997","분원길 21"
"경기도 광주시 도척면 궁평리","373-14","0373","0014","곤지암낙원타운하우스1동","75.81","82.13","200901","6","15,800","2","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 노곡리","264-17","0264","0017","늘봄빌라(나동)","48.63","22.04","200901","2","2,100","3","1993","도척로584번길 72-11"
"경기도 광주시 목현동","702-1","0702","0001","모개미마을104동","61.975","84.25","200901","9","18,200","4","2008","이배재로 476"
"경기도 광주시 삼동","137-2","0137","0002","LG네쉬빌2동","48.9","29.58","200901","9","12,700","2","2004","삼지곡길 56-25"
"경기도 광주시 삼동","189-5","0189","0005","블루빌","54.23","76.33","200901","2","16,000","4","2008","삼지곡길34번길 23-23"
"경기도 광주시 삼동","189-5","0189","0005","블루빌","54.23","76.33","200901","2","16,000","3","2008","삼지곡길34번길 23-23"
"경기도 광주시 삼동","124-1","0124","0001","오페라하우스107동","57.03","41.74","200901","9","15,000","4","2008","삼지곡길79번길 38"
"경기도 광주시 삼동","124-1","0124","0001","오페라하우스107동","57.03","41.74","200901","13","16,500","2","2008","삼지곡길79번길 38"
"경기도 광주시 송정동","60-29","0060","0029","뉴빌텔A동","75.92","62.18","200901","8","13,500","2","2001","광주대로97번길 8-2"
"경기도 광주시 송정동","73-6","0073","0006","리젠시빌(101동)","53.54","39.25","200901","5","12,900","4","2006","수하길11번길 14-6"
"경기도 광주시 송정동","122-16","0122","0016","문화주택B","49.35","35.5","200901","5","11,000","1","1986","통미로52번길 27"
"경기도 광주시 송정동","93-117","0093","0117","산수빌(101동)","77.195","57.38","200901","19","12,000","2","2004","수하길 40-5"
"경기도 광주시 송정동","78-1","0078","0001","삼성그린빌(1동)","69.9","52.91","200901","13","15,750","1","2008","수하길19번길 24"
"경기도 광주시 송정동","494-2","0494","0002","송정전원파크빌(103동)","50.05","42.89","200901","9","8,000","3","2004","중앙로346번길 20"
"경기도 광주시 송정동","494-17","0494","0017","송정전원파크빌(116동)","53.88","76.25","200901","14","14,000","4","2004","중앙로346번길 20"
"경기도 광주시 송정동","413-10","0413","0010","예건빌리지(가)","76.3","112.13","200901","22","19,500","4","2009","중앙로346번길 33"
"경기도 광주시 송정동","420-19","0420","0019","현대하이츠빌(204동)","75.555","101.76","200901","15","21,000","1","2008","중앙로346번길 13"
"경기도 광주시 쌍령동","177","0177","0000","롯데하이츠101동","72.58","56","200901","3","14,500","2","2008","경충대로1460번길 20-1"
"경기도 광주시 쌍령동","310-7","0310","0007","선경파크타운B동","76.92","59.25","200901","5","18,000","2","2008","경충대로1460번길 43-9"
"경기도 광주시 쌍령동","108-23","0108","0023","쌍령하이츠202동","64.28","46.3","200901","4","12,500","3","2007","경충대로 1514-8"
"경기도 광주시 역동","1-11","0001","0011","대농빌라(1-11)","53.79","31.6","200901","19","9,000","2","1993","문화로 36-13"
"경기도 광주시 역동","10-2","0010","0002","동양파크빌(113동)","71.19","54.03","200901","20","15,000","5","2003","역동로34번길 25"
"경기도 광주시 역동","175-19","0175","0019","성일하이츠","81.13","60.73","200901","28","6,200","1","1994","역동로90번길 12"
"경기도 광주시 오포읍 능평리","400","0400","0000","(400-0)","116.66","163.75","200901","5","46,450","2","2001","대명대길11번길 51"
"경기도 광주시 오포읍 능평리","511-8","0511","0008","롯데파크힐102동","68.29","99.63","200901","6","20,500","3","2008","수레실길 46-69"
"경기도 광주시 오포읍 능평리","431-11","0431","0011","분당빌리지(D동)","62.72","85.59","200901","20","16,000","2","2002","태재로 133-28"
"경기도 광주시 오포읍 능평리","249-24","0249","0024","인터펠리스빌(107동)","63","94.22","200901","18","19,500","4","2003","능평로 91-17"
"경기도 광주시 오포읍 능평리","145-15","0145","0015","장우맨션(106동)","83.32","51.88","200901","30","12,100","1","1996","오포로 131-12"
"경기도 광주시 오포읍 매산리","236-16","0236","0016","랜드타운","47.9","68.98","200901","22","12,350","1","2008","매자리길27번길 1"
"경기도 광주시 오포읍 문형리","683-13","0683","0013","동인빌라(A,B동)","64.86","63.61","200901","13","9,000","3","1997","오포로355번길 10-6"
"경기도 광주시 오포읍 양벌리","727-1","0727","0001","(727-1)","49.88","36.57","200901","20","13,500","4","2008","양촌안길 66"
"경기도 광주시 오포읍 양벌리","727-1","0727","0001","(727-1)","49.88","36.57","200901","22","14,000","3","2008","양촌안길 66"
"경기도 광주시 오포읍 양벌리","714-8","0714","0008","굿모닝하우스101동","74.52","53.76","200901","22","14,000","2","2008","양촌안길 35-44"
"경기도 광주시 오포읍 양벌리","702","0702","0000","이화빌라(1동)","69.31","54.36","200901","7","10,000","3","1995","양촌안길 37"
"경기도 광주시 장지동","48-2","0048","0002","한솔빌라1동","48.58","34.87","200901","23","15,300","4","2000","장지3길 12-7"
"경기도 광주시 장지동","573-6","0573","0006","현대파크타운2동","54.56","54.01","200901","8","8,200","3","1996","절골길 85"
"경기도 광주시 중대동","114-6","0114","0006","대림맨션(103동)","69.19","38.64","200901","15","16,000","4","2002","순암로264번길 11"
"경기도 광주시 중대동","205","0205","0000","태광맨션(101동)","77.195","59.88","200901","8","13,500","1","2003","텃골길 41-4"
"경기도 광주시 초월읍 산이리","17-37","0017","0037","마마하이츠맨션(B동)","70.15","58.69","200901","15","10,000","3","1996","경충대로 865-60"
"경기도 광주시 초월읍 용수리","342-5","0342","0005","대현주택(다동)","51.39","40.05","200901","14","3,800","2","1996","무들로 203-16"
"경기도 광주시 초월읍 지월리","754-5","0754","0005","청송빌라(B동)","74.78","55.35","200901","23","7,000","3","1997","설월길23번길 20-1"
"경기도 광주시 탄벌동","20-7","0020","0007","(20-7)","40","27","200901","10","3,369","1","1991","통미로90번길 7-6"
"경기도 광주시 탄벌동","200-6","0200","0006","강남씨티101동","78.1","58","200901","22","15,200","2","2004","탄벌길 53"
"경기도 광주시 퇴촌면 도수리","371-2","0371","0002","메르시안빌","72.26","115.25","200901","5","15,000","2","2008","도수길43번길 15"
"경기도 광주시 퇴촌면 도수리","631-2","0631","0002","썬레이크빌A","71.4","51.25","200901","16","13,500","1","2008","도지울길 29-15"
"경기도 광주시 퇴촌면 도수리","632-15","0632","0015","전원빌리지","66.32","64.37","200901","23","9,500","3","2001","도지울길13번길 16-7"
"경기도 광주시 회덕동","360","0360","0000","예운빌라(가,나)","55.08","79.1","200901","12","15,500","1","2008","회덕길28번길 56"
"경기도 구리시 수택동","501-19","0501","0019","강남","26.75","13.76","200901","23","9,800","1","1992","수택천로24번길 33"
"경기도 구리시 인창동","276-7","0276","0007","동아","42.84","28.71","200901","2","17,500","1","1992","경춘로227번길 54-18"
"경기도 구리시 인창동","458-45","0458","0045","인창","43.92","31.76","200901","7","8,000","2","1991","동구릉로 109-8"
"경기도 군포시 금정동","760-5","0760","0005","고궁빌라","52.35","43.32","200901","21","14,000","3","1986","번영로610번길 17"
"경기도 군포시 금정동","721-22","0721","0022","남광그린빌","72.6025","23.23","200901","5","22,800","8","2002","번영로 577"
"경기도 군포시 금정동","904-4","0904","0004","행운빌라","59.79","39.06","200901","13","10,000","1","1997","군포로683번길 11"
"경기도 군포시 당동","774-18","0774","0018","뉴골든타운(774-18)","36.095","19.22","200901","29","10,300","1","1988","당동로12번길 42"
"경기도 군포시 당동","759-13","0759","0013","럭키빌라7차(759-13)","26.15","11.57","200901","28","6,200","2","2000","금당로54번길 17"
"경기도 군포시 당동","783-63","0783","0063","서안(783-63)","43.63","19.65","200901","15","13,300","2","1991","봉성로5번안길 6"
"경기도 군포시 당동","947-3","0947","0003","서전아트빌(947-3)","71.95","35.52","200901","20","17,200","4","2007","금당로 65-13"
"경기도 군포시 당동","909-2","0909","0002","창성빌(909-2)","80.21","50.45","200901","19","18,600","2","2008","군포로476번길 58-11"
"경기도 군포시 당동","765-7","0765","0007","화성파크타운(765-7)","55.92","30.47","200901","28","14,700","4","1996","당동로32번안길 41"
"경기도 군포시 당동","901-6","0901","0006","효성타운106동(901-6)","59.9","33.14","200901","30","16,500","3","2002","고산로250번길 40"
"경기도 군포시 당정동","977-5","0977","0005","(뉴)뷰티하이츠빌B동","67.87","39.49","200901","20","14,900","2","2003","한세로78번길 8"
"경기도 군포시 대야미동","634-1","0634","0001","씨티그린빌(101동)","70.889","74.06","200901","2","20,000","2","2008","대야2로 93"
"경기도 군포시 대야미동","634-2","0634","0002","씨티그린빌(102동)","71.73","64.14","200901","2","18,850","4","2008","대야2로 93"
