"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20061201 ~ 20061231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","200612","27","1,100","2","1988","청봉로1길 21"
"강원도 속초시 조양동","1463-14","1463","0014","부화","49.8","45.47","200612","22","2,500","1","1990","동해대로3950번길 26"
"강원도 속초시 조양동","1463-14","1463","0014","부화","49.8","45.47","200612","28","4,700","2","1990","동해대로3950번길 26"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","21.12","31.39","200612","12","1,700","3","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200612","8","5,100","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","84.99","103.13","200612","15","6,000","3","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200612","16","4,000","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200612","16","5,100","2","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","200612","18","4,600","2","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","200612","5","2,000","2","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","334-25","0334","0025","선화","58.56","72.08","200612","20","3,900","1","1984","비봉로 56"
"강원도 양구군 양구읍 송청리","55","0055","0000","송청","50.11","27.1","200612","13","1,800","2","1994","중심로46번길 15"
"강원도 양양군 양양읍 구교리","51-3","0051","0003","우신(51-3)","60.03","75.95","200612","14","3,100","2","1985","북문길 30"
"강원도 양양군 양양읍 연창리","136-6","0136","0006","대청빌라","60.45","97.5","200612","10","2,500","1","1988","연창길 22-6"
"강원도 양양군 양양읍 연창리","136-6","0136","0006","대청빌라","60.45","97.5","200612","10","2,500","3","1988","연창길 22-6"
"강원도 양양군 양양읍 연창리","136-6","0136","0006","대청빌라","60.45","97.5","200612","10","2,500","3","1988","연창길 22-6"
"강원도 양양군 양양읍 연창리","136-6","0136","0006","대청빌라","60.45","97.5","200612","10","2,728","2","1988","연창길 22-6"
"강원도 양양군 양양읍 연창리","136-6","0136","0006","대청빌라","60.45","97.5","200612","10","2,500","1","1988","연창길 22-6"
"강원도 양양군 양양읍 연창리","136-6","0136","0006","대청빌라","60.45","97.5","200612","10","2,728","2","1988","연창길 22-6"
"강원도 양양군 현남면 남애리","454-1","0454","0001","강맥남애빌라","63.12","62.38","200612","28","3,000","2","1992","남애안길 38"
"강원도 영월군 영월읍 덕포리","644-14","0644","0014","부영빌라(가.나동)","59.13","54.89","200612","20","2,000","2","1997","덕포하리1길 67"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","95.44","119","200612","26","8,000","2","2005","내성길31번길 18"
"강원도 영월군 주천면 주천리","1251-1","1251","0001","삼보","67.98","82.85","200612","20","1,700","2","1985","주천로58번길 53-3"
"강원도 영월군 주천면 주천리","1182","1182","0000","태광","56.52","52.12","200612","26","3,100","4","1992","주천강변길 14-4"
"강원도 원주시 단계동","120-2","0120","0002","삼광빌라","66","127.8","200612","16","5,400","1","1986","원문로137번길 29"
"강원도 원주시 단구동","1065-10","1065","0010","대림베스트빌A","71.82","40.19","200612","28","11,500","4","2006","단구로243번길 7"
"강원도 원주시 단구동","1065-10","1065","0010","대림베스트빌A","71.82","40.19","200612","28","11,500","4","2006","단구로243번길 7"
"강원도 원주시 단구동","1065-10","1065","0010","대림베스트빌A","74.93","41.93","200612","28","11,900","2","2006","단구로243번길 7"
"강원도 원주시 문막읍 포진리","300-3","0300","0003","강변빌라","92.82","60.25","200612","2","6,000","3","1992","문막시장3길 122"
"강원도 원주시 소초면 장양리","711-1","0711","0001","한성빌라A,B동","80.855","89.1","200612","6","3,500","4","1997","장막1길 1-6"
"강원도 원주시 일산동","247","0247","0000","광덕빌라","127.98","167.92","200612","30","10,000","2","1986","남산로149번길 14-13"
"강원도 원주시 학성동","902","0902","0000","중앙연립","56.578","58.26","200612","21","3,500","2","1978","송계2길 25"
"강원도 인제군 북면 원통리","772-4","0772","0004","우진빌라(772-4)나동","59.79","34.12","200612","4","3,000","3","1997","원통로 116"
"강원도 인제군 인제읍 남북리","218-3","0218","0003","골든빌라라동","51.78","43.59","200612","26","2,700","3","1990","비봉로30번길 48"
"강원도 정선군 남면 문곡리","144-5","0144","0005","두정","46.68","82.07","200612","6","1,700","3","1987","자미원길 23"
"강원도 철원군 갈말읍 신철원리","591-2","0591","0002","금원빌라","128.52","86.07","200612","27","8,000","3","1993","삼부연로61번안길 19-1"
"강원도 철원군 갈말읍 신철원리","611-4","0611","0004","삼흥빌라(611-4)","54.06","50.55","200612","11","3,500","2","1991","명성로158번길 111"
"강원도 철원군 갈말읍 신철원리","548","0548","0000","성우아트빌라","58.94","56","200612","29","3,200","4","1993","군탄로 64"
"강원도 철원군 갈말읍 신철원리","604-53","0604","0053","태봉빌라(604-53)","48.43","28.52","200612","20","3,000","1","1994","명성로174번길 56"
"강원도 철원군 갈말읍 지경리","339","0339","0000","성우아트빌라","58.53","64.39","200612","26","2,450","3","1993","청양로 75-3"
"강원도 철원군 갈말읍 지포리","102-13","0102","0013","그린빌라","76.13","46.56","200612","11","5,000","1","1998","명성로139번길 14-5"
"강원도 철원군 동송읍 이평리","855-1","0855","0001","동주빌라","80.7","64.25","200612","29","4,000","4","1992","이평로88번길 6"
"강원도 철원군 동송읍 이평리","848-55","0848","0055","우성빌라(디)","76.2","31","200612","13","3,000","3","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","850-35","0850","0035","중앙맨션","74.82","57.38","200612","26","4,000","2","1998","이평1로12번길 28-10"
"강원도 춘천시 교동","147-1","0147","0001","교동주택","53.31","50.47","200612","15","3,900","2","1994","교동길17번길 10"
"강원도 춘천시 약사동","161","0161","0000","문화(A1~4,B1~2)","57.2","53.34","200612","20","4,500","2","1980","춘천로67번길 17"
"강원도 춘천시 효자동","690-5","0690","0005","미도","97.3875","69.74","200612","11","5,200","1","1982","닥나무길9번길 21-3"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","154.54","183.76","200612","27","14,000","-1","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","200612","27","10,000","-1","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","200612","28","9,300","3","1992","후만로 119"
"강원도 춘천시 후평동","590-5","0590","0005","대양","142.62","115.75","200612","14","16,000","3","1991","후석로455번길 16"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200612","27","3,000","2","1991","섬거랑길 11"
"강원도 태백시 황지동","96","0096","0000","대림","42.84","82.15","200612","11","2,850","3","1985","태백로 1091"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200612","18","2,400","1","1986","문화로1길 15"
"강원도 태백시 황지동","621-154","0621","0154","대림분양주택","59.46","69.63","200612","12","4,110","4","1986","태백로 1053"
"강원도 태백시 황지동","86-12","0086","0012","연화주택","52.74","81.33","200612","11","1,500","3","1983","연립길 17"
"강원도 태백시 황지동","274-807","0274","0807","유진하이츠(비동)","83.01","47.23","200612","1","8,000","3","1999","장수4길 22"
"강원도 평창군 대관령면 용산리","382-2","0382","0002","화이트빌","59.5","91.06","200612","19","16,070","2","2005","솔봉로 278-17"
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","176.22","200612","18","5,100","2","1999","올림픽로 62-68"
"강원도 평창군 대관령면 횡계리","267-2","0267","0002","용평로하스힐스A동","165.11","556.17","200612","20","67,416","2","2006","돌뱅이길 21-18"
"강원도 평창군 봉평면 무이리","1171-3","1171","0003","아람치 마을","55.46","105.63","200612","10","3,410","2","2004"," 428-28"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","200612","27","2,450","1","1991","진부중앙로 135"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200612","26","9,200","1","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200612","26","9,500","3","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200612","26","9,300","4","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200612","26","9,500","3","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200612","26","9,500","2","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200612","26","9,500","2","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200612","26","9,500","2","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","200612","26","9,500","3","2006","종부로 86"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.6","200612","26","9,200","1","2006","종부로 86"
"강원도 평창군 평창읍 하리","146-4","0146","0004","중앙","55.08","52.9","200612","18","2,200","2","1987","노성로 90-5"
"강원도 평창군 평창읍 하리","146-4","0146","0004","중앙","55.02","52.9","200612","27","1,500","2","1987","노성로 90-5"
"강원도 홍천군 북방면 하화계리","294-14","0294","0014","동승빌라","56.64","37.01","200612","27","2,000","1","1993","홍천로 196-12"
"강원도 홍천군 서면 모곡리","174-3","0174","0003","중앙하이츠빌라","64.53","76.57","200612","11","3,200","1","1999","설밀길 15"
"강원도 홍천군 홍천읍 갈마곡리","417-4","0417","0004","동부주택","53.28","87","200612","28","2,300","3","1983","홍천로 501"
"강원도 홍천군 홍천읍 갈마곡리","257-9","0257","0009","청보리버빌","73.605","58.69","200612","11","8,300","5","2005","소옥개로 36"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","200612","7","1,850","3","2000","공작산로 180"
"강원도 홍천군 홍천읍 신장대리","49-3","0049","0003","미진타워","115.65","24.6","200612","15","17,500","9","1998","홍천로 372"
"강원도 홍천군 홍천읍 신장대리","2-2","0002","0002","제일","66.8","61","200612","26","3,700","2","1981","학명루길 9"
"강원도 홍천군 홍천읍 희망리","298-46","0298","0046","그린빌라2차","60","32.61","200612","10","4,350","3","1995","두개비산로 25"
"강원도 홍천군 홍천읍 희망리","296","0296","0000","태강쉐르빌","74.48","64.13","200612","18","7,350","3","2004","석화로1길 31"
"강원도 홍천군 홍천읍 희망리","71-1","0071","0001","홍천주택","64.3","49.67","200612","12","4,500","1","1982","희망로 28"
"강원도 홍천군 화촌면 성산리","458-1","0458","0001","신성빌라2차","50.22","52.05","200612","24","2,600","1","1995","성산로147번길 7"
"강원도 화천군 사내면 사창리","441-9","0441","0009","전원빌라D동","37.54","36.81","200612","18","500","-1","1994","사내로 65-11"
"강원도 화천군 화천읍 하리","102-6","0102","0006","건영2동","55.68","42","200612","7","3,200","4","1993","상승로2길 25-14"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","64.02","59.1","200612","7","5,500","3","1998","둔방로 26-10"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","200612","22","3,500","4","1996","우항4길 15"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","60.975","53.97","200612","27","3,700","1","1996","우항4길 15"
"경기도 가평군 가평읍 달전리","467-7","0467","0007","성빈남이타운 2동","59.625","45.38","200612","11","3,700","1","1993","북한강변로 1178"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","200612","28","5,200","4","2002","석봉로3번길 58"
"경기도 가평군 가평읍 읍내리","581","0581","0000","경춘국민주택","50.26","26.4","200612","22","3,300","1","1987","석봉로191번길 33"
"경기도 가평군 가평읍 읍내리","338-10","0338","0010","공무원아파트","61.88","75.87","200612","20","4,600","1","1986","보납로6번길 31"
"경기도 가평군 가평읍 읍내리","358-2","0358","0002","남이주택나동","35.46","33.31","200612","20","2,000","2","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","358-5","0358","0005","남이주택라동","132.12","83.25","200612","29","7,000","2","1993","태평길 30"
"경기도 가평군 가평읍 읍내리","380-5","0380","0005","자연빌라","73.53","66","200612","21","5,850","1","2002","신용길 15-1"
"경기도 가평군 가평읍 읍내리","380-5","0380","0005","자연빌라","73.53","66","200612","27","4,800","4","2002","신용길 15-1"
"경기도 가평군 가평읍 읍내리","423-6","0423","0006","준일미니","54.6","52.08","200612","12","2,200","2","1983","정간내로 23-19"
"경기도 가평군 설악면 선촌리","33-18","0033","0018","삼성빌라 A동","75.57","58.8","200612","7","9,000","4","2006","자잠로 87-12"
"경기도 가평군 설악면 신천리","413-19","0413","0019","청수타운C동","75.19","56.63","200612","10","7,000","1","1996","신천중앙로120번길 6-56"
"경기도 가평군 청평면 청평리","79-45","0079","0045","금천빌라나동","52.41","48.59","200612","27","3,400","3","1990","여울길 58"
"경기도 가평군 청평면 청평리","81-8","0081","0008","별장빌리지D동","75.84","55.25","200612","12","3,900","3","1992","강변로 31-12"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","32.4","23.01","200612","20","4,950","2","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","46.44","32.99","200612","20","6,720","1","1999","청평중앙로82번길 5"
"경기도 가평군 청평면 청평리","319-7","0319","0007","아산빌라 1동2동","38.97","27.68","200612","20","5,100","4","1999","청평중앙로82번길 5"
"경기도 고양덕양구 고양동","27-1","0027","0001","건흥(27-1)","44.4","34.11","200612","26","8,700","4","1992","혜음로81번길 11-4"
"경기도 고양덕양구 고양동","411-14","0411","0014","명성빌라(411-14)","36.21","20.25","200612","6","3,400","2","1992","동헌로 388"
"경기도 고양덕양구 고양동","270-18","0270","0018","미래하이츠빌라(270-18)","36.7","33.21","200612","2","3,500","3","1991","대양로285번길 24-1"
"경기도 고양덕양구 고양동","54-1","0054","0001","미림빌라(54-1)","79.17","105.39","200612","12","12,000","1","1991","벽제관로 34-14"
"경기도 고양덕양구 고양동","54-6","0054","0006","미림빌라(54-6)","35.79","31.66","200612","1","2,800","-1","1990","혜음로 43-18"
"경기도 고양덕양구 고양동","1015","1015","0000","보광빌라(341-11)","29.07","21.4","200612","5","4,500","1","1989","보광로 16"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","200612","15","7,500","1","1986","보광로 21"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","43.38","43.82","200612","8","8,250","1","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","47.88","47.22","200612","7","8,200","1","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","201-2","0201","0002","산수그린빌라(201-2)","43.38","43.07","200612","13","8,300","2","1986","읍내로6번길 23"
"경기도 고양덕양구 고양동","199-18","0199","0018","서우빌라(199-18)","38.13","32.35","200612","27","6,000","-1","1990","읍내로6번길 39-1"
"경기도 고양덕양구 고양동","378","0378","0000","서정빌라","47.04","44.31","200612","13","6,500","3","1991","읍내로 88"
"경기도 고양덕양구 고양동","283-3","0283","0003","성지빌라1차","41.49","32.3","200612","22","4,750","4","1993","대양로285번길 13"
"경기도 고양덕양구 고양동","341-1","0341","0001","신라주택(341-1)","36.12","27.13","200612","13","3,300","3","1990","대양로 309-3"
"경기도 고양덕양구 고양동","8-18","0008","0018","신성빌라(8-18)","36.56","22.03","200612","4","4,500","3","1991","혜음로 101"
"경기도 고양덕양구 고양동","8-18","0008","0018","신성빌라(8-18)","36.56","22.03","200612","27","4,500","3","1991","혜음로 101"
"경기도 고양덕양구 고양동","8-26","0008","0026","신성빌라(8-26)","36.5","22.79","200612","13","4,900","3","1991","혜음로 101"
"경기도 고양덕양구 고양동","337-3","0337","0003","신풍주택(337-3)","36.45","27.25","200612","20","3,400","1","1991","대양로285번길 69"
"경기도 고양덕양구 고양동","345","0345","0000","신풍주택(345-0)","37.17","21.62","200612","10","3,700","4","1991","대양로 317-15"
"경기도 고양덕양구 고양동","345-3","0345","0003","신풍주택(345-3)","34.89","18.42","200612","18","3,950","1","1991","대양로311번길 14-2"
"경기도 고양덕양구 고양동","345-5","0345","0005","신풍주택(345-5)","34.89","19.88","200612","1","3,580","4","1991","대양로285번길 72"
"경기도 고양덕양구 고양동","418-6","0418","0006","신효빌라","41.13","23.39","200612","11","2,800","-1","1991","동헌로 398-41"
"경기도 고양덕양구 고양동","319-9","0319","0009","인창빌라(319-9)","58.89","38.47","200612","6","7,600","2","1993","대양로311번길 14-7"
"경기도 고양덕양구 고양동","387-6","0387","0006","중앙가든빌라(387-6)","33.84","20.52","200612","26","2,650","-1","1991","동헌로 408-9"
"경기도 고양덕양구 고양동","387-7","0387","0007","중앙가든빌라(387-7)","36.21","20.63","200612","14","3,450","3","1991","동헌로 408-7"
"경기도 고양덕양구 고양동","411-11","0411","0011","청우빌라(411-11)","36","32.88","200612","19","3,800","3","1991","동헌로 390-1"
"경기도 고양덕양구 고양동","152-3","0152","0003","태광주택","56.58","37.35","200612","8","4,100","1","1991","벽제관로 14-29"
"경기도 고양덕양구 고양동","152-3","0152","0003","태광주택","41.85","27.62","200612","26","5,300","3","1991","벽제관로 14-29"
"경기도 고양덕양구 고양동","418-13","0418","0013","평산하이츠빌라(418-13)","36.22","23.75","200612","14","3,600","1","1990","동헌로 378-5"
"경기도 고양덕양구 고양동","324-3","0324","0003","협성아트빌(324-3)","46.33","21.45","200612","1","6,600","3","2003","읍내로 83-15"
"경기도 고양덕양구 고양동","45-1","0045","0001","화송","51.39","41.9","200612","8","4,300","2","1986","벽제관로 34-28"
"경기도 고양덕양구 고양동","45-1","0045","0001","화송","51.39","41.9","200612","27","5,800","2","1986","벽제관로 34-28"
"경기도 고양덕양구 고양동","318","0318","0000","희망빌라","57.19","35.13","200612","15","5,500","4","1992","읍내로 87-37"
"경기도 고양덕양구 관산동","207-16","0207","0016","(삼성빌라 18동","36.375","20.63","200612","10","2,000","-1","1991","통일로781번길 48-5"
"경기도 고양덕양구 관산동","207-16","0207","0016","(삼성빌라 18동","36.375","20.63","200612","28","3,800","1","1991","통일로781번길 48-5"
"경기도 고양덕양구 관산동","207-7","0207","0007","(삼성빌라 4동","44.01","35.67","200612","18","4,000","2","1991","통일로781번길 45"
"경기도 고양덕양구 관산동","215-10","0215","0010","(한신아르빌 6동","77.59","38.54","200612","29","10,500","3","2001","통일로771번길 36-11"
"경기도 고양덕양구 관산동","193-22","0193","0022","MK명가빌리지104동","71.52","36.85","200612","20","14,100","4","2002","통일로737번길 90"
"경기도 고양덕양구 관산동","210-32","0210","0032","경원주택 C","51","28.4","200612","12","6,000","4","1994","통일로737번길 104-10"
"경기도 고양덕양구 관산동","537-5","0537","0005","경일주택","57.24","35.14","200612","29","6,000","4","1992","동헌로23번길 25"
"경기도 고양덕양구 관산동","687-42","0687","0042","광장맨션 101","58.15","65.6","200612","9","8,800","2","2003","동헌로1번길 41"
"경기도 고양덕양구 관산동","543-13","0543","0013","뉴삼성빌라 2","32.7","21.49","200612","20","3,100","2","1994","동헌로3번길 61-2"
"경기도 고양덕양구 관산동","543-10","0543","0010","뉴삼성빌라 4","36.46","22.44","200612","29","2,700","-1","1994","동헌로3번길 61-1"
"경기도 고양덕양구 관산동","543-11","0543","0011","뉴삼성빌라 6","36.46","22.5","200612","1","3,600","1","1994","동헌로3번길 61"
"경기도 고양덕양구 관산동","210-25","0210","0025","대도다세대주택25","40.08","26.64","200612","27","5,000","4","1998","통일로771번길 36-4"
"경기도 고양덕양구 관산동","210-14","0210","0014","대도빌라 14동","36.99","21.25","200612","30","4,700","-1","1991","통일로759번길 28-11"
"경기도 고양덕양구 관산동","210","0210","0000","대도빌라 210동","36.99","36.88","200612","14","6,250","-1","1991","통일로771번길 36-6"
"경기도 고양덕양구 관산동","210-27","0210","0027","대도빌라(210-27)","63.11","31.58","200612","21","11,000","4","2003","통일로771번길 35"
"경기도 고양덕양구 관산동","210-13","0210","0013","대도빌라13동","36.99","20.88","200612","12","5,000","2","1991","통일로759번길 28-13"
"경기도 고양덕양구 관산동","338-24","0338","0024","동남빌라나동","35.64","25","200612","7","3,000","3","1992","통일로780번길 50-1"
"경기도 고양덕양구 관산동","338-31","0338","0031","동남빌라다동","34.7","25.14","200612","10","3,700","4","1992","통일로780번길 36"
"경기도 고양덕양구 관산동","338-6","0338","0006","동우빌라1동","36.33","21.25","200612","6","5,200","1","1989","통일로802번길 22"
"경기도 고양덕양구 관산동","338-6","0338","0006","동우빌라1동","36.33","21.25","200612","14","5,500","1","1989","통일로802번길 22"
"경기도 고양덕양구 관산동","181-27","0181","0027","동호주택3동","48.72","34.92","200612","12","7,700","2","1991","통일로768번길 24-11"
"경기도 고양덕양구 관산동","163-10","0163","0010","미래주택 시동","41.16","21.63","200612","23","4,600","3","1989","통일로742번길 18"
"경기도 고양덕양구 관산동","337","0337","0000","백조주택","69.15","47.16","200612","24","9,400","4","1994","통일로780번길 28"
"경기도 고양덕양구 관산동","336-3","0336","0003","벽제연립","56.79","67.2","200612","12","3,000","-1","1978","통일로794번길 12-5"
"경기도 고양덕양구 관산동","546-4","0546","0004","부강주택B동","63.72","60.42","200612","10","8,150","4","2001","동헌로3번길 75"
"경기도 고양덕양구 관산동","538-9","0538","0009","부흥빌라나동","40.79","30.23","200612","10","3,600","1","1991","동헌로 21-6"
"경기도 고양덕양구 관산동","542","0542","0000","신세대빌라 B","45.92","37.74","200612","6","6,500","2","1998","동헌로3번길 46-1"
