"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20131201 ~ 20131231"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 인제군 남면 신남리","373-1","0373","0001","대성연립A,B동","65.98","96","201312","24","2,200","3","1985","신남로 74"
"강원도 인제군 북면 원통리","685-4","0685","0004","청마빌라가,나동","64.78","52.16","201312","16","4,500","4","1997","금강로17번길 13"
"강원도 인제군 서화면 천도리","665-33","0665","0033","설악빌라가,나동(설악그린빌라)","52.02","69.11","201312","26","2,300","2","1995","천도로98번길 25-13"
"강원도 인제군 인제읍 덕산리","799-32","0799","0032","라온하이파크","59.31","69.75","201312","23","11,500","2","2012","덕산로 80-1"
"강원도 인제군 인제읍 덕산리","799-32","0799","0032","라온하이파크","73.28","85.5","201312","23","12,500","3","2012","덕산로 80-1"
"강원도 인제군 인제읍 덕산리","799-32","0799","0032","라온하이파크","73.28","85.5","201312","23","12,500","1","2012","덕산로 80-1"
"강원도 인제군 인제읍 상동리","49-13","0049","0013","제2차삼익빌라트101,102동","139.2","97.05","201312","2","16,500","2","2002","비봉로15번길 32"
"강원도 정선군 정선읍 봉양리","300-2","0300","0002","정선빌라(나동)","79.08","89.5","201312","28","13,000","3","1991","비봉안길 37"
"강원도 정선군 정선읍 봉양리","285-1","0285","0001","풍운","83.61","73.38","201312","5","6,000","1","1993","비봉안길 20"
"강원도 철원군 갈말읍 문혜리","1106-13","1106","0013","대영맨아트","75.04","61.85","201312","11","4,200","3","1995","태봉로 1550-14"
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","53.28","86.83","201312","9","3,150","1","1985","명성로158번길 95"
"강원도 철원군 갈말읍 신철원리","604-13","0604","0013","청광빌라","48.94","27.94","201312","10","3,700","2","1994","명성로174번길 42-2"
"강원도 철원군 갈말읍 지포리","98","0098","0000","삼원연립","93.24","127.32","201312","30","4,000","2","1987","명성로139번길 14-24"
"강원도 철원군 갈말읍 지포리","102-8","0102","0008","은현빌라A동","77.27","67.33","201312","30","7,800","2","1993","명성로139번길 26-23"
"강원도 철원군 동송읍 이평리","848-61","0848","0061","모벡스빌","86.49","50.43","201312","2","5,000","1","2007","이평로95번길 24-1"
"강원도 철원군 서면 와수리","1138-1","1138","0001","세종하이빌","74.64","68.25","201312","13","10,700","1","2009","와수로143번길 22"
"강원도 철원군 서면 와수리","1042-15","1042","0015","진주빌라가동","59.73","41","201312","27","3,000","1","1996","와수로184번길 54-1"
"강원도 철원군 철원읍 화지리","28-143","0028","0143","골든빌라(C,D동)","75.3","60.85","201312","12","6,000","2","1994","화지로8번길 15"
"강원도 춘천시 남산면 방하리","179-15","0179","0015","남이섬리버마린 B동","51.36","59.88","201312","3","17,000","-1","2012","방하로 765"
"강원도 춘천시 동내면 학곡리","313-2","0313","0002","실로암빌라A,B동","73.59","35.87","201312","25","7,480","4","1994","학곡서2길 20"
"강원도 춘천시 효자동","696-9","0696","0009","미주주택","85.29","76.49","201312","10","8,500","3","1983","남춘로51번길 35"
"강원도 춘천시 효자동","159-18","0159","0018","삼정주택3동","79.92","74.67","201312","20","6,300","2","1981","효제길37번길 16-3"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201312","2","6,500","2","1986","대양당길 4"
"강원도 춘천시 후평동","678-9","0678","0009","도화","82.23","67.89","201312","5","5,000","2","1982","효평길 69"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","201312","27","10,300","2","1987","삭주로 90"
"강원도 태백시 장성동","48","0048","0000","근영","52.515","94.39","201312","17","2,380","2","1991","양지길 80"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","68.07","201312","2","6,000","3","1983","태백로 986"
"강원도 태백시 황지동","409-16","0409","0016","서학(409-16)","42.84","83.5","201312","5","1,500","1","1986","서학1길 39-6"
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","176.22","201312","26","10,800","1","1999","올림픽로 62-68"
"강원도 평창군 대관령면 횡계리","275-9","0275","0009","장미","58.32","98.2","201312","11","3,500","2","1984","송천2길 29-5"
"강원도 평창군 봉평면 무이리","1171-5","1171","0005","(1171-5)","59.59","132.5","201312","6","5,000","1","2004","경강로 428-28"
"강원도 평창군 봉평면 무이리","1171-5","1171","0005","(1171-5)","59.59","132.5","201312","6","5,000","2","2004","경강로 428-28"
"강원도 평창군 봉평면 무이리","852-17","0852","0017","브라보펜션","27.69","57.58","201312","20","1,150","1","2005","경강로 525"
"강원도 평창군 봉평면 창동리","403-3","0403","0003","미산","76.33","76.88","201312","16","6,800","4","1999","기풍3길 20-1"
"강원도 평창군 봉평면 평촌리","438-4","0438","0004","메밀꽃맨션2차","76.89","58.69","201312","10","5,600","2","1999","봉산서재길 57"
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","45.54","57.47","201312","3","4,190","2","1986","문화예술길 26"
"강원도 홍천군 북방면 상화계리","306-2","0306","0002","성경주택","59.64","51.05","201312","26","4,500","1","1992","영서로 2674"
"강원도 홍천군 북방면 하화계리","297-5","0297","0005","대한빌라라동","72.04","64.38","201312","23","4,500","3","1993","홍천로 196-7"
"강원도 홍천군 홍천읍 갈마곡리","437-1","0437","0001","남계빌라","61.7","37.55","201312","2","5,000","4","1994","원호마을1길 16"
"강원도 홍천군 홍천읍 희망리","271-21","0271","0021","예원하이빌 2","70.87","56.99","201312","5","11,000","1","2009","석화로3길 35-5"
"강원도 홍천군 홍천읍 희망리","271-4","0271","0004","예원하이빌1","84.9","54.75","201312","5","14,000","4","2009","석화로3길 35-5"
"강원도 홍천군 홍천읍 희망리","271-4","0271","0004","예원하이빌1","59.94","38.66","201312","5","10,000","-1","2009","석화로3길 35-5"
"강원도 홍천군 홍천읍 희망리","271-4","0271","0004","예원하이빌1","59.94","38.66","201312","5","11,000","1","2009","석화로3길 35-5"
"강원도 홍천군 홍천읍 희망리","271-4","0271","0004","예원하이빌1","59.94","38.66","201312","5","11,000","2","2009","석화로3길 35-5"
"강원도 화천군 사내면 사창리","441-8","0441","0008","전원빌라C동","36.29","31.1","201312","9","900","1","1994","사내로 65-12"
"강원도 횡성군 둔내면 둔방내리","85-1","0085","0001","(85-1)","80.27","33.3","201312","4","6,000","3","1996","경강로둔방10길 19"
"강원도 횡성군 둔내면 둔방내리","216","0216","0000","탑펠리스(101,102동)","67.08","111.25","201312","15","6,400","1","2012","경강로둔방11길 25-5"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201312","19","4,600","2","1996","우항4길 15"
"강원도 횡성군 횡성읍 북천리","34","0034","0000","현대아트빌1차","76.14","93.13","201312","24","8,900","4","2005","화성로 93-6"
"경기도 가평군 가평읍 달전리","336-20","0336","0020","동방빌라나동","35.46","20.96","201312","31","4,500","3","1994","강산길 30"
"경기도 가평군 가평읍 읍내리","612-2","0612","0002","가평제일빌라","67.5","79.55","201312","17","5,000","1","1984","석봉로 196"
"경기도 가평군 설악면 선촌리","33-22","0033","0022","삼성빌라 C동","77.79","47.26","201312","9","11,000","2","2005","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-22","0033","0022","삼성빌라 C동","77.79","47.26","201312","20","9,500","1","2005","자잠로 87-12"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","203.73","291.68","201312","20","63,000","1","2009","자잠로 183-61"
"경기도 가평군 설악면 선촌리","292-2","0292","0002","청평라폴리움","203.73","291.68","201312","22","67,135","3","2009","자잠로 183-61"
"경기도 가평군 설악면 신천리","407-11","0407","0011","설악빌라","59.79","39","201312","11","5,700","4","1992","신천중앙로 75"
"경기도 가평군 설악면 신천리","423-5","0423","0005","에코빌 다동","59.6712","39.41","201312","14","12,500","4","2011","신천중앙로120번길 20-41"
"경기도 가평군 설악면 신천리","424","0424","0000","에코빌B동","80.82","65.43","201312","16","15,500","4","2011","신천중앙로120번길 20-45"
"경기도 가평군 조종면 현리","477-162","0477","0162","영남빌라","55.71","35.38","201312","2","2,000","4","1994"," 61"
"경기도 가평군 청평면 청평리","353-2","0353","0002","(353-2)","72.895","49.63","201312","9","10,500","3","2012","은고개로11번길 26"
"경기도 가평군 청평면 청평리","353-2","0353","0002","(353-2)","72.895","49.63","201312","9","10,000","5","2012","은고개로11번길 26"
"경기도 가평군 청평면 청평리","319-155","0319","0155","원미하이빌 102동","54.16","51.43","201312","16","11,250","4","2012","청평중앙로72번길 5-12"
"경기도 가평군 청평면 청평리","319-155","0319","0155","원미하이빌 102동","59.57","56.57","201312","16","13,250","2","2012","청평중앙로72번길 5-12"
"경기도 가평군 청평면 청평리","319-155","0319","0155","원미하이빌 102동","59.57","56.57","201312","16","12,600","4","2012","청평중앙로72번길 5-12"
"경기도 가평군 청평면 청평리","319-155","0319","0155","원미하이빌 102동","54.16","51.43","201312","16","11,350","3","2012","청평중앙로72번길 5-12"
"경기도 가평군 청평면 청평리","319-155","0319","0155","원미하이빌 102동","54.16","51.43","201312","16","10,350","1","2012","청평중앙로72번길 5-12"
"경기도 가평군 청평면 청평리","319-155","0319","0155","원미하이빌 102동","54.16","51.43","201312","16","11,350","2","2012","청평중앙로72번길 5-12"
"경기도 가평군 청평면 청평리","319-9","0319","0009","원미하이빌101동","59.71","38.16","201312","13","13,350","3","2012","청평중앙로72번길 5-14"
"경기도 가평군 청평면 청평리","319-9","0319","0009","원미하이빌101동","59.71","38.16","201312","13","12,950","4","2012","청평중앙로72번길 5-14"
"경기도 가평군 청평면 청평리","319-9","0319","0009","원미하이빌101동","39.06","24.97","201312","13","8,850","2","2012","청평중앙로72번길 5-14"
"경기도 가평군 청평면 청평리","319-9","0319","0009","원미하이빌101동","59.71","38.16","201312","13","13,150","5","2012","청평중앙로72번길 5-14"
"경기도 가평군 청평면 청평리","319-9","0319","0009","원미하이빌101동","39.06","24.97","201312","13","8,550","4","2012","청평중앙로72번길 5-14"
"경기도 가평군 청평면 청평리","319-9","0319","0009","원미하이빌101동","59.71","38.16","201312","13","13,350","2","2012","청평중앙로72번길 5-14"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","57.71","39.96","201312","16","12,350","2","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","42.12","29.16","201312","16","9,550","5","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","57.71","39.96","201312","16","12,000","4","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","42.12","29.16","201312","16","9,350","4","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","57.71","39.96","201312","16","12,350","3","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","57.96","40.12","201312","16","12,650","5","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","42.12","29.16","201312","16","9,650","2","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","57.96","40.12","201312","16","12,950","4","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","57.96","40.12","201312","16","13,350","2","2012","청평중앙로82번길 12"
"경기도 가평군 청평면 청평리","319-156","0319","0156","원미하이빌103동","57.96","40.12","201312","16","13,350","3","2012","청평중앙로82번길 12"
"경기도 고양덕양구 고양동","1035","1035","0000","(1035-0)","75.12","49.58","201312","4","15,000","2","2012","보광로 22"
"경기도 고양덕양구 고양동","405-42","0405","0042","그린힐","22.68","12.89","201312","10","3,000","-1","2001","동헌로 408-36"
"경기도 고양덕양구 고양동","319-12","0319","0012","나성그린타운(319-12)","58.68","35.3","201312","23","9,200","2","1994","읍내로 83-40"
"경기도 고양덕양구 고양동","11-40","0011","0040","신성빌라(11-40)","36.56","26.44","201312","2","6,000","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","8-21","0008","0021","신성빌라(8-21)","36.54","19.13","201312","12","4,800","3","1991","혜음로 101"
"경기도 고양덕양구 고양동","380","0380","0000","코지빌","54.2","35.4","201312","26","11,500","3","2008","읍내로 87-2"
"경기도 고양덕양구 고양동","418-19","0418","0019","평산하이츠빌라(418-19)","36.22","20.88","201312","16","6,000","3","1990","동헌로 378-2"
"경기도 고양덕양구 고양동","418-3","0418","0003","평산하이츠빌라(418-3)","36.22","27.88","201312","21","4,900","-1","1990","동헌로 378-1"
"경기도 고양덕양구 관산동","480-7","0480","0007","(480-7)","45.155","61.21","201312","17","15,000","3","2012","통일로940번길 51-6"
"경기도 고양덕양구 관산동","538-43","0538","0043","뉴-한솔하이츠빌라 1동","47.59","53.4","201312","19","12,500","2","2002","동헌로 25"
"경기도 고양덕양구 관산동","540-85","0540","0085","리더스빌B동","38.745","43.6","201312","4","8,000","1","2002","동헌로3번길 9"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","10","16,000","2","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","15","19,500","4","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","15","19,500","4","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","15","19,500","4","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","16","16,000","3","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","18","16,000","2","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","18","16,000","2","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","18","16,000","3","2013","고골길 51-21"
"경기도 고양덕양구 관산동","660-19","0660","0019","서광탑스빌(660-19)","46.6","54.33","201312","30","16,500","3","2013","고골길 51-21"
"경기도 고양덕양구 관산동","672-45","0672","0045","신성그린파크","69.99","77.31","201312","31","17,500","4","2010","고골길11번길 5-6"
"경기도 고양덕양구 관산동","163-21","0163","0021","정원주택 이동","36.27","21.13","201312","17","2,000","-1","1989","통일로 734-12"
"경기도 고양덕양구 관산동","163-24","0163","0024","정원주택(163-24)","35.92","20.62","201312","23","5,800","2","1989","통일로 734-4"
"경기도 고양덕양구 관산동","193-4","0193","0004","청풍빌라B동","40.87","21.34","201312","31","3,200","-1","2002","통일로737번길 76"
"경기도 고양덕양구 내유동","752-26","0752","0026","굿모닝힐타운(752-26)","59.9","60.3","201312","23","14,500","4","2012","유산길 77"
"경기도 고양덕양구 내유동","694-14","0694","0014","동원베스트빌(694-14)102동,202동","37.89","43","201312","30","5,500","2","2003","유산길17번길 77"
"경기도 고양덕양구 내유동","694-20","0694","0020","리치빌리지107동,108동)","58.49","53.52","201312","9","16,500","1","2013","유산길17번길 67-1"
"경기도 고양덕양구 내유동","436-77","0436","0077","블루캐슬5,6동","59.57","51.84","201312","26","3,500","-1","2013","통일로1154번길 24-44"
"경기도 고양덕양구 내유동","676-76","0676","0076","킹스빌타운2차(676-76)","58.4","54.49","201312","3","12,500","1","2001","통일로 1276-9"
"경기도 고양덕양구 내유동","637-33","0637","0033","킹스빌타운3차(637-33)","59.92","56.47","201312","24","11,500","2","2002","유산길42번길 72"
"경기도 고양덕양구 내유동","477-5","0477","0005","화인타운","35.95","43.58","201312","8","13,500","1","2013","통일로 1194"
"경기도 고양덕양구 내유동","668-6","0668","0006","휴그린(668-6)","66.51","69.93","201312","10","16,800","3","2012","유산길17번길 48-10"
"경기도 고양덕양구 대장동","215-7","0215","0007","자문E동","78.48","6111.02","201312","2","25,000","3","2013","대장길50번길 46-1"
"경기도 고양덕양구 덕은동","181","0181","0000","181빌라(181-0)","36.8","55.51","201312","23","18,000","3","2008","호원길 24-15"
"경기도 고양덕양구 벽제동","335-2","0335","0002","오엔씨블루힐(335-2)","34.26","51.2","201312","26","6,100","1","2002","혜음로 207-28"
"경기도 고양덕양구 성사동","496-14","0496","0014","대성빌라가동(496-14)","37.47","19.78","201312","3","4,800","-1","1989","마상로161번길 16"
"경기도 고양덕양구 성사동","494-53","0494","0053","동양주택D동(494-53)","37.29","22.31","201312","10","6,300","3","1990","마상로154번길 11-11"
"경기도 고양덕양구 성사동","421-10","0421","0010","미도다세대(421-10)","36.55","28.28","201312","20","8,500","1","1989","마상로 202-6"
"경기도 고양덕양구 성사동","488-57","0488","0057","임창빌라다동(488-57)","31.81","21.72","201312","30","9,000","3","1990","호국로834번길 73-10"
"경기도 고양덕양구 주교동","303-5","0303","0005","그린힐타운(303-5) 102동","103.49","56","201312","26","18,500","3","2002","마상로57번길 40"
"경기도 고양덕양구 주교동","303-8","0303","0008","그린힐타운(303-8) 108동","57.31","29.2","201312","10","11,300","1","2002","마상로63번길 25"
"경기도 고양덕양구 주교동","575-19","0575","0019","나라블루힐(575-19)104동","39.69","19.38","201312","26","8,500","3","2002","마상로 97-16"
"경기도 고양덕양구 주교동","575-4","0575","0004","빌트모아(575-4)","71.85","34.28","201312","9","11,800","4","2002","마상로 97-28"
"경기도 고양덕양구 주교동","597-12","0597","0012","성산주택(597-12)","35.748","28.29","201312","11","7,300","1","1983","원당로59번길 35-14"
"경기도 고양덕양구 주교동","587-4","0587","0004","세인다세대(587-4)가동","35.4","24.72","201312","11","7,000","1","1989","원당로59번길 30"
"경기도 고양덕양구 주교동","590-7","0590","0007","영동빌라(590-7)","36.6","22.03","201312","30","9,000","2","1990","원당로59번길 50-7"
"경기도 고양덕양구 주교동","559-1","0559","0001","오익(559-1)","58.65","52","201312","17","13,000","1","1985","원당로125번길 56"
"경기도 고양덕양구 주교동","571-4","0571","0004","진선빌라(571-4)","55.26","56.27","201312","26","17,000","3","1986","마상로107번길 31"
"경기도 고양덕양구 주교동","597","0597","0000","청수빌라(597)","69.39","28.34","201312","17","8,500","3","1991","원당로59번길 45"
"경기도 고양덕양구 주교동","593","0593","0000","협신(593)","62.04","48.07","201312","10","8,000","1","1983","고양대로1315번길 82"
"경기도 고양덕양구 주교동","594-18","0594","0018","훼미리타운(594-18)1동","45.6","31.53","201312","30","9,500","1","1992","고양대로1315번길 58-9"
"경기도 고양덕양구 토당동","844-3","0844","0003","덕양빌라A","43.38","25.22","201312","23","7,500","2","1990","지도로124번길 14-14"
"경기도 고양덕양구 토당동","292-38","0292","0038","명림","54","65.94","201312","31","18,500","2","1983","능곡로13번길 46"
"경기도 고양덕양구 토당동","280-46","0280","0046","목화빌라(280-46)","34.45","21.3","201312","9","7,500","2","1990","호수로 12"
"경기도 고양덕양구 토당동","99-11","0099","0011","선경빌라","50.82","50.92","201312","30","12,300","1","1986","지도로115번길 7"
"경기도 고양덕양구 토당동","251-82","0251","0082","성우빌(251-82)","60.48","33.25","201312","2","12,250","2","2003","토당로 138-28"
"경기도 고양덕양구 토당동","73-12","0073","0012","신성빌라(73-12)","35.46","23.63","201312","16","7,000","1","1990","토당로 138-54"
"경기도 고양덕양구 토당동","891-1","0891","0001","아르누보","49.28","32.87","201312","10","17,000","5","2012","중앙로 677"
"경기도 고양덕양구 토당동","36-22","0036","0022","오복타운102동","70.275","34.05","201312","25","14,600","4","2003","지도로 85"
