"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20111101 ~ 20111130"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 천곡동","974-7","0974","0007","동건아트빌라","67.83","45.97","201111","28","5,300","2","1994","감추5길 14-6"
"강원도 동해시 천곡동","1009-1","1009","0001","영동빌라","73.23","32.05","201111","27","6,100","4","1994","동굴1길 39"
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","96.06","15.21","201111","15","5,450","5","2002","동굴로 147"
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","98.69","15.63","201111","22","5,400","5","2002","동굴로 147"
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","98.69","15.63","201111","22","5,650","4","2002","동굴로 147"
"강원도 동해시 천곡동","999-14","0999","0014","천곡힐탑빌라A","82.44","46.6","201111","4","5,650","4","1993","충혼길 19-6"
"강원도 동해시 천곡동","1100","1100","0000","한움빌리지","123.4568","250.83","201111","26","19,500","2","2003","천곡1길 58"
"강원도 동해시 천곡동","970-26","0970","0026","효성타운4차","83.02","47","201111","4","6,200","4","1994","감추5길 24-2"
"강원도 삼척시 남양동","33-19","0033","0019","(33-19)","64.86","27","201111","5","6,500","3","1990","진주로 30-49"
"강원도 삼척시 남양동","345-2","0345","0002","백조(1~3동)","38.52","33.19","201111","18","1,500","1","1986","남양길 49"
"강원도 삼척시 남양동","5-19","0005","0019","소망파크1차","79.4","50.34","201111","22","8,250","1","1995","사대1길 18-7"
"강원도 삼척시 남양동","55-76","0055","0076","인화상가C동","61.2","18.2","201111","7","3,000","4","1991","중앙시장1길 28"
"강원도 삼척시 마달동","53-2","0053","0002","누가빌라","84.62","119.15","201111","26","5,500","3","1995","마달1길 91"
"강원도 삼척시 원덕읍 호산리","256-1","0256","0001","대영국민주택","55.11","91.88","201111","2","3,500","1","1986","삼척로 426-12"
"강원도 삼척시 정하동","41-243","0041","0243","해원상가","65.57","33.79","201111","10","6,300","6","1997","새천년도로 119"
"강원도 속초시 교동","656-17","0656","0017","교동국민주택","55.42","65.35","201111","24","2,600","1","1983","교동로 29"
"강원도 속초시 교동","656-17","0656","0017","교동국민주택","55.42","65.35","201111","25","3,400","2","1983","교동로 29"
"강원도 속초시 금호동","625-200","0625","0200","성진","65.61","78.2","201111","28","2,800","3","1985","번영로67번길 24-11"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","201111","28","3,200","3","1983","번영로67번길 17"
"강원도 속초시 대포동","379-20","0379","0020","대흥빌라","83.46","58.23","201111","7","7,000","1","1996","밭골길 4"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201111","2","2,500","2","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","61.83","86.95","201111","25","4,000","1","1988","청봉로1길 21"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201111","14","7,300","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","84.99","103.13","201111","15","8,600","1","1990","청대마을길 5"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201111","17","7,300","1","1990","청대마을길 5"
"강원도 속초시 중앙동","473-13","0473","0013","(473-13)","86.06","17.52","201111","21","3,850","3","1982","중앙로129번길 40"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201111","15","2,820","3","1997","중심로 126-9"
"강원도 양구군 양구읍 상리","104-3","0104","0003","교보","39.92","63.43","201111","28","2,800","3","1997","중심로 126-9"
"강원도 영월군 영월읍 영흥리","814-1","0814","0001","동진빌라","75.33","53.86","201111","4","6,400","1","1993","영모전길86번길 14-20"
"강원도 영월군 영월읍 영흥리","762","0762","0000","별마로타운(102동)","76.24","62","201111","22","10,600","2","2004","내성길31번길 18"
"강원도 영월군 영월읍 하송리","184-5","0184","0005","장미9차","71.58","51.28","201111","15","6,000","1","1992","하송안길 19-6"
"강원도 영월군 영월읍 하송리","52-1","0052","0001","태광주택(마동)","63","32.82","201111","25","3,000","3","1997","은행나무1길 42"
"강원도 원주시 단구동","113","0113","0000","성원주택","53.67","50.48","201111","24","5,300","3","1991","치악로1568번길 1"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","201111","7","2,000","2","1993","장막1길 64"
"강원도 원주시 일산동","341-2","0341","0002","대림에버빌","74.62","47.38","201111","10","9,300","3","2006","단구로63번길 38"
"강원도 원주시 일산동","187-46","0187","0046","대림에버빌2차","79.35","48.17","201111","5","7,500","1","2005","동진골3길 35"
"강원도 원주시 태장동","754-29","0754","0029","그린빌라","54.99","41.8","201111","4","2,700","-1","1990","치악로 1946-1"
"강원도 원주시 태장동","1372","1372","0000","북원연립","59.58","74.69","201111","14","3,800","3","1987","북원로2718번길 54"
"강원도 인제군 북면 원통리","306-4","0306","0004","청운연립","64.35","80.03","201111","18","5,000","4","2002","갈골로2길 31-15"
"강원도 인제군 인제읍 남북리","218-2","0218","0002","골든빌라가동","44.83","37.46","201111","18","2,600","3","1990","비봉로30번길 48"
"강원도 인제군 인제읍 남북리","218-11","0218","0011","골든빌라다동","46.07","35.54","201111","19","3,500","3","1990","비봉로30번길 48"
"강원도 인제군 인제읍 덕산리","799-1","0799","0001","라온하이파크1차","84.94","104","201111","28","16,500","3","2011","덕산로 80-2"
"강원도 정선군 남면 무릉리","624-8","0624","0008","증산그린빌라나동","67.26","40.83","201111","23","5,000","3","2001","도원5길 2"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","44.37","66.48","201111","15","1,700","1","1989","조동2길 37"
"강원도 정선군 임계면 봉산리","240-19","0240","0019","진아주택","44.88","55.56","201111","14","2,000","3","1991","백두대간로 1329"
"강원도 정선군 정선읍 봉양리","300-2","0300","0002","정선빌라(나동)","79.08","89.5","201111","22","8,000","2","1991","비봉안길 37"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201111","17","2,200","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201111","17","2,200","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","911-1","0911","0001","선린빌라","39.42","25.87","201111","18","1,300","1","1990","두루미로 145-5"
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","53.28","86.83","201111","10","4,000","1","1985","명성로158번길 95"
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","53.28","86.83","201111","25","3,500","2","1985","명성로158번길 95"
"강원도 철원군 갈말읍 신철원리","604-47","0604","0047","태봉빌라(604-47)","47.77","27.13","201111","1","3,950","2","1995","명성로174번길 54-3"
"강원도 철원군 갈말읍 신철원리","604-47","0604","0047","태봉빌라(604-47)","52.28","29.68","201111","17","3,450","2","1995","명성로174번길 54-3"
"강원도 철원군 동송읍 이평리","838-44","0838","0044","이화임대","32.04","32.25","201111","14","2,100","4","1997","금학로187번안길 15-19"
"강원도 철원군 동송읍 이평리","838-44","0838","0044","이화임대","32.04","32.25","201111","18","2,200","4","1997","금학로187번안길 15-19"
"강원도 철원군 동송읍 이평리","687-4","0687","0004","충무빌라나동","51.42","33.47","201111","17","2,600","2","1991","이평2로 27"
"강원도 철원군 서면 와수리","1042-7","1042","0007","진주빌라(1042-7)","79.53","63.58","201111","7","6,500","2","1995","와수로184번길 53"
"강원도 철원군 철원읍 화지리","845","0845","0000","뉴그린빌라","83.11","57.95","201111","8","4,500","4","1994","금학로256번길 47"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","53.79","60.71","201111","7","2,500","2","1989","금학로 300"
"강원도 춘천시 근화동","741-1","0741","0001","근화AB","49.71","64.29","201111","3","7,500","1","1984","영서로 2504"
"강원도 춘천시 근화동","723-10","0723","0010","비둘기","88.28","84.35","201111","3","5,000","1","1983","공지로478번길 16-1"
"강원도 춘천시 효자동","590-13","0590","0013","효자","82.1","51.83","201111","18","7,500","1","1982","닥나무길 19"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","112.88","134.22","201111","16","16,350","-1","1992","후만로 119"
"강원도 춘천시 후평동","731-26","0731","0026","라임빌리지(102동)","72.03","42.55","201111","14","8,650","1","2006","만천로199번길 35-1"
"강원도 춘천시 후평동","755-3","0755","0003","문화주택","58.77","80.59","201111","22","6,700","3","1984","만천로249번길 7"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","29.52","19.63","201111","15","2,800","4","1993","후석로455번길 12"
"강원도 춘천시 후평동","591","0591","0000","상원빌라","30","19.97","201111","28","2,800","2","1993","후석로455번길 12"
"강원도 춘천시 후평동","731-17","0731","0017","우성빌라3","53.55","30","201111","17","7,500","1","1991","만천로199번길 31"
"강원도 춘천시 후평동","510-12","0510","0012","우정연립B동","73.61","68.3","201111","25","8,500","1","1982","춘천로295번길 11-10"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","201111","16","3,050","1","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","43.08","81.87","201111","22","2,672","3","1991","섬거랑길 11"
"강원도 태백시 장성동","92-1","0092","0001","장성주택","53.68","68.08","201111","7","2,500","2","1985","장성로 256"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201111","3","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201111","22","5,100","3","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201111","29","2,700","3","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201111","29","2,700","3","1989","짝바우골길 47"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201111","29","2,000","3","1987","솔안길 135"
"강원도 태백시 황지동","산57-28","0057","0028","이화주택","57.27","62.33","201111","21","4,500","3","1986","문화로 6-8"
"강원도 태백시 황지동","266-50","0266","0050","태양빌라2차","55.17","40.13","201111","9","4,500","1","1993","연지로25번길 39-7"
"강원도 태백시 황지동","368-290","0368","0290","한성","39.6","93.18","201111","23","5,500","1","1989","서황지로2길 10"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201111","1","5,500","2","1985","연립길 13"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201111","21","6,000","3","1985","연립길 13"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201111","1","31,000","3","2007","올림픽로 294"
"강원도 평창군 대관령면 용산리","258-2","0258","0002","해피타운하우스","144.09","144.09","201111","28","34,972","4","2011","솔재길 187"
"강원도 평창군 진부면 간평리","246-4","0246","0004","(246-4)","34","31.3","201111","24","1,100","3","1995","간평길 139"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","96.93","140.8","201111","14","16,000","1","2008","땅골길 2-3"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","84.78","123.15","201111","14","14,000","1","2008","땅골길 2-3"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","93.24","135.43","201111","24","15,000","4","2008","땅골길 2-3"
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","93.24","135.43","201111","30","15,000","2","2008","땅골길 2-3"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","201111","4","10,600","4","2006","종부로 86"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","58.5","69.99","201111","23","5,300","3","1987","향교길 80"
"강원도 평창군 평창읍 하리","78","0078","0000","신라","49.32","60.97","201111","23","4,900","3","1987","향교길 80"
"강원도 홍천군 남면 시동리","298","0298","0000","대한빌라5차","72.78","17.67","201111","30","2,500","1","1999","시동안로 265"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","201111","17","6,400","2","2000","공작산로 180"
"강원도 홍천군 홍천읍 하오안리","180-2","0180","0002","전원그린빌라","67.33","94.31","201111","11","6,500","4","2007","구시울2길 30"
"강원도 홍천군 홍천읍 희망리","298-46","0298","0046","그린빌라2차","84.78","46.08","201111","15","6,750","4","1995","두개비산로 25"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201111","23","3,900","4","1996","우항4길 15"
"강원도 횡성군 횡성읍 북천리","34","0034","0000","현대아트빌1차","76.14","93.13","201111","25","9,000","2","2005","화성로 93-6"
"강원도 횡성군 횡성읍 읍하리","115-5","0115","0005","장미","59.1","52.92","201111","18","3,200","1","1982","한우로 279-2"
"강원도 횡성군 횡성읍 입석리","65-28","0065","0028","입석빌라(2동)","76.27","64.13","201111","14","3,000","4","1997","입석로48번길 6"
"경기도 가평군 가평읍 달전리","272-2","0272","0002","남이주택 다동","35.46","27.67","201111","20","4,900","2","1992","달전로 83"
"경기도 가평군 가평읍 달전리","284-10","0284","0010","정원주택 나동","64.76","33.11","201111","10","8,000","2","2004","달전로 65-1"
"경기도 가평군 가평읍 대곡리","441-1","0441","0001","정동가동","57.37","89.7","201111","29","6,650","1","2001","석봉로3번길 60"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","201111","20","5,200","2","2002","석봉로3번길 58"
"경기도 가평군 가평읍 읍내리","376","0376","0000","천협빌라","48.06","30.15","201111","3","7,000","1","1992","태평길 23"
"경기도 가평군 조종면 현리","315-6","0315","0006","그린홈빌","60.475","82.13","201111","5","12,000","4","2011"," 1305"
"경기도 가평군 조종면 현리","222-13","0222","0013","로즈힐 101동","76.25","61.5","201111","24","12,400","1","2010"," 57-10"
"경기도 가평군 조종면 현리","249-2","0249","0002","조종리버빌","73.6567","103.31","201111","16","16,500","4","2010"," 17"
"경기도 가평군 조종면 현리","288-5","0288","0005","조종빌라","56.07","43.32","201111","11","4,100","1","1993"," 22"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","39.24","12.55","201111","29","2,600","3","1988"," 58"
"경기도 가평군 청평면 상천리","362-1","0362","0001","(362-1)","75.01","107.5","201111","1","9,000","3","2007","상지로 13"
"경기도 가평군 청평면 상천리","701-1","0701","0001","청평강문훼밀리하우스","32.13","63.33","201111","10","3,000","1","2005","수리재길 322-119"
"경기도 가평군 청평면 청평리","688-6","0688","0006","대성주택나동","49.95","42.41","201111","4","4,000","2","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","201111","12","3,500","1","1994","경춘로 803"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","201111","24","13,000","3","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","358","0358","0000","동영빌라","36.56","34.5","201111","18","7,900","3","1990","읍내로 77"
"경기도 고양덕양구 고양동","408","0408","0000","동호주택(408-0)","68.49","32.61","201111","29","12,000","3","2003","동헌로 394"
"경기도 고양덕양구 고양동","408-4","0408","0004","동호주택(408-4)","58.32","29.57","201111","23","10,500","4","2003","동헌로 396"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","201111","11","12,000","2","1986","보광로 21"
"경기도 고양덕양구 고양동","194-7","0194","0007","수정(194-7)","44.46","47.83","201111","1","12,000","3","1987","동헌로470번길 66"
"경기도 고양덕양구 고양동","11-10","0011","0010","신성빌라(11-10)","41.67","30.07","201111","10","8,500","3","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-38","0011","0038","신성빌라(11-38)","36.56","22.58","201111","2","7,300","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","983","0983","0000","한마음연립(342-9)","77.28","39.67","201111","7","11,900","2","1994","보광로12번길 5-6"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","74.04","50.66","201111","5","12,000","1","1985","벽제관로 38-31"
"경기도 고양덕양구 고양동","1005","1005","0000","현대썬타운 5동","66.54","40.87","201111","3","15,500","2","2009","보광로 18-15"
"경기도 고양덕양구 관산동","538-4","0538","0004","뉴-한솔하이츠빌라 4동","44.545","46.75","201111","4","9,700","2","2002","동헌로23번길 22"
"경기도 고양덕양구 관산동","684-3","0684","0003","동화빌라2차","56.615","30.13","201111","1","19,500","4","2010","통일로 1028-16"
"경기도 고양덕양구 관산동","684-3","0684","0003","동화빌라2차","56.615","30.13","201111","14","17,500","4","2010","통일로 1028-16"
"경기도 고양덕양구 관산동","186-4","0186","0004","미덕빌라 5동","35.64","18.38","201111","4","6,500","-1","1990","통일로759번길 23-4"
"경기도 고양덕양구 관산동","248-18","0248","0018","세인주택11동","36.4","30","201111","14","7,500","1","1990","통일로799번길 42-5"
"경기도 고양덕양구 관산동","542","0542","0000","신세대빌라 B","45.92","37.74","201111","1","7,000","3","1998","동헌로3번길 46-1"
"경기도 고양덕양구 관산동","687-49","0687","0049","아이딜 102","59.995","65.6","201111","7","7,900","-1","2003","동헌로1번길 48"
"경기도 고양덕양구 관산동","537-6","0537","0006","예성빌라C동","47.85","42.07","201111","28","5,000","2","1989","동헌로23번길 27-2"
"경기도 고양덕양구 관산동","548-11","0548","0011","정우빌라 6","35.3","22.12","201111","28","5,500","3","1992","동헌로23번길 61-7"
"경기도 고양덕양구 관산동","687-46","0687","0046","플러스타운(687-46)","59.58","65.6","201111","2","13,300","1","2003","동헌로1번길 13"
"경기도 고양덕양구 관산동","215-12","0215","0012","한신아르빌1동","73.47","40.63","201111","4","15,000","3","2002","통일로781번길 42-6"
"경기도 고양덕양구 관산동","246-7","0246","0007","현대아트E동","36.45","30.25","201111","10","5,700","2","1991","통일로799번길 24"
"경기도 고양덕양구 내유동","594-4","0594","0004","GDS그린빌","58.66","53.84","201111","1","15,900","-1","2011","통일로1170번길 105-11"
"경기도 고양덕양구 내유동","431-33","0431","0033","골드맨션(1,2동)","56.16","54.03","201111","22","14,800","2","2010","통일로1154번길 16-27"
"경기도 고양덕양구 내유동","789-8","0789","0008","늘푸른마을(789-8)","59.15","72.94","201111","6","20,000","1","2011","명봉산로6번길 32"
"경기도 고양덕양구 내유동","309-2","0309","0002","대경이즈뷰(309-2)","50.84","71.14","201111","15","18,000","4","2009","통일로 1269-45"
"경기도 고양덕양구 내유동","663-1","0663","0001","미성빌라(663-1)","43.555","44.8","201111","15","9,400","1","2001","유산길17번길 16"
"경기도 고양덕양구 내유동","653-13","0653","0013","미성빌라트(653-13)","40.3","37.52","201111","3","9,800","1","2000","유산길 57"
"경기도 고양덕양구 내유동","242","0242","0000","삼정하이츠빌","54.12","54.12","201111","2","15,500","2","2010","내유길 94"
"경기도 고양덕양구 내유동","242","0242","0000","삼정하이츠빌","54.72","54.72","201111","9","15,500","4","2010","내유길 94"
"경기도 고양덕양구 내유동","655-5","0655","0005","신성하이츠빌라(655-5)","44.82","42.04","201111","21","9,500","3","2001","유산길37번길 26"
"경기도 고양덕양구 내유동","626-8","0626","0008","코리아타운(626-8)","58.515","64.63","201111","3","19,300","3","2011","유산길 46-37"
"경기도 고양덕양구 내유동","626-8","0626","0008","코리아타운(626-8)","58.515","64.63","201111","3","19,300","2","2011","유산길 46-37"
"경기도 고양덕양구 내유동","653-31","0653","0031","킹스빌타운1차(653-31)","76.84","82.63","201111","12","13,300","1","2001","유산길 59-23"
"경기도 고양덕양구 내유동","676-10","0676","0010","킹스빌타운2차(676-10)","58.4","54.13","201111","7","13,500","2","2001","통일로 1276-12"
"경기도 고양덕양구 내유동","637-21","0637","0021","킹스빌타운3차(637-21)","59.92","54.84","201111","10","12,500","4","2002","유산길42번길 56"
"경기도 고양덕양구 벽제동","512-64","0512","0064","늘푸른마을 104동","58.44","70.81","201111","2","16,000","4","2009","보광로 76-1"
"경기도 고양덕양구 벽제동","507-1","0507","0001","늘푸른마을106동","57.87","56.81","201111","24","11,500","-1","2009","보광로 74"
"경기도 고양덕양구 벽제동","512-43","0512","0043","상곡마을110동","38.67","45.4","201111","6","9,000","4","2006","보광로 78-24"
"경기도 고양덕양구 벽제동","335-10","0335","0010","오엔씨블루힐5","34.26","52.5","201111","24","7,900","3","2002","혜음로 207-38"
"경기도 고양덕양구 성사동","492-10","0492","0010","삼남빌라(492-10)","34.4","25.17","201111","1","8,700","1","1989","호국로812번길 47"
"경기도 고양덕양구 성사동","506-3","0506","0003","한빛주택2차(506-3)","29.85","17.53","201111","14","11,000","3","2001","고양대로1369번길 62-11"
"경기도 고양덕양구 주교동","303-26","0303","0026","그린힐타운(303-26) 105동","57.31","29.8","201111","15","13,500","3","2002","마상로63번길 29"
"경기도 고양덕양구 주교동","557","0557","0000","남해빌라(557)","42.12","41.9","201111","25","10,500","1","1985","원당로125번길 40-16"
"경기도 고양덕양구 주교동","596-8","0596","0008","성진빌라(596-8)","38.52","28.46","201111","11","8,500","3","1989","고양대로1315번길 86-29"
"경기도 고양덕양구 주교동","587-4","0587","0004","세인다세대(587-4)가동","35.4","24.72","201111","10","8,000","3","1989","원당로59번길 30"
"경기도 고양덕양구 주교동","591-2","0591","0002","양지(591-2)","28.88","25.95","201111","21","6,600","2","1987","원당로59번길 84"
"경기도 고양덕양구 주교동","567","0567","0000","우일아파트","62.9","18.6","201111","4","7,500","5","1992","원당로125번길 21"
"경기도 고양덕양구 주교동","577-17","0577","0017","은혜빌라(577-17)","38.97","17.71","201111","8","7,500","2","1990","마상로 117-20"
"경기도 고양덕양구 주교동","311-6","0311","0006","중앙하이빌(311-6)","74.13","38.82","201111","7","16,000","3","2003","마상로75번길 12-7"
"경기도 고양덕양구 주교동","574","0574","0000","청송다세대(574)B동","42.836","24.9","201111","30","5,000","-1","1988","원당로113번길 75"
"경기도 고양덕양구 주교동","573-6","0573","0006","하이츠빌라(573-6)B동","32.72","22.08","201111","3","7,200","3","1988","원당로101번길 64-8"
"경기도 고양덕양구 토당동","848-16","0848","0016","경성빌라(848-16)","37.8","23.38","201111","10","11,900","1","1990","지도로92번길 21"
"경기도 고양덕양구 토당동","848-16","0848","0016","경성빌라(848-16)","37.8","23.38","201111","17","8,200","2","1990","지도로92번길 21"
"경기도 고양덕양구 토당동","872-1","0872","0001","무림주택(872-1)","36.21","23","201111","18","9,700","1","1990","지도로52번길 18"
"경기도 고양덕양구 토당동","848-7","0848","0007","부흥빌라","28.76","16.4","201111","11","5,300","-1","1993","지도로92번길 13-26"
"경기도 고양덕양구 토당동","399","0399","0000","삼화주택(399)","59.73","54.35","201111","2","16,000","3","1983","지도로26번길 9"
"경기도 고양덕양구 토당동","99-1","0099","0001","세인(99-1)","62.28","58.8","201111","11","18,000","3","1984","지도로125번길 9-9"
"경기도 고양덕양구 토당동","849-14","0849","0014","신풍빌라(849-14)","36.6","27.37","201111","30","8,000","4","1992","지도로92번길 51"
"경기도 고양덕양구 토당동","36-25","0036","0025","오복타운105동","58.36","27.39","201111","11","15,000","5","2003","지도로 81"
"경기도 고양덕양구 토당동","289","0289","0000","우성빌라(289-0)","31.88","28.83","201111","30","8,100","2","1990","지도로103번길 84-4"
"경기도 고양덕양구 행신동","644-53","0644","0053","대호빌라(644-53)","36.21","24.5","201111","4","7,100","-1","1990","충장로103번길 166-2"
"경기도 고양덕양구 행신동","1113","1113","0000","서정마을11단지중흥에스클래스타운하우스","84.9805","114.27","201111","15","43,000","3","2009","소원로 252"
"경기도 고양덕양구 화전동","143-103","0143","0103","에덴하우스(143-103)","62.66","55.8","201111","3","21,500","1","2010","중앙로78번안길 82-15"
"경기도 고양덕양구 화전동","143-98","0143","0098","에덴하우스(143-98)","63.56","58","201111","22","22,800","3","2010","중앙로78번안길 82-6"
"경기도 고양일산동구 마두동","821","0821","0000","정발마을1","165.61","185.44","201111","17","63,000","3","1996","산두로 88"
"경기도 고양일산동구 마두동","867","0867","0000","정발마을4","59.88","68.06","201111","8","20,800","3","1996","산두로 26"
"경기도 고양일산동구 백석동","1145","1145","0000","백송마을(건영)","59.88","69.57","201111","10","18,500","1","1996","일산로135번길 17"
"경기도 고양일산동구 백석동","1145","1145","0000","백송마을(건영)","60","69.71","201111","19","18,200","1","1996","일산로135번길 17"
