"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20110401 ~ 20110430"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 강릉시 홍제동","28-14","0028","0014","대호A동","84.3","55.24","201104","5","8,000","1","1999","골말길 34"
"강원도 강릉시 홍제동","28-14","0028","0014","대호A동","84.3","55.24","201104","18","8,950","3","1999","골말길 34"
"강원도 동해시 발한동","356-1","0356","0001","사문","54.925","58.5","201104","20","2,000","2","1983","해안로 635-15"
"강원도 동해시 발한동","559-30","0559","0030","평강빌라트1차","59.54","61.25","201104","18","2,800","2","1994","동호2길 21"
"강원도 동해시 부곡동","117-2","0117","0002","동화","66.08","44.2","201104","27","2,670","2","1980","부곡4길 11"
"강원도 동해시 천곡동","973-9","0973","0009","남선빌라2차","68.24","35.5","201104","4","3,300","3","1993","감추2길 36-1"
"강원도 동해시 천곡동","974-7","0974","0007","동건아트빌라","68.03","46.11","201104","1","4,000","2","1994","감추5길 14-6"
"강원도 동해시 천곡동","1038-3","1038","0003","동명빌라2차","76.91","51.04","201104","29","5,100","3","1995","동굴1길 84"
"강원도 동해시 천곡동","1054-7","1054","0007","우일연립","43.96","24.15","201104","6","3,550","2","1996","샘실2길 36"
"강원도 동해시 천곡동","999-14","0999","0014","천곡힐탑빌라A","49.56","28.02","201104","26","3,700","3","1993","충혼길 19-6"
"강원도 동해시 효가동","229-3","0229","0003","협신A","69.65","106.5","201104","20","3,900","1","1984","효가3길 24-9"
"강원도 삼척시 남양동","345-2","0345","0002","백조(1~3동)","49.8","41.52","201104","18","3,300","1","1986","남양길 49"
"강원도 삼척시 남양동","331-7","0331","0007","봉황타운","59.215","76.1","201104","5","5,700","1","1982","남양길 13-39"
"강원도 삼척시 남양동","55-55","0055","0055","인화상가(가동)","76","16","201104","7","5,100","4","1992","중앙시장1길 21-22"
"강원도 삼척시 남양동","337-13","0337","0013","한통빌라","49.07","52.21","201104","7","3,000","3","1986","남양길 13-46"
"강원도 삼척시 정상동","455","0455","0000","영진(가,나)","51.09","62.5","201104","1","3,000","2","1987","동해대로 4025-10"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","201104","12","3,500","3","1984","만천1길 69"
"강원도 속초시 교동","769-32","0769","0032","남성국민주택","55.07","60.27","201104","13","2,650","1","1984","만천1길 69"
"강원도 속초시 교동","777-21","0777","0021","동설악빌라1동","49.16","26.5","201104","2","3,000","1","1991","교동로6길 47"
"강원도 속초시 교동","767-47","0767","0047","무지개빌라","59.49","73.15","201104","18","3,800","3","1986","만천4길 4-13"
"강원도 속초시 교동","773-1","0773","0001","코스모스(대양)","54","72.59","201104","11","3,600","1","1985","만천7길 47"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201104","7","1,570","2","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","48.96","71.7","201104","14","2,200","1","1988","청봉로1길 21"
"강원도 속초시 설악동","348-2","0348","0002","현대설악빌리지","38.52","56.8","201104","22","1,650","1","1988","청봉로1길 21"
"강원도 속초시 조양동","1463-14","1463","0014","부화","51.15","46.7","201104","4","4,500","1","1990","동해대로3950번길 26"
"강원도 속초시 조양동","1463-14","1463","0014","부화","49.8","45.47","201104","27","4,750","3","1990","동해대로3950번길 26"
"강원도 속초시 조양동","1376-26","1376","0026","설악","48.96","78.83","201104","13","2,950","3","1988","조양로10번길 8"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","33.6","26.33","201104","25","1,500","2","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","72.78","89.24","201104","15","3,250","3","1990","청대마을길 5"
"강원도 양구군 양구읍 상리","384-2","0384","0002","신광빌라 1동","100.26","89.33","201104","20","6,800","1","1992","비봉로 21"
"강원도 양양군 현남면 남애리","454-1","0454","0001","강맥남애빌라","63.12","62.38","201104","8","3,250","4","1992","남애안길 38"
"강원도 영월군 영월읍 덕포리","644-3","0644","0003","인창빌라","54.24","59.44","201104","21","4,300","2","1996","덕포하리1길 75"
"강원도 영월군 영월읍 덕포리","417-67","0417","0067","청구홈타운(103동)","89.1","67.88","201104","15","4,500","1","2003","중리1길 183"
"강원도 영월군 영월읍 영흥리","727","0727","0000","대한아트빌(727)","84.47","102.63","201104","15","12,000","3","2010","봉래산로 90-23"
"강원도 영월군 영월읍 영흥리","761-1","0761","0001","별마로타운(104동)","95.44","119","201104","11","9,000","3","2005","내성길31번길 18"
"강원도 영월군 영월읍 영흥리","801-9","0801","0009","유림빌라","33.06","23.97","201104","1","1,950","1","1996","오무개길 26"
"강원도 영월군 영월읍 하송리","421-1","0421","0001","J클래식","71.05","55.4","201104","20","12,200","3","2010","은행나무길 171"
"강원도 영월군 주천면 주천리","1386-2","1386","0002","마이홈빌라B동","76.03","55.75","201104","22","5,250","3","1993","주천로89번길 26-5"
"강원도 원주시 우산동","95-3","0095","0003","진영","60.6","63.01","201104","20","5,700","2","1979","우무개로 9-10"
"강원도 원주시 일산동","247-137","0247","0137","일산연립","66.9","63.63","201104","26","3,800","3","1985","남산로149번길 18"
"강원도 원주시 흥업면 흥업리","89","0089","0000","하이츠빌라","76.29","82.5","201104","15","3,100","3","1999","울업1길 36"
"강원도 인제군 인제읍 남북리","223-4","0223","0004","현대빌라트","48.51","33.33","201104","1","4,000","4","1999","비봉로22번길 42"
"강원도 정선군 북평면 북평리","752","0752","0000","대성빌라","53.88","44.16","201104","11","1,700","2","1993","북평2길 31"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","44.37","66.48","201104","21","1,400","1","1989","조동2길 37"
"강원도 정선군 임계면 봉산리","240-19","0240","0019","진아주택","44.88","55.56","201104","18","1,500","2","1991","백두대간로 1329"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","201104","11","1,000","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 신철원리","602-1","0602","0001","도화연립","45.36","86.83","201104","27","2,800","2","1985","명성로158번길 95"
"강원도 철원군 갈말읍 지포리","98","0098","0000","삼원연립","70.68","92.56","201104","5","3,200","3","1987","명성로139번길 14-24"
"강원도 철원군 동송읍 이평리","861-51","0861","0051","궁전빌라","61.215","56.2","201104","4","3,000","2","1998","이평로123번길 9"
"강원도 철원군 동송읍 이평리","734-2","0734","0002","동송빌라씨동","53.1","56.58","201104","22","2,600","1","1989","금학로 163-30"
"강원도 철원군 동송읍 이평리","687-7","0687","0007","서울하이츠빌라","41.58","59.38","201104","15","2,300","2","1994","이평2로 29"
"강원도 철원군 동송읍 이평리","853-5","0853","0005","철원","67.98","54.69","201104","25","2,600","3","1988","금학로252번길 6"
"강원도 철원군 서면 와수리","1133-63","1133","0063","성우아트빌라가동","58.22","47.3","201104","7","3,500","3","1992","와수로136번길 16"
"강원도 철원군 서면 자등리","759-10","0759","0010","자등빌라","67.25","80.27","201104","15","4,500","1","1997","신술2길 29-1"
"강원도 춘천시 근화동","743-20","0743","0020","가득빌라20","40.59","30.7","201104","22","6,250","1","1992","중앙로194번길 58"
"강원도 춘천시 근화동","743-25","0743","0025","가득빌라25","40.59","29.21","201104","27","5,600","1","1992","중앙로194번길 58"
"강원도 춘천시 동내면 학곡리","313-2","0313","0002","실로암빌라A,B동","73.59","35.87","201104","10","7,700","1","1994","학곡서2길 20"
"강원도 춘천시 신동면 증리","928-1","0928","0001","서림주택","46.98","54.33","201104","22","4,800","3","1987","금병의숙길 1-14"
"강원도 춘천시 약사동","161","0161","0000","문화(A1~4,B1~2)","57.2","53.34","201104","22","6,500","2","1980","춘천로67번길 17"
"강원도 춘천시 약사동","160-3","0160","0003","삼양연립 A,B,C동","73.44","68.59","201104","15","4,800","1","1981","춘천로67번길 22"
"강원도 춘천시 효자동","695-2","0695","0002","금광","82.28","69.35","201104","25","6,900","1","1983","효자로 35"
"강원도 춘천시 효자동","751-19","0751","0019","전원","81.26","87.98","201104","14","5,500","2","1983","전원길 48"
"강원도 춘천시 효자동","114-92","0114","0092","효자빌라","94.26","106.78","201104","30","8,000","1","1986","성심로66번길 11"
"강원도 춘천시 후평동","808-1","0808","0001","4단지(연립)","47.37","66.95","201104","23","6,300","2","1986","대양당길 4"
"강원도 춘천시 후평동","732","0732","0000","광명주택","79.9275","75.5","201104","11","6,500","2","1982","보안길 134"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","154.54","183.76","201104","4","17,600","-1","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","201104","10","14,300","4","1992","후만로 119"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","84.98","101.05","201104","19","14,250","4","1992","후만로 119"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","201104","4","7,500","1","1987","삭주로 90"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","84.7","98.48","201104","21","9,000","3","1987","삭주로 90"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","201104","25","9,000","1","1987","삭주로 90"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","64.62","76.52","201104","25","9,000","1","1987","삭주로 90"
"강원도 춘천시 후평동","731-4","0731","0004","라임빌리지101","50.49","24.9","201104","25","6,800","4","2006","만천로199번길 35"
"강원도 춘천시 후평동","511-15","0511","0015","로얄맨숀","106.98","77","201104","22","6,200","3","1983","춘천로281번길 14-9"
"강원도 춘천시 후평동","755-3","0755","0003","문화주택","58.77","80.59","201104","19","4,500","3","1984","만천로249번길 7"
"강원도 춘천시 후평동","700-4","0700","0004","부안","60.58","56.76","201104","12","5,200","3","1984","보안길 57"
"강원도 춘천시 후평동","731-17","0731","0017","우성빌라3","53.55","30","201104","4","5,600","4","1991","만천로199번길 31"
"강원도 춘천시 후평동","846-1","0846","0001","현대맨션","164.22","268.71","201104","17","21,500","3","1992","삭주로 89-6"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201104","20","4,000","2","1991","섬거랑길 11"
"강원도 태백시 장성동","133-12","0133","0012","사랑의집짓기(106동-108동)","58.68","136.83","201104","4","3,380","1","2007","하장성6길 36"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201104","1","2,000","3","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201104","1","2,000","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201104","1","2,700","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201104","1","2,300","1","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201104","18","3,300","2","1986","솔안길 140"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201104","19","2,900","3","1986","솔안길 140"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201104","1","2,000","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201104","1","2,000","3","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201104","18","2,000","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201104","19","2,700","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201104","19","2,700","1","1989","짝바우골길 47"
"강원도 태백시 통동","259","0259","0000","한보5차","47.88","124.45","201104","19","2,800","3","1989","짝바우골길 47"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201104","6","2,600","2","1987","솔안길 135"
"강원도 태백시 통동","219-1","0219","0001","한보주택","45.15","85.05","201104","19","2,000","3","1987","솔안길 135"
"강원도 태백시 황지동","418-38","0418","0038","솔바람빌리지","84.029","171.42","201104","11","5,000","4","2000","솔바람길 15"
"강원도 태백시 황지동","87-22","0087","0022","장미주택","55.425","70.02","201104","10","5,900","1","1983","연립길 11"
"강원도 태백시 황지동","87-21","0087","0021","한양","55.425","65.07","201104","25","6,000","2","1985","연립길 13"
"강원도 평창군 대관령면 용산리","382-2","0382","0002","화이트빌","84.6","129.47","201104","22","16,500","1","2005","솔봉로 278-17"
"강원도 평창군 대화면 대화리","982-2","0982","0002","대화하이츠","59.73","57.81","201104","18","5,800","2","1995","대화1길 37"
"강원도 평창군 봉평면 면온리","344-30","0344","0030","동야루펜션","46.94","169","201104","19","5,000","1","2003","설다목길 41"
"강원도 평창군 봉평면 면온리","344-30","0344","0030","동야루펜션","46.94","169","201104","20","10,000","1","2003","설다목길 41"
"강원도 평창군 봉평면 진조리","80-21","0080","0021","왈츠빌리지","64.37","159.55","201104","15","4,000","1","2004","진조1길 43-13"
"강원도 평창군 봉평면 평촌리","438-3","0438","0003","메밀꽃빌라","76.89","67.81","201104","10","5,500","3","1998","봉산서재길 51"
"강원도 평창군 평창읍 종부리","574-2","0574","0002","하나아트빌","75.99","103.13","201104","20","10,500","2","2007","종부로 84"
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","110.7","201104","9","11,000","2","2006","종부로 86"
"강원도 홍천군 남면 양덕원리","136-14","0136","0014","덕호","59.31","100.25","201104","5","3,000","3","1989","시동로 12-13"
"강원도 홍천군 남면 양덕원리","198-2","0198","0002","보성빌라","52.635","37.95","201104","3","3,390","2","1994","양덕원3길 20"
"강원도 홍천군 남면 양덕원리","198-2","0198","0002","보성빌라","52.635","37.95","201104","14","2,950","3","1994","양덕원3길 20"
"강원도 홍천군 내면 창촌리","1586-1","1586","0001","세진빌라(1586-1)","52.9","56.65","201104","11","1,500","3","1995","창촌로 53-7"
"강원도 홍천군 서석면 검산리","755-40","0755","0040","아트빌미동","60.75","105.49","201104","20","4,600","2","2005","구룡령로 2800-13"
"강원도 홍천군 홍천읍 갈마곡리","432-37","0432","0037","개나리","55.21","61.37","201104","25","2,500","1","1983","석화로 140"
"강원도 홍천군 홍천읍 갈마곡리","437-1","0437","0001","남계빌라","82.77","50.82","201104","5","5,800","4","1994","원호마을1길 16"
"강원도 홍천군 홍천읍 갈마곡리","412-2","0412","0002","대한빌라","90.03","77.22","201104","15","7,000","3","1992","석화안길 38"
"강원도 홍천군 홍천읍 갈마곡리","272-7","0272","0007","한일빌라","48.42","51.59","201104","4","4,400","4","1992","홍천로 517-2"
"강원도 홍천군 홍천읍 갈마곡리","445-3","0445","0003","현대주택","54","84.67","201104","12","5,300","2","1986","너브내길 181"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","55.875","107.75","201104","18","2,300","2","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201104","22","2,600","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 검율리","183-17","0183","0017","월드주택","36.997","71.34","201104","27","2,150","4","2000","공작산로 180"
"강원도 홍천군 홍천읍 하오안리","180-2","0180","0002","전원그린빌라","67.33","94.31","201104","14","6,200","2","2007","구시울2길 30"
"강원도 홍천군 홍천읍 희망리","370-55","0370","0055","금강연립","64.12","52.39","201104","26","4,350","3","1983","홍천로4길 7"
"강원도 홍천군 홍천읍 희망리","354-102","0354","0102","삼원빌라","51.35","40.92","201104","13","7,200","4","2010","홍천로2길 16-2"
"강원도 홍천군 홍천읍 희망리","376-14","0376","0014","설악연립","49.56","19.25","201104","26","2,500","1","1980","홍천로 340"
"강원도 화천군 화천읍 상리","24-33","0024","0033","화남1동","59.9","41.63","201104","22","5,200","1","1992","상승로8길 29"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201104","22","3,000","1","1999","노신로 82-16"
"강원도 화천군 화천읍 하리","102-10","0102","0010","건영4동","39.6","34.74","201104","1","3,800","3","1992","상승로2길 25-14"
"강원도 화천군 화천읍 하리","33-17","0033","0017","진달래","66.69","88.54","201104","4","2,500","2","1984","상승로 37-5"
"강원도 횡성군 둔내면 둔방내리","575","0575","0000","영진빌라","70.87","63.8","201104","11","4,900","4","1998","둔방로 26-10"
"강원도 횡성군 안흥면 안흥리","352-4","0352","0004","노블타운(101,102동)","66.02","89.55","201104","14","5,150","4","2001","안흥동2길 25"
"강원도 횡성군 횡성읍 북천리","115-1","0115","0001","원영하이츠빌라(A동)","90.88","58.95","201104","12","4,500","1","1995","북천동로 5"
"경기도 가평군 가평읍 달전리","272-10","0272","0010","남이주택 가동","35.46","28.13","201104","27","6,000","1","1992","달전로 83"
"경기도 가평군 가평읍 달전리","467-8","0467","0008","성빈남이타운3동","50.775","40.63","201104","5","6,300","3","1993","북한강변로 1178"
"경기도 가평군 가평읍 달전리","336-6","0336","0006","세진빌라A동","49.86","34.25","201104","10","7,000","4","1991","달전로 46"
"경기도 가평군 가평읍 대곡리","173-1","0173","0001","두남빌라","70.92","53.57","201104","21","7,500","3","1987","오리나무길 29-12"
"경기도 가평군 가평읍 읍내리","394-3","0394","0003","대성빌라","65.73","37","201104","8","8,000","1","1993","가평제방길 151"
"경기도 가평군 가평읍 읍내리","329-9","0329","0009","보인빌라타운","60","60.55","201104","17","7,300","1","1986","석봉로 136"
"경기도 가평군 가평읍 읍내리","586-4","0586","0004","서울주택1동","57.78","42.12","201104","5","3,670","3","1990","중촌로 7-117"
"경기도 가평군 설악면 선촌리","33-23","0033","0023","삼성빌라 D동","77.4","53.88","201104","25","9,950","2","2005","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-23","0033","0023","삼성빌라 D동","77.4","53.88","201104","28","9,150","4","2005","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-23","0033","0023","삼성빌라 D동","77.4","53.88","201104","28","9,650","3","2005","자잠로 87-12"
"경기도 가평군 설악면 선촌리","33-23","0033","0023","삼성빌라 D동","77.4","53.88","201104","28","9,150","1","2005","자잠로 87-12"
"경기도 가평군 조종면 현리","222-13","0222","0013","로즈힐 101동","76.25","61.5","201104","1","13,640","4","2010"," 57-10"
"경기도 가평군 조종면 현리","481-22","0481","0022","성지드림빌","71.56","39.05","201104","26","11,000","1","2009"," 4"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","42.84","13.7","201104","9","2,700","3","1988"," 58"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","39.24","12.55","201104","23","2,900","3","1988"," 58"
"경기도 가평군 조종면 현리","241-2","0241","0002","현리하이츠빌라","50.31","38.78","201104","14","2,900","4","1995"," 5-14"
"경기도 가평군 청평면 청평리","413-7","0413","0007","청평안전빌라","43.32","26.06","201104","5","4,200","3","1992","잠곡로 14-8"
"경기도 가평군 청평면 청평리","688-11","0688","0011","현대하이츠빌라5,6동","75.84","47.81","201104","20","7,500","1","1991","강변나루로40번길 40"
"경기도 고양덕양구 고양동","284","0284","0000","GS그린하우스","69.67","53.02","201104","13","20,000","3","2008","대양로285번길 23"
"경기도 고양덕양구 고양동","312-1","0312","0001","드림팰리스","38.59","57.87","201104","8","12,500","3","2010","동헌로 408-73"
"경기도 고양덕양구 고양동","312-1","0312","0001","드림팰리스","38.85","58.26","201104","14","9,900","3","2010","동헌로 408-73"
"경기도 고양덕양구 고양동","312-1","0312","0001","드림팰리스","38.59","57.87","201104","28","12,500","2","2010","동헌로 408-73"
"경기도 고양덕양구 고양동","312-1","0312","0001","드림팰리스","38.59","57.87","201104","28","12,500","3","2010","동헌로 408-73"
"경기도 고양덕양구 고양동","411-14","0411","0014","명성빌라(411-14)","36.21","20.25","201104","30","6,500","4","1992","동헌로 388"
"경기도 고양덕양구 고양동","270-6","0270","0006","미래하이츠빌라(270-6)","36.62","19.88","201104","22","5,500","3","1990","대양로285번길 20"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","67.68","54.71","201104","16","10,900","2","1986","보광로 21"
"경기도 고양덕양구 고양동","852","0852","0000","세중힐타운","67.5","38.76","201104","15","13,300","3","2009","보광로12번길 58"
"경기도 고양덕양구 고양동","8-21","0008","0021","신성빌라(8-21)","36.54","19.13","201104","12","6,000","3","1991","혜음로 101"
"경기도 고양덕양구 고양동","390","0390","0000","예원빌라트(390-0)","39.94","32.28","201104","6","10,200","3","2004","읍내로 87-26"
"경기도 고양덕양구 고양동","319-9","0319","0009","인창빌라(319-9)","54.81","35.82","201104","13","9,000","2","1993","대양로311번길 14-7"
"경기도 고양덕양구 고양동","1039","1039","0000","청림빌라(425-42)102동","34.86","20.35","201104","3","8,500","4","2002","보광로 24-6"
"경기도 고양덕양구 고양동","1040","1040","0000","청림빌라8동(425-1)","36.48","24.47","201104","25","7,200","2","1994","보광로 24-10"
"경기도 고양덕양구 관산동","210-33","0210","0033","경원주택D","43.92","25.97","201104","7","7,400","3","1994","통일로737번길 104-8"
"경기도 고양덕양구 관산동","338-40","0338","0040","기용빌라3동","35.64","18.88","201104","8","6,800","1","1991","통일로780번길 46"
"경기도 고양덕양구 관산동","210-8","0210","0008","대도빌라 8동","36.99","23.31","201104","28","5,800","3","1991","통일로771번길 36-2"
"경기도 고양덕양구 관산동","210-13","0210","0013","대도빌라13동","36.99","20.88","201104","8","7,900","1","1991","통일로759번길 28-13"
"경기도 고양덕양구 관산동","641-10","0641","0010","대훈그린빌(641-10)","59.15","68.44","201104","15","18,000","1","2011","고골길 117-50"
"경기도 고양덕양구 관산동","641-10","0641","0010","대훈그린빌(641-10)","59.15","68.45","201104","15","18,500","1","2011","고골길 117-50"
"경기도 고양덕양구 관산동","546-5","0546","0005","부강주택A동","59.64","65.31","201104","20","11,000","1","2001","동헌로3번길 65"
"경기도 고양덕양구 관산동","207-8","0207","0008","삼성빌라3동","36.375","28.75","201104","1","8,000","2","1991","통일로737번길 104-11"
"경기도 고양덕양구 관산동","207-8","0207","0008","삼성빌라3동","36.375","28.75","201104","28","8,300","3","1991","통일로737번길 104-11"
"경기도 고양덕양구 관산동","247-13","0247","0013","세인주택6동","36.4","27.75","201104","1","8,300","1","1990","통일로799번길 42-12"
"경기도 고양덕양구 관산동","247-13","0247","0013","세인주택6동","36.4","27.75","201104","19","8,200","1","1990","통일로799번길 42-12"
"경기도 고양덕양구 관산동","687-43","0687","0043","아이딜 103","59.92","65.6","201104","7","8,500","-1","2003","동헌로1번길 35"
"경기도 고양덕양구 관산동","548-19","0548","0019","정우빌라 9","77.11","55.09","201104","13","14,400","1","1992","동헌로23번길 49"
"경기도 고양덕양구 관산동","655-13","0655","0013","청솔빌리지(655-13)","64.41","77.67","201104","17","11,000","4","2003","고골길 59-94"
"경기도 고양덕양구 관산동","546","0546","0000","행운빌라","41.58","41.23","201104","1","7,500","2","1997","동헌로3번길 70"
"경기도 고양덕양구 관산동","193-14","0193","0014","희망빌라(4,5동)","62.46","47.05","201104","8","12,700","3","1996","통일로759번길 36-1"
