"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120801 ~ 20120831"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 동해시 발한동","240-75","0240","0075","한일","66.14","96.57","201208","10","3,200","1","1980","발한로 169-14"
"강원도 동해시 부곡동","73-5","0073","0005","강경빌라트2차","59.56","51.68","201208","22","2,500","3","1993","가마골길 30"
"강원도 동해시 부곡동","117-2","0117","0002","동화","61.68","44.2","201208","24","2,000","2","1980","부곡4길 11"
"강원도 동해시 천곡동","966-11","0966","0011","광명골드","66","34.89","201208","27","4,600","3","1998","감추1길 10-1"
"강원도 동해시 천곡동","941","0941","0000","중앙빌라트","96.06","15.21","201208","3","5,500","5","2002","동굴로 147"
"강원도 삼척시 남양동","344","0344","0000","남양(다동)","59.13","76.8","201208","13","5,500","3","1983","남양길 41-124"
"강원도 삼척시 남양동","331-7","0331","0007","봉황타운","59.215","76.1","201208","2","5,100","3","1982","남양길 13-39"
"강원도 삼척시 남양동","55-5","0055","0005","중앙시장","56.21","9.87","201208","17","1,700","5","1992","진주로 12-21"
"강원도 삼척시 당저동","12-4","0012","0004","매직빌라","75.83","59.63","201208","25","9,700","2","2012","사대1길 25-14"
"강원도 삼척시 당저동","148-5","0148","0005","우산그린빌라","43.63","52.38","201208","24","4,100","3","1996","성당길 72-10"
"강원도 삼척시 도계읍 전두리","102-1","0102","0001","전두","44.79","52.89","201208","20","3,200","1","1986","도계로 199-15"
"강원도 삼척시 마달동","27-5","0027","0005","아트빌라","20.58","12.39","201208","24","1,300","1","1998","마달길 103-20"
"강원도 삼척시 성남동","114-26","0114","0026","대경샤인빌가동","75.74","46.39","201208","14","7,500","1","2003","엑스포로 116-29"
"강원도 삼척시 원덕읍 옥원리","31-8","0031","0008","(31-8) 1동, 2동","78.28","91.8","201208","22","10,500","2","2012","삼척로 636-27"
"강원도 삼척시 원덕읍 옥원리","31-8","0031","0008","(31-8) 1동, 2동","79.92","93.73","201208","22","10,800","2","2012","삼척로 636-27"
"강원도 삼척시 원덕읍 옥원리","31-8","0031","0008","(31-8) 1동, 2동","79.92","93.73","201208","22","10,500","3","2012","삼척로 636-27"
"강원도 삼척시 원덕읍 옥원리","31-8","0031","0008","(31-8) 1동, 2동","63.28","74.21","201208","22","9,000","2","2012","삼척로 636-27"
"강원도 삼척시 원덕읍 옥원리","31-8","0031","0008","(31-8) 1동, 2동","78.28","91.8","201208","22","10,550","3","2012","삼척로 636-27"
"강원도 삼척시 원덕읍 옥원리","31-8","0031","0008","(31-8) 1동, 2동","78.28","91.8","201208","24","10,850","1","2012","삼척로 636-27"
"강원도 삼척시 원덕읍 옥원리","31-8","0031","0008","(31-8) 1동, 2동","78.28","91.8","201208","31","10,600","2","2012","삼척로 636-27"
"강원도 삼척시 원덕읍 임원리","66-3","0066","0003","우신빌라","83.94","67.1","201208","14","8,800","2","1995","임원중앙로 19-8"
"강원도 삼척시 정상동","455","0455","0000","영진(가,나)","51.09","62.6","201208","31","3,750","1","1987","동해대로 4025-10"
"강원도 속초시 교동","777-25","0777","0025","동설악빌라5동","47.76","28.25","201208","1","4,300","2","1991","교동로6길 47"
"강원도 속초시 금호동","623-40","0623","0040","대명빌라","58.11","55.08","201208","24","3,550","1","1989","미시령로3469번길 42"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","53.98","50","201208","14","3,000","2","1983","번영로67번길 17"
"강원도 속초시 금호동","625-88","0625","0088","성진주택","65.67","66.26","201208","20","4,500","1","1983","번영로67번길 15-1"
"강원도 속초시 동명동","513-110","0513","0110","성우주택","61.044","71.2","201208","4","3,700","3","1983","번영로105번길 16"
"강원도 속초시 장사동","518-7","0518","0007","우림주택","62.64","156.93","201208","20","4,100","3","1986","중앙로 437-6"
"강원도 속초시 조양동","1431-1","1431","0001","설악비치하우스","32.01","25.09","201208","8","2,600","1","1987","해오름로 202"
"강원도 속초시 조양동","590-1","0590","0001","설악빌리지","84.99","103.13","201208","29","8,400","2","1990","청대마을길 5"
"강원도 양양군 양양읍 서문리","268-2","0268","0002","태한그린맨션","52.8","34.74","201208","18","3,750","2","1997","고치물길 22"
"강원도 영월군 영월읍 덕포리","644-14","0644","0014","부영빌라(가.나동)","49.68","46.12","201208","29","3,200","2","1997","덕포하리1길 67"
"강원도 영월군 영월읍 영흥리","1037-6","1037","0006","장미","79.11","58.97","201208","17","5,700","1","1991","영모전길 118"
"강원도 영월군 영월읍 하송리","248-1","0248","0001","영월주택","78.12","94.16","201208","31","6,900","3","1987","하송로 26"
"강원도 원주시 소초면 장양리","1340-1","1340","0001","실버빌리지","30","43.72","201208","16","1,600","3","1995","장막1길 1-8"
"강원도 원주시 소초면 장양리","921","0921","0000","청송","54.84","92.3","201208","30","2,300","1","1983","북원로 3100-5"
"강원도 원주시 일산동","341-52","0341","0052","다래빌라A","69","44.13","201208","9","9,500","2","2006","단구로69번길 38"
"강원도 원주시 일산동","168-1","0168","0001","우성연립","71.22","46.4","201208","10","7,000","1","1983","일산로 7-6"
"강원도 원주시 태장동","692-3","0692","0003","태일주택","58.44","111.4","201208","14","3,400","2","1984","보수골길 4"
"강원도 원주시 태장동","748-2","0748","0002","힐 하우스","71.93","44.71","201208","21","8,100","1","2011","육판길 14-7"
"강원도 인제군 북면 용대리","1-3","0001","0003","용대리빌라","57.6","40.57","201208","1","2,300","3","1996","미시령옛길 140"
"강원도 인제군 인제읍 남북리","223-4","0223","0004","현대빌라트","48.51","33.33","201208","17","5,400","2","1999","비봉로22번길 42"
"강원도 인제군 인제읍 덕산리","799-1","0799","0001","라온하이파크1차","84.94","104","201208","1","17,000","5","2011","덕산로 80-2"
"강원도 인제군 인제읍 덕산리","799-1","0799","0001","라온하이파크1차","84.94","104","201208","1","17,000","4","2011","덕산로 80-2"
"강원도 정선군 남면 문곡리","144-5","0144","0005","두정","46.68","82.07","201208","3","2,400","1","1987","자미원길 23"
"강원도 정선군 신동읍 조동리","303-1","0303","0001","장미주택","44.37","66.48","201208","28","1,800","2","1989","조동2길 37"
"강원도 철원군 갈말읍 신철원리","604-10","0604","0010","태봉빌라(604-10)","57.48","33.87","201208","7","3,700","2","1995","명성로174번길 42-1"
"강원도 철원군 갈말읍 신철원리","604-69","0604","0069","한샘빌라(604-69)","83.81","51.14","201208","13","3,500","3","1994","명성로174번길 54-10"
"강원도 철원군 동송읍 이평리","702-5","0702","0005","성우빌라(다,라)","76.04","46.19","201208","20","5,500","1","1992","이평2로 26"
"강원도 철원군 동송읍 이평리","858-8","0858","0008","우성빌라(C)","47.13","37.25","201208","13","3,000","1","1993","이평로101번길 13"
"강원도 철원군 동송읍 이평리","838-3","0838","0003","이화빌라A동","89.64","69.08","201208","7","6,500","4","1994","금학로187번안길 23-9"
"강원도 철원군 철원읍 화지리","28-53","0028","0053","골든빌라","75.3","54.94","201208","17","5,000","3","1992","화지로8번길 15"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","53.79","60.71","201208","30","3,000","2","1989","금학로 300"
"강원도 춘천시 남면 박암리","557-1","0557","0001","라크베르캐슬","119.28","156.3","201208","1","60,000","4","2010","박암관천길 599"
"강원도 춘천시 남면 박암리","557-1","0557","0001","라크베르캐슬","119.28","156.3","201208","1","60,000","2","2010","박암관천길 599"
"강원도 춘천시 동내면 학곡리","34-2","0034","0002","가득아트빌라","68.243","51.12","201208","4","7,500","1","1993","원창고개길 273"
"강원도 춘천시 동내면 학곡리","359-1","0359","0001","이학빌라 가동,나동","65.1","48.99","201208","6","8,500","3","1995","학곡동2길 18"
"강원도 춘천시 동면 만천리","604-2","0604","0002","덕우나동","70.38","53","201208","16","8,500","2","2004","만천로 57-2"
"강원도 춘천시 동면 만천리","895","0895","0000","미학빌라 A,B동","47.52","42.04","201208","31","7,000","1","1995","만천로143번길 38"
"강원도 춘천시 신북읍 율문리","319-20","0319","0020","실로암빌라 C동","71.7","55.13","201208","20","7,000","1","1994","율문5길 8-1"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","71.61","40.21","201208","30","14,834","3","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","67.74","38.03","201208","30","14,032","2","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","79.35","44.55","201208","30","16,437","1","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","79.35","44.55","201208","30","16,437","2","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","54.25","30.46","201208","30","11,238","4","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","71.61","40.21","201208","30","14,834","1","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","63.59","35.7","201208","30","13,173","4","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","70.21","39.42","201208","30","14,544","2","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","71.61","40.21","201208","30","14,834","2","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","70.21","39.42","201208","30","14,544","1","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","71.61","40.21","201208","30","14,834","4","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","67.74","38.03","201208","30","14,032","1","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","67.74","38.03","201208","30","14,032","4","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","79.35","44.55","201208","30","16,437","3","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","67.74","38.03","201208","30","14,032","3","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","38-3","0038","0003","(38-3)","61.09","34.3","201208","30","12,655","3","2012","서부대성로 67-2"
"강원도 춘천시 옥천동","40-5","0040","0005","건우","58.89","36.95","201208","30","5,200","1","1986","중앙로27번길 9-2"
"강원도 춘천시 요선동","211-1","0211","0001","호반","87.255","86.17","201208","13","7,500","3","1984","소양고개길 44"
"강원도 춘천시 효자동","690-5","0690","0005","미도","96.9975","69.74","201208","20","7,300","2","1982","닥나무길9번길 21-3"
"강원도 춘천시 효자동","149-1","0149","0001","소양","60.88","56.5","201208","7","4,700","3","1981","도화길6번길 39"
"강원도 춘천시 후평동","866","0866","0000","금호빌리지","95.6","113.68","201208","23","15,000","3","1992","후만로 119"
"강원도 춘천시 후평동","672-2","0672","0002","성심","78.68","64.8","201208","4","5,880","3","1986","삭주로80번길 27"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201208","14","3,000","2","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201208","27","3,550","3","1991","섬거랑길 11"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","201208","31","3,500","3","1991","섬거랑길 11"
"강원도 태백시 통동","225","0225","0000","하나연립","45.15","65.4","201208","3","2,500","3","1986","솔안길 140"
"강원도 태백시 황지동","71-2","0071","0002","무궁화","52.74","68.07","201208","29","5,000","3","1983","태백로 986"
"강원도 태백시 황지동","409-14","0409","0014","성효","43.415","54.7","201208","27","2,700","1","1987","서학1길 47"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201208","10","27,000","1","2007","올림픽로 294"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","201208","10","32,000","3","2007","올림픽로 294"
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","201208","22","7,200","2","1989","대관령로 149"
"강원도 평창군 봉평면 원길리","1066-13","1066","0013","라벤다펜션","71.37","110","201208","13","6,000","2","2004","흥정계곡길 22"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","201208","14","3,000","2","1991","진부중앙로 135"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","201208","24","3,200","1","1991","진부중앙로 135"
"강원도 평창군 진부면 하진부리","153-9","0153","0009","영화","60.3","96.56","201208","2","5,600","1","1987","석두로 15-8"
"강원도 평창군 진부면 하진부리","153-9","0153","0009","영화","49.23","79.77","201208","21","4,800","1","1987","석두로 15-8"
"강원도 평창군 평창읍 하리","87-4","0087","0004","대동월드 103동","77.02","68","201208","1","9,900","4","1999","군청길 88"
"강원도 평창군 평창읍 하리","227-7","0227","0007","대동월드106동","55.86","52.83","201208","1","5,500","2","2001","군청길 88"
"강원도 홍천군 남면 양덕원리","198-2","0198","0002","보성빌라","52.635","37.95","201208","1","3,300","4","1994","양덕원3길 20"
"강원도 홍천군 남면 양덕원리","198-2","0198","0002","보성빌라","52.635","37.95","201208","20","3,300","4","1994","양덕원3길 20"
"강원도 홍천군 서면 동막리","475-2","0475","0002","(475-2)","30.11","51.77","201208","17","670","1","1994","한서로 348-19"
"강원도 홍천군 서석면 풍암리","209-6","0209","0006","미주아트빌","84.48","64.21","201208","31","11,000","4","2008","구룡령로 2527-3"
"강원도 홍천군 서석면 풍암리","239-6","0239","0006","성신빌라","48.12","39.58","201208","16","2,800","4","1995","풍암장터1길 53"
"강원도 홍천군 홍천읍 희망리","387-3","0387","0003","목화","83.7","85.45","201208","26","8,500","1","1988","홍천로 320-7"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201208","16","3,050","1","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201208","25","3,450","4","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","201208","29","3,450","1","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","37.35","88.46","201208","29","2,500","2","1999","노신로 82-16"
"강원도 화천군 화천읍 하리","37-6","0037","0006","9호(진달래D동)","70.29","68","201208","30","4,800","3","1985","상승로 37-5"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.46","201208","14","3,600","4","1996","우항4길 15"
"강원도 횡성군 횡성읍 교항리","112-2","0112","0002","우림하이츠빌","84.61","51.23","201208","19","11,500","5","2012","앞들서1로 33"
"강원도 횡성군 횡성읍 교항리","96","0096","0000","한성빌라5차(A동B동)","82.29","65.56","201208","22","8,200","1","1995","앞들서1로 37"
"경기도 가평군 가평읍 읍내리","376-14","0376","0014","낙원그린빌라","41.58","26.9","201208","25","5,600","2","1993","태평길 25"
"경기도 가평군 가평읍 읍내리","600-7","0600","0007","늘푸른빌라 나동","47.84","37.04","201208","15","5,100","2","1997","중촌로 15-17"
"경기도 가평군 가평읍 하색리","778-7","0778","0007","로제펜션","75.12","148","201208","27","8,000","2","2004","태봉두밀로 269-100"
"경기도 가평군 설악면 회곡리","536-2","0536","0002","퍼핀스베이","41.28","25.16","201208","31","5,138","4","2007","유명로 2277-4"
"경기도 가평군 설악면 회곡리","536-2","0536","0002","퍼핀스베이","41.28","25.16","201208","31","5,138","3","2007","유명로 2277-4"
"경기도 가평군 설악면 회곡리","536-2","0536","0002","퍼핀스베이","42.77","26.09","201208","31","5,138","5","2007","유명로 2277-4"
"경기도 가평군 설악면 회곡리","536-2","0536","0002","퍼핀스베이","42.77","26.09","201208","31","5,138","3","2007","유명로 2277-4"
"경기도 가평군 설악면 회곡리","536-2","0536","0002","퍼핀스베이","42.77","26.09","201208","31","5,138","2","2007","유명로 2277-4"
"경기도 가평군 설악면 회곡리","536-2","0536","0002","퍼핀스베이","41.28","25.16","201208","31","5,138","2","2007","유명로 2277-4"
"경기도 가평군 설악면 회곡리","536-2","0536","0002","퍼핀스베이","42.77","26.09","201208","31","5,138","4","2007","유명로 2277-4"
"경기도 가평군 설악면 회곡리","536-2","0536","0002","퍼핀스베이","41.28","25.16","201208","31","5,138","5","2007","유명로 2277-4"
"경기도 가평군 조종면 현리","280-7","0280","0007","국민주택","51.48","56.78","201208","21","2,000","1","1986"," 45"
"경기도 가평군 조종면 현리","255-7","0255","0007","덕흥빌리지","68.46","45.06","201208","1","6,500","4","1993"," 38-51"
"경기도 가평군 조종면 현리","303-3","0303","0003","황궁파크","59.97","56.87","201208","1","5,600","3","1992"," 5"
"경기도 가평군 청평면 대성리","588","0588","0000","대흥푸르메","54.29","61.88","201208","1","11,500","2","2012","은행나무길 10"
"경기도 가평군 청평면 대성리","588","0588","0000","대흥푸르메","54.29","61.88","201208","15","13,000","1","2012","은행나무길 10"
"경기도 가평군 청평면 대성리","588","0588","0000","대흥푸르메","54.29","61.88","201208","23","11,500","3","2012","은행나무길 10"
"경기도 가평군 청평면 상천리","115-11","0115","0011","뉴그린빌라","91.33","137.67","201208","27","5,700","1","2004","상천고갯길 172-36"
"경기도 가평군 청평면 청평리","444-3","0444","0003","뉴캐슬빌","59.53","39.79","201208","16","10,500","3","2012","갈오현로 19-9"
"경기도 가평군 청평면 청평리","75-12","0075","0012","영투아트빌","82.83","45.34","201208","13","8,500","1","2005","강변나루로40번길 9"
"경기도 가평군 청평면 청평리","413-7","0413","0007","청평안전빌라","30.24","18.2","201208","10","3,700","2","1992","잠곡로 14-8"
"경기도 가평군 청평면 청평리","688-15","0688","0015","현대하이츠빌라2,3동","75.84","51.32","201208","14","6,000","2","1991","강변나루로40번길 40"
"경기도 고양덕양구 고양동","12-4","0012","0004","동성파크빌","54.95","80.68","201208","6","13,000","4","2002","혜음로 103-24"
"경기도 고양덕양구 고양동","270-26","0270","0026","미래하이츠빌라(270-26)","55.8","41.77","201208","13","6,200","1","1991","대양로285번길 24-4"
"경기도 고양덕양구 고양동","199-6","0199","0006","산수그린빌라(199-6)","41.04","41.54","201208","15","8,550","1","1986","읍내로6번길 29"
"경기도 고양덕양구 고양동","194-8","0194","0008","수정(194-8)","44.1","42.33","201208","1","9,000","1","1987","벽제관로 14"
"경기도 고양덕양구 고양동","11-40","0011","0040","신성빌라(11-40)","36.56","26.44","201208","30","6,500","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","894","0894","0000","웅재주택","31.57","22.13","201208","10","3,000","-1","1999","보광로12번길 31"
"경기도 고양덕양구 고양동","894","0894","0000","웅재주택","66.65","46.72","201208","24","9,500","3","1999","보광로12번길 31"
"경기도 고양덕양구 고양동","414-11","0414","0011","평산하이츠빌라(414-11)","38.4","19.79","201208","16","7,000","4","1991","동헌로 398-39"
"경기도 고양덕양구 고양동","418-14","0418","0014","평산하이츠빌라(418-14)","36.22","23","201208","29","5,700","1","1990","동헌로 378-7"
"경기도 고양덕양구 고양동","91-1","0091","0001","한양빌라","74.04","50.66","201208","22","9,500","2","1985","벽제관로 38-31"
"경기도 고양덕양구 관산동","336-24","0336","0024","거성빌라 비동","36.27","26.5","201208","6","7,000","3","1990","통일로794번길 11"
"경기도 고양덕양구 관산동","641-11","0641","0011","관산동 641-11 공동주택 (박한용)","59.15","76.61","201208","24","16,500","4","2011","고골길 117-62"
"경기도 고양덕양구 관산동","338-51","0338","0051","기용빌라5동","35.64","14.8","201208","24","7,500","1","1991","통일로780번길 42"
"경기도 고양덕양구 관산동","538-43","0538","0043","뉴-한솔하이츠빌라 1동","47.59","53.4","201208","18","13,000","2","2002","동헌로 25"
"경기도 고양덕양구 관산동","181-3","0181","0003","동호주택 1동","36.48","24.63","201208","8","6,800","3","1991","통일로768번길 24-7"
"경기도 고양덕양구 관산동","186-8","0186","0008","미덕빌라 6동","35.64","18.75","201208","31","4,100","-1","1990","통일로759번길 23-6"
"경기도 고양덕양구 관산동","687-52","0687","0052","부자마을","59.98","65.6","201208","27","9,000","-1","2003","동헌로1번길 32"
"경기도 고양덕양구 관산동","248-18","0248","0018","세인주택11동","36.4","30","201208","8","6,000","2","1990","통일로799번길 42-5"
"경기도 고양덕양구 관산동","248-20","0248","0020","세인주택7동","36.4","27.63","201208","17","6,800","2","1990","통일로799번길 42-8"
"경기도 고양덕양구 관산동","537-1","0537","0001","현대하우스","36.71","31.65","201208","9","7,000","1","1995","동헌로23번길 35"
"경기도 고양덕양구 내유동","694-16","0694","0016","청우하이츠빌","41.19","47.65","201208","1","12,500","4","2012","유산길17번길 75"
"경기도 고양덕양구 내유동","626-2","0626","0002","코리아타운(626-2)","65.84","72.13","201208","31","25,000","4","2011","유산길 46-38"
"경기도 고양덕양구 내유동","626-3","0626","0003","코리아타운(626-3)","65.84","72.13","201208","10","25,000","4","2011","유산길 46-42"
"경기도 고양덕양구 내유동","627-25","0627","0025","코리아타운(627-25)","64.12","70.06","201208","21","23,000","1","2011","유산길 46-43"
"경기도 고양덕양구 내유동","653-7","0653","0007","킹스빌타운1차(653-7)","59.92","54.84","201208","9","11,500","1","2001","유산길 59-14"
"경기도 고양덕양구 내유동","637-10","0637","0010","킹스빌타운3차(637-10)","33.6","38.7","201208","24","6,000","1","2002","유산길42번길 75"
"경기도 고양덕양구 내유동","637-4","0637","0004","킹스빌타운3차(637-4)","59.92","55","201208","29","12,500","1","2002","유산길42번길 60"
"경기도 고양덕양구 벽제동","512-65","0512","0065","늘푸른마을105동","58.53","64.23","201208","1","12,000","1","2009","보광로 76-2"
"경기도 고양덕양구 벽제동","575-18","0575","0018","로뎀빌라103동104동","36.06","52.94","201208","6","5,800","4","2009","보광로 192-30"
"경기도 고양덕양구 벽제동","512-38","0512","0038","상곡마을104동","38.67","45.6","201208","16","8,800","1","2006","보광로 78-19"
"경기도 고양덕양구 벽제동","512-45","0512","0045","상곡마을113동","38.67","45.6","201208","9","8,700","3","2006","보광로 78-20"
"경기도 고양덕양구 삼송동","143-6","0143","0006","세솔주택(101동)","92.73","90","201208","10","26,200","1","2008","삼송로136번길 24-18"
"경기도 고양덕양구 성사동","404-12","0404","0012","명림그린빌라(404-12)","49.86","30.45","201208","13","11,000","2","1989","호국로812번길 79"
"경기도 고양덕양구 성사동","408-26","0408","0026","원당하이츠빌103동(408-26)","51.41","27.25","201208","23","17,000","3","2002","충장로475번길 27"
"경기도 고양덕양구 성사동","407-17","0407","0017","허스","50.94","45.43","201208","29","15,500","1","1983","고양대로1407번길 31"
"경기도 고양덕양구 주교동","618-34","0618","0034","세인주택(618-34)라동","36.24","30.23","201208","1","9,950","1","1990","마상로126번길 27"
"경기도 고양덕양구 주교동","570-17","0570","0017","정원빌라(570-17)A동","34.68","17.7","201208","30","7,800","1","1989","마상로113번길 29"
"경기도 고양덕양구 주교동","570-7","0570","0007","현대하이츠빌(570-7)101동","45.51","21.56","201208","10","9,000","2","2004","마상로107번길 30"
"경기도 고양덕양구 토당동","878-2","0878","0002","기민빌라","59.7","32.04","201208","10","13,400","2","1992","행당로11번길 8-10"
