"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120601 ~ 20120630"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","45.54","57.47","201206","12","3,950","3","1986","문화예술길 26"
"강원도 홍천군 홍천읍 갈마곡리","78-3","0078","0003","미소타운","42.66","23.57","201206","1","8,000","4","2012","갈마로8길 7"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","37.35","88.46","201206","5","2,500","2","1999","노신로 82-16"
"강원도 횡성군 안흥면 안흥리","352-12","0352","0012","노블타운(201,202동)","59.94","81.88","201206","5","4,100","3","2001","안흥동2길 25"
"강원도 횡성군 우천면 우항리","758","0758","0000","동산","64.215","56.83","201206","11","3,000","3","1996","우항4길 15"
"강원도 횡성군 횡성읍 읍상리","496","0496","0000","영진(가)","74.33","66","201206","13","2,000","3","1983","읍상로 15"
"강원도 횡성군 횡성읍 읍하리","115-5","0115","0005","장미","59.1","52.92","201206","28","3,000","3","1982","한우로 279-2"
"경기도 가평군 가평읍 달전리","400","0400","0000","백마주택","33.99","32.39","201206","27","4,300","2","1992","달전로 12"
"경기도 가평군 가평읍 달전리","467-10","0467","0010","성빈남이타운4동","35.7","29.5","201206","16","5,700","4","1993","북한강변로 1178"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","201206","4","10,000","3","2002","석봉로3번길 58"
"경기도 가평군 가평읍 읍내리","338-10","0338","0010","공무원아파트","61.88","75.87","201206","13","7,200","1","1986","보납로6번길 31"
"경기도 가평군 가평읍 읍내리","574-7","0574","0007","낙원그린빌라다동","52.41","40.1","201206","19","5,800","3","1992","석봉로191번길 17-2"
"경기도 가평군 가평읍 읍내리","586-3","0586","0003","목산주택","90.25","57.7","201206","8","9,000","2","1991","중촌로 7-121"
"경기도 가평군 가평읍 읍내리","782-8","0782","0008","정명힐탑빌라 가동","68.22","51.38","201206","5","7,000","4","1992","석봉로 247-154"
"경기도 가평군 가평읍 읍내리","782-6","0782","0006","정명힐탑빌라 나동,다동","68.22","57.81","201206","28","7,700","4","1992","석봉로 247-154"
"경기도 가평군 설악면 선촌리","33-4","0033","0004","삼성빌라 B동","76.59","62.54","201206","5","12,000","3","2006","자잠로 87-12"
"경기도 가평군 설악면 신천리","423-5","0423","0005","에코빌 다동","59.6712","39.41","201206","8","12,500","3","2011","신천중앙로120번길 20-41"
"경기도 가평군 설악면 회곡리","428-1","0428","0001","르메이에르","136.71","276.98","201206","4","75,600","3","2006","유명로 2304-34"
"경기도 가평군 조종면 현리","222-17","0222","0017","로즈힐102동","76.25","52.38","201206","4","11,800","1","2011"," 57-10"
"경기도 가평군 조종면 현리","324-8","0324","0008","삼미타운","78.885","24.63","201206","17","6,300","6","1995"," 71"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","45.81","69.47","201206","22","2,350","1","1987"," 1314-18"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","42.84","13.7","201206","8","2,300","3","1988"," 58"
"경기도 가평군 청평면 대성리","588","0588","0000","대흥푸르메","54.29","61.88","201206","14","13,500","4","2012","은행나무길 10"
"경기도 가평군 청평면 청평리","688-9","0688","0009","대성주택마동","39.75","33.48","201206","20","4,850","1","1991","강변나루로40번길 22"
"경기도 가평군 청평면 청평리","306-3","0306","0003","동일국민주택","48.73","72.11","201206","20","6,500","2","1987","경춘로 869"
"경기도 가평군 청평면 청평리","75-3","0075","0003","수림빌라","52.5","56.5","201206","4","6,300","3","2004","강변나루로40번길 9-1"
"경기도 가평군 청평면 청평리","445-7","0445","0007","청평빌라(445-7)","34.68","31.25","201206","15","3,400","1","1994","경춘로 803"
"경기도 가평군 청평면 청평리","688-12","0688","0012","현대하이츠빌라7,8동","75.84","56.56","201206","18","9,000","4","1991","강변나루로40번길 40"
"경기도 고양덕양구 고양동","312-1","0312","0001","드림팰리스","38.85","58.26","201206","7","10,200","3","2010","동헌로 408-73"
"경기도 고양덕양구 고양동","270-18","0270","0018","미래하이츠빌라(270-18)","37.32","33.78","201206","23","6,100","2","1991","대양로285번길 24-1"
"경기도 고양덕양구 고양동","993","0993","0000","세중 더 클래스","51.8","33.4","201206","10","14,500","2","2011","보광로 12"
"경기도 고양덕양구 고양동","1054","1054","0000","청림빌라(425-12)","76.24","37.1","201206","25","14,000","2","1992","보광로 28-7"
"경기도 고양덕양구 고양동","1041","1041","0000","청림빌라(425-5)","23.3","14.45","201206","2","5,300","1","1991","보광로 24-12"
"경기도 고양덕양구 고양동","872","0872","0000","한화그린빌B","24.85","15.82","201206","10","3,600","4","2002","보광로12번길 51"
"경기도 고양덕양구 고양동","872","0872","0000","한화그린빌B","24.85","15.82","201206","13","3,600","4","2002","보광로12번길 51"
"경기도 고양덕양구 고양동","872","0872","0000","한화그린빌B","24.62","15.67","201206","15","3,550","4","2002","보광로12번길 51"
"경기도 고양덕양구 관산동","193-23","0193","0023","MK명가빌리지 107동","61.55","52.55","201206","26","12,800","3","2002","통일로771번길 42"
"경기도 고양덕양구 관산동","641-11","0641","0011","관산동 641-11 공동주택 (박한용)","59.15","76.61","201206","24","19,500","3","2011","고골길 117-62"
"경기도 고양덕양구 관산동","641-11","0641","0011","관산동 641-11 공동주택 (박한용)","59.15","76.61","201206","28","19,500","2","2011","고골길 117-62"
"경기도 고양덕양구 관산동","186-15","0186","0015","미덕빌라 1동","35.64","17.5","201206","1","6,850","2","1990","통일로759번길 23-16"
"경기도 고양덕양구 관산동","541-13","0541","0013","원광주택 1동","77.19","64.5","201206","5","11,000","2","1992","동헌로3번길 37"
"경기도 고양덕양구 관산동","548-4","0548","0004","정우빌라 3","36.12","25.85","201206","15","6,500","1","1991","동헌로23번길 61-2"
"경기도 고양덕양구 관산동","655-20","0655","0020","청솔빌리지(655-20)","65.2","74.69","201206","21","10,500","4","2004","고골길 59-113"
"경기도 고양덕양구 관산동","215-13","0215","0013","한신아르빌 4동","44.62","32.01","201206","28","9,250","4","2002","통일로771번길 36-16"
"경기도 고양덕양구 내유동","752-26","0752","0026","굿모닝힐타운(752-26)","59.9","60.3","201206","24","20,000","2","2012","유산길 77"
"경기도 고양덕양구 내유동","789-2","0789","0002","늘푸른마을(789-2)","51.58","61.5","201206","9","16,500","4","2011","명봉산로6번길 30"
"경기도 고양덕양구 내유동","789-2","0789","0002","늘푸른마을(789-2)","49.37","58.86","201206","11","17,800","4","2011","명봉산로6번길 30"
"경기도 고양덕양구 내유동","277-7","0277","0007","삼성쉐르빌 5차","57.85","72.07","201206","9","20,000","1","2012","내유길 38-23"
"경기도 고양덕양구 내유동","646-1","0646","0001","아이딜빌라(646-1)","47.77","54.2","201206","20","9,300","2","2002","유산길 32"
"경기도 고양덕양구 내유동","653-32","0653","0032","킹스빌타운1차(653-32)","76.71","82.63","201206","15","13,500","2","2001","유산길 59-25"
"경기도 고양덕양구 내유동","653-7","0653","0007","킹스빌타운1차(653-7)","59.92","54.84","201206","20","11,000","1","2001","유산길 59-14"
"경기도 고양덕양구 내유동","676-68","0676","0068","킹스빌타운2차(676-68)","58.4","56.02","201206","17","11,500","4","2001","통일로 1276-16"
"경기도 고양덕양구 내유동","637-10","0637","0010","킹스빌타운3차(637-10)","33.6","38.7","201206","27","7,150","4","2002","유산길42번길 75"
"경기도 고양덕양구 내유동","439-1","0439","0001","해오름빌리지","66.4","66.65","201206","10","18,000","1","2012","내유길 26-14"
"경기도 고양덕양구 내유동","668-1","0668","0001","휴그린(668-1)","57.76","57.33","201206","13","16,700","2","2012","유산길17번길 58"
"경기도 고양덕양구 성사동","370-1","0370","0001","능보(370-1)","46.66","37.17","201206","7","13,000","3","1985","호국로790번길 45"
"경기도 고양덕양구 성사동","494-10","0494","0010","명림빌라","58.44","51.16","201206","27","17,300","1","1985","마상로 172"
"경기도 고양덕양구 성사동","496-40","0496","0040","미덕빌라나동(496-40)","42.96","26.43","201206","4","12,000","4","1992","호국로834번길 41"
"경기도 고양덕양구 성사동","488-71","0488","0071","임창빌라라동(488-71)","32.37","24.32","201206","8","8,500","3","1990","호국로834번길 73-9"
