"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20091001 ~ 20091031"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 부천시 역곡동","45-53","0045","0053","하이트맨션5동","59.46","39.12","200910","26","17,900","1","2002","부일로 691-1"
"경기도 부천시 역곡동","201-1","0201","0001","한성빌라","58.644","33.12","200910","17","10,500","-1","1995","지봉로 132"
"경기도 부천시 역곡동","70-10","0070","0010","행운아트빌2동","59.03","39.85","200910","28","16,450","4","2003","지봉로77번길 10"
"경기도 부천시 역곡동","19-25","0019","0025","현대맨션1동","43.9","22.52","200910","12","13,000","4","2001","부일로626번길 5"
"경기도 부천시 역곡동","100-18","0100","0018","현대빌라105,106동","45.5","23","200910","29","13,500","4","2003","안곡로 325"
"경기도 부천시 역곡동","86-2","0086","0002","혜성빌라","49.73","48.1","200910","5","13,000","2","1982","지봉로107번길 9"
"경기도 부천시 오정동","140-11","0140","0011","금강주택B동","30.72","28.98","200910","13","9,000","2","1990","성오로89번길 76-11"
"경기도 부천시 오정동","613-4","0613","0004","금호주택5동","35.88","37.08","200910","27","12,000","1","1990","상오정로94번길 110-1"
"경기도 부천시 오정동","585-14","0585","0014","금호타운104동","37.92","20.52","200910","9","9,500","-1","2000","부천로456번길 36"
"경기도 부천시 오정동","615-8","0615","0008","대원빌라4동","37.8","37.93","200910","8","7,100","1","1990","상오정로 72-2"
"경기도 부천시 오정동","562-7","0562","0007","동양주택가동","29.61","30.12","200910","1","6,500","2","1986","부천로470번길 91-1"
"경기도 부천시 오정동","585-1","0585","0001","명진빌라","44.07","35.08","200910","30","10,500","3","1993","부천로456번길 24"
"경기도 부천시 오정동","140-74","0140","0074","삼성주택가동","34.83","34.74","200910","13","8,400","-1","1990","성곡로 118-18"
"경기도 부천시 오정동","618-12","0618","0012","서진파크A동","28.44","24.64","200910","15","12,000","1","1991","상오정로94번길 23-21"
"경기도 부천시 오정동","554-5","0554","0005","성덕맨션","34.97","23.54","200910","19","8,000","5","2002","부천로476번가길 102-6"
"경기도 부천시 오정동","562-35","0562","0035","성신빌라트","49.62","26.33","200910","26","15,000","3","2003","부천로476번길 106"
"경기도 부천시 오정동","584-2","0584","0002","세종아트빌B(584-2)","54.56","31.61","200910","1","7,800","3","2002","부천로460번길 32"
"경기도 부천시 오정동","569-7","0569","0007","수정타운(569-7)","45.93","22.29","200910","27","13,000","3","2002","부천로464번길 60"
"경기도 부천시 오정동","139-43","0139","0043","엘림빌라마동","31.32","34.09","200910","6","11,000","2","1989","성오로149번길 45"
"경기도 부천시 오정동","587-2","0587","0002","영아트빌","49.04","22.71","200910","28","12,350","3","2001","부천로460번길 16"
"경기도 부천시 오정동","587-2","0587","0002","영아트빌","49.04","22.71","200910","28","12,350","2","2001","부천로460번길 16"
"경기도 부천시 오정동","587-2","0587","0002","영아트빌","49.04","22.71","200910","28","12,350","4","2001","부천로460번길 16"
"경기도 부천시 오정동","587-2","0587","0002","영아트빌","49.04","22.71","200910","28","12,350","3","2001","부천로460번길 16"
"경기도 부천시 오정동","587-2","0587","0002","영아트빌","49.04","22.72","200910","28","12,050","5","2001","부천로460번길 16"
"경기도 부천시 오정동","587-2","0587","0002","영아트빌","49.04","22.71","200910","28","12,350","4","2001","부천로460번길 16"
"경기도 부천시 오정동","587-2","0587","0002","영아트빌","49.04","22.71","200910","28","12,350","2","2001","부천로460번길 16"
"경기도 부천시 오정동","587-2","0587","0002","영아트빌","49.04","22.72","200910","28","12,050","5","2001","부천로460번길 16"
"경기도 부천시 오정동","550-4","0550","0004","예다움빌리지(2동)","50.26","40.07","200910","29","16,000","3","2009","오정로244번길 61-18"
"경기도 부천시 오정동","575","0575","0000","오정B","42.48","37.79","200910","9","10,000","1","1979","부천로478번길 62"
"경기도 부천시 오정동","611-10","0611","0010","장안빌라","36.07","26.93","200910","20","7,000","3","1994","상오정로 14"
"경기도 부천시 오정동","618-14","0618","0014","조양빌라가동","45.36","34.67","200910","16","15,000","3","1995","상오정로94번길 7"
"경기도 부천시 오정동","618","0618","0000","조양빌라나동","42.36","32.13","200910","9","7,000","3","1995","상오정로94번길 5"
"경기도 부천시 오정동","592-5","0592","0005","진도홈빌22차101동","33.14","15.09","200910","22","9,900","4","2002","부천로478번길 8"
"경기도 부천시 오정동","139-35","0139","0035","청실빌라다동","40.32","39.67","200910","1","8,000","-1","1989","성오로127번길 24"
"경기도 부천시 오정동","140-83","0140","0083","토담빌라B동","59.82","29.96","200910","30","12,800","4","2000","성곡로 114"
"경기도 부천시 오정동","114-29","0114","0029","하나아트빌(6동)","52.3","29.83","200910","27","15,000","4","2003","오정로252번길 23-21"
"경기도 부천시 오정동","114-66","0114","0066","하나아트빌(7동)","36.74","22.03","200910","10","13,000","4","2003","오정로252번길 23-23"
"경기도 부천시 오정동","571-8","0571","0008","하이네스빌5동","64.86","33.04","200910","12","12,000","2","2003","부천로470번길 63"
"경기도 부천시 오정동","587-3","0587","0003","한성하우스","39.38","20","200910","21","12,500","3","2001","상오정로7번길 15"
"경기도 부천시 오정동","612-7","0612","0007","현대맨션빌라C동","49.68","38.66","200910","8","9,500","1","1995","상오정로94번길 146"
"경기도 부천시 오정동","616-5","0616","0005","형제빌라3동","36.9","37.02","200910","15","8,000","1","1990","상오정로94번길 42-1"
"경기도 부천시 원미동","120-11","0120","0011","(120-11)","43.17","39.6","200910","28","17,000","2","1980","조종로50번길 26-6"
"경기도 부천시 원미동","177-27","0177","0027","건영빌라","58.65","30.8","200910","16","14,000","-1","1997","원미로124번길 14-9"
"경기도 부천시 원미동","191-3","0191","0003","대훈탑스빌2동","41.9","19.33","200910","6","8,000","4","2001","원미로 72"
"경기도 부천시 원미동","165-27","0165","0027","명성빌라(165-27)","43.71","33.17","200910","7","14,000","-1","1990","원미로124번길 45"
"경기도 부천시 원미동","83-4","0083","0004","미나A","46.26","36.1","200910","2","12,000","2","1992","부천로130번길 39"
"경기도 부천시 원미동","61-6","0061","0006","복지","32.4","33.86","200910","24","15,000","2","1982","조마루로398번길 7"
"경기도 부천시 원미동","189-63","0189","0063","삼성그린빌","39.44","23.49","200910","11","12,850","2","2002","원미로78번길 14-4"
"경기도 부천시 원미동","122-27","0122","0027","서호빌라","50.38","34.31","200910","10","10,500","-1","1997","조종로 34-1"
"경기도 부천시 원미동","104-11","0104","0011","우정빌라(104-11)","31.56","23.67","200910","30","7,500","1","1987","조종로19번길 33"
"경기도 부천시 원미동","150-1","0150","0001","장미(150-1)","61.79","56.8","200910","29","18,000","1","1977","부천로86번길 51"
"경기도 부천시 원미동","150-3","0150","0003","장미(150-3)","61.79","57.5","200910","7","23,000","2","1977","부천로86번길 51"
"경기도 부천시 원미동","85-15","0085","0015","진선빌라","42.65","22.81","200910","5","14,500","2","2002","부천로130번길 52"
"경기도 부천시 원미동","85-15","0085","0015","진선빌라","47.53","25.42","200910","28","14,100","2","2002","부천로130번길 52"
"경기도 부천시 원미동","162-120","0162","0120","칠성다세대","54.45","32.67","200910","5","16,000","1","1986","원미로124번길 68-13"
"경기도 부천시 원미동","177-122","0177","0122","풍림하이츠빌라","36.88","16.72","200910","15","9,000","1","2001","조종로68번가길 12"
"경기도 부천시 원미동","140-4","0140","0004","하나맨션(140-4)","40.87","27.7","200910","15","15,000","4","2001","부천로86번길 23-1"
"경기도 부천시 원미동","138-4","0138","0004","한일(138-4)","66.84","57.4","200910","15","18,800","2","1979","부천로90번길 28"
"경기도 부천시 원미동","164-14","0164","0014","현대드림타운","45.57","25.99","200910","30","15,000","5","2003","조종로83번길 41"
"경기도 부천시 원미동","139-10","0139","0010","황금","30.75","21.86","200910","18","9,200","1","1987","조종로8번길 39"
"경기도 부천시 원미동","82-22","0082","0022","황토에이스타운라동","40.77","24","200910","7","15,000","3","2003","원미로131번길 28"
"경기도 부천시 원미동","86-23","0086","0023","효성타운107동","44.23","27.71","200910","1","15,000","5","2003","부천로122번길 65"
"경기도 부천시 원종동","295-2","0295","0002","공항주택(295-2)","58.14","59.01","200910","14","19,500","2","1982","원종로93번길 41"
"경기도 부천시 원종동","236-10","0236","0010","금강하이츠(236-10)","44.28","23.84","200910","16","16,000","5","2003","원종로51번길 42-6"
"경기도 부천시 원종동","139-7","0139","0007","남정주택가동","31.59","33.14","200910","23","8,000","-1","1989","성오로140번길 8"
"경기도 부천시 원종동","362-29","0362","0029","녹십초골든빌102동","48.51","22.91","200910","23","14,500","2","2003","소사로724번길 30"
"경기도 부천시 원종동","287-6","0287","0006","다솔아이빌가동","37.76","31.69","200910","29","9,800","3","2002","소사로734번길 65"
"경기도 부천시 원종동","339-17","0339","0017","대경주택에이동","47.13","47.97","200910","1","13,300","1","1983","고강로56번길 53-1"
"경기도 부천시 원종동","153-1","0153","0001","대림나","34.92","34.65","200910","12","10,000","2","1990","성오로101번길 45"
"경기도 부천시 원종동","153-1","0153","0001","대림나","34.92","34.65","200910","25","8,000","-1","1990","성오로101번길 45"
"경기도 부천시 원종동","214-16","0214","0016","대신주택다동","26.52","27.83","200910","26","7,700","1","1989","성오로94번길 9-12"
"경기도 부천시 원종동","296-3","0296","0003","대영비동","31.2","32","200910","5","13,950","1","1988","고강로56번길 54-1"
"경기도 부천시 원종동","339-5","0339","0005","대우5동","33.19","38.04","200910","30","8,000","-1","1989","성지로 95-1"
"경기도 부천시 원종동","385-9","0385","0009","대우9동","27.24","32.3","200910","28","5,000","-1","1990","성오로78번길 13"
"경기도 부천시 원종동","253-11","0253","0011","대하그린타운(253-11)","59.72","38.58","200910","27","16,000","1","2000","소사로862번길 106"
"경기도 부천시 원종동","288-10","0288","0010","동서빌라라동","26.18","26.81","200910","4","9,900","1","1988","성지로35번길 40"
"경기도 부천시 원종동","288-10","0288","0010","동서빌라라동","26.08","26.63","200910","7","12,000","2","1988","성지로35번길 40"
"경기도 부천시 원종동","216-4","0216","0004","동신B","44.28","32.76","200910","10","13,000","4","1994","원종로24번길 47"
"경기도 부천시 원종동","310-14","0310","0014","동호빌라(310-14)","30.36","14.3","200910","31","7,850","-1","2001","원종로85번길 113"
"경기도 부천시 원종동","282-10","0282","0010","동호스카이빌가동","50.49","31.37","200910","26","15,000","3","2002","소사로734번길 37"
"경기도 부천시 원종동","282-14","0282","0014","동호스카이빌나동","50.49","32.86","200910","23","14,950","4","2002","소사로734번길 33"
"경기도 부천시 원종동","168-24","0168","0024","두리맨션","72.53","48.54","200910","6","18,700","4","1998","소사로 829-9"
"경기도 부천시 원종동","168-20","0168","0020","두리맨션(168-20)","66.92","40.79","200910","9","18,000","4","1999","소사로 831"
"경기도 부천시 원종동","168-20","0168","0020","두리맨션(168-20)","66.92","40.79","200910","12","18,500","4","1999","소사로 831"
"경기도 부천시 원종동","348-17","0348","0017","롯데빌라나동","35.86","35.11","200910","1","9,000","2","1989","삼작로428번길 9"
"경기도 부천시 원종동","231-5","0231","0005","마루주택(231-5)","30.66","40.78","200910","5","17,000","2","1990","원종로51번길 81"
"경기도 부천시 원종동","359-7","0359","0007","명보센스빌(359-7)","42.66","18.11","200910","14","6,500","4","2001","삼작로424번길 44"
"경기도 부천시 원종동","139-4","0139","0004","명성빌라라동","46.32","35.08","200910","28","15,000","4","1994","성오로140번길 28"
"경기도 부천시 원종동","384","0384","0000","반도빌라","52.23","37.89","200910","5","14,500","3","1992","수도로 348"
"경기도 부천시 원종동","294-22","0294","0022","백산1동","55.76","39.34","200910","24","15,700","4","1995","원종로85번길 47"
"경기도 부천시 원종동","382-28","0382","0028","백합주택(B동)","35.82","26.29","200910","26","5,500","-1","1987","삼작로368번길 15-9"
"경기도 부천시 원종동","150-17","0150","0017","벧엘하이츠그린빌라1동","38.78","27.02","200910","10","9,990","3","1995","성오로117번길 41"
"경기도 부천시 원종동","348-4","0348","0004","산장(348-4)","32.22","31.02","200910","16","4,500","3","1986","삼작로428번길 26"
"경기도 부천시 원종동","135-14","0135","0014","삼다빌라가동","62.37","51.56","200910","14","19,500","1","1993","소사로797번길 39"
"경기도 부천시 원종동","135-15","0135","0015","삼다빌라나동","39.51","33.36","200910","8","11,000","2","1993","소사로797번길 35"
"경기도 부천시 원종동","214-28","0214","0028","삼성3","27.09","28.18","200910","24","8,500","2","1989","성오로 98-1"
"경기도 부천시 원종동","253-6","0253","0006","삼성빌라(253-6)","59.89","34.1","200910","9","20,000","4","2000","소사로808번길 26"
"경기도 부천시 원종동","248-10","0248","0010","삼승주택(248-10)","31.89","29.33","200910","19","10,500","2","1986","성지로85번길 58"
"경기도 부천시 원종동","300-3","0300","0003","삼오주택(300-3)","60.99","33.7","200910","1","11,800","3","1983","고강로56번길 38"
"경기도 부천시 원종동","301-9","0301","0009","삼진주택8동","38.94","34.58","200910","22","13,500","-1","1986","원종로85번길 114"
"경기도 부천시 원종동","208","0208","0000","선진그린빌(가)","29.18","11.96","200910","16","7,450","5","2002","소사로775번길 68"
"경기도 부천시 원종동","281-12","0281","0012","선진주택비동","44.97","44","200910","14","10,400","-1","1990","원종로52번길 46-1"
"경기도 부천시 원종동","152-17","0152","0017","성산빌라D","25.02","30.97","200910","8","8,050","2","1990","성오로141번길 69-8"
"경기도 부천시 원종동","186-19","0186","0019","성진그린타운12동","59.89","29.75","200910","5","16,000","5","2002","고강로 10-6"
"경기도 부천시 원종동","151-7","0151","0007","수정다동","36.99","36.99","200910","6","9,800","4","1991","성오로141번길 55"
"경기도 부천시 원종동","278-11","0278","0011","신성주택3동","33.12","33.17","200910","23","9,000","1","1990","원종로51번길 48-17"
"경기도 부천시 원종동","199-14","0199","0014","신영빌라4","34.29","34.11","200910","7","10,200","1","1990","성오로89번가길 32-1"
"경기도 부천시 원종동","283-30","0283","0030","신원드림월드씨동","48.12","24.57","200910","26","15,100","5","2002","소사로748번길 32"
"경기도 부천시 원종동","367-5","0367","0005","신원빌라트(367-5)","37.17","17.33","200910","26","6,000","-1","2001","삼작로402번길 20"
"경기도 부천시 원종동","199-2","0199","0002","신창주택1","36.36","36.12","200910","29","10,000","1","1991","성오로 105-4"
"경기도 부천시 원종동","141-10","0141","0010","신탁7","28.14","25.35","200910","10","9,800","3","1987","성오로141번길 39-3"
"경기도 부천시 원종동","141-10","0141","0010","신탁7","28.14","25.35","200910","29","5,500","-1","1987","성오로141번길 39-3"
"경기도 부천시 원종동","141-12","0141","0012","신탁8","31.32","24.38","200910","8","8,000","3","1987","성오로141번길 39-4"
"경기도 부천시 원종동","283-5","0283","0005","오복빌라가동","37.47","19.87","200910","12","14,500","3","2001","소사로748번길 28"
"경기도 부천시 원종동","283-5","0283","0005","오복빌라가동","33.33","17.67","200910","27","13,000","3","2001","소사로748번길 28"
"경기도 부천시 원종동","283-3","0283","0003","오복빌라나동","33.33","17.67","200910","25","14,000","4","2001","소사로748번길 26"
"경기도 부천시 원종동","268-16","0268","0016","용문주택나동","31.97","34.43","200910","20","9,400","-1","1989","원종로65번길 47-9"
"경기도 부천시 원종동","324","0324","0000","우성가동","29.97","26.57","200910","5","6,800","1","1990","소사로748번길 57-2"
"경기도 부천시 원종동","366-13","0366","0013","우영파크타운","39.46","17.9","200910","17","9,800","-1","2001","삼작로402번길 19"
"경기도 부천시 원종동","140-3","0140","0003","원종코아빌라","68.58","47.11","200910","27","18,000","4","1997","성오로 128"
"경기도 부천시 원종동","138-10","0138","0010","으뜸주택1동","38.06","27.38","200910","27","7,000","-1","1988","성오로140번길 15"
"경기도 부천시 원종동","138-9","0138","0009","으뜸주택2동","32.1","23.12","200910","20","7,300","3","1988","성오로140번길 11"
"경기도 부천시 원종동","138-8","0138","0008","으뜸주택3동","31.88","32.02","200910","28","12,000","2","1988","성오로140번길 9"
"경기도 부천시 원종동","138-3","0138","0003","으뜸주택라동","25.74","23.14","200910","5","6,700","3","1987","성오로142번길 16"
"경기도 부천시 원종동","380-29","0380","0029","이화빌라(가동)","39.75","31.08","200910","21","10,000","4","1991","삼작로428번길 21-3"
"경기도 부천시 원종동","283","0283","0000","제일그랜드빌라에이동","59.61","25.87","200910","13","17,000","2","2000","원종로52번길 33"
"경기도 부천시 원종동","374-6","0374","0006","진주1동","33.66","22.5","200910","15","9,900","1","1986","삼작로379번길 6"
"경기도 부천시 원종동","281-17","0281","0017","진주빌라씨동","35.39","26.95","200910","19","13,000","1","1994","원종로52번길 34"
"경기도 부천시 원종동","294-6","0294","0006","진주에이동(294-6)","50.66","47.57","200910","10","15,200","2","1983","원종로85번길 31"
"경기도 부천시 원종동","282-23","0282","0023","진흥빌라23동","36.57","35.2","200910","1","13,000","2","1991","원종로52번길 47-2"
"경기도 부천시 원종동","382-3","0382","0003","청룡B동","37.26","39.34","200910","8","10,700","3","1983","삼작로 376-1"
"경기도 부천시 원종동","223-25","0223","0025","청실2","39.15","38.72","200910","24","13,500","1","1990","원종로30번길 47-1"
"경기도 부천시 원종동","356-15","0356","0015","태성쉐르빌3동","44.04","27.4","200910","30","8,400","-1","2001","까치로124번길 47-8"
"경기도 부천시 원종동","336-3","0336","0003","태평","47.43","54.71","200910","17","16,500","2","1986","고강로 56"
"경기도 부천시 원종동","362-18","0362","0018","평산빌라8동","38.55","38.83","200910","27","10,400","1","1989","소사로724번길 40-1"
"경기도 부천시 원종동","293-22","0293","0022","하나타운102동","42.51","21.2","200910","12","15,000","3","2002","원종로85번길 11-1"
"경기도 부천시 원종동","330-3","0330","0003","한양빌라가동","32.4","32.54","200910","11","8,400","-1","1991","소사로748번길 64"
"경기도 부천시 원종동","340-37","0340","0037","한양아트빌라에이동","35.52","35.35","200910","19","15,500","2","1990","성지로71번길 10"
"경기도 부천시 원종동","223-19","0223","0019","한주19","29.7","33.3","200910","16","5,500","-1","1988","원종로30번길 41"
"경기도 부천시 원종동","208-2","0208","0002","혜성주택(208-2)","33.72","34.52","200910","9","10,000","1","1989","소사로775번길 50-1"
"경기도 부천시 원종동","349-22","0349","0022","호수빌라(349-22)","34.69","16.13","200910","10","10,800","2","2001","소사로700번길 76"
"경기도 부천시 원종동","126-18","0126","0018","효마을타운(13동)","48.54","28.19","200910","9","12,400","4","2005","상오정로182번길 43-19"
"경기도 부천시 원종동","126-18","0126","0018","효마을타운(13동)","59.315","34.45","200910","16","13,300","5","2005","상오정로182번길 43-19"
"경기도 부천시 원종동","126-13","0126","0013","효마을타운3동","59.315","32.77","200910","30","18,000","5","2003","상오정로182번길 43-5"
"경기도 부천시 원종동","372-19","0372","0019","효성빌라(372-19)","31.59","31.95","200910","17","9,900","2","1990","삼작로396번길 10"
"경기도 부천시 작동","75-1","0075","0001","소라주택","35.13","24.41","200910","23","8,400","3","1986","까치로118번길 30"
"경기도 부천시 중동","596-9","0596","0009","남양빌라9동","48.05","31.34","200910","9","8,250","-1","1987","부흥로201번길 16"
"경기도 부천시 중동","718-5","0718","0005","명문주택(718-5)","44.01","31.16","200910","23","9,000","2","1986","중동로165번길 20"
"경기도 부천시 중동","870-6","0870","0006","부영빌라(870-6)","16.82","6.97","200910","30","3,300","-1","2000","심중로27번길 61"
"경기도 부천시 중동","752","0752","0000","스카이빌","49.62","28.78","200910","15","18,200","3","2009","중동로147번길 16-10"
"경기도 부천시 중동","752","0752","0000","스카이빌","50.78","29.45","200910","29","18,000","4","2009","중동로147번길 16-10"
"경기도 부천시 중동","736-14","0736","0014","조양숲속휴","55.88","31.39","200910","14","19,500","4","2009","중동로161번길 41"
"경기도 부천시 중동","727","0727","0000","조형골든빌","46.61","25.92","200910","5","17,000","3","2009","석천로92번길 34"
"경기도 부천시 중동","727","0727","0000","조형골든빌","46.57","25.9","200910","10","17,000","3","2009","석천로92번길 34"
"경기도 부천시 중동","727","0727","0000","조형골든빌","46.57","25.9","200910","16","17,000","2","2009","석천로92번길 34"
"경기도 부천시 중동","852-4","0852","0004","하늘빌리지2동","38.5","21.41","200910","10","13,700","3","2002","심중로27번길 106"
"경기도 부천시 중동","764-8","0764","0008","하니빌리지","57.66","26.75","200910","7","15,400","5","2002","장말로175번길 14-26"
"경기도 부천시 중동","780-3","0780","0003","효성빌리지","35.92","18.06","200910","31","8,400","3","2003","심중로83번길 11-4"
"경기도 부천시 춘의동","110-10","0110","0010","S빌리지B","123.38","157.05","200910","5","46,000","3","2009","길주로463번길 39"
"경기도 부천시 춘의동","110-10","0110","0010","S빌리지B","118.1","150.3","200910","17","45,000","2","2009","길주로463번길 39"
"경기도 부천시 춘의동","110-10","0110","0010","S빌리지B","123.38","157.05","200910","31","44,500","2","2009","길주로463번길 39"
"경기도 부천시 춘의동","168-12","0168","0012","서진베스트빌","34.74","21.1","200910","10","10,000","5","2001","부천로209번길 24"
"경기도 부천시 춘의동","57-30","0057","0030","신진시티하우스 101동","38.17","22.13","200910","13","13,500","4","1995","원미로216번길 32"
"경기도 부천시 춘의동","219-24","0219","0024","null","68.03","59.8","200910","22","9,700","2","1980","부천로167번길 20-6"
"경기도 성남분당구 구미동","22","0022","0000","까치마을건영빌라3단지","59.88","71.36","200910","20","30,500","1","1995","미금일로90번길 23"
"경기도 성남분당구 구미동","12","0012","0000","까치마을건영빌라5단지","59.88","70.63","200910","6","35,700","3","1995","미금일로 136"
"경기도 성남분당구 구미동","291","0291","0000","신포빌라","199.92","252.43","200910","9","90,000","2","1996","구미로185번길 6"
"경기도 성남분당구 구미동","292","0292","0000","청구빌라8차","199.77","259.79","200910","24","138,000","2","1997","구미로185번길 26"
"경기도 성남분당구 구미동","249","0249","0000","풍림빌라","187.47","225.88","200910","27","59,000","2","1995","구미로174번길 36"
"경기도 성남분당구 금곡동","67-14","0067","0014","중앙하이츠빌리지(303동)","192.163","255.31","200910","16","84,000","3","2001","쇳골북로32번길 6"
"경기도 성남분당구 동원동","104-9","0104","0009","반석펠리스(A)","67.44","63.4","200910","1","22,000","1","2003","동원로8번길 9-5"
"경기도 성남분당구 백현동","373-1","0373","0001","동양라샹스(La Chance)","149.18","191.79","200910","13","128,343","4","2008","대왕판교로385번길 13-4"
"경기도 성남분당구 분당동","155","0155","0000","이화","164.58","196.46","200910","12","70,500","3","1994","분당로311번길 22"
"경기도 성남분당구 서현동","320","0320","0000","백산오페라하우스","52.3669","67.67","200910","10","29,000","4","2004","불정로406번길 14"
"경기도 성남분당구 서현동","146-1","0146","0001","서현포스파크1","84.96","138.29","200910","17","49,000","4","2003","새마을로83번길 15"
"경기도 성남분당구 야탑동","265","0265","0000","매화마을건영빌라","59.88","71.36","200910","26","28,000","2","1995","벌말로30번길 32"
"경기도 성남분당구 야탑동","266","0266","0000","매화마을동신빌라","59.92","70.85","200910","31","27,350","4","1995","벌말로30번길 12"
"경기도 성남분당구 야탑동","218","0218","0000","매화마을벽산","51.16","58.32","200910","19","22,700","2","1994","벌말로50번길 27"
"경기도 성남분당구 야탑동","270","0270","0000","매화마을화성빌리지","71.77","82.02","200910","23","34,000","1","1994","벌말로50번길 14"
"경기도 성남분당구 야탑동","270","0270","0000","매화마을화성빌리지","71.77","82.02","200910","31","33,750","3","1994","벌말로50번길 14"
"경기도 성남분당구 야탑동","177","0177","0000","목련마을자영빌라","57.975","64.93","200910","24","23,500","4","1994","야탑로271번길 7"
"경기도 성남분당구 판교동","552","0552","0000","판교원마을10단지(힐스테이트연립)","125.42","189.31","200910","9","83,000","3","2009","서판교로 73"
"경기도 성남수정구 단대동","36-7","0036","0007","(36-7)","37.8","9.75","200910","7","9,500","3","1999","논골로53번길 20-6"
"경기도 성남수정구 단대동","23-1","0023","0001","금성주택","59.64","19.7","200910","5","9,900","-1","1995","논골로63번길 3"
"경기도 성남수정구 단대동","35-3","0035","0003","금호빌라","38.92","10.21","200910","25","8,000","-1","1993","논골로53번길 16-3"
"경기도 성남수정구 단대동","49-1","0049","0001","남경빌라","40.2","10.38","200910","9","12,500","4","1994","논골로53번길 3-1"
"경기도 성남수정구 단대동","81","0081","0000","동보빌라(1,2,3,5동)","69.96","61.05","200910","19","27,000","1","1986"," "
"경기도 성남수정구 단대동","11-3","0011","0003","두암주택(11-3)","39.74","10.52","200910","18","12,500","3","1993","논골로67번길 4"
"경기도 성남수정구 단대동","46-3","0046","0003","벧엘빌라","44.315","11.55","200910","15","8,900","1","1996","논골로47번길 8-9"
"경기도 성남수정구 단대동","56-6","0056","0006","삼보가든빌라(나동)","40.8","23.55","200910","21","14,500","3","1990","논골로29번길 8-2"
"경기도 성남수정구 단대동","37-4","0037","0004","서신빌라","42.84","10.88","200910","20","13,500","2","1995","논골로53번길 20-1"
"경기도 성남수정구 단대동","12-4","0012","0004","선경빌라(C동)","38.49","9.83","200910","21","9,500","4","1993","논골로69번길 5"
"경기도 성남수정구 단대동","33-4","0033","0004","신성빌라","42.055","10.73","200910","6","12,500","2","1993","논골로53번길 12-3"
"경기도 성남수정구 단대동","40-3","0040","0003","예운빌라","58.94","16.49","200910","22","15,000","4","2001","논골로61번길 26-3"
"경기도 성남수정구 단대동","31-3","0031","0003","우람빌라","45.465","11.56","200910","27","12,900","1","1993","논골로53번길 8-7"
"경기도 성남수정구 단대동","35-2","0035","0002","조은빌라","35.51","9.71","200910","9","11,500","1","1996","논골로53번길 16-5"
"경기도 성남수정구 단대동","11-4","0011","0004","태성그린빌라","37.09","9.68","200910","28","11,500","3","1995","논골로69번길 3"
"경기도 성남수정구 단대동","28-2","0028","0002","태성빌라","45.46","11.24","200910","5","13,500","2","1993","논골로 57-1"
"경기도 성남수정구 단대동","29-2","0029","0002","한강빌라","41.56","10.61","200910","21","13,000","4","1993","논골로53번길 4-9"
"경기도 성남수정구 단대동","29-8","0029","0008","한성빌라5차","39.62","10.64","200910","6","9,900","1","1993","논골로53번길 6-8"
"경기도 성남수정구 복정동","577-5","0577","0005","한솔빌라","16.52","17.2","200910","29","5,400","3","2001","성남대로1379번길 16-1"
"경기도 성남수정구 산성동","446","0446","0000","금성빌라5차","40.5","10.23","200910","7","14,000","4","1997","수정남로326번길 8-12"
"경기도 성남수정구 산성동","430","0430","0000","명기빌라","59.635","17.3","200910","29","19,000","2","1997","수정남로326번길 6-14"
"경기도 성남수정구 산성동","961","0961","0000","미성연립(2동)","34.7","15.5","200910","21","16,000","-1","1987","수정남로306번길 8"
"경기도 성남수정구 산성동","470-1","0470","0001","반석빌라(470-1)","59.73","14.14","200910","22","18,500","1","1997","수정남로326번길 12-8"
"경기도 성남수정구 산성동","404","0404","0000","부흥하이츠3차","59.83","17.54","200910","8","17,500","2","1998","수정남로324번길 4-1"
"경기도 성남수정구 산성동","460","0460","0000","산성그린빌라","45.25","11.41","200910","9","12,000","3","1997","수정남로326번길 10-4"
"경기도 성남수정구 산성동","583","0583","0000","산성호스트빌2차","53.37","22.61","200910","10","19,700","2","2006","수정남로306번길 15-9"
"경기도 성남수정구 산성동","147","0147","0000","신평화빌라","38.42","10.02","200910","1","12,300","2","1998","수정남로326번길 9"
