"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20081101 ~ 20081130"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"강원도 영월군 영월읍 하송리","248-1","0248","0001","영월주택","78.12","94.16","200811","20","6,500","1","1987","하송로 26"
"강원도 영월군 영월읍 하송리","189-4","0189","0004","하송연립","76.14","91.32","200811","3","6,400","1","1986","중앙로 10-8"
"강원도 원주시 소초면 장양리","1340-1","1340","0001","실버빌리지","30","43.72","200811","14","1,600","2","1995","장막1길 1-8"
"강원도 원주시 소초면 장양리","1293","1293","0000","우창","48.22","63.22","200811","5","2,000","2","1993","장막1길 64"
"강원도 원주시 학성동","980-1","0980","0001","통일주택","63.23","92.2","200811","22","4,000","2","1985","원문로 58"
"강원도 인제군 기린면 현리","403-2","0403","0002","창암빌라","75.6","57.34","200811","11","5,100","3","1994","기린로42번길 9-3"
"강원도 인제군 남면 신남리","373-1","0373","0001","대성연립A,B동","58.56","96","200811","25","2,200","2","1985","신남로 74"
"강원도 인제군 인제읍 상동리","317-1","0317","0001","극동B","56.84","47.77","200811","12","2,500","1","1984","인제로155번길 8"
"강원도 인제군 인제읍 상동리","324-5","0324","0005","삼성빌라트3차","52.31","38.32","200811","18","3,900","4","2003","인제로155번길 15"
"강원도 정선군 남면 무릉리","635-4","0635","0004","태양3차맨션","59.89","47.84","200811","25","5,000","2","1995","도원2길 15"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","200811","1","810","3","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","1249-2","1249","0002","삼성맨션","36.32","46.96","200811","1","810","2","1993","궁예로 839-1"
"강원도 철원군 갈말읍 문혜리","856-18","0856","0018","삼우빌라트","59.055","37.07","200811","24","10,000","2","2007","두루미로 50-5"
"강원도 철원군 갈말읍 지포리","98","0098","0000","삼원연립","58.68","78.54","200811","17","2,700","2","1987","명성로139번길 14-24"
"강원도 철원군 동송읍 이평리","741-14","0741","0014","백마빌라","49.32","69.71","200811","5","1,900","1","1988","금학로 179-33"
"강원도 철원군 동송읍 이평리","702-5","0702","0005","성우빌라(다,라)","71.63","46.19","200811","27","3,000","2","1992","이평2로 26"
"강원도 철원군 동송읍 이평리","838-3","0838","0003","이화빌라A동","69.66","53.68","200811","8","3,250","4","1994","금학로187번안길 23-9"
"강원도 철원군 동송읍 이평리","838-30","0838","0030","이화빌라C동","65.16","54.74","200811","14","4,950","3","1996","금학로187번안길 23-9"
"강원도 철원군 동송읍 이평리","861-148","0861","0148","학산빌라(디)","27.46","21.15","200811","28","1,800","4","2000","이평로111번길 28"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","53.79","60.71","200811","5","2,100","3","1989","금학로 300"
"강원도 철원군 철원읍 화지리","35-3","0035","0003","화인빌라","53.79","60.71","200811","17","2,300","3","1989","금학로 300"
"강원도 춘천시 신동면 증리","928-1","0928","0001","서림주택","37.53","54.33","200811","10","3,170","2","1987","금병의숙길 1-14"
"강원도 춘천시 효자동","149-1","0149","0001","소양","67.12","60","200811","15","4,000","2","1981","도화길6번길 39"
"강원도 춘천시 후평동","857","0857","0000","동보빌리지","49.47","59.5","200811","17","5,800","3","1987","삭주로 90"
"강원도 춘천시 후평동","755-3","0755","0003","문화주택","58.77","80.59","200811","14","5,500","3","1984","만천로249번길 7"
"강원도 춘천시 후평동","749-17","0749","0017","현대그린빌리지","46.63","37.64","200811","11","3,500","4","1995","춘천로410번길 13"
"강원도 태백시 문곡동","28-1","0028","0001","고원","54.99","102.39","200811","24","2,500","2","1991","섬거랑길 11"
"강원도 태백시 문곡동","2-3","0002","0003","금성","49.92","91.67","200811","6","2,750","2","1993","태백로 1500"
"강원도 태백시 소도동","132","0132","0000","라인빌라","126","136.17","200811","10","7,843","2","1998","용담1길 48-28"
"강원도 태백시 장성동","135-2","0135","0002","협심주택","56.28","66.42","200811","4","2,500","2","1986","협심길 15"
"강원도 태백시 철암동","378-41","0378","0041","철암연립상가","52.56","105.93","200811","10","1,600","3","1985","동태백로 375"
"강원도 태백시 황지동","96","0096","0000","대림","42.84","82.15","200811","3","3,000","1","1985","태백로 1091"
"강원도 태백시 황지동","49-104","0049","0104","대림2","42.84","51.58","200811","4","4,000","3","1986","문화로1길 15"
"강원도 태백시 황지동","86-12","0086","0012","연화주택","52.74","81.33","200811","20","3,800","1","1983","연립길 17"
"강원도 평창군 대관령면 수하리","166-18","0166","0018","메이힐스","84.963","140.68","200811","17","30,100","4","2007","올림픽로 294"
"강원도 평창군 대관령면 횡계리","343","0343","0000","대관주택","65.8","92.48","200811","10","4,000","3","1985","눈마을2길 9"
"강원도 평창군 대관령면 횡계리","275-9","0275","0009","장미","58.32","98.2","200811","10","3,500","1","1984","송천2길 29-5"
"강원도 평창군 봉평면 무이리","1171-3","1171","0003","아람치 마을","59.59","113.5","200811","10","5,000","1","2004"," 428-28"
"강원도 평창군 봉평면 무이리","1171-3","1171","0003","아람치 마을","55.46","105.63","200811","10","5,000","1","2004"," 428-28"
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","63.96","59.23","200811","3","4,800","3","1993","진벌길 6-10"
"강원도 평창군 평창읍 하리","227-7","0227","0007","대동월드106동","23.94","22.64","200811","28","1,600","1","2001","군청길 88"
"강원도 홍천군 내면 창촌리","1586-1","1586","0001","세진빌라(1586-1)","52.9","56.65","200811","27","2,680","2","1995","창촌로 53-7"
"강원도 홍천군 북방면 하화계리","293","0293","0000","대한빌라가동","63.83","62.52","200811","19","3,000","1","1993","홍천로 196-6"
"강원도 홍천군 서석면 검산리","755-40","0755","0040","아트빌미동","28.89","50.17","200811","4","6,000","1","2005","구룡령로 2800-13"
"강원도 홍천군 서석면 검산리","755-40","0755","0040","아트빌미동","45.06","78.25","200811","4","9,000","1","2005","구룡령로 2800-13"
"강원도 홍천군 홍천읍 갈마곡리","432-37","0432","0037","개나리","55.21","61.37","200811","21","2,800","3","1983","석화로 140"
"강원도 홍천군 홍천읍 신장대리","2-8","0002","0008","한서주택","65.409","49","200811","24","4,000","2","1982","학명루길 11"
"강원도 홍천군 홍천읍 희망리","36-4","0036","0004","건우","59.5","72.8","200811","3","3,100","2","1985","원호마을1길 3"
"강원도 홍천군 홍천읍 희망리","351-8","0351","0008","일성아트빌라","97.04","46.4","200811","27","7,500","2","1998","신장대로 12"
"강원도 홍천군 홍천읍 희망리","332-15","0332","0015","화양주택","64.36","62.8","200811","14","4,550","2","1983","홍천로4길 19"
"강원도 화천군 사내면 사창리","965-2","0965","0002","문화빌","58.75","66.9","200811","13","4,600","1","2006","문화마을1길 67"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200811","15","3,000","4","1999","노신로 82-16"
"강원도 화천군 화천읍 신읍리","578","0578","0000","동보","48.98","116.01","200811","23","2,900","2","1999","노신로 82-16"
"강원도 화천군 화천읍 하리","33-16","0033","0016","건영3동","63.9","38","200811","24","3,600","2","1992","상승로2길 25-14"
"경기도 가평군 가평읍 달전리","272-10","0272","0010","남이주택 가동","35.46","28.13","200811","3","5,000","4","1992","달전로 83"
"경기도 가평군 가평읍 달전리","272-11","0272","0011","남이주택 나동","48.8","34.13","200811","7","5,500","2","1992","달전로 83"
"경기도 가평군 가평읍 달전리","466","0466","0000","성빈남이타운 1동","52.44","44.13","200811","28","4,600","1","1994","북한강변로 1178"
"경기도 가평군 가평읍 달전리","336-15","0336","0015","세진빌라 B동","35.64","23.13","200811","4","5,200","3","1991","달전로 46"
"경기도 가평군 가평읍 달전리","336-7","0336","0007","세진빌라E동","47.88","32.16","200811","17","5,000","1","1992","달전로 46"
"경기도 가평군 가평읍 대곡리","441-6","0441","0006","정동연립 가동","73.23","120.5","200811","1","4,700","2","2002","석봉로3번길 58"
"경기도 가평군 상면 행현리","229-1","0229","0001","양지빌라","28.89","20.9","200811","1","3,500","1","1998","축령로45번길 38-32"
"경기도 가평군 설악면 신천리","407-11","0407","0011","설악빌라","59.79","39","200811","3","4,300","4","1992","신천중앙로 75"
"경기도 가평군 조종면 현리","233-30","0233","0030","금오주택 마동","59.82","54.63","200811","6","4,300","1","1991"," 62"
"경기도 가평군 조종면 현리","306-4","0306","0004","석사국민주택","51.69","69.47","200811","10","3,000","2","1987"," 1314-18"
"경기도 가평군 조종면 현리","222-12","0222","0012","태양빌라","42.84","13.7","200811","18","2,250","2","1988"," 58"
"경기도 가평군 청평면 청평리","319-111","0319","0111","아산빌라3동","46.44","32.59","200811","18","7,250","3","1998","청평중앙로82번길 9"
"경기도 고양덕양구 고양동","258-5","0258","0005","미래하이츠빌라(258-5)","52.45","40.88","200811","27","8,000","2","1991","대양로285번길 22-2"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","64.2","51.82","200811","10","11,000","1","1986","보광로 21"
"경기도 고양덕양구 고양동","1073","1073","0000","보라빌라","74.92","60.35","200811","18","13,000","2","1986","보광로 21"
"경기도 고양덕양구 고양동","11-11","0011","0011","신성빌라(11-11)","36.96","21.41","200811","20","7,000","4","1992","혜음로 101"
"경기도 고양덕양구 고양동","11-33","0011","0033","신성빌라(11-33)","29.78","20.21","200811","13","6,300","1","1992","혜음로 101"
"경기도 고양덕양구 고양동","262","0262","0000","신풍주택(262-0)","36.48","25.94","200811","25","8,500","2","1991","대양로285번길 54"
"경기도 고양덕양구 고양동","414-15","0414","0015","평산하이츠빌라(414-15)","38.4","20.39","200811","1","7,000","2","1991","동헌로 398-35"
"경기도 고양덕양구 관산동","247-3","0247","0003","금강빌라8동","42.96","32.24","200811","1","7,900","-1","1990","통일로799번길 36-8"
"경기도 고양덕양구 관산동","538-4","0538","0004","뉴-한솔하이츠빌라 4동","44.545","46.75","200811","10","13,000","-1","2002","동헌로23번길 22"
"경기도 고양덕양구 관산동","210-13","0210","0013","대도빌라13동","36.99","20.88","200811","21","9,000","1","1991","통일로759번길 28-13"
"경기도 고양덕양구 관산동","186-4","0186","0004","미덕빌라 5동","35.64","18.38","200811","5","4,600","2","1990","통일로759번길 23-4"
"경기도 고양덕양구 관산동","541-14","0541","0014","원광주택 2동","47.52","41.2","200811","26","9,900","4","1992","동헌로3번길 41"
"경기도 고양덕양구 관산동","655-20","0655","0020","청솔빌리지(655-20)","56.91","65.18","200811","1","10,200","3","2004","고골길 59-113"
"경기도 고양덕양구 관산동","546","0546","0000","행운빌라","41.58","41.23","200811","19","10,000","2","1997","동헌로3번길 70"
"경기도 고양덕양구 내유동","630","0630","0000","마이닷홈(3,4동)","57.87","65.5","200811","11","15,000","3","2005","유산길50번길 18-8"
"경기도 고양덕양구 내유동","646-27","0646","0027","신성아트빌라(646-27)","52.98","57.56","200811","3","15,200","2","2000","유산길 20-25"
"경기도 고양덕양구 내유동","132","0132","0000","우봉빌리지(132-0)","66.4","72.45","200811","18","18,000","5","2008","내유길131번길 32"
"경기도 고양덕양구 내유동","637-4","0637","0004","킹스빌타운3차(637-4)","59.92","55","200811","27","9,300","-1","2002","유산길42번길 60"
"경기도 고양덕양구 내유동","637-7","0637","0007","킹스빌타운3차(637-7)","43.25","39.13","200811","3","7,500","2","2002","유산길42번길 46"
"경기도 고양덕양구 성사동","419-14","0419","0014","경남주택사동(419-14)","44.76","25.5","200811","11","9,500","3","1986","충장로 491"
"경기도 고양덕양구 성사동","488-123","0488","0123","부림파크빌(488-123)","41.48","16.97","200811","10","7,500","-1","2001","마상로 179"
"경기도 고양덕양구 주교동","557","0557","0000","남해빌라(557)","48.78","48.53","200811","24","16,500","1","1985","원당로125번길 40-16"
"경기도 고양덕양구 주교동","602-16","0602","0016","신정베스트빌(602-16)B동","39.12","17","200811","5","14,000","3","2003","고양시청로 23"
"경기도 고양덕양구 주교동","617","0617","0000","정호(617)E동","59.52","36.87","200811","10","16,800","3","1984","마상로134번길 52"
"경기도 고양덕양구 주교동","573-16","0573","0016","하이츠빌라(573-16)A동","32.72","22.07","200811","1","12,000","3","1988","원당로101번길 64-6"
"경기도 고양덕양구 토당동","868-12","0868","0012","동방빌리텔A","32.14","16.63","200811","3","11,500","-1","1998","토당로12번길 5-26"
"경기도 고양덕양구 토당동","886-5","0886","0005","정광빌라","36.33","21.74","200811","7","9,900","1","1990","지도로14번길 24"
"경기도 고양덕양구 토당동","886-23","0886","0023","태화빌라(886-23)","64.87","40.57","200811","27","10,500","3","1995","지도로14번길 32"
"경기도 고양덕양구 토당동","843-5","0843","0005","현대타운","39.48","22.55","200811","18","14,000","2","2003","지도로124번길 8-26"
"경기도 고양덕양구 행신동","225-5","0225","0005","신풍빌라","39.68","26.53","200811","17","9,350","-1","1989","행신로303번길 3"
"경기도 고양덕양구 행신동","222","0222","0000","영오빌라","58.77","54.64","200811","10","17,000","3","1986","행신로325번길 11-18"
"경기도 고양덕양구 행신동","222","0222","0000","영오빌라","50.4","46.85","200811","14","13,500","2","1986","행신로325번길 11-18"
"경기도 고양일산동구 마두동","1007","1007","0000","정발마을5","134.98","153","200811","12","67,000","2","1996","정발산로82번길 40"
"경기도 고양일산동구 성석동","1224","1224","0000","건영리츠빌(81-3)","66.15","57.18","200811","25","16,000","2","2008","고봉로620번길 81-3"
"경기도 고양일산동구 정발산동","1266","1266","0000","밤가시마을7","59.88","67.86","200811","17","21,000","3","1996","산두로 180"
"경기도 고양일산동구 정발산동","721","0721","0000","양지마을3","84.33","99.44","200811","27","28,500","4","1996","무궁화로75번길 45"
"경기도 고양일산동구 중산동","25-133","0025","0133","경일빌라","50.25","38.88","200811","5","8,000","1","1987","약산길 8-22"
"경기도 고양일산동구 중산동","22-1","0022","0001","풍주타운(22-1)","36.27","35.88","200811","16","13,000","1","1990","약산길 5-16"
"경기도 고양일산서구 대화동","1997","1997","0000","성저마을(건영9)","84.33","97.79","200811","18","28,000","3","1996","성저로 91"
"경기도 고양일산서구 일산동","591-8","0591","0008","운진연립(1동2동)","52.02","49.46","200811","18","20,000","1","1985","일청로36번길 8"
"경기도 고양일산서구 일산동","2067","2067","0000","진성빌라(36-27)","36.52","24.75","200811","17","7,000","4","1991","산현로92번길 3-5"
"경기도 고양일산서구 일산동","960-23","0960","0023","허스맨션(960-23)","58.68","67.97","200811","27","20,500","3","1984","원일로 34"
"경기도 고양일산서구 탄현동","5-16","0005","0016","아크리움빌4차","56.345","64.7","200811","7","13,900","1","2006","탄중로275번길 57-15"
"경기도 과천시 주암동","64-1","0064","0001","주은빌라","49.77","28.05","200811","3","13,200","3","1992","장군마을2길 5"
"경기도 광명시 광명동","158-344","0158","0344","(158-344)","32.2","24.29","200811","28","12,950","1","1985","새터로 114-16"
"경기도 광명시 광명동","95-14","0095","0014","경원빌라","44.73","30.53","200811","14","11,000","-1","1988","광명로951번길 9-7"
"경기도 광명시 광명동","41-212","0041","0212","광명센스빌(41-212)","71.22","39.51","200811","5","18,000","4","2003","새터로102번길 17-15"
"경기도 광명시 광명동","6-44","0006","0044","다솜빌","45.18","24.1","200811","5","14,400","3","2004","광복로43번길 12-11"
"경기도 광명시 광명동","6-57","0006","0057","동광빌라(6-57)","49.77","28.5","200811","14","10,700","1","1986","목감로 354-1"
"경기도 광명시 광명동","20-4","0020","0004","동도라이프빌A,B","59.76","32.08","200811","6","19,000","3","2002","사성로34번길 6"
"경기도 광명시 광명동","742-3","0742","0003","동화빌라 A동(742-3)","38.91","19.74","200811","17","10,500","-1","1994","도덕로17번길 4-14"
"경기도 광명시 광명동","726-12","0726","0012","목화하이츠B동(726-12)","46.8","27.69","200811","6","15,000","4","1995","도덕로38번길 5-1"
"경기도 광명시 광명동","729-9","0729","0009","미성하이츠빌라(729-9)","40.32","24.86","200811","17","17,000","4","1994","도덕로28번안길 19-12"
"경기도 광명시 광명동","729-9","0729","0009","미성하이츠빌라(729-9)","48.48","29.91","200811","28","12,000","3","1994","도덕로28번안길 19-12"
"경기도 광명시 광명동","374-16","0374","0016","부영연립","42.74","40.8","200811","12","9,700","1","1978","광명로807번길 5-9"
"경기도 광명시 광명동","42-57","0042","0057","상진빌라","33.15","17.13","200811","5","13,750","3","1991","새터안로 19"
"경기도 광명시 광명동","11-1","0011","0001","서능연립","52.06","37.63","200811","25","16,000","3","1984","목감로 302"
"경기도 광명시 광명동","64-8","0064","0008","선경빌라","39.95","24.38","200811","12","11,200","-1","1996","광일로26번길 22"
"경기도 광명시 광명동","328-5","0328","0005","은성빌라","55.08","31.68","200811","1","11,500","-1","1993","광명로798번길 33-29"
"경기도 광명시 광명동","78-58","0078","0058","인화빌라가동","42.18","48.68","200811","26","15,000","1","1981","명일로91번길 19"
"경기도 광명시 광명동","301-128","0301","0128","태양빌라(301-128)","47.16","33.34","200811","24","14,500","-1","1990","새터안로 9"
"경기도 광명시 광명동","718-22","0718","0022","한샘빌리지B동(718-22)","38.97","19.76","200811","5","16,500","3","2002","광명로814번길 40"
"경기도 광명시 소하동","893-2","0893","0002","정우연립 가~마동","54.15","46.28","200811","18","23,400","1","1981","기아로13번길 9"
"경기도 광명시 소하동","1235-4","1235","0004","토성빌라 9동","52.16","27.2","200811","3","13,200","-1","1993","기아로13번안길 9-40"
"경기도 광명시 철산동","83-2","0083","0002","대흥아이빌(83-2)","65.25","45.19","200811","13","20,000","4","2008","시청로138번안길 28-1"
"경기도 광명시 철산동","83-2","0083","0002","대흥아이빌(83-2)","65.25","45.19","200811","14","21,000","3","2008","시청로138번안길 28-1"
"경기도 광명시 철산동","56-67","0056","0067","하이빌","43.38","24.83","200811","14","14,700","4","2002","사성로69번길 14"
"경기도 광주시 경안동","155-23","0155","0023","문화빌라A","53.235","49.5","200811","11","8,500","2","1990","문화로101번길 7"
"경기도 광주시 경안동","156-17","0156","0017","블루스카이맨션1동","73.56","41.36","200811","29","11,000","5","2002","문화로 95"
"경기도 광주시 경안동","180-2","0180","0002","예운맨션C","79.6","58.3","200811","19","12,000","2","2008","경안로88번길 32"
"경기도 광주시 경안동","180-2","0180","0002","예운맨션C","79.6","58.4","200811","19","13,000","3","2008","경안로88번길 32"
"경기도 광주시 경안동","180-2","0180","0002","예운맨션C","79.6","58.3","200811","19","11,500","1","2008","경안로88번길 32"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","54.88","30.12","200811","26","15,735","5","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","38.08","20.9","200811","26","10,420","2","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","38.08","20.9","200811","26","10,930","3","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","50.24","27.57","200811","26","14,385","5","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","38.08","20.9","200811","26","10,900","5","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","54.69","30.01","200811","26","14,955","2","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","54.69","30.01","200811","26","15,655","3","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","52.32","28.71","200811","26","14,285","2","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","52.32","28.71","200811","26","14,975","3","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","54.69","30.01","200811","26","15,655","4","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","38.08","20.9","200811","26","10,930","4","2008","경안로41번길 7-4"
"경기도 광주시 경안동","33-17","0033","0017","파라다이스","52.32","28.71","200811","26","14,975","4","2008","경안로41번길 7-4"
"경기도 광주시 곤지암읍 열미리","464-2","0464","0002","봉일그린빌라","75.75","69.18","200811","25","3,200","2","1995","하열미길 20"
"경기도 광주시 남종면 분원리","82-2","0082","0002","강마을빌라C동","76.02","60.5","200811","4","8,500","2","1998","분원길 21"
"경기도 광주시 도척면 궁평리","373-8","0373","0008","곤지암낙원타운하우스11동","75.81","69.75","200811","13","15,800","4","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 궁평리","373-8","0373","0008","곤지암낙원타운하우스11동","75.81","69.75","200811","29","15,700","2","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 궁평리","373-4","0373","0004","곤지암낙원타운하우스12동","75.81","68.25","200811","3","14,500","3","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 궁평리","373-4","0373","0004","곤지암낙원타운하우스12동","75.81","68.25","200811","3","15,500","2","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 궁평리","373-3","0373","0003","곤지암낙원타운하우스13동","75.81","66.25","200811","27","14,500","3","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 궁평리","373-3","0373","0003","곤지암낙원타운하우스13동","75.81","66.25","200811","27","14,500","3","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 궁평리","373-14","0373","0014","곤지암낙원타운하우스1동","75.81","82.13","200811","12","15,500","2","2008","궁뜰길14번길 43-3"
"경기도 광주시 도척면 궁평리","373-14","0373","0014","곤지암낙원타운하우스1동","75.81","82.13","200811","18","15,200","1","2008","궁뜰길14번길 43-3"
